#{"t_start": 1649936635.033292, "env_id": "PandaReach-v2"}
r,l,t,is_success
-460.564222,50,1.932803,0.0
-1468.397723,50,2.831018,0.0
-1176.737432,50,3.8216,0.0
-635.926005,50,4.741787,0.0
-1211.038008,50,5.878373,0.0
-1214.090023,50,6.91689,0.0
-1119.697998,50,7.875808,0.0
-459.036009,50,9.074911,0.0
-1377.159927,50,10.316743,0.0
-1181.520056,50,11.233126,0.0
-598.776328,50,17.955232,0.0
-1670.991918,50,19.204552,0.0
-1959.511672,50,20.138106,0.0
-810.49185,50,21.303375,0.0
-862.409514,50,22.533915,0.0
-890.868505,50,23.705572,0.0
-1724.007636,50,24.603282,0.0
-1024.165122,50,25.533874,0.0
-1297.559189,50,26.521206,0.0
-1481.866512,50,27.749284,0.0
-1212.390159,50,34.678554,0.0
-872.412109,50,35.581427,0.0
-335.066243,50,36.798739,0.0
-1439.313992,50,37.701787,0.0
-1153.459774,50,38.638128,0.0
-1461.871139,50,40.794164,0.0
-1603.151896,50,41.676537,0.0
-1402.754909,50,42.549179,0.0
-508.229247,50,43.818264,0.0
-1218.980916,50,44.73383,0.0
-945.748138,50,51.47038,0.0
-1475.646122,50,52.761153,0.0
-1049.254133,50,53.711008,0.0
-610.790812,50,54.646588,0.0
-1516.260311,50,55.541051,0.0
-1176.049785,50,56.440629,0.0
-1139.873844,50,57.884134,0.0
-1130.016437,50,58.822941,0.0
-1186.585382,50,59.794281,0.0
-856.002598,50,60.96462,0.0
-1530.999604,50,67.677015,0.0
-1454.188221,50,68.635073,0.0
-1464.122305,50,69.626275,0.0
-1083.035422,50,70.831576,0.0
-1755.95662,50,71.786317,0.0
-1185.060349,50,72.95611,0.0
-680.19176,50,73.93115,0.0
-1545.836284,50,74.903133,0.0
-856.889347,50,75.928682,0.0
-1249.768209,50,77.235887,0.0
-1081.984739,50,79.833894,0.0
-534.484465,50,86.857235,0.0
-1076.023356,50,88.079628,0.0
-1286.914274,50,89.331003,0.0
-1235.479049,50,90.307829,0.0
-1525.520284,50,91.242128,0.0
-498.716107,50,92.229087,0.0
-708.776986,50,93.151075,0.0
-772.910734,50,94.333476,0.0
-1412.39274,50,95.27094,0.0
-816.287287,50,96.548772,0.0
-1010.297054,50,103.498577,0.0
-1112.474956,50,104.785079,0.0
-1170.789357,50,105.67272,0.0
-867.651802,50,106.589335,0.0
-929.064515,50,107.789217,0.0
-882.34654,50,108.770201,0.0
-551.764548,50,109.699653,0.0
-392.919002,50,110.657923,0.0
-493.488446,50,112.047368,0.0
-1146.202765,50,113.303349,0.0
-1141.240234,50,119.99771,0.0
-520.191144,50,121.505284,0.0
-858.227958,50,122.467086,0.0
-619.366704,50,123.439151,0.0
-1002.20782,50,125.514366,0.0
-1031.925361,50,126.481882,0.0
-1680.001978,50,127.714114,0.0
-524.433856,50,128.608931,0.0
-484.578088,50,129.55074,0.0
-1134.049214,50,130.491988,0.0
-413.1453,50,137.767332,0.0
-796.849932,50,138.698873,0.0
-517.179376,50,139.863368,0.0
-635.680448,50,140.778122,0.0
-664.856702,50,141.961925,0.0
-806.971105,50,142.986906,0.0
-657.48857,50,143.965499,0.0
-1107.472956,50,144.942897,0.0
-993.777648,50,145.905616,0.0
-977.398047,50,146.826641,0.0
-541.098936,50,148.600583,0.0
-652.732532,50,155.375031,0.0
-603.394784,50,156.308021,0.0
-590.886003,50,157.726853,0.0
-407.545673,50,158.664853,0.0
-407.187993,50,159.678206,0.0
-845.957566,50,160.657282,0.0
-685.440796,50,161.5862,0.0
-798.710691,50,162.581557,0.0
-1274.092661,50,164.49098,0.0
-1241.696769,50,165.55282,0.0
-643.480941,50,172.258976,0.0
-400.850392,50,173.435053,0.0
-389.489612,50,174.426306,0.0
-648.341198,50,175.615224,0.0
-1129.533428,50,176.989958,0.0
-1282.349375,50,178.337817,0.0
-640.181052,50,179.306492,0.0
-1137.0498,50,180.257813,0.0
