#{"t_start": 1649936635.407813, "env_id": "PandaReach-v2"}
r,l,t,is_success
-901.662603,50,1.569964,0.0
-1269.398296,50,2.466492,0.0
-1153.977377,50,3.459291,0.0
-406.948654,50,4.379423,0.0
-611.714134,50,5.519563,0.0
-1489.587418,50,6.555467,0.0
-952.749353,50,7.514039,0.0
-1079.896935,50,8.716839,0.0
-717.001933,50,9.952484,0.0
-319.63266,50,10.869184,0.0
-702.765109,50,17.591222,0.0
-616.434706,50,18.84255,0.0
-1128.046669,50,19.773482,0.0
-1154.307313,50,20.939714,0.0
-521.784394,50,22.170663,0.0
-426.154974,50,23.341565,0.0
-881.129848,50,24.239282,0.0
-312.830716,50,25.171461,0.0
-861.88856,50,26.158806,0.0
-1392.570598,50,27.386808,0.0
-2337.644749,50,34.317857,0.0
-564.675151,50,35.220031,0.0
-1089.036466,50,36.44122,0.0
-1066.330758,50,37.339678,0.0
-1397.807817,50,38.274139,0.0
-1118.307651,50,40.431042,0.0
-1092.507904,50,41.312618,0.0
-1090.03908,50,42.18525,0.0
-1675.617318,50,43.460034,0.0
-1018.800212,50,44.369427,0.0
-771.683398,50,51.106763,0.0
-680.33482,50,52.39906,0.0
-439.72915,50,53.347615,0.0
-680.323563,50,54.282349,0.0
-1324.060779,50,55.177433,0.0
-1726.706489,50,56.076596,0.0
-1560.907053,50,57.520144,0.0
-891.199292,50,58.459471,0.0
-618.13016,50,59.430991,0.0
-1487.516963,50,60.600928,0.0
-725.361091,50,67.313555,0.0
-1082.626989,50,68.271634,0.0
-917.13257,50,69.263594,0.0
-636.093622,50,70.467918,0.0
-1081.773528,50,71.424107,0.0
-2072.259172,50,72.592639,0.0
-355.534844,50,73.567682,0.0
-600.921294,50,74.539475,0.0
-1096.71748,50,75.564608,0.0
-1410.242888,50,76.872371,0.0
-640.918639,50,79.475292,0.0
-1191.962095,50,86.496804,0.0
-1074.351942,50,87.719503,0.0
-943.598015,50,88.973233,0.0
-1773.75083,50,89.945139,0.0
-1504.694463,50,90.879389,0.0
-873.057741,50,91.867078,0.0
-485.16033,50,92.788519,0.0
-909.998973,50,93.974701,0.0
-436.415516,50,94.907951,0.0
-1512.199177,50,96.186753,0.0
-959.563852,50,103.136156,0.0
-339.665762,50,104.429019,0.0
-913.640401,50,105.308398,0.0
-710.776508,50,106.224872,0.0
-696.833423,50,107.431122,0.0
-950.868844,50,108.408417,0.0
-666.927861,50,109.336216,0.0
-839.805286,50,110.295444,0.0
-1066.209524,50,111.691672,0.0
-398.770592,50,112.940702,0.0
-814.669586,50,119.633939,0.0
-623.826611,50,121.146683,0.0
-1423.572216,50,122.103835,0.0
-388.099359,50,123.07545,0.0
-1132.419355,50,125.151161,0.0
-1007.934135,50,126.119354,0.0
-1086.234367,50,127.356169,0.0
-934.919198,50,128.244779,0.0
-1251.722835,50,129.189002,0.0
-784.557954,50,130.129484,0.0
-332.542191,50,137.416484,0.0
-513.121984,50,138.335819,0.0
-1183.8404,50,139.504788,0.0
-776.035566,50,140.414534,0.0
-926.826722,50,141.602924,0.0
-1058.663807,50,142.623542,0.0
-930.002353,50,143.603425,0.0
-1165.425826,50,144.580276,0.0
-974.134579,50,145.543044,0.0
-1368.127263,50,146.46324,0.0
-1012.01816,50,148.241298,0.0
-865.472945,50,155.01297,0.0
-1160.441066,50,155.945159,0.0
-560.173174,50,157.36283,0.0
-1011.510378,50,158.300703,0.0
-1100.796969,50,159.315895,0.0
-1017.74474,50,160.294423,0.0
-653.043099,50,161.22329,0.0
-581.727454,50,162.218896,0.0
-525.093753,50,164.128189,0.0
-1253.425926,50,165.188428,0.0
-536.161997,50,171.895155,0.0
-935.106484,50,173.076117,0.0
-374.613748,50,174.063014,0.0
-672.758174,50,175.256663,0.0
-1030.647357,50,176.635244,0.0
-741.21582,50,177.980632,0.0
-773.516857,50,178.943083,0.0
-1032.873943,50,179.895234,0.0
