#{"t_start": 1650984574.9979863, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-665.955115,50,1.115295,0.0
-1341.379064,50,1.932765,0.0
-958.66686,50,2.763223,0.0
-1247.879312,50,3.592305,0.0
-756.598876,50,4.41129,0.0
-563.412441,50,5.237659,0.0
-803.245979,50,6.04761,0.0
-1018.467881,50,6.873909,0.0
-849.521257,50,7.682868,0.0
-523.038027,50,8.499805,0.0
-837.53224,50,15.194709,0.0
-1061.588809,50,16.050385,0.0
-798.504929,50,16.869097,0.0
-932.583052,50,17.692737,0.0
-587.818678,50,18.511318,0.0
-700.386841,50,19.328398,0.0
-1488.328704,50,20.15342,0.0
-707.818573,50,20.973988,0.0
-642.897743,50,21.829724,0.0
-1535.614706,50,22.632043,0.0
-1387.638072,50,29.269827,0.0
-791.252268,50,30.082557,0.0
-1003.544237,50,30.885619,0.0
-861.022044,50,31.699348,0.0
-781.637056,50,32.525941,0.0
-749.094979,50,34.17769,0.0
-948.265114,50,35.003992,0.0
-1473.600503,50,35.80778,0.0
-1386.926524,50,36.614273,0.0
-513.698495,50,37.441148,0.0
-647.020801,50,44.106748,0.0
-988.032326,50,44.928854,0.0
-1019.748217,50,45.747577,0.0
-786.070952,50,46.574547,0.0
-1408.440221,50,47.387977,0.0
-1088.169998,50,48.196913,0.0
-1773.486642,50,49.006655,0.0
-781.648834,50,49.8126,0.0
-442.037033,50,50.626264,0.0
-1207.856963,50,51.448849,0.0
-801.324901,50,58.119143,0.0
-948.589289,50,58.928614,0.0
-979.975125,50,59.725061,0.0
-473.750809,50,60.552186,0.0
-820.341763,50,61.367334,0.0
-1079.83359,50,62.179587,0.0
-531.603114,50,62.993726,0.0
-530.098073,50,63.79578,0.0
-1170.064448,50,64.6023,0.0
-1400.408482,50,65.409245,0.0
-815.861025,50,67.078597,0.0
-796.815307,50,73.746696,0.0
-1092.05856,50,74.55458,0.0
-898.227481,50,75.362344,0.0
-558.263154,50,76.183501,0.0
-687.275814,50,77.000047,0.0
-843.587595,50,77.82911,0.0
-562.183422,50,78.656748,0.0
-896.476235,50,79.47374,0.0
-576.474561,50,80.276115,0.0
-840.655975,50,81.083737,0.0
-747.784243,50,87.734684,0.0
-490.149936,45,88.466882,1.0
-392.581038,50,89.271726,0.0
-709.576472,50,90.08353,0.0
-840.819594,50,90.890157,0.0
-840.119278,50,91.687275,0.0
-608.446295,50,92.500643,0.0
-510.601208,50,93.299767,0.0
-538.256287,50,94.109487,0.0
-677.316761,50,94.926006,0.0
-719.885091,50,101.606581,0.0
-556.896026,50,102.410835,0.0
-369.301431,50,103.221762,0.0
-412.660304,50,104.039606,0.0
-758.552808,50,105.73314,0.0
-788.944059,50,106.559015,0.0
-443.668301,50,107.375239,0.0
-289.412386,50,108.180981,0.0
-960.866014,50,108.989364,0.0
-533.594417,50,109.800175,0.0
-325.301336,50,110.619565,0.0
-626.479325,50,117.259601,0.0
-485.331378,50,118.066079,0.0
-470.000327,50,118.86496,0.0
-474.353215,50,119.67942,0.0
-550.300277,50,120.481157,0.0
-976.676382,50,121.297526,0.0
-582.288474,50,122.110725,0.0
-546.060082,50,122.915537,0.0
-940.657151,50,123.726518,0.0
-265.842722,50,124.538011,0.0
-288.313415,50,131.192425,0.0
-450.61357,50,131.985497,0.0
-491.328075,50,132.782028,0.0
-375.847239,50,133.586061,0.0
-440.914807,50,134.393582,0.0
-410.008663,50,135.195863,0.0
-429.27747,50,136.001534,0.0
-591.242235,50,136.813621,0.0
-461.862656,50,138.470101,0.0
-344.795569,50,139.270023,0.0
-515.319189,50,145.886896,0.0
-411.681616,50,146.691537,0.0
-487.041556,50,147.498852,0.0
-442.716502,50,148.298842,0.0
-426.608772,50,149.102523,0.0
-455.475077,50,149.916251,0.0
-419.651438,50,150.714524,0.0
-436.652979,50,151.516316,0.0
-590.144308,50,152.328526,0.0
-388.929578,50,153.133253,0.0
-343.780082,46,159.754907,1.0
-619.191242,50,160.563996,0.0
-749.618161,50,161.368796,0.0
-546.573785,50,162.175789,0.0
-522.358132,50,162.986617,0.0
-526.701907,50,163.78547,0.0
-483.168418,50,164.594617,0.0
-441.400761,50,165.401615,0.0
-410.442785,50,166.21254,0.0
-330.77461,50,167.027013,0.0
-619.492116,50,167.835407,0.0
-728.143267,50,174.506473,0.0
-331.13317,50,175.331627,0.0
-540.253429,50,177.005015,0.0
-432.315151,50,177.810853,0.0
-458.615271,50,178.619176,0.0
-336.991026,50,179.426348,0.0
-395.311513,50,180.235091,0.0
-439.198045,50,181.043991,0.0
-421.014412,50,181.86562,0.0
-448.657962,50,182.696221,0.0
-281.325546,50,189.351283,0.0
-268.364442,50,190.156085,0.0
-376.542278,50,190.956087,0.0
-279.397158,50,191.75266,0.0
-354.421507,37,192.344869,1.0
-485.134298,50,193.138463,0.0
-374.764931,50,193.936721,0.0
-266.565751,50,194.733796,0.0
-251.93956,50,195.557107,0.0
-333.838346,50,196.42096,0.0
-380.937392,50,203.115513,0.0
-159.092827,19,203.422208,1.0
-571.225439,50,204.22796,0.0
-592.391519,50,205.042872,0.0
-388.186947,50,205.848376,0.0
-369.738221,50,206.6471,0.0
-417.673559,50,207.44252,0.0
-370.385198,50,208.242196,0.0
-225.374428,50,209.880388,0.0
-409.003287,50,210.701958,0.0
-230.49696,50,211.511472,0.0
-315.131913,50,218.182017,0.0
-467.569267,50,218.993106,0.0
-302.130768,50,219.803902,0.0
-429.685386,50,220.617755,0.0
-572.424314,50,221.426081,0.0
-299.007976,50,222.236724,0.0
-392.599155,50,223.032012,0.0
-228.874553,50,223.834069,0.0
-289.298112,45,224.55373,1.0
-357.664368,50,225.366336,0.0
-347.679413,50,226.166222,0.0
-339.994273,50,232.847538,0.0
-256.039684,11,233.021321,1.0
-270.622307,44,233.735496,1.0
-578.742993,50,234.543918,0.0
-412.505751,50,235.342572,0.0
-312.309841,50,236.168021,0.0
-225.236689,50,236.98525,0.0
-347.512994,50,237.790295,0.0
-300.221426,50,238.602269,0.0
-325.592416,50,239.404083,0.0
-363.094451,50,240.201567,0.0
-352.029202,50,246.896852,0.0
-346.386013,50,248.577766,0.0
-445.788164,41,249.236393,1.0
-183.010566,50,250.058589,0.0
-283.826236,40,250.705826,1.0
-236.217971,50,251.514765,0.0
-313.810865,48,252.283425,1.0
-394.225019,50,253.079048,0.0
-523.456021,50,253.883767,0.0
-308.708752,40,254.52569,1.0
-336.505353,50,255.329386,0.0
-372.645931,50,262.025699,0.0
-318.046199,22,262.384733,1.0
-221.255045,49,263.171169,1.0
-217.829092,50,263.978115,0.0
-527.914385,50,264.779524,0.0
-305.955766,22,265.139368,1.0
-310.12262,50,265.944934,0.0
-179.436184,30,266.425056,1.0
-325.083954,50,267.227834,0.0
-342.342216,50,268.03265,0.0
-293.314535,50,268.830136,0.0
-314.455864,50,275.525797,0.0
-491.422762,50,276.325459,0.0
-664.217494,50,277.139505,0.0
-462.030758,50,277.942107,0.0
-325.691782,50,278.752897,0.0
-290.409013,50,279.557684,0.0
-315.396927,50,281.198025,0.0
-297.373612,50,282.006053,0.0
-330.873339,26,282.430757,1.0
-276.583048,44,283.150064,1.0
-400.196723,50,283.947215,0.0
-232.495397,26,284.367448,1.0
-278.992287,50,291.177076,0.0
-212.76814,50,292.048757,0.0
-94.029654,18,292.367582,1.0
-276.597918,50,293.232481,0.0
-177.220802,50,294.072479,0.0
-430.654472,50,294.882626,0.0
-270.535237,50,295.68581,0.0
-367.762023,50,296.488636,0.0
-294.341821,50,297.288182,0.0
-127.647034,23,297.659203,1.0
-373.237169,50,298.464324,0.0
-280.711334,50,305.177939,0.0
-213.235249,37,305.783949,1.0
-457.1263,50,306.592961,0.0
-202.954999,50,307.399737,0.0
-156.324211,50,308.22117,0.0
-180.489852,50,309.026884,0.0
-270.41563,50,309.825759,0.0
-303.537759,50,310.635591,0.0
-131.433859,22,310.997751,1.0
-147.604011,16,311.263059,1.0
-283.835645,36,311.841015,1.0
-267.61986,50,312.641575,0.0
-252.323214,16,313.583396,1.0
-339.109495,28,319.931033,1.0
-223.635205,50,320.732805,0.0
-358.348157,50,321.536541,0.0
-366.741988,50,322.347201,0.0
-394.712163,50,323.159803,0.0
-188.267961,17,323.435337,1.0
-333.861767,50,324.23991,0.0
-417.406734,35,324.806012,1.0
-263.969709,50,325.612958,0.0
-436.125132,50,326.421913,0.0
-296.75264,50,327.240801,0.0
-118.984722,23,327.616034,1.0
-282.120414,50,334.31486,0.0
-126.62193,28,334.770149,1.0
-447.404747,50,335.579409,0.0
-194.844659,25,335.98412,1.0
-290.365297,50,336.787888,0.0
-316.992616,19,337.08837,1.0
-419.013517,50,337.888247,0.0
-170.458753,26,338.314078,1.0
-431.264317,50,339.125154,0.0
-230.62422,50,339.932935,0.0
-291.503051,50,340.738805,0.0
-138.581745,50,341.54351,0.0
-306.567644,26,341.956648,1.0
-210.995723,18,348.14184,1.0
-345.242965,12,348.338886,1.0
-151.661301,30,348.811452,1.0
-319.768524,15,349.04774,1.0
-134.828287,35,349.616979,1.0
-236.256971,50,350.426479,0.0
-271.049418,50,351.227874,0.0
-280.325061,50,352.8819,0.0
-356.056547,50,353.685892,0.0
-478.604486,50,354.506655,0.0
-130.290238,14,354.730627,1.0
-90.107135,8,354.858781,1.0
-302.284633,36,355.435135,1.0
-265.607984,25,355.83675,1.0
-326.36761,50,356.638402,0.0
-312.092284,50,363.360335,0.0
-222.355531,50,364.165231,0.0
-249.621093,35,364.726695,1.0
-372.123488,50,365.536813,0.0
-282.391953,50,366.336975,0.0
-96.45492,16,366.595325,1.0
-182.146849,50,367.395248,0.0
-136.535988,34,367.941335,1.0
-421.24332,50,368.743218,0.0
-250.104513,50,369.556037,0.0
-286.487472,14,369.778677,1.0
-370.737449,50,370.586138,0.0
-451.67873,50,377.265931,1.0
-206.134952,50,378.074571,0.0
-188.568643,32,378.594215,1.0
-350.300096,14,378.816299,1.0
-247.366103,22,379.171875,1.0
-254.208934,10,379.332513,1.0
-256.534203,26,379.750826,1.0
-225.555003,50,380.563206,0.0
-264.900993,48,381.332117,1.0
-290.195591,37,381.927979,1.0
-159.074463,36,382.50427,1.0
-190.318249,50,383.297403,0.0
-231.808445,50,384.096233,0.0
-571.410723,50,385.503376,0.0
-349.948102,50,392.157815,0.0
-152.358668,12,392.349421,1.0
-217.128108,50,393.146957,0.0
-264.879829,50,393.949089,0.0
-419.971999,50,394.752617,0.0
-256.483537,50,395.564675,0.0
-250.5708,50,396.383254,0.0
-245.528305,14,396.620266,1.0
-519.403695,50,397.453249,0.0
-397.251714,50,398.260947,0.0
-239.000536,24,398.64698,1.0
-163.330096,50,399.446941,0.0
-270.70763,31,399.943921,1.0
-427.446589,50,406.582242,0.0
-234.947506,36,407.160681,1.0
-298.252135,43,407.858737,1.0
-245.056254,50,408.655766,0.0
-275.783239,50,409.458575,0.0
-349.493727,50,410.265805,0.0
-380.083065,12,410.472992,1.0
