#{"t_start": 1650984574.6260674, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-666.586184,50,1.477927,0.0
-1413.652929,50,2.295128,0.0
-635.392228,50,3.125787,0.0
-550.164234,50,3.954528,0.0
-1291.677381,50,4.772242,0.0
-847.939921,50,5.600248,0.0
-934.469742,50,6.410448,0.0
-946.456074,50,7.236089,0.0
-1956.340636,50,8.045358,0.0
-1586.144649,50,8.861724,0.0
-956.036354,50,15.55643,0.0
-861.57363,50,16.411318,0.0
-1359.416516,50,17.231869,0.0
-721.611624,50,18.055698,0.0
-640.643502,50,18.873732,0.0
-983.54433,50,19.690366,0.0
-1233.419603,50,20.514573,0.0
-969.705878,50,21.336409,0.0
-1407.864169,50,22.19148,0.0
-1776.650769,50,22.994338,0.0
-838.183542,50,29.631609,0.0
-1016.470916,50,30.445516,0.0
-749.672217,50,31.248473,0.0
-1234.831765,50,32.062549,0.0
-608.752522,50,32.8882,0.0
-957.813377,50,34.537198,0.0
-1141.089161,50,35.366784,0.0
-895.597833,50,36.170026,0.0
-1049.591611,50,36.976597,0.0
-1286.841172,50,37.803591,0.0
-741.503283,50,44.469552,0.0
-1023.554809,50,45.29056,0.0
-694.328997,50,46.110074,0.0
-1187.803869,50,46.937691,0.0
-1205.246455,50,47.750293,0.0
-1097.639679,50,48.559398,0.0
-1040.864494,50,49.368733,0.0
-755.720577,50,50.175666,0.0
-1314.174821,50,50.98836,0.0
-737.027245,50,51.810881,0.0
-1341.763789,50,58.480915,0.0
-940.446734,50,59.291608,0.0
-1006.756142,50,60.087777,0.0
-709.423859,50,60.915349,0.0
-770.139555,50,61.73121,0.0
-866.262017,50,62.542731,0.0
-777.904036,50,63.357013,0.0
-1064.703557,50,64.159979,0.0
-797.491584,50,64.966657,0.0
-1255.425705,50,65.773381,0.0
-885.539053,50,67.442219,0.0
-841.730927,50,74.110262,0.0
-654.206685,50,74.918208,0.0
-461.731865,50,75.725749,0.0
-663.359791,50,76.546824,0.0
-451.187736,50,77.363328,0.0
-222.094823,13,77.585546,1.0
-841.880893,50,78.411435,0.0
-505.297379,50,79.234853,0.0
-473.611229,50,80.047675,0.0
-998.603274,50,80.855814,0.0
-840.301259,50,81.660553,0.0
-478.985372,50,88.316313,0.0
-445.434254,50,89.124525,0.0
-837.602621,50,89.931568,0.0
-376.627966,50,90.739536,0.0
-698.864679,50,91.543446,0.0
-375.104926,50,92.345634,0.0
-604.908731,50,93.155808,0.0
-626.898571,50,93.958309,0.0
-646.623791,50,94.763029,0.0
-412.177372,50,95.586952,0.0
-657.91708,50,102.266679,0.0
-600.3722,50,103.066237,0.0
-320.757985,50,103.883217,0.0
-689.010255,50,105.563739,0.0
-747.327458,50,106.401175,0.0
-463.721381,50,107.222471,0.0
-392.441504,35,107.787632,1.0
-289.05177,50,108.594542,0.0
-651.524498,50,109.401202,0.0
-631.840483,50,110.212539,0.0
-533.415902,50,116.863429,0.0
-466.8445,50,117.673408,0.0
-548.779963,50,118.478471,0.0
-638.510919,50,119.281533,0.0
-124.25058,19,119.593864,1.0
-586.531463,50,120.395397,0.0
-668.618672,50,121.204262,0.0
-658.886519,50,122.021381,0.0
-828.890755,50,122.826603,0.0
-597.319809,50,123.643758,0.0
-546.741219,50,124.448209,0.0
-666.811094,50,131.108232,0.0
-684.082044,50,131.905215,0.0
-472.817503,50,132.70315,0.0
-388.858123,50,133.501637,0.0
-345.869087,50,134.30583,0.0
-542.88749,50,135.114246,0.0
-412.162955,50,135.916045,0.0
