#{"t_start": 1649968604.9671981, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-16.853081,50,1.041091,0.0
-30.757592,50,1.866112,0.0
-45.65341,50,2.703509,0.0
-23.617725,50,3.540537,0.0
-21.672738,50,4.371318,0.0
-25.882126,50,5.199224,0.0
-12.74341,50,6.014223,0.0
-25.536369,50,6.847516,0.0
-18.0155,50,7.661579,0.0
-16.688823,50,8.491638,0.0
-33.652781,50,15.158939,0.0
-34.468038,50,16.021477,0.0
-22.17623,50,16.871667,0.0
-10.152172,50,17.703249,0.0
-16.852459,50,18.541525,0.0
-21.562042,50,19.366025,0.0
-28.763114,50,20.216711,0.0
-13.49083,50,21.050106,0.0
-22.120303,50,21.914987,0.0
-16.578808,50,22.732496,0.0
-18.588353,50,29.371282,0.0
-14.011449,50,30.193407,0.0
-18.275958,50,31.006536,0.0
-23.057175,50,31.834704,0.0
-12.84936,50,32.665807,0.0
-20.13581,50,34.352795,0.0
-14.425885,50,35.190204,0.0
-20.746609,50,36.001718,0.0
-22.651813,50,36.818327,0.0
-22.282097,50,37.654052,0.0
-24.764203,50,44.310818,0.0
-11.426318,50,45.143378,0.0
-8.858037,50,45.976293,0.0
-15.168561,50,46.825333,0.0
-11.169708,50,47.652128,0.0
-15.787226,50,48.485022,0.0
-13.60709,50,49.321879,0.0
-9.962218,50,50.147156,0.0
-17.981142,50,50.961638,0.0
-11.033002,50,51.778519,0.0
-18.924319,50,58.433218,0.0
-10.107653,50,59.254418,0.0
-18.544217,50,60.053229,0.0
-18.053253,50,60.879033,0.0
-12.617858,50,61.688676,0.0
-10.496333,50,62.509475,0.0
-17.539973,50,63.336125,0.0
-16.482428,50,64.159249,0.0
-8.843497,50,64.967319,0.0
-16.852717,50,65.791859,0.0
-9.907342,50,67.779077,0.0
-12.605439,50,74.38201,0.0
-10.229359,50,75.19615,0.0
-10.374453,50,76.016975,0.0
-10.39345,50,76.844739,0.0
-17.386065,50,77.65692,0.0
-15.43813,50,78.499541,0.0
-15.007435,50,79.335293,0.0
-14.214275,50,80.164629,0.0
-10.087777,50,80.963964,0.0
-16.443141,50,81.782107,0.0
-13.034997,50,88.44201,0.0
-6.003007,50,89.260276,0.0
-20.902582,50,90.072796,0.0
-10.309161,50,90.880582,0.0
-17.174732,50,91.692694,0.0
-8.152316,50,92.538615,0.0
-9.096241,50,93.383429,0.0
-9.141147,50,94.212411,0.0
-20.304215,50,95.070643,0.0
-9.108726,50,95.907558,0.0
-11.034738,50,102.552926,0.0
-8.891532,50,103.359407,0.0
-9.040942,50,104.171217,0.0
-14.303087,50,104.992258,0.0
-4.987641,50,106.654616,0.0
-16.445429,50,107.490397,0.0
-11.372735,50,108.326411,0.0
-8.66486,50,109.138223,0.0
-11.525088,50,109.950601,0.0
-9.051667,50,110.772259,0.0
-3.602629,21,111.12613,1.0
-15.914097,50,117.755752,0.0
-7.836104,50,118.581809,0.0
-13.788105,50,119.391435,0.0
-10.941194,50,120.20866,0.0
-10.291313,50,121.029258,0.0
-9.446527,50,121.851023,0.0
-7.790849,50,122.682596,0.0
-8.040441,50,123.506214,0.0
-10.421403,50,124.322057,0.0
-6.756263,50,125.147991,0.0
-7.617757,50,131.660817,0.0
-7.296117,50,132.479293,0.0
-7.816814,50,133.294589,0.0
-8.869349,50,134.108392,0.0
-9.102103,50,134.916184,0.0
-9.911256,50,135.733407,0.0
-11.85732,50,136.555079,0.0
-8.580176,50,137.371939,0.0
-6.619307,50,139.038558,0.0
-8.859846,50,139.865438,0.0
-7.344086,50,146.479285,0.0
-11.225375,50,147.305546,0.0
-10.610458,50,148.127604,0.0
-11.093244,50,148.944547,0.0
-10.21488,50,149.748959,0.0
-8.98098,50,150.575129,0.0
-6.477296,50,151.413015,0.0
-14.419048,50,152.256959,0.0
-10.239836,50,153.079476,0.0
-6.528719,50,153.896668,0.0
-4.791031,50,154.711238,0.0
-13.820547,50,161.336943,0.0
-12.496771,50,162.152595,0.0
-6.468697,50,162.995456,0.0
-10.146388,50,163.829878,0.0
-7.140386,50,164.645513,0.0
-5.719171,50,165.458861,0.0
-4.145932,50,166.266384,0.0
-7.29323,50,167.074264,0.0
-9.274997,50,167.883374,0.0
-4.657812,50,168.720821,0.0
-5.457306,50,175.372471,0.0
-6.410801,50,176.18726,0.0
-7.268932,50,177.882895,0.0
-10.268288,50,178.698722,0.0
-5.886101,50,179.524031,0.0
-5.387119,50,180.334176,0.0
-8.710327,50,181.147933,0.0
-5.364297,50,181.976626,0.0
-8.337225,50,182.799672,0.0
-5.367283,50,183.621192,0.0
-6.7559,50,190.266268,0.0
-6.05757,50,191.076843,0.0
-6.280957,50,191.921164,0.0
-6.89134,50,192.746197,0.0
-4.251802,50,193.611303,0.0
-8.881768,50,194.48194,0.0
-5.462356,50,195.313912,0.0
-9.001663,50,196.129863,0.0
-6.051367,50,196.946033,0.0
-4.607201,50,197.75859,0.0
-7.342998,50,204.392273,0.0
-3.480196,50,205.210763,0.0
-4.346842,50,206.031651,0.0
-10.231541,50,206.849648,0.0
-8.636211,50,207.668148,0.0
-5.779556,50,208.483398,0.0
-9.287541,50,209.303026,0.0
-6.905499,50,210.978195,0.0
-3.92664,50,211.797701,0.0
-6.036359,50,212.623763,0.0
-2.882457,27,213.074788,1.0
-12.926222,50,219.762274,0.0
-4.673804,50,220.58061,0.0
-4.935445,50,221.40914,0.0
-7.848473,50,222.244435,0.0
-4.880493,50,223.069046,0.0
-7.141511,50,223.92309,0.0
-4.060325,50,224.745072,0.0
-6.881218,48,225.532326,1.0
-4.556008,50,226.349169,0.0
-3.546823,50,227.18121,0.0
-6.781425,50,233.843652,0.0
-5.720978,50,234.643495,0.0
-5.557326,50,235.462204,0.0
-1.397795,26,235.880041,1.0
-3.566004,50,236.696629,0.0
-3.241642,50,237.519941,0.0
-4.67935,50,238.345709,0.0
-7.423252,50,239.146918,0.0
-3.741394,50,239.964058,0.0
-8.608005,50,240.789377,0.0
-7.134136,50,241.595147,0.0
-8.658974,47,248.159442,1.0
-3.295497,50,249.798222,0.0
-7.071775,50,250.615849,0.0
-6.465482,50,251.430667,0.0
-3.676943,50,252.252261,0.0
-3.063386,50,253.062181,0.0
-5.21191,50,253.88076,0.0
-4.852263,50,254.680162,0.0
-4.651938,50,255.49371,0.0
-6.34428,50,256.307852,0.0
-4.157754,50,262.957351,0.0
-8.786801,50,263.776751,0.0
-1.360557,17,264.049208,1.0
-6.720755,50,264.855372,0.0
-1.968283,24,265.24404,1.0
-3.420623,50,266.060414,0.0
-3.369477,50,266.869993,0.0
-3.73054,35,267.437255,1.0
-1.833976,25,267.848363,1.0
-3.647725,50,268.673051,0.0
-5.074424,50,269.476343,0.0
-4.866105,50,270.28648,0.0
-4.148074,50,271.093426,0.0
-2.885021,50,277.712234,0.0
-5.164941,50,278.519604,0.0
-9.898654,50,279.328234,0.0
-4.837781,50,280.128887,0.0
-4.271443,50,280.968962,0.0
-3.990097,50,282.626146,0.0
-2.97138,50,283.466353,0.0
-5.873438,50,284.288409,0.0
-3.116552,43,285.011691,1.0
-3.699133,50,285.813226,0.0
-7.271708,50,292.429479,0.0
-6.939329,50,293.232708,0.0
-2.04753,50,294.073832,0.0
-8.274329,50,294.895993,0.0
-4.53484,50,295.693462,0.0
-3.036509,50,296.503007,0.0
-4.659996,50,297.334187,0.0
-4.437583,43,298.029555,1.0
-5.763152,50,298.822824,0.0
-3.17408,50,299.64491,0.0
-5.579099,32,300.171065,1.0
-5.236807,50,306.797628,0.0
-3.236692,50,307.620198,0.0
-6.548806,50,308.428885,0.0
-4.612433,50,309.23699,0.0
-5.874449,50,310.041149,0.0
-2.27301,14,310.271805,1.0
-3.228152,50,311.088152,0.0
-7.419904,50,311.924055,0.0
-4.905068,34,312.480862,1.0
-5.203897,50,313.30194,0.0
-1.454043,17,313.588627,1.0
-5.642734,50,315.272718,0.0
-5.104827,50,321.938593,0.0
-3.366914,50,322.751482,0.0
-4.304344,17,323.019281,1.0
-3.130497,50,323.839963,0.0
-3.98096,50,324.636873,0.0
-8.578122,50,325.44028,0.0
-4.122815,50,326.244336,0.0
-8.633086,42,326.91854,1.0
-10.370327,50,327.71794,0.0
-4.121366,50,328.539318,0.0
-5.200278,50,329.362789,0.0
-4.745031,50,336.045103,0.0
-5.170377,50,336.839718,0.0
-6.754234,50,337.656911,0.0
-3.759823,50,338.463457,0.0
-3.527203,50,339.271498,0.0
-4.835254,50,340.096328,0.0
-4.334024,50,340.89508,0.0
-7.549325,40,341.545979,1.0
-4.6071,50,342.346765,0.0
-4.062358,50,343.14339,0.0
-2.455475,50,349.777606,0.0
-4.144642,50,350.587255,0.0
-9.657686,50,351.391314,0.0
-3.603735,50,352.198253,0.0
-3.689909,50,353.875725,0.0
-3.133175,50,354.686047,0.0
-1.595732,12,354.873068,1.0
-3.608478,50,355.667343,0.0
-4.517872,50,356.486006,0.0
-6.014798,50,357.288291,0.0
-2.622529,16,357.546346,1.0
-2.617809,50,358.355412,0.0
-3.353462,46,364.89057,1.0
-4.341131,50,365.702011,0.0
-3.90541,50,366.520576,0.0
-3.558858,50,367.328551,0.0
-3.933202,50,368.139886,0.0
-1.723828,41,368.800737,1.0
-2.325366,26,369.220034,1.0
-2.309801,35,369.782196,1.0
-1.444879,32,370.291512,1.0
-2.00921,50,371.105476,0.0
-2.901758,50,371.917146,0.0
-1.300229,11,372.092189,1.0
-2.611877,50,378.706006,0.0
-3.904016,50,379.531656,0.0
-2.566798,50,380.369577,0.0
-3.380072,32,380.879837,1.0
-1.436913,29,381.338407,1.0
-2.104489,50,382.142563,0.0
-2.642447,18,382.428889,1.0
-6.109128,50,383.20876,0.0
-0.380943,12,383.401385,1.0
-6.125789,41,384.081183,1.0
-5.348419,50,384.881191,0.0
-3.107917,50,386.497179,0.0
-2.54698,50,387.300555,0.0
-6.026334,50,393.885345,0.0
-4.614337,50,394.689839,0.0
-2.960792,33,395.208919,1.0
-6.184959,50,396.003653,0.0
-1.028369,14,396.228909,1.0
-6.785103,50,397.033874,0.0
-1.136035,18,397.323156,1.0
-3.044378,35,397.891507,1.0
-3.930838,50,398.698933,0.0
-1.881342,50,399.519156,0.0
-3.344484,50,400.326299,0.0
-1.94323,25,400.724585,1.0
-1.841121,12,400.919574,1.0
-5.212957,50,407.552468,0.0
-1.204533,12,407.745189,1.0
-4.129961,50,408.541096,0.0
-3.094022,24,408.934963,1.0
-2.229314,49,409.720968,1.0
-4.379576,50,410.529633,0.0
-5.432935,41,411.188933,1.0
-1.929248,50,412.0056,0.0
-4.63842,50,412.78812,0.0
-3.3862,50,413.599631,0.0
-3.509367,50,414.406121,0.0
-5.590408,38,415.014523,1.0
-4.19108,50,421.62882,0.0
-4.782652,26,422.060923,1.0
-4.164744,50,422.881614,0.0
-2.517465,50,423.688133,0.0
-1.900374,28,424.970292,1.0
-5.162908,50,425.772135,0.0
-5.577536,41,426.424438,1.0
-8.172436,50,427.222871,0.0
-4.068669,50,428.033779,0.0
-3.89434,50,428.850936,0.0
-6.959289,42,429.522086,1.0
-2.847168,50,430.338751,0.0
-4.377755,22,436.513101,1.0
-11.966224,50,437.319413,0.0
-1.13601,27,437.759579,1.0
-2.635673,50,438.56748,0.0
-3.113781,50,439.361122,0.0
-3.160739,50,440.156535,0.0
-3.338496,31,440.643277,1.0
-10.277532,50,441.440576,0.0
-1.494401,25,441.840035,1.0
-4.75398,27,442.268765,1.0
-3.934429,50,443.073836,0.0
-1.941122,18,443.3649,1.0
-2.048639,50,444.171742,0.0
-2.970681,24,444.568042,1.0
-1.330344,25,450.804809,1.0
-3.814941,50,451.610968,0.0
-2.981376,50,452.43593,0.0
-2.060898,48,453.259605,1.0
-3.353534,50,454.062146,0.0
-7.710156,49,454.85378,1.0
-0.967852,20,455.180189,1.0
-2.459238,22,455.524584,1.0
-5.320252,50,456.320089,0.0
-11.285578,50,457.963514,0.0
-1.256905,24,458.340736,1.0
-4.871557,50,459.153902,0.0
-2.392315,50,465.75758,0.0
-6.231605,50,466.560089,0.0
-1.752596,17,466.829575,1.0
-1.775046,39,467.463585,1.0
-3.101162,50,468.262648,0.0
-2.186724,50,469.086073,0.0
-1.433905,22,469.440644,1.0
-6.820251,43,470.125214,1.0
-4.666791,50,470.928162,0.0
-1.762375,20,471.255224,1.0
-2.891014,19,471.559077,1.0
-4.098007,47,472.317936,1.0
-8.819775,50,473.109764,0.0
-3.641888,20,473.437302,1.0
-2.319765,50,480.107291,0.0
-6.60489,50,480.917147,0.0
-2.692805,18,481.203614,1.0
-2.716563,41,481.847216,1.0
-8.607282,40,482.493901,1.0
-5.20293,40,483.142035,1.0
-4.275074,50,483.952713,0.0
-7.471497,50,484.769547,0.0
-2.544666,38,485.374898,1.0
-3.260896,50,486.187971,0.0
-3.94683,38,486.802943,1.0
-3.049536,50,487.596406,0.0
-2.33015,50,494.250625,0.0
-2.540342,50,495.04678,0.0
-7.441386,47,496.397949,1.0
-4.076774,50,497.205147,0.0
-2.221886,44,497.906168,1.0
-2.354439,50,498.714255,0.0
-1.485857,22,499.063133,1.0
-5.905465,50,499.872792,0.0
-3.935604,50,500.668962,0.0
-0.496509,16,500.919759,1.0
-3.998932,50,501.726933,0.0
-2.74239,31,502.237467,1.0
-7.400393,50,508.838232,0.0
-2.227254,21,509.175634,1.0
-1.972581,14,509.401022,1.0
-7.378365,39,510.036735,1.0
-5.569531,50,510.836697,0.0
-0.328149,9,510.981654,1.0
-2.790213,50,511.790523,0.0
-2.919447,50,512.597046,0.0
-0.652797,10,512.755097,1.0
-7.75744,50,513.54179,0.0
-2.520429,50,514.345498,0.0
-2.455769,50,515.14853,0.0
-3.230757,25,515.547806,1.0
-0.92199,26,515.968956,1.0
-1.655584,19,516.284793,1.0
-5.007957,50,522.909107,0.0
-5.193314,37,523.49808,1.0
-12.270901,50,524.333988,0.0
-0.857891,12,524.533637,1.0
-3.534211,50,525.35502,0.0
-2.15813,26,525.769816,1.0
-1.37241,36,526.370532,1.0
-5.208539,50,527.157146,0.0
-4.709404,50,528.540132,0.0
-2.7632,37,529.12329,1.0
-1.711182,39,529.748508,1.0
-3.784593,45,530.471368,1.0
-3.068279,50,537.060241,0.0
-2.291192,50,537.855791,0.0
-2.578203,27,538.295475,1.0
-1.25129,22,538.648586,1.0
-1.476443,13,538.863636,1.0
-2.508262,50,539.66596,0.0
-7.476031,50,540.466088,0.0
-2.384254,17,540.739297,1.0
-3.042739,17,541.012546,1.0
-1.415314,15,541.249937,1.0
-3.402881,50,542.051216,0.0
-2.704832,38,542.663785,1.0
-2.925079,13,542.873578,1.0
-3.319304,50,543.679686,0.0
-4.432086,41,544.337614,1.0
-3.615986,47,545.090069,1.0
