#{"t_start": 1649968604.5102365, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-12.954975,50,1.486361,0.0
-31.149537,50,2.310567,0.0
-16.592546,50,3.148098,0.0
-19.501998,50,3.985323,0.0
-23.790332,50,4.814986,0.0
-18.502893,50,5.644282,0.0
-18.01105,50,6.459619,0.0
-13.813419,50,7.291983,0.0
-35.203702,50,8.106733,0.0
-32.05797,50,8.936115,0.0
-16.6777,50,15.603582,0.0
-18.848833,50,16.465168,0.0
-27.326017,50,17.317187,0.0
-17.19604,50,18.148362,0.0
-17.961483,50,18.985568,0.0
-21.997619,50,19.810637,0.0
-33.630576,50,20.660456,0.0
-20.230453,50,21.495102,0.0
-16.680287,50,22.358274,0.0
-31.552368,50,23.177567,0.0
-21.801535,50,29.815936,0.0
-19.289918,50,30.638604,0.0
-20.760074,50,31.451993,0.0
-29.683103,50,32.280452,0.0
-10.974734,50,33.110352,0.0
-27.50754,50,34.797439,0.0
-27.639125,50,35.635307,0.0
-22.620048,50,36.446325,0.0
-20.976032,50,37.263099,0.0
-20.610609,50,38.098507,0.0
-15.565385,50,44.756215,0.0
-21.548482,50,45.58794,0.0
-10.842402,50,46.421449,0.0
-16.019587,50,47.270985,0.0
-26.45468,50,48.096739,0.0
-22.457415,50,48.93005,0.0
-17.314011,50,49.765913,0.0
-14.56581,50,50.592741,0.0
-15.406728,50,51.406605,0.0
-7.554338,50,52.22336,0.0
-20.726874,50,58.87734,0.0
-16.347819,50,59.699729,0.0
-20.886174,50,60.498638,0.0
-17.315559,50,61.3249,0.0
-15.986109,50,62.13402,0.0
-23.463102,50,62.954378,0.0
-15.000989,50,63.780363,0.0
-33.376931,50,64.604959,0.0
-9.950787,50,65.412966,0.0
-16.625757,50,66.237636,0.0
-20.579904,50,68.223878,0.0
-8.055888,50,74.827226,0.0
-13.023587,50,75.641424,0.0
-11.129898,50,76.461997,0.0
-25.968529,50,77.289253,0.0
-14.76837,50,78.101765,0.0
-15.742226,50,78.944182,0.0
-7.817096,50,79.779454,0.0
-11.373021,50,80.609488,0.0
-16.591649,50,81.409523,0.0
-17.161356,50,82.226942,0.0
-11.636368,50,88.8857,0.0
-13.159207,50,89.705601,0.0
-19.141394,50,90.518708,0.0
-10.565293,50,91.32641,0.0
-19.081529,50,92.137382,0.0
-17.507573,50,92.983848,0.0
-6.812965,50,93.828162,0.0
-9.357894,50,94.657293,0.0
-19.360733,50,95.515739,0.0
-11.091217,50,96.352025,0.0
-13.839224,50,102.998125,0.0
-8.331491,50,103.8041,0.0
-11.176996,50,104.615581,0.0
-14.652482,50,105.437661,0.0
-8.461634,50,107.100157,0.0
-12.66386,50,107.934857,0.0
-23.047379,50,108.771808,0.0
-8.936425,50,109.583709,0.0
-6.864859,50,110.395045,0.0
-14.11606,50,111.218358,0.0
-5.637275,50,117.854203,0.0
-13.384258,50,118.684009,0.0
-4.099437,16,118.94927,1.0
-6.995226,50,119.758912,0.0
-11.37062,50,120.575732,0.0
-9.387576,50,121.396093,0.0
-5.06746,50,122.217649,0.0
-6.513527,50,123.047859,0.0
-9.888175,50,123.872078,0.0
-11.668231,50,124.690355,0.0
-7.857869,50,125.514977,0.0
-13.2508,50,132.024065,0.0
-12.951786,50,132.848132,0.0
-10.052158,50,133.659806,0.0
-10.204248,50,134.47662,0.0
-7.438763,50,135.278929,0.0
-10.211584,50,136.101408,0.0
-6.265114,50,136.921083,0.0
-7.958308,50,137.735033,0.0
-17.904904,50,139.403727,0.0
-6.101601,50,140.230479,0.0
-8.590745,50,141.035896,0.0
-6.261538,50,147.672995,0.0
-5.538508,50,148.491827,0.0
-15.556605,50,149.312768,0.0
-6.007211,50,150.116833,0.0
-9.630408,50,150.94167,0.0
-7.815738,50,151.778841,0.0
-9.27381,50,152.617643,0.0
-7.199346,50,153.443291,0.0
-11.024494,50,154.266538,0.0
-9.071394,50,155.076719,0.0
-5.548449,50,161.699155,0.0
-4.894958,50,162.51911,0.0
-7.108099,50,163.363404,0.0
-12.310039,50,164.197521,0.0
-7.714003,50,165.012985,0.0
-12.032915,50,165.82705,0.0
-4.757827,50,166.631164,0.0
-10.292332,50,167.440706,0.0
-5.014799,50,168.250851,0.0
-6.516245,50,169.085911,0.0
-7.833281,50,175.739111,0.0
-5.382732,42,176.423269,1.0
-4.644708,50,178.116813,0.0
-5.248722,50,178.934485,0.0
-7.104816,50,179.758204,0.0
-9.196146,50,180.57001,0.0
-7.467925,50,181.383139,0.0
-7.791033,50,182.21253,0.0
-8.401863,50,183.030134,0.0
-6.536837,50,183.860264,0.0
-5.051602,50,190.506664,0.0
-7.418951,50,191.311278,0.0
-6.359004,49,192.136104,1.0
-5.683242,50,192.961151,0.0
-8.809361,50,193.809735,0.0
-6.956311,50,194.687199,0.0
-7.212501,50,195.535466,0.0
-7.330139,50,196.358214,0.0
-9.172717,50,197.16606,0.0
-6.110588,50,197.98142,0.0
-10.328943,50,198.808749,0.0
-7.302933,50,205.432888,0.0
-8.533727,50,206.246046,0.0
-14.604281,50,207.072164,0.0
-8.946235,50,207.891202,0.0
-6.205416,50,208.705063,0.0
-5.637281,50,209.519176,0.0
-4.943914,50,211.190967,0.0
-6.337981,50,212.012904,0.0
-7.000269,50,212.841836,0.0
-7.357808,50,213.680817,0.0
-4.384396,50,220.35673,0.0
-3.551079,50,221.177703,0.0
-4.939257,47,221.958657,1.0
-5.950884,50,222.78916,0.0
-11.579836,50,223.619236,1.0
-4.138379,50,224.468701,0.0
-6.291764,50,225.293814,0.0
-3.905263,50,226.110762,0.0
-4.351915,50,226.931928,0.0
-4.843936,50,227.764575,0.0
-4.438773,50,234.421355,0.0
-3.522175,50,235.219688,0.0
-7.45752,50,236.041121,0.0
-3.733449,50,236.845546,0.0
-4.980389,40,237.502671,1.0
-5.309393,50,238.330464,0.0
-5.666661,50,239.145108,0.0
-5.541912,50,239.957325,0.0
-4.863083,50,240.78156,0.0
-7.691159,50,241.59242,0.0
-4.107241,26,242.010478,1.0
-7.463138,50,248.623874,0.0
-10.312685,50,250.262722,0.0
-4.74431,50,251.08165,0.0
-4.33943,50,251.895342,0.0
-3.732215,50,252.717079,0.0
-3.808207,50,253.526975,0.0
-4.930738,50,254.346215,0.0
-8.010406,50,255.144645,0.0
-5.272003,50,255.959087,0.0
-7.302659,50,256.775651,0.0
-5.836619,50,263.422128,0.0
-5.61961,50,264.241315,0.0
-8.55765,50,265.042802,0.0
-4.00999,33,265.580087,1.0
-6.067913,50,266.392885,0.0
-5.635613,21,266.736145,1.0
-5.894593,50,267.543898,0.0
-6.159279,50,268.36258,0.0
-4.932867,50,269.187398,0.0
-9.666419,50,269.990491,0.0
-3.863699,50,270.798437,0.0
-2.600837,50,271.607009,0.0
-6.268749,50,278.226142,0.0
-3.375674,31,278.722229,1.0
-5.652622,50,279.53248,0.0
-4.965185,50,280.339055,0.0
-6.894489,50,281.165276,0.0
-6.757028,50,282.826387,0.0
-5.01731,50,283.654364,0.0
-3.218461,50,284.490988,0.0
-6.18079,50,285.329022,0.0
-3.206324,50,286.134789,0.0
-4.821015,50,292.745188,0.0
-4.095064,50,293.556094,0.0
-6.204613,50,294.382125,0.0
-3.475354,50,295.211999,0.0
-3.905871,50,296.016052,0.0
-5.104377,50,296.825123,0.0
-3.79062,50,297.650816,0.0
-5.142423,50,298.459986,0.0
-3.796288,50,299.253593,0.0
-3.671424,42,299.943622,1.0
-11.686164,50,300.76404,0.0
-3.658957,50,307.395188,0.0
-3.648709,22,307.761506,1.0
-4.928445,50,308.57174,0.0
-1.462718,16,308.825805,1.0
-3.127601,50,309.634342,0.0
-7.409139,50,310.438959,0.0
-6.67007,50,311.252706,0.0
-3.067817,50,312.095217,0.0
-5.977947,50,312.911845,0.0
-1.752527,30,313.406802,1.0
-3.348903,50,314.234942,0.0
-3.806366,50,321.761125,0.0
-1.065995,23,322.139008,1.0
-2.750621,50,322.960099,0.0
-4.906114,50,323.762326,0.0
-5.646903,50,324.572442,0.0
-5.912066,50,325.372714,0.0
-4.731451,50,326.176853,0.0
-7.281588,50,326.978123,0.0
-2.684748,36,327.561905,1.0
-3.687151,50,328.359503,0.0
-3.086334,50,329.189828,0.0
-5.818782,50,330.011847,0.0
-3.88704,50,336.687634,0.0
-3.362825,50,337.484397,0.0
-3.990643,50,338.299405,0.0
-3.408886,50,339.103121,0.0
-5.096818,50,339.911248,0.0
-1.740726,37,340.527121,1.0
-2.91353,50,341.325007,0.0
-2.955944,32,341.846241,1.0
-3.665647,50,342.652446,0.0
-6.300234,50,343.448886,0.0
-6.782701,50,350.080423,0.0
-2.46314,35,350.644187,1.0
-6.725434,50,351.460389,0.0
-5.812242,45,352.179541,1.0
-2.570708,50,352.980435,0.0
-3.405732,22,353.346163,1.0
-11.199324,50,355.020843,0.0
-4.979233,25,355.417629,1.0
-2.72603,30,355.889489,1.0
-2.272471,32,356.409109,1.0
-2.062874,32,356.932834,1.0
-3.057365,50,357.735801,0.0
-3.47032,50,358.542314,0.0
-4.449674,50,365.147851,0.0
-5.863269,50,365.950262,0.0
-3.277632,50,366.772455,0.0
-3.991641,50,367.582415,0.0
-3.016218,50,368.393915,0.0
-4.753692,50,369.200599,0.0
-4.031578,50,370.006235,0.0
-4.566183,50,370.806697,0.0
-2.332449,19,371.112613,1.0
-2.987411,50,371.936242,0.0
-3.621484,50,372.729953,0.0
-1.498753,29,373.194175,1.0
-4.441447,50,379.831225,0.0
-2.793062,50,380.664377,0.0
-10.749531,50,381.472105,0.0
-1.112137,7,381.585796,1.0
-2.011202,26,381.993051,1.0
-1.747434,18,382.286089,1.0
-7.232752,50,383.082537,0.0
-1.234459,27,383.501953,1.0
-4.534301,50,384.303868,0.0
-2.386524,50,385.122513,0.0
-2.795839,50,385.917159,0.0
-0.84288,13,386.945212,1.0
-2.913919,50,387.747917,0.0
-4.406473,30,394.021478,1.0
-3.63381,32,394.528238,1.0
-4.046941,50,395.326673,0.0
-9.72891,50,396.117637,0.0
-3.750565,49,396.903703,1.0
-6.184449,50,397.70886,0.0
-1.81229,24,398.095463,1.0
-4.868615,50,398.910915,0.0
-4.876071,43,399.592651,1.0
-8.798711,50,400.409314,0.0
-0.869946,7,400.522769,1.0
-3.241992,50,401.332672,0.0
-3.400642,50,407.967094,0.0
-3.678256,35,408.524888,1.0
-6.374909,50,409.333722,0.0
-6.788661,50,410.134661,0.0
-2.750025,26,410.57045,1.0
-3.097789,50,411.360471,0.0
-2.601227,50,412.183428,0.0
-4.149506,50,412.972683,0.0
-4.008342,28,413.410484,1.0
-5.070188,50,414.224214,0.0
-10.476037,50,415.029066,0.0
-3.457536,50,415.833645,0.0
-3.541561,50,422.456972,0.0
-3.448716,50,423.281126,0.0
-3.92452,50,424.08899,0.0
