#{"t_start": 1650833954.8597512, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-630.376709,50,0.925098,0.0
-889.871316,50,1.717529,0.0
-614.685561,50,2.524171,0.0
-596.092936,50,3.335711,0.0
-1072.183745,50,4.133813,0.0
-1110.462657,50,4.950665,0.0
-790.715717,50,5.740827,0.0
-897.516184,50,6.539959,0.0
-1000.616243,50,7.331461,0.0
-421.206253,50,8.142257,0.0
-1068.833138,50,14.571327,0.0
-751.377774,50,15.379582,0.0
-627.343251,50,16.182611,0.0
-972.274107,50,16.996506,0.0
-1010.050718,50,17.805017,0.0
-608.372816,50,18.614675,0.0
-978.115834,50,19.430038,0.0
-406.811284,50,20.236872,0.0
-775.165464,50,21.052001,0.0
-785.752,50,21.854242,0.0
-736.803464,50,28.452052,0.0
-993.255114,50,29.252288,0.0
-1072.290018,50,30.060861,0.0
-902.534104,50,30.862859,0.0
-655.516843,50,31.677224,0.0
-580.995968,50,33.325614,0.0
-964.301779,50,34.133513,0.0
-666.263536,50,34.931957,0.0
-949.784763,50,35.733617,0.0
-883.313537,50,36.542199,0.0
-994.890253,50,43.124544,0.0
-596.43424,50,43.93189,0.0
-570.157727,50,44.73699,0.0
-825.554989,50,45.555734,0.0
-538.416075,50,46.362295,0.0
-1019.623752,50,47.161129,0.0
-595.802489,50,47.968922,0.0
-467.962881,50,48.788558,0.0
-974.522614,50,49.606751,0.0
-587.504111,50,50.414185,0.0
-763.747393,50,57.020912,0.0
-516.354186,50,57.822398,0.0
-583.626151,50,58.62612,0.0
-411.534196,50,59.443583,0.0
-294.230043,50,60.25019,0.0
-606.201048,50,61.056531,0.0
-662.171932,50,61.86357,0.0
-570.703418,50,62.668152,0.0
-517.988049,50,63.468571,0.0
-486.579464,50,64.272241,0.0
-746.648723,50,65.923952,0.0
-473.936082,50,72.532184,0.0
-826.965943,50,73.346725,0.0
-733.180069,50,74.154812,0.0
-632.187737,50,74.966469,0.0
-774.821504,50,75.786513,0.0
-644.312134,50,76.592584,0.0
-630.860178,50,77.400326,0.0
-242.67398,50,78.225306,0.0
-530.257089,50,79.029202,0.0
-670.057258,50,79.830533,0.0
-572.550583,50,86.356478,0.0
-574.385652,50,87.174605,0.0
-647.46427,50,87.973952,0.0
-533.304517,50,88.787815,0.0
-300.091864,50,89.595566,0.0
-558.541796,50,90.381385,0.0
-956.362566,50,91.178034,0.0
-398.179969,50,91.977868,0.0
-376.807986,50,92.788569,0.0
-353.327301,50,93.609226,0.0
-885.319317,50,100.144942,0.0
-630.652101,50,100.948779,0.0
-355.996419,50,101.757919,0.0
-361.460513,50,102.555474,0.0
-570.1305,50,104.209847,0.0
-566.938382,50,105.01291,0.0
-640.624141,50,105.826459,0.0
-515.306758,50,106.625128,0.0
-676.084635,50,107.431181,0.0
-381.679054,50,108.226853,0.0
-376.400189,50,114.768403,0.0
-317.736518,50,115.572758,0.0
-681.636597,50,116.389001,0.0
-408.951669,50,117.203311,0.0
-680.170101,50,118.010777,0.0
-473.156104,50,118.802895,0.0
-725.935174,50,119.611046,0.0
-220.241802,32,120.126959,1.0
-446.891648,50,120.933341,0.0
-290.384175,50,121.737127,0.0
-401.080607,50,122.546394,0.0
-562.190234,50,129.077657,0.0
-364.325641,50,129.884984,0.0
-284.429569,50,130.694807,0.0
-951.771221,50,131.515588,0.0
-659.32979,50,132.33005,0.0
-299.952887,50,133.142891,0.0
-371.459863,50,133.937208,0.0
-837.490748,50,134.75948,0.0
-592.035179,50,136.411434,0.0
-389.87247,50,137.224517,0.0
-685.841053,50,143.779802,0.0
-284.474445,50,144.595232,0.0
-291.799459,50,145.424515,0.0
-530.500018,50,146.234706,0.0
-604.189593,50,147.087394,0.0
-470.895065,50,147.912423,0.0
-338.50515,50,148.724042,0.0
-449.479378,50,149.533059,0.0
-276.130571,50,150.370211,0.0
-548.286434,50,151.179459,0.0
-227.817547,50,151.98939,0.0
-501.989723,50,158.549466,0.0
-390.262065,50,159.362437,0.0
-732.067518,50,160.170421,0.0
-536.222592,50,160.973173,0.0
-336.430792,50,161.782053,0.0
-305.910953,50,162.60386,0.0
-276.828935,50,163.409688,0.0
-583.812943,50,164.205456,0.0
-628.086374,50,164.998073,0.0
-283.835741,50,165.804666,0.0
-230.490847,50,172.346537,0.0
-280.892824,50,173.156154,0.0
-384.185098,50,174.822824,0.0
-534.916148,50,175.63386,0.0
-240.258721,50,176.447676,0.0
-715.66251,50,177.244345,0.0
-366.166488,50,178.052839,0.0
-303.940951,50,178.864175,0.0
-467.129918,50,179.669981,0.0
-343.661123,50,180.471191,0.0
-407.184159,50,187.000773,0.0
