#{"t_start": 1650833954.5577679, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-796.577004,50,1.220372,0.0
-888.635118,50,2.013199,0.0
-677.678494,50,2.818474,0.0
-776.553256,50,3.630957,0.0
-808.946175,50,4.429324,0.0
-1271.232567,50,5.245755,0.0
-759.64295,50,6.035969,0.0
-1096.682504,50,6.834834,0.0
-662.097555,50,7.62697,0.0
-638.110108,50,8.437876,0.0
-654.255874,50,14.866896,0.0
-942.938666,50,15.674987,0.0
-884.557694,50,16.477902,0.0
-846.360878,50,17.290872,0.0
-568.071125,50,18.100059,0.0
-833.997042,50,18.909258,0.0
-678.745561,50,19.725347,0.0
-811.246874,50,20.531796,0.0
-696.398474,50,21.346713,0.0
-426.922191,50,22.14941,0.0
-723.480996,50,28.747147,0.0
-747.009902,50,29.54755,0.0
-711.717344,50,30.356567,0.0
-875.667103,50,31.15819,0.0
-692.796858,50,31.971519,0.0
-966.989876,50,33.620545,0.0
-934.197725,50,34.428335,0.0
-971.127859,50,35.227195,0.0
-913.15708,50,36.028663,0.0
-1158.128408,50,36.836881,0.0
-597.841769,50,43.420371,0.0
-460.305726,50,44.227325,0.0
-867.969299,50,45.032485,0.0
-457.929312,50,45.851057,0.0
-506.388929,50,46.657391,0.0
-581.453684,50,47.456223,0.0
-673.948679,50,48.263985,0.0
-431.604774,50,49.083911,0.0
-479.102581,50,49.901714,0.0
-447.79637,50,50.709193,0.0
-1016.962143,50,57.315958,0.0
-645.528585,50,58.11772,0.0
-851.932933,50,58.921522,0.0
-713.425483,50,59.738453,0.0
-589.973945,50,60.544904,0.0
-503.249851,50,61.35184,0.0
-762.624839,50,62.158089,0.0
-633.94843,50,62.963424,0.0
-491.061486,50,63.76379,0.0
-686.573268,50,64.566733,0.0
-350.56084,50,66.218687,0.0
-405.916567,50,72.827154,0.0
-431.677522,50,73.641587,0.0
-670.479475,50,74.449187,0.0
-821.412444,50,75.262062,0.0
-411.988105,50,76.081448,0.0
-457.351663,50,76.888134,0.0
-499.928917,50,77.695756,0.0
-375.422851,50,78.520467,0.0
-455.215617,50,79.324061,0.0
-583.081125,50,80.125145,0.0
-880.338997,50,86.651268,0.0
-399.867252,50,87.469217,0.0
-746.650066,50,88.269024,0.0
-691.749778,50,89.080562,0.0
-601.805318,50,89.890784,0.0
-676.589544,50,90.676649,0.0
-440.644786,50,91.472754,0.0
-495.707923,50,92.273187,0.0
-376.146456,50,93.083292,0.0
-524.431098,50,93.90391,0.0
-506.387007,50,100.439512,0.0
-467.151056,50,101.244033,0.0
-331.930863,50,102.052398,0.0
-604.856184,50,102.850748,0.0
-706.36974,50,104.504914,0.0
-432.989334,50,105.308378,0.0
-602.506878,50,106.121693,0.0
-557.911276,50,106.920278,0.0
-340.889193,41,107.586696,1.0
-822.568686,50,108.376841,0.0
-691.221408,50,109.188315,0.0
-517.480959,50,115.723846,0.0
-348.180346,50,116.528288,0.0
-441.685211,50,117.351198,0.0
-663.597086,50,118.163068,0.0
-764.182863,50,118.952747,0.0
-450.040636,50,119.76244,0.0
-345.474878,50,120.570834,0.0
-409.104494,50,121.374435,0.0
-658.971031,50,122.179405,0.0
-329.374589,50,122.994299,0.0
-566.459835,50,129.518239,0.0
-406.64115,30,129.99876,1.0
-377.227957,50,130.811844,0.0
-640.91233,50,131.630273,0.0
-345.603442,50,132.449281,0.0
-672.444709,50,133.261623,0.0
-535.190029,50,134.058782,0.0
-297.852404,50,134.873568,0.0
-474.414405,50,136.525403,0.0
-474.406009,50,137.339596,0.0
-328.045134,50,143.900606,0.0
-311.175974,50,144.708967,0.0
-632.252954,50,145.537512,0.0
-404.302856,50,146.349074,0.0
-650.468154,50,147.195477,0.0
-294.767313,50,148.023376,0.0
-470.869146,50,148.844196,0.0
-746.256517,50,149.648796,0.0
-449.960352,50,150.482821,0.0
-501.726942,50,151.298074,0.0
-336.015655,50,152.106368,0.0
-79.510976,14,158.089944,1.0
-432.050377,50,158.892829,0.0
-259.392952,50,159.705119,0.0
-311.763224,50,160.515246,0.0
-480.047816,50,161.31821,0.0
-600.011585,50,162.126073,0.0
-602.791594,50,162.952266,0.0
-643.211978,50,163.757556,0.0
-508.734854,50,164.553023,0.0
-351.441939,50,165.343229,0.0
-736.888525,50,166.151314,0.0
-715.468249,50,172.693242,0.0
-319.149282,50,173.502638,0.0
-449.063795,50,175.16862,0.0
-236.971074,50,175.978434,0.0
-286.077506,50,176.794113,0.0
-556.002866,50,177.59176,0.0
-340.358555,50,178.396219,0.0
-607.850089,50,179.208712,0.0
-245.085724,50,180.015157,0.0
-420.862032,50,180.817465,0.0
-580.238682,50,187.34401,0.0
-437.978559,50,188.142885,0.0
-504.201664,50,188.945845,0.0
-369.967408,50,189.742922,0.0
-315.398467,50,190.547354,0.0
-580.679933,50,191.361261,0.0
-383.326411,50,192.16194,0.0
-314.179478,50,192.972133,0.0
-279.386714,50,193.79071,0.0
-332.922031,50,194.622962,0.0
-491.638608,50,201.238884,0.0
-301.405912,50,202.041032,0.0
-448.533447,50,202.840537,0.0
-219.502891,50,203.6567,0.0
-352.362099,50,204.463283,0.0
-311.918858,50,205.244427,0.0
-378.807129,50,206.069751,0.0
-576.396866,50,207.728709,0.0
-379.940092,50,208.536823,0.0
-544.688725,50,209.348231,0.0
-263.703489,50,215.9851,0.0
-216.816542,50,216.806663,0.0
-211.98356,28,217.258876,1.0
-395.526475,50,218.063563,0.0
-268.320151,50,218.87278,0.0
-353.910811,50,219.659181,0.0
-163.074727,29,220.116747,1.0
-276.080923,50,220.915557,0.0
-400.132669,50,221.712021,0.0
-219.581444,50,222.514061,0.0
-472.719528,50,223.337856,0.0
-389.509948,50,224.141711,0.0
-10.885202,4,229.99564,1.0
-424.802101,50,230.794361,0.0
-42.743185,11,230.980182,1.0
-325.317631,50,231.790392,0.0
-279.48021,50,232.606572,0.0
-258.874517,50,233.416804,0.0
-339.105744,50,234.213622,0.0
-342.576209,50,235.022611,0.0
-354.877217,50,235.833599,0.0
-357.07832,50,236.64492,0.0
-447.492935,50,237.466736,0.0
-132.924621,22,237.829765,1.0
-399.941201,50,244.421733,0.0
-256.506883,25,245.642317,1.0
-486.293475,50,246.45709,0.0
-373.552398,50,247.274275,0.0
-266.826251,50,248.095203,0.0
-254.4603,50,248.905431,0.0
-264.151414,50,249.717742,0.0
-444.399999,50,250.517627,0.0
-330.440982,50,251.316713,0.0
-346.450597,50,252.123414,0.0
-202.421206,50,252.940309,0.0
-354.007318,50,259.539663,0.0
-248.506512,50,260.346064,0.0
-379.398446,50,261.149773,0.0
-239.673775,50,261.969866,0.0
-101.082586,24,262.355275,1.0
-443.068094,50,263.160277,0.0
-221.867067,50,263.969166,0.0
-514.629219,50,264.77862,0.0
-203.428,50,265.584693,0.0
-446.86851,50,266.388093,0.0
-280.857729,50,267.198965,0.0
-330.439305,50,273.769482,0.0
-499.598725,50,274.577959,0.0
-245.866287,50,275.402714,0.0
-556.208009,50,276.20562,0.0
-528.006498,50,277.021147,0.0
-378.34881,50,278.670208,0.0
-522.813772,50,279.472127,0.0
-436.148088,50,280.276309,0.0
-222.539958,50,281.125458,0.0
-404.839115,50,281.975829,0.0
-442.785816,50,288.453238,0.0
-283.432338,50,289.2585,0.0
-356.877616,50,290.067532,0.0
-242.762325,50,290.886456,0.0
-486.869697,50,291.693541,0.0
-251.071736,50,292.499454,0.0
-455.337356,50,293.295607,0.0
-189.61538,50,294.105567,0.0
-123.937873,21,294.440124,1.0
-193.18705,50,295.239831,0.0
-554.058303,50,296.042034,0.0
-166.811301,39,302.471616,1.0
-218.091722,50,303.286534,0.0
-314.398633,50,304.10282,0.0
-268.729682,50,304.907715,0.0
-275.652515,50,305.718208,0.0
-14.168089,4,305.781359,1.0
-353.075534,50,306.580369,0.0
-466.855531,50,307.37141,0.0
-248.242538,50,308.182844,0.0
-261.986199,50,308.999785,0.0
-212.565796,50,309.82742,0.0
-307.931398,50,317.234764,0.0
-232.715843,50,318.05267,0.0
-509.2396,50,318.858221,0.0
-310.938733,50,319.656967,0.0
-99.277021,14,319.876561,1.0
-219.040867,50,320.670087,0.0
-319.953627,50,321.454383,0.0
-322.252467,50,322.243232,0.0
-237.16939,50,323.038001,0.0
-247.111859,50,323.833296,0.0
-216.578438,50,324.635839,0.0
-74.37988,21,330.755166,1.0
-414.072363,50,331.570571,0.0
-430.697267,50,332.359457,0.0
-255.630488,50,333.163881,0.0
-197.182623,50,333.973347,0.0
-312.654311,50,334.772022,0.0
-355.746577,50,335.562284,0.0
-405.572364,50,336.346349,0.0
-290.594171,50,337.140602,0.0
-109.249292,26,337.556517,1.0
-450.575266,50,338.345125,0.0
-259.309385,50,344.939749,0.0
-449.444605,50,345.732921,0.0
-448.777415,50,346.538583,0.0
-207.190071,50,347.324724,0.0
-397.705388,50,348.962167,0.0
-427.820757,50,349.760445,0.0
-128.611757,30,350.251821,1.0
-92.72543,19,350.549134,1.0
-199.041562,50,351.359123,0.0
-112.687693,13,351.564899,1.0
-192.131501,50,352.371449,0.0
-200.503833,50,353.165767,0.0
-250.744461,50,359.706425,0.0
-267.323063,50,360.508019,0.0
-271.893497,25,360.924222,1.0
-245.90441,50,361.729613,0.0
-128.93223,17,362.009096,1.0
-460.832152,50,362.810226,0.0
-196.209089,48,363.582174,1.0
-224.486364,50,364.389719,0.0
-213.509959,50,365.198304,0.0
-377.066977,50,365.987366,0.0
-436.366044,50,366.795585,0.0
-88.184412,23,367.159333,1.0
-91.499751,20,367.488962,1.0
-409.585216,50,374.034367,0.0
-481.233174,50,374.824941,0.0
-428.861476,50,375.617665,0.0
