#{"t_start": 1649796974.4792619, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-1312.601041,50,1.307723,0.0
-2064.317881,50,2.127592,0.0
-704.244906,50,2.959637,0.0
-1374.695185,50,3.78854,0.0
-816.615366,50,4.607168,0.0
-1381.338765,50,5.428431,0.0
-671.755483,50,6.237372,0.0
-1804.659141,50,7.063127,0.0
-1576.018642,50,7.871274,0.0
-1664.534036,50,8.688449,0.0
-841.868299,50,15.266213,0.0
-1611.059206,50,16.11797,0.0
-589.130504,50,16.935001,0.0
-1074.47235,50,17.751675,0.0
-491.677528,50,18.573887,0.0
-1326.092071,50,19.395619,0.0
-1378.808711,50,20.232615,0.0
-1158.579602,50,21.05568,0.0
-1023.42234,50,21.913148,0.0
-1002.259024,50,22.715913,0.0
-1030.411174,50,29.294187,0.0
-985.362509,50,30.107437,0.0
-1046.686862,50,30.911295,0.0
-861.952743,50,31.727202,0.0
-1078.122897,50,32.55065,0.0
-623.392735,50,34.211951,0.0
-1800.498722,50,35.045489,0.0
-1425.386567,50,35.848649,0.0
-779.349918,50,36.656895,0.0
-1183.783017,50,37.488159,0.0
-896.265126,50,44.06244,0.0
-1067.737628,50,44.880497,0.0
-654.300158,50,45.700489,0.0
-1514.922895,50,46.533835,0.0
-739.437518,50,47.351072,0.0
-1236.804129,50,48.163433,0.0
-783.714531,50,48.982203,0.0
-1157.954319,50,49.792656,0.0
-756.302159,50,50.602781,0.0
-1029.152524,50,51.407273,0.0
-839.677796,50,58.01282,0.0
-1113.074757,50,58.828408,0.0
-953.488688,50,59.620301,0.0
-585.560918,50,60.443172,0.0
-713.085488,50,61.242305,0.0
-615.574846,50,62.049757,0.0
-920.487382,50,62.863055,0.0
-864.499535,50,63.672727,0.0
-1401.748622,50,64.478744,0.0
-1607.640527,50,65.292143,0.0
-1327.415333,50,66.973652,0.0
-821.275234,50,73.563015,0.0
-797.03087,50,74.372788,0.0
-757.267402,50,75.181559,0.0
-882.034636,50,76.00601,0.0
-580.698007,50,76.84206,0.0
-614.720241,50,77.662862,0.0
-728.038505,50,78.482037,0.0
-845.42101,50,79.297999,0.0
-1032.01581,50,80.097181,0.0
-681.190478,50,80.899388,0.0
-1352.014473,50,87.457178,0.0
-1221.606108,50,88.269921,0.0
-1237.542894,50,89.09861,0.0
-635.051657,50,89.905063,0.0
-1087.240671,50,90.708836,0.0
-859.132435,50,91.505265,0.0
-953.825163,50,92.314616,0.0
-1140.01853,50,93.131739,0.0
-726.737192,50,93.960286,0.0
-801.763366,50,94.774659,0.0
-1219.679092,50,101.343346,0.0
-799.941885,50,102.137103,0.0
-1277.717573,50,102.934314,0.0
-501.755199,50,103.747043,0.0
-376.795201,50,105.400856,0.0
-1321.63138,50,106.234281,0.0
-728.169755,50,107.061269,0.0
-1311.321904,50,107.870729,0.0
-823.653284,50,108.67682,0.0
-971.564494,50,109.492929,0.0
-1017.149602,50,116.051716,0.0
-430.129261,50,116.874292,0.0
-1317.402072,50,117.676189,0.0
-931.247876,50,118.497242,0.0
-543.943764,50,119.319586,0.0
-577.551415,50,120.135741,0.0
-753.836259,50,120.964141,0.0
-447.286602,50,121.795961,0.0
-585.951361,50,122.60095,0.0
-833.482511,50,123.423034,0.0
-723.388993,50,124.23107,0.0
-873.930372,50,130.757846,0.0
-608.327232,50,131.553154,0.0
-507.005086,50,132.358972,0.0
-992.646613,50,133.171575,0.0
-826.411816,50,133.980402,0.0
-786.499351,50,134.794287,0.0
-734.631275,50,135.604638,0.0
-862.629903,50,136.444364,0.0
-804.330197,50,138.104354,0.0
-603.089149,50,138.917868,0.0
-521.973652,50,145.480725,0.0
-364.412873,50,146.280596,0.0
-698.409102,50,147.095496,0.0
-1050.853148,50,147.905425,0.0
-678.052239,50,148.719785,0.0
-643.272728,50,149.546529,0.0
-572.316384,50,150.349565,0.0
-796.283427,50,151.163019,0.0
-1297.946297,50,151.982138,0.0
-941.942445,50,152.780483,0.0
-725.654185,50,159.363864,0.0
-872.894581,50,160.183861,0.0
-752.168758,50,160.993383,0.0
-676.71106,50,161.794686,0.0
-721.599442,50,162.606859,0.0
-448.758005,50,163.404834,0.0
-898.76241,50,164.213852,0.0
-642.171085,50,165.027058,0.0
-889.269577,50,165.8325,0.0
-572.944398,50,166.651608,0.0
-1021.034583,50,173.246117,0.0
-482.804462,50,174.049318,0.0
-499.733098,50,174.86228,0.0
-543.965688,50,176.506789,0.0
-641.202124,50,177.32585,0.0
-541.804583,50,178.162857,0.0
-690.484269,50,178.966456,0.0
-736.75244,50,179.775302,0.0
-447.670411,50,180.584956,0.0
-649.527479,50,181.396446,0.0
-888.985199,50,182.212333,0.0
-439.916033,50,188.74239,0.0
-319.973477,50,189.554832,0.0
-799.398761,50,190.355004,0.0
-751.929361,50,191.15695,0.0
-464.31303,50,191.959141,0.0
-494.648187,50,192.769323,0.0
-400.961699,50,193.588458,0.0
-734.694174,50,194.38626,0.0
-499.532774,50,195.185402,0.0
-923.303903,50,196.005653,0.0
-551.567271,50,202.596097,0.0
-359.666199,50,203.416159,0.0
-435.812009,50,204.232703,0.0
-736.383526,50,205.055042,0.0
-700.18096,50,205.85157,0.0
-493.980194,50,206.652035,0.0
-423.915097,50,207.461353,0.0
-569.852071,50,209.10053,0.0
-578.978211,50,209.930244,0.0
-873.101623,50,210.734257,0.0
-311.209525,50,217.321325,0.0
-390.754604,50,218.125553,0.0
-734.040188,50,218.937137,0.0
-351.285713,50,219.738801,0.0
-767.602989,50,220.540857,0.0
-907.632441,50,221.326586,0.0
-762.146159,50,222.12343,0.0
-409.088148,50,222.934635,0.0
-628.051588,50,223.731005,0.0
-653.121658,50,224.544991,0.0
-382.3595,50,231.122658,0.0
-598.862683,50,231.928,0.0
-465.59241,50,232.74044,0.0
-576.837175,50,233.559193,0.0
-1068.178571,50,234.378736,0.0
-465.923298,50,235.185734,0.0
-429.886305,50,236.001761,0.0
-372.43701,50,236.808398,0.0
-472.40935,50,237.61926,0.0
-753.084125,50,238.42067,0.0
-548.175669,50,239.230441,0.0
-462.184331,50,245.801052,0.0
-513.293972,50,247.458704,0.0
-369.09267,50,248.280159,0.0
-680.663985,50,249.099995,0.0
-508.689126,50,249.906667,0.0
-231.332628,50,250.732331,0.0
-378.993664,50,251.556847,0.0
-678.207726,50,252.368111,0.0
-554.173422,50,253.160338,0.0
-429.92361,50,253.962282,0.0
-494.817854,50,260.549462,0.0
-589.297832,50,261.360594,0.0
-658.201193,50,262.178814,0.0
-319.720242,50,262.971005,0.0
-427.914398,50,263.777866,0.0
-497.967412,50,264.598238,0.0
-651.788167,50,265.410998,0.0
-413.912415,50,266.220511,0.0
-467.593664,50,267.015089,0.0
-410.764968,50,267.826607,0.0
-664.934402,50,274.394614,0.0
-350.312269,50,275.196403,0.0
-285.157261,50,276.005678,0.0
-303.035678,50,276.793434,0.0
-483.631393,50,277.605038,0.0
-521.101267,50,278.402073,0.0
-395.914436,50,280.038511,0.0
-365.709094,28,280.493379,1.0
-351.993583,50,281.296843,0.0
-616.408985,48,282.076264,1.0
-801.789069,50,282.881154,0.0
-407.674188,50,289.453277,0.0
-332.743933,50,290.261642,0.0
-832.057882,50,291.068705,0.0
-457.275183,50,291.872179,0.0
-812.925889,50,292.683814,0.0
-465.577762,50,293.486758,0.0
-329.619562,50,294.27663,0.0
-415.877902,50,295.082016,0.0
-326.960023,50,295.882949,0.0
-536.400014,50,296.709254,0.0
-310.727412,50,303.238643,0.0
-385.14328,50,304.049218,0.0
-685.172057,50,304.852903,0.0
-468.516843,50,305.656465,0.0
-620.163485,50,306.46289,0.0
-326.008813,50,307.274037,0.0
-838.018363,50,308.082933,0.0
-950.407074,50,308.884359,0.0
-605.108909,50,309.681183,0.0
-631.492213,50,310.478469,0.0
-403.797289,50,317.854576,0.0
-266.10653,40,318.50059,1.0
-362.324632,50,319.316922,0.0
-488.24378,50,320.141106,0.0
-738.808265,50,320.947941,0.0
-449.145765,50,321.751636,0.0
-903.076256,50,322.547482,0.0
-691.431601,50,323.343671,0.0
-436.200473,50,324.147674,0.0
-274.443786,50,324.952309,0.0
-458.837742,50,325.746296,0.0
-418.001354,50,332.315161,0.0
-420.999345,50,333.130432,0.0
-452.683349,50,333.952614,0.0
-396.821118,50,334.759122,0.0
-607.176682,50,335.561153,0.0
-237.957945,22,335.912969,1.0
-614.923541,50,336.698674,0.0
-303.283758,50,337.505445,0.0
-530.454871,50,338.311322,0.0
-611.604986,50,339.119406,0.0
-568.853967,50,339.916025,0.0
-525.06692,50,346.462899,0.0
-444.163264,50,347.25932,0.0
-232.565671,50,348.070209,0.0
-850.896263,50,348.867896,0.0
-483.567996,50,350.502579,0.0
-405.061179,50,351.310071,0.0
-463.634179,50,352.096019,0.0
-298.712883,50,352.876499,0.0
-359.777218,50,353.672629,0.0
-257.446308,50,354.470773,0.0
-527.374731,50,361.051674,0.0
-380.574262,50,361.856976,0.0
-554.761452,50,362.661417,0.0
-568.221769,50,363.475908,0.0
-271.923385,50,364.284093,0.0
-517.02117,50,365.090662,0.0
-533.494194,50,365.897156,0.0
-347.325813,27,366.334061,1.0
-325.750805,50,367.1536,0.0
-777.129003,50,367.962838,0.0
-324.096915,28,368.419057,1.0
-373.915617,50,374.971678,0.0
-453.844705,50,375.770642,0.0
-279.48166,39,376.396524,1.0
-136.72473,11,376.575173,1.0
-282.96729,50,377.381109,0.0
-260.429386,50,378.183295,0.0
-436.462091,50,378.982405,0.0
-228.456925,50,379.786974,0.0
-424.15759,49,380.553739,1.0
-388.101574,50,381.340077,0.0
-657.357154,50,382.961068,0.0
-658.241129,50,389.512371,0.0
-453.471561,50,390.29973,0.0
-473.481824,50,391.107285,0.0
-530.877844,50,391.901758,0.0
-320.404738,50,392.705467,0.0
-821.799055,50,393.507825,0.0
-403.480752,50,394.32849,0.0
-572.562493,50,395.114722,0.0
-84.786295,8,395.24269,1.0
-293.771058,50,396.038118,0.0
-490.078924,50,396.820895,0.0
-207.496195,26,397.24076,1.0
-475.409938,50,403.813968,0.0
-406.045765,50,404.597907,0.0
-385.183693,50,405.401638,0.0
-319.445249,50,406.20644,0.0
-418.782046,50,407.007202,0.0
-251.979097,50,407.811725,0.0
-762.902888,50,408.622285,0.0
-669.093604,50,409.420039,0.0
-829.838457,50,410.224759,0.0
-311.509933,50,411.030205,0.0
-433.433064,50,417.590268,0.0
-185.379547,17,417.863458,1.0
-297.791959,50,418.67919,0.0
-348.489642,40,419.32273,1.0
-265.8159,50,420.939707,0.0
-344.75307,50,421.735331,0.0
-332.634957,50,422.535996,0.0
-279.461909,43,423.224774,1.0
-359.343272,50,424.037853,0.0
-532.704569,50,424.831898,0.0
-359.780177,50,425.629769,0.0
-257.273575,50,432.202637,0.0
-447.960819,50,432.993248,0.0
-412.485782,50,433.787157,0.0
-625.042068,50,434.579812,0.0
-384.465642,42,435.262574,1.0
-454.283003,50,436.067504,0.0
-321.260724,50,436.881318,0.0
-380.394048,50,437.691608,0.0
-295.023637,30,438.189556,1.0
-291.539328,50,438.978117,0.0
-348.502823,50,439.784034,0.0
-343.771758,50,446.350963,0.0
-291.622007,50,447.152377,0.0
-394.548833,50,447.946574,0.0
-367.479788,50,448.75639,0.0
-314.4226,50,449.554628,0.0
-414.70597,27,449.979721,1.0
-580.475508,50,450.769742,0.0
-331.485374,50,451.56304,0.0
-356.515615,50,453.181684,0.0
-406.913754,50,453.996247,0.0
-316.063323,50,454.793985,0.0
-322.535956,50,461.377352,0.0
-532.085406,50,462.172646,0.0
-680.767016,50,462.969926,0.0
-253.357338,50,463.773649,0.0
-320.296988,50,464.573014,0.0
-226.670618,50,465.382374,0.0
-332.269656,50,466.184526,0.0
-343.932893,50,466.995493,0.0
-527.960338,50,467.803573,0.0
-225.524829,27,468.244462,1.0
-287.688998,50,474.779463,0.0
-417.286987,32,475.286465,1.0
-522.497059,50,476.069016,0.0
-355.29788,50,476.861012,0.0
-363.203235,50,477.676867,0.0
-409.47181,50,478.468954,0.0
-253.833561,50,479.274148,0.0
-378.424774,50,480.084617,0.0
-224.238741,50,480.891189,0.0
-357.627417,50,481.705402,0.0
-195.438303,32,482.214058,1.0
