#{"t_start": 1643113307.5165555, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-1282.447509,50,4.676948,0.0
-521.238335,50,4.950753,0.0
-1088.9179,50,5.212298,0.0
-840.970225,50,5.47359,0.0
-673.913478,50,5.656553,0.0
-1455.492969,50,5.825657,0.0
-1035.806839,50,6.013438,0.0
-863.873137,50,6.184116,0.0
-1048.205221,50,6.380197,0.0
-1034.041097,50,6.550875,0.0
-1196.592821,50,7.44097,0.0
-1140.441325,50,7.61904,0.0
-828.302533,50,7.78607,0.0
-484.913501,50,7.961579,0.0
-1238.581131,50,8.122242,0.0
-1013.457759,50,8.285068,0.0
-1041.488435,50,8.451956,0.0
-563.585284,50,8.631824,0.0
-921.779224,50,8.806206,0.0
-1301.320203,50,8.976886,0.0
-896.418515,50,9.854067,0.0
-1367.451765,50,10.021809,0.0
-760.478781,50,10.196124,0.0
-523.866174,50,10.379137,0.0
-619.725556,50,10.563585,0.0
-936.438155,50,10.737651,0.0
-763.069385,50,10.920005,0.0
-1101.33993,50,11.099124,0.0
-822.628758,50,11.276224,0.0
-1016.562584,50,11.438033,0.0
-907.392603,50,12.324621,0.0
-1384.852569,50,12.497529,0.0
-544.294077,50,12.671207,0.0
-781.73388,50,12.842311,0.0
-1172.046135,50,13.006495,0.0
-773.601487,50,13.179368,0.0
-823.202662,50,13.348656,0.0
-858.97649,50,13.520575,0.0
-1053.137147,50,13.689665,0.0
-955.09326,50,13.852597,0.0
-1017.69731,50,14.742122,0.0
-693.425868,50,14.917676,0.0
-1075.775283,50,15.109061,0.0
-521.78732,50,15.276962,0.0
-726.078992,50,15.450761,0.0
-938.381545,50,15.614745,0.0
-718.411082,50,15.791821,0.0
-598.296707,50,15.975176,0.0
-888.23879,50,16.146372,0.0
-912.598607,50,16.314857,0.0
-566.339145,50,16.492999,0.0
-1226.035652,50,17.368869,0.0
-947.61359,50,17.546192,0.0
-1303.435712,50,17.716206,0.0
-1114.255561,50,17.903588,0.0
-764.335472,50,18.081634,0.0
-462.2924,50,18.258129,0.0
-894.226535,50,18.427387,0.0
-677.037189,50,18.606931,0.0
-1221.021297,50,18.776505,0.0
-519.940162,50,18.944261,0.0
-993.417519,50,19.845314,0.0
-637.607186,50,20.019314,0.0
-825.983493,50,20.193107,0.0
-898.661289,50,20.372272,0.0
-909.201809,50,20.548269,0.0
-1023.250929,50,20.729164,0.0
-1397.404024,50,20.898619,0.0
-1191.946154,50,21.065537,0.0
-1171.361289,50,21.241423,0.0
-1002.121593,50,21.412828,0.0
-1245.712754,50,22.289369,0.0
-1177.992157,50,22.453708,0.0
-627.02185,50,22.627816,0.0
-1165.604666,50,22.804189,0.0
-550.438697,50,22.977601,0.0
-1271.437233,50,23.13889,0.0
-1008.190069,50,23.299124,0.0
-1211.066651,50,23.488182,0.0
-1270.734024,50,23.666498,0.0
-792.056803,50,23.835757,0.0
-723.738059,50,24.722175,0.0
-624.609461,50,24.893887,0.0
-531.768182,50,25.060267,0.0
-945.150202,50,25.230578,0.0
-1225.518475,50,25.397744,0.0
-1267.36942,50,25.598762,0.0
-989.788864,50,25.774595,0.0
-897.664105,50,25.974515,0.0
