#{"t_start": 1650968211.8595076, "env_id": "PandaReach-v2"}
r,l,t,is_success
-722.612748,50,5.761632,0.0
-613.524662,50,6.614638,0.0
-1247.304705,50,7.474328,0.0
-1511.466192,50,8.321858,0.0
-860.23348,50,9.165553,0.0
-750.974801,50,10.016112,0.0
-809.821402,50,10.861846,0.0
-758.59149,50,11.722666,0.0
-815.788744,50,12.597906,0.0
-1716.981591,50,13.450063,0.0
-768.034015,50,20.093956,0.0
-897.896267,50,20.965958,0.0
-1905.610363,50,21.818584,0.0
-556.733059,50,22.662425,0.0
-565.155409,50,23.50414,0.0
-866.057649,50,24.340505,0.0
-1465.383612,50,25.211278,0.0
-1571.285184,50,26.048428,0.0
-1079.11544,50,26.910216,0.0
-716.39186,50,27.743833,0.0
-725.074014,50,34.443023,0.0
-682.675804,50,35.281437,0.0
-589.748775,50,36.108047,0.0
-676.874413,50,36.959762,0.0
-748.25365,50,37.788578,0.0
-1203.224262,50,39.532025,0.0
-623.970467,50,40.376119,0.0
-739.713419,50,41.216831,0.0
-605.058835,50,42.065876,0.0
-516.651865,50,42.905584,0.0
-574.502475,50,49.528606,0.0
-422.269303,50,50.375246,0.0
-725.581884,50,51.208616,0.0
-795.121558,50,52.053043,0.0
-450.452308,50,52.901524,0.0
-952.5231,50,53.737044,0.0
-888.751775,50,54.567144,0.0
-574.596408,50,55.396407,0.0
-457.237274,50,56.227853,0.0
-788.331201,50,57.061046,0.0
-526.626541,50,63.747045,0.0
-597.456935,50,64.569373,0.0
-633.521147,50,65.393272,0.0
-592.71326,50,66.21574,0.0
-560.384959,50,67.047757,0.0
-499.804738,50,67.876918,0.0
-455.080589,50,68.704655,0.0
-360.350544,50,69.543586,0.0
-465.590706,50,70.367887,0.0
-807.624558,50,71.20129,0.0
-564.374819,50,72.911967,0.0
-231.920293,50,79.499708,0.0
-547.05636,50,80.32216,0.0
-431.784085,50,81.150058,1.0
-524.30228,50,81.98379,0.0
-944.582881,50,82.825974,0.0
-756.215854,50,83.646008,0.0
-415.848435,50,84.467444,0.0
-595.055751,50,85.291935,0.0
-428.625346,50,86.125823,0.0
-307.884209,50,86.947951,0.0
-498.576709,50,93.586677,0.0
-539.435511,50,94.41331,0.0
-327.898914,50,95.239693,0.0
-243.386071,27,95.684325,1.0
-172.020727,32,96.210889,1.0
-289.0964,50,97.035459,0.0
-522.81967,50,97.883924,0.0
-325.882455,50,98.723322,0.0
-288.39834,27,99.165284,1.0
-434.611794,50,99.993854,0.0
-326.37877,31,100.508502,1.0
-217.381288,34,101.078425,1.0
-389.593273,50,107.68591,0.0
-195.36624,31,108.203876,1.0
-425.226031,50,109.024199,0.0
-358.957685,28,109.486543,1.0
-375.097443,50,111.092067,0.0
-258.96392,50,111.953582,0.0
-377.883259,50,112.80073,0.0
-245.037044,50,113.636593,0.0
-364.532652,50,114.471841,0.0
-248.636855,50,115.292517,0.0
-796.555477,50,116.172677,0.0
-473.753002,50,122.863728,0.0
-234.602307,14,123.09683,1.0
-250.460126,50,123.935652,0.0
-198.766128,33,124.486476,1.0
-321.800622,50,125.310333,0.0
-423.621623,50,126.135982,0.0
-343.392168,32,126.67356,1.0
-341.107869,50,127.497441,0.0
-597.037294,50,128.324385,0.0
-113.654629,22,128.684125,1.0
-276.197117,50,129.50511,0.0
-317.134222,50,130.324653,0.0
-412.943521,50,136.941454,0.0
-284.247499,50,137.782614,0.0
-312.121025,39,138.432258,1.0
-121.873917,12,138.629357,1.0
-290.436034,50,139.456013,0.0
-409.733352,50,140.283501,0.0
-233.747286,50,141.111778,0.0
-477.121324,50,141.929376,0.0
-294.293863,50,142.758136,0.0
-296.873951,46,144.378072,1.0
-170.44981,22,144.748164,1.0
-301.758298,50,145.587503,0.0
-65.421732,6,145.689651,1.0
-256.961623,48,152.244517,1.0
-485.033372,50,153.073023,0.0
-417.413178,50,153.907714,0.0
-324.283173,50,154.733513,0.0
-376.331547,50,155.568155,0.0
-315.562897,22,155.928235,1.0
-376.648927,50,156.760195,0.0
-128.558537,37,157.374147,1.0
-184.798101,50,158.206148,0.0
-277.436044,50,159.042136,0.0
-109.094008,10,159.210333,1.0
-377.692658,50,160.039879,0.0
-177.222349,29,160.520637,1.0
-209.242663,44,167.089596,1.0
-351.992434,32,167.619188,1.0
-239.810302,36,168.211578,1.0
-494.257818,50,169.053497,0.0
-445.195724,50,169.883775,0.0
-683.860655,50,170.718361,0.0
-296.549412,45,171.462165,1.0
-277.541603,21,171.811558,1.0
-156.062699,36,172.418966,1.0
-217.752176,21,172.764129,1.0
-363.343598,50,173.593935,0.0
-234.244003,50,174.412771,0.0
-420.701722,38,180.821235,1.0
-144.764001,30,181.323076,1.0
-454.337189,50,182.150811,0.0
-328.595213,50,183.67834,0.0
-418.492917,26,184.106251,1.0
-232.182355,45,184.853655,1.0
-204.891847,12,185.052421,1.0
-391.77646,21,185.403808,1.0
-361.130074,38,186.041882,1.0
-282.084488,21,186.389519,1.0
-231.739108,29,186.874269,1.0
-484.862932,50,187.696721,0.0
-491.306122,50,188.524654,0.0
-173.281829,18,188.817696,1.0
-234.424524,50,189.654518,0.0
-66.29838,13,195.649232,1.0
-149.910514,50,196.474573,0.0
-399.21078,28,196.94474,1.0
-187.157496,15,197.193542,1.0
-486.553037,43,197.903766,1.0
-162.923939,14,198.142722,1.0
-321.41979,42,198.836237,1.0
-187.983036,35,199.417104,1.0
-168.225802,37,200.027294,1.0
-193.422557,14,200.258377,1.0
-323.782395,50,201.094058,0.0
-338.759905,20,201.42572,1.0
-373.670737,15,201.675812,1.0
-335.317351,50,202.513649,1.0
-363.620865,50,203.341703,0.0
-249.166074,43,204.059612,1.0
-235.360139,13,210.061282,1.0
-91.193299,22,210.433875,1.0
-219.323307,24,210.853088,1.0
-201.648417,11,211.046836,1.0
-340.831974,35,211.657513,1.0
-231.390323,25,212.070465,1.0
-237.338658,38,212.706141,1.0
-152.675649,50,213.541211,0.0
-511.463935,24,213.943723,1.0
-227.086048,25,214.359998,1.0
-128.547974,22,214.729084,1.0
-132.714803,16,214.994621,1.0
-155.08961,13,215.211373,1.0
-514.909899,50,216.423019,0.0
-137.748548,10,216.587899,1.0
