#{"t_start": 1650968212.349019, "env_id": "PandaReach-v2"}
r,l,t,is_success
-1025.353402,50,5.282037,0.0
-749.835554,50,6.135364,0.0
-1303.995084,50,6.994586,0.0
-610.428304,50,7.841402,0.0
-1906.884456,50,8.685913,0.0
-869.526585,50,9.536169,0.0
-1513.679319,50,10.382862,0.0
-1990.743018,50,11.243983,0.0
-861.746823,50,12.118339,0.0
-762.432255,50,12.971364,0.0
-936.874728,50,19.613502,0.0
-375.127686,50,20.485703,0.0
-1323.471376,50,21.339216,0.0
-1338.483931,50,22.181899,0.0
-1713.811781,50,23.024266,0.0
-397.372288,50,23.860324,0.0
-812.618393,50,24.731384,0.0
-825.655003,50,25.5692,0.0
-514.520168,50,26.430205,0.0
-606.493506,50,27.263492,0.0
-863.015447,50,33.963769,0.0
-948.242852,50,34.801978,0.0
-736.460952,50,35.628087,0.0
-538.37264,50,36.479877,0.0
-380.556821,50,37.308275,0.0
-642.501397,50,39.05293,0.0
-900.060384,50,39.895934,0.0
-664.449894,50,40.736883,0.0
-647.090045,50,41.586914,0.0
-766.42586,50,42.426014,0.0
-499.011019,50,49.049149,0.0
-439.956342,50,49.895959,0.0
-1172.121854,50,50.729568,0.0
-279.855361,32,51.266574,1.0
-798.07133,50,52.111543,0.0
-867.449656,50,52.955914,0.0
-772.566175,50,53.788467,0.0
-581.26775,50,54.61117,0.0
-877.152349,50,55.445457,0.0
-874.250327,50,56.279904,0.0
-770.236913,50,57.119848,0.0
-364.576515,50,63.790485,0.0
-404.268568,50,64.615725,0.0
-471.004602,50,65.438849,0.0
-466.893013,50,66.267204,0.0
-442.447229,50,67.094258,0.0
-504.818121,50,67.92165,0.0
-654.312987,50,68.757517,0.0
-259.359117,22,69.12909,1.0
-553.808333,50,69.956802,0.0
-352.207759,50,71.661521,0.0
-504.933764,50,72.495947,0.0
-432.322296,50,79.083774,0.0
-606.305049,50,79.906642,0.0
-545.907335,50,80.734044,0.0
-143.628603,22,81.099964,1.0
-388.804109,50,81.942435,0.0
-364.218949,50,82.769115,0.0
-396.711505,50,83.591629,0.0
-356.373107,26,84.018246,1.0
-403.114015,50,84.843178,0.0
-376.903974,22,85.213521,1.0
-551.923469,50,86.043628,0.0
-510.880786,50,92.667532,0.0
-475.438938,50,93.501923,0.0
-244.31118,50,94.332679,0.0
-444.145078,50,95.15299,0.0
-404.271265,50,95.976716,0.0
-156.209213,15,96.222422,1.0
-524.704592,50,97.050956,0.0
-254.391879,43,97.795887,1.0
