#{"t_start": 1650868202.8062868, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-14.212459,50,1.127109,0.0
-10.182905,50,1.998583,0.0
-10.307128,50,2.863942,0.0
-20.417773,50,3.741491,0.0
-13.842924,50,4.598224,0.0
-14.535661,50,5.468768,0.0
-11.413837,50,6.325676,0.0
-11.932486,50,7.200471,0.0
-16.911363,50,8.02782,0.0
-18.68845,50,8.863855,0.0
-16.217757,50,15.517738,0.0
-8.18484,50,16.37884,0.0
-15.568439,50,17.23776,0.0
-12.52724,50,18.122643,0.0
-13.3346,50,18.99776,0.0
-18.582117,50,19.83672,0.0
-16.633416,50,20.742588,0.0
-11.094588,50,21.619386,0.0
-15.244939,50,22.531621,0.0
-13.979842,50,23.416775,0.0
-11.364024,50,30.083627,0.0
-10.786172,50,30.914226,0.0
-7.617304,50,31.812603,0.0
-13.22368,50,32.698229,0.0
-4.331883,50,33.618298,0.0
-8.047121,50,35.77374,0.0
-9.94564,50,36.638523,0.0
-11.782515,50,37.483997,0.0
-6.758003,50,38.366262,0.0
-11.649297,50,39.222867,0.0
-12.019147,50,45.867102,0.0
-6.229161,50,46.792956,0.0
-13.872713,50,47.645384,0.0
-14.10005,50,48.529571,0.0
-9.56057,50,49.422877,0.0
-9.167567,50,50.288857,0.0
-9.594082,50,51.180528,0.0
-5.241327,50,52.086267,0.0
-9.776436,50,52.982507,0.0
-7.557935,50,53.884993,0.0
-10.7461,50,60.599882,0.0
-7.225215,50,61.498683,0.0
-6.272366,50,62.388293,0.0
-10.425485,50,63.346692,0.0
-5.910958,50,64.246449,0.0
-8.573939,50,65.190961,0.0
-9.86488,50,66.168956,0.0
-6.662946,50,67.047765,0.0
-10.497734,50,67.980763,0.0
-14.682833,50,68.892428,0.0
-5.665725,50,70.881051,0.0
-10.103533,50,77.539032,0.0
-5.39149,50,78.496094,0.0
-9.142139,50,79.437488,0.0
-5.19081,50,80.358451,0.0
-11.266013,50,81.285867,0.0
-5.068891,50,82.207822,0.0
-6.187792,50,83.115041,0.0
-6.677861,50,84.132207,0.0
-7.78124,50,85.015577,0.0
-6.168798,50,85.972022,0.0
-14.853941,50,92.66158,0.0
-10.913792,50,93.664642,0.0
-13.929829,50,94.506484,0.0
-10.224518,50,95.433328,0.0
-8.091021,50,96.39811,0.0
-8.82087,50,97.288686,0.0
-4.769405,50,98.215214,0.0
-7.431145,50,99.107792,0.0
-12.392596,50,100.066358,0.0
-3.786624,50,100.991834,0.0
-5.543797,50,107.651588,0.0
-9.547581,50,108.636608,0.0
-8.708845,50,109.584384,0.0
-7.513221,50,110.513194,0.0
-7.283066,50,112.539882,0.0
-8.195731,50,113.474239,0.0
-6.670372,50,114.439663,0.0
-10.243807,50,115.341875,0.0
-8.310016,50,116.302012,0.0
-11.727851,50,117.269153,0.0
-8.39943,50,124.008298,0.0
-9.095242,50,124.959353,0.0
-4.357929,50,125.89637,0.0
-3.768186,50,126.859946,0.0
-5.621126,50,127.786248,0.0
-10.698535,50,128.654632,0.0
-8.908954,50,129.696701,0.0
-8.446437,50,130.614375,0.0
-6.001436,50,131.535183,0.0
-8.677248,50,132.479765,0.0
-5.997977,50,133.46112,0.0
-4.149788,50,140.16356,0.0
-7.359337,50,141.119823,0.0
-4.007958,50,142.153476,0.0
-3.933678,50,143.106903,0.0
-5.926007,50,144.097578,0.0
-10.272033,50,145.003575,0.0
-11.035264,50,145.971221,0.0
-7.474062,50,146.959416,0.0
-7.081421,50,148.840449,0.0
-4.538973,50,149.830029,0.0
-6.217518,50,156.5328,0.0
-7.68643,50,157.459817,0.0
-3.282443,50,158.411098,0.0
-6.393022,50,159.404578,0.0
-8.07343,50,160.36951,0.0
-7.222198,50,161.383916,0.0
-10.059554,50,162.392283,0.0
-12.570422,50,163.395204,0.0
-4.289718,50,164.389457,0.0
-8.268194,50,165.334144,0.0
-4.595074,50,172.055656,0.0
-4.374943,50,173.032166,0.0
-6.206387,50,174.004704,0.0
-5.449466,50,174.937274,0.0
-6.293336,50,175.881754,0.0
-9.135737,50,176.916131,0.0
-3.741863,50,177.865077,0.0
-4.033039,50,178.882061,0.0
-5.861201,50,179.865656,0.0
-6.403257,50,180.888148,0.0
-3.323064,50,187.580556,0.0
-3.839119,50,188.592902,0.0
-7.437918,50,189.575104,0.0
-7.110824,50,191.647465,0.0
-9.96841,50,192.639639,0.0
-5.667893,50,193.627557,0.0
-3.896292,50,194.547168,0.0
-6.137582,50,195.536828,0.0
-4.698011,50,196.544435,0.0
-7.535491,50,197.550102,0.0
-7.629538,50,198.570865,0.0
-4.779296,50,205.361144,0.0
-5.149599,50,206.396484,0.0
-3.906574,50,207.407685,0.0
-8.835268,50,208.355965,0.0
-4.988064,50,209.302991,0.0
-8.356033,50,210.228105,0.0
-6.207825,50,211.204225,0.0
-7.781988,50,212.214521,0.0
-5.034231,50,213.196685,0.0
-5.080366,50,214.217142,0.0
-5.659197,50,220.981467,0.0
-3.859983,50,222.007924,0.0
-4.207153,50,223.046834,0.0
-8.105595,50,224.033967,0.0
-8.370139,50,225.043675,0.0
-4.429472,50,226.016483,0.0
-4.978592,50,227.082575,0.0
-3.409822,50,229.256094,0.0
-4.622135,50,230.205318,0.0
-4.041069,50,231.2435,0.0
-4.664499,50,237.992071,0.0
-7.915782,50,238.93302,0.0
-7.254755,50,239.868638,0.0
-3.669414,50,240.790411,0.0
-7.328629,50,241.716533,0.0
-4.718367,50,242.650307,0.0
-7.246452,50,243.585145,0.0
-4.962106,50,244.580084,0.0
-6.389706,50,245.632792,0.0
-4.919665,50,246.647488,0.0
-3.758882,50,253.402533,0.0
-5.723358,50,254.383909,0.0
-4.793873,50,255.423699,0.0
-2.790906,50,256.425235,0.0
-2.935019,50,257.391638,0.0
-4.165478,50,258.424518,0.0
-3.043524,50,259.421606,0.0
-5.982229,50,260.421118,0.0
-4.68027,50,261.382555,0.0
-2.670893,50,262.324716,0.0
-6.782169,50,263.314299,0.0
-4.289848,50,270.164564,0.0
-2.131467,23,271.731916,1.0
-4.356376,50,272.760593,0.0
-5.981732,50,273.729273,0.0
-3.716984,50,274.74391,0.0
-5.402519,50,275.747486,0.0
-3.338699,50,276.728679,0.0
-5.43529,50,277.715314,0.0
