#{"t_start": 1649999613.1345263, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.101835,0.0
-50.0,50,1.937055,0.0
-50.0,50,2.82666,0.0
-50.0,50,3.737865,0.0
-50.0,50,4.642192,0.0
-50.0,50,5.511821,0.0
-50.0,50,6.41527,0.0
-50.0,50,7.315338,0.0
-50.0,50,8.174038,0.0
-50.0,50,9.060192,0.0
-50.0,50,15.765681,0.0
-50.0,50,16.689479,0.0
-50.0,50,17.540407,0.0
-50.0,50,18.392065,0.0
-50.0,50,19.309256,0.0
-50.0,50,20.1827,0.0
-50.0,50,21.078306,0.0
-50.0,50,21.974187,0.0
-50.0,50,22.93405,0.0
-50.0,50,23.807167,0.0
-50.0,50,30.569355,0.0
-50.0,50,31.423844,0.0
-50.0,50,32.277644,0.0
-50.0,50,33.139489,0.0
-50.0,50,34.045785,0.0
-50.0,50,35.793294,0.0
-50.0,50,36.677582,0.0
-50.0,50,37.546262,0.0
-50.0,50,38.397029,0.0
-50.0,50,39.260125,0.0
-50.0,50,46.013393,0.0
-50.0,50,46.885296,0.0
-50.0,50,47.761526,0.0
-50.0,50,48.651225,0.0
-50.0,50,49.513989,0.0
-50.0,50,50.380799,0.0
-50.0,50,51.265354,0.0
-50.0,50,52.15717,0.0
-50.0,50,53.041922,0.0
-50.0,50,53.959191,0.0
-50.0,50,60.664903,0.0
-50.0,50,61.672451,0.0
-50.0,50,62.518084,0.0
-50.0,50,63.460431,0.0
-50.0,50,64.319811,0.0
-50.0,50,65.172989,0.0
-50.0,50,66.127262,0.0
-50.0,50,67.031714,0.0
-50.0,50,67.911743,0.0
-50.0,50,68.775964,0.0
-50.0,50,70.542755,0.0
-50.0,50,77.217405,0.0
-50.0,50,78.082569,0.0
-50.0,50,78.932974,0.0
-50.0,50,79.819217,0.0
-50.0,50,80.72308,0.0
-50.0,50,81.613909,0.0
-50.0,50,82.519252,0.0
-50.0,50,83.405323,0.0
-50.0,50,84.279312,0.0
-50.0,50,85.156989,0.0
-50.0,50,91.87896,0.0
-50.0,50,92.768776,0.0
-50.0,50,93.646728,0.0
-50.0,50,94.499328,0.0
-50.0,50,95.372964,0.0
-50.0,50,96.23595,0.0
-50.0,50,97.120558,0.0
-50.0,50,97.989694,0.0
-50.0,50,98.841633,0.0
-50.0,50,99.711751,0.0
-50.0,50,106.437059,0.0
-50.0,50,107.375161,0.0
-50.0,50,108.240479,0.0
-50.0,50,109.158679,0.0
-50.0,50,111.00361,0.0
-50.0,50,111.916842,0.0
-50.0,50,112.821141,0.0
-50.0,50,113.726436,0.0
-50.0,50,114.594701,0.0
-50.0,50,115.494932,0.0
-50.0,50,122.213655,0.0
-50.0,50,123.094334,0.0
-50.0,50,123.968912,0.0
-50.0,50,124.848309,0.0
-50.0,50,125.816397,0.0
-50.0,50,126.689476,0.0
-50.0,50,127.618381,0.0
-50.0,50,128.511061,0.0
-50.0,50,129.438818,0.0
-50.0,50,130.319972,0.0
-50.0,50,131.224449,0.0
-50.0,50,137.936642,0.0
-50.0,50,138.78771,0.0
-50.0,50,139.685765,0.0
-50.0,50,140.542249,0.0
-50.0,50,141.442619,0.0
-50.0,50,142.33212,0.0
-50.0,50,143.193743,0.0
-50.0,50,144.058709,0.0
-50.0,50,145.775719,0.0
