#{"t_start": 1649999613.0411735, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.19219,0.0
-50.0,50,2.027521,0.0
-50.0,50,2.917254,0.0
-50.0,50,3.828948,0.0
-50.0,50,4.733264,0.0
-50.0,50,5.602717,0.0
-50.0,50,6.506088,0.0
-50.0,50,7.405889,0.0
-50.0,50,8.264874,0.0
-50.0,50,9.151134,0.0
-50.0,50,15.856702,0.0
-50.0,50,16.780141,0.0
-50.0,50,17.631124,0.0
-50.0,50,18.482181,0.0
-50.0,50,19.39984,0.0
-50.0,50,20.273226,0.0
-50.0,50,21.168806,0.0
-50.0,50,22.064983,0.0
-50.0,50,23.024884,0.0
-50.0,50,23.897997,0.0
-50.0,50,30.660129,0.0
-50.0,50,31.514249,0.0
-50.0,50,32.368634,0.0
-50.0,50,33.230603,0.0
-50.0,50,34.136366,0.0
-50.0,50,35.884373,0.0
-50.0,50,36.768749,0.0
-50.0,50,37.636965,0.0
-50.0,50,38.48796,0.0
-50.0,50,39.350597,0.0
-50.0,50,46.104456,0.0
-50.0,50,46.97633,0.0
-50.0,50,47.851918,0.0
-50.0,50,48.742258,0.0
-50.0,50,49.605102,0.0
-50.0,50,50.471498,0.0
-50.0,50,51.355841,0.0
-50.0,50,52.248248,0.0
-50.0,50,53.131809,0.0
-50.0,50,54.049566,0.0
-50.0,50,60.755773,0.0
-50.0,50,61.76067,0.0
-50.0,50,62.608865,0.0
-50.0,50,63.551384,0.0
-50.0,50,64.409721,0.0
-50.0,50,65.263544,0.0
-50.0,50,66.2179,0.0
-50.0,50,67.122813,0.0
-50.0,50,68.000798,0.0
-50.0,50,68.866586,0.0
-50.0,50,70.633519,0.0
-50.0,50,77.308537,0.0
-50.0,50,78.173267,0.0
-50.0,50,79.023623,0.0
-50.0,50,79.909826,0.0
-50.0,50,80.813247,0.0
-50.0,50,81.704983,0.0
-50.0,50,82.610002,0.0
-50.0,50,83.496356,0.0
-50.0,50,84.369398,0.0
-50.0,50,85.247753,0.0
-50.0,50,91.969445,0.0
-50.0,50,92.859117,0.0
-50.0,50,93.737313,0.0
-50.0,50,94.590434,0.0
-50.0,50,95.463624,0.0
-50.0,50,96.326889,0.0
-50.0,50,97.21111,0.0
-50.0,50,98.080194,0.0
-50.0,50,98.9325,0.0
-50.0,50,99.80242,0.0
-50.0,50,106.527605,0.0
-50.0,50,107.466249,0.0
-50.0,50,108.331475,0.0
-50.0,50,109.248988,0.0
-50.0,50,111.094436,0.0
-50.0,50,112.00755,0.0
-50.0,50,112.912087,0.0
-50.0,50,113.817298,0.0
-50.0,50,114.685794,0.0
-50.0,50,115.586002,0.0
-50.0,50,122.304731,0.0
-50.0,50,123.185066,0.0
-50.0,50,124.059775,0.0
-50.0,50,124.938837,0.0
-50.0,50,125.907233,0.0
-50.0,50,126.780433,0.0
-50.0,50,127.7092,0.0
-50.0,50,128.602172,0.0
-50.0,50,129.529836,0.0
-50.0,50,130.410978,0.0
-50.0,50,131.31555,0.0
-50.0,50,138.026914,0.0
-50.0,50,138.878492,0.0
-50.0,50,139.77652,0.0
-50.0,50,140.633389,0.0
-50.0,50,141.53374,0.0
-50.0,50,142.423191,0.0
-50.0,50,143.284653,0.0
-50.0,50,144.149409,0.0
-50.0,50,145.866812,0.0
-50.0,50,146.738985,0.0
-50.0,50,153.419784,0.0
-50.0,50,154.321557,0.0
-50.0,50,155.187944,0.0
-50.0,50,156.064764,0.0
-50.0,50,156.938771,0.0
-50.0,50,157.856536,0.0
-50.0,50,158.708648,0.0
-50.0,50,159.58373,0.0
-50.0,50,160.499549,0.0
-50.0,50,161.41635,0.0
-50.0,50,168.163924,0.0
-50.0,50,169.028746,0.0
-50.0,50,169.924206,0.0
-50.0,50,170.802827,0.0
-50.0,50,171.692002,0.0
-50.0,50,172.633404,0.0
-50.0,50,173.60874,0.0
-50.0,50,174.493963,0.0
-50.0,50,175.404359,0.0
-50.0,50,176.309028,0.0
-50.0,50,183.052407,0.0
-50.0,50,183.923637,0.0
-50.0,50,184.797656,0.0
-50.0,50,186.564881,0.0
-50.0,50,187.417275,0.0
-50.0,50,188.356162,0.0
-50.0,50,189.217173,0.0
-50.0,50,190.081965,0.0
-50.0,50,191.013915,0.0
-50.0,50,191.991566,0.0
-50.0,50,192.889168,0.0
-50.0,50,199.553275,0.0
-50.0,50,200.450325,0.0
-50.0,50,201.372168,0.0
-50.0,50,202.255503,0.0
-50.0,50,203.116821,0.0
-50.0,50,204.009272,0.0
-50.0,50,204.861638,0.0
-50.0,50,205.714531,0.0
-50.0,50,206.552366,0.0
-50.0,50,207.435847,0.0
-50.0,50,214.186488,0.0
-50.0,50,215.085668,0.0
-50.0,50,215.996388,0.0
-50.0,50,216.903347,0.0
-50.0,50,217.800444,0.0
-50.0,50,218.662411,0.0
-50.0,50,219.534122,0.0
-50.0,50,221.314077,0.0
-50.0,50,222.178429,0.0
-50.0,50,223.044372,0.0
-50.0,50,229.743701,0.0
-50.0,50,230.667439,0.0
-50.0,50,231.546137,0.0
-50.0,50,232.451408,0.0
-50.0,50,233.349995,0.0
-50.0,50,234.289916,0.0
-50.0,50,235.180984,0.0
-50.0,50,236.073554,0.0
-50.0,50,236.979053,0.0
-50.0,50,237.945486,0.0
-50.0,50,244.607472,0.0
-50.0,50,245.533729,0.0
-50.0,50,246.435429,0.0
-50.0,50,247.320336,0.0
-50.0,50,248.204481,0.0
-50.0,50,249.101359,0.0
-50.0,50,250.01183,0.0
-50.0,50,250.866291,0.0
-50.0,50,251.769795,0.0
-50.0,50,252.663882,0.0
-50.0,50,253.539894,0.0
-50.0,50,260.294789,0.0
-50.0,50,262.141881,0.0
-50.0,50,263.063237,0.0
-50.0,50,263.943738,0.0
-50.0,50,264.821916,0.0
-50.0,50,265.729754,0.0
-50.0,50,266.676133,0.0
