#{"t_start": 1649824122.9108543, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-21.613701,50,1.231977,0.0
-38.276049,50,2.059548,0.0
-29.165003,50,2.896101,0.0
-41.879885,50,3.860744,0.0
-47.308669,50,4.9503,0.0
-39.812789,50,5.793999,0.0
-38.495477,50,6.625331,0.0
-39.143679,50,7.67428,0.0
-27.393426,50,8.539982,0.0
-36.587542,50,9.392166,0.0
-37.202897,50,16.021728,0.0
-23.118199,50,16.937824,0.0
-28.687334,50,17.778868,0.0
-24.423312,50,18.851613,0.0
-17.977778,50,19.894821,0.0
-18.472518,50,21.075354,0.0
-22.81456,50,21.909206,0.0
-30.805634,50,22.74894,0.0
-17.126657,50,23.910682,0.0
-22.34688,50,25.003009,0.0
-22.34544,50,31.880492,0.0
-32.022631,50,32.726172,0.0
-29.02579,50,33.885461,0.0
-25.949056,50,34.734703,0.0
-28.664361,50,35.617985,0.0
-30.542569,50,37.572905,0.0
-26.744705,50,38.429304,0.0
-30.899149,50,39.30093,0.0
-30.47913,50,40.521704,0.0
-28.452686,50,41.373958,0.0
-23.309684,50,48.008688,0.0
-28.427946,50,49.146028,0.0
-32.43447,50,50.208439,0.0
-24.969384,50,51.093646,0.0
-25.746612,50,51.96811,0.0
-26.08708,50,52.839739,0.0
-7.134676,50,54.082188,0.0
-23.75025,50,55.022871,0.0
-22.223142,50,55.88956,0.0
-15.703837,50,56.988074,0.0
-26.506112,50,63.608068,0.0
-22.065892,50,64.462373,0.0
-24.81415,50,65.358938,0.0
-17.648275,50,66.455113,0.0
-23.105855,50,67.32094,0.0
-16.324479,50,68.459215,0.0
-23.673361,50,69.292966,0.0
-24.928625,50,70.141258,0.0
-27.608947,50,71.001507,0.0
-29.24492,50,72.265377,0.0
-16.795965,50,74.739409,0.0
-27.237633,50,81.567827,0.0
-19.682453,50,82.678819,0.0
-21.90187,50,83.548636,0.0
-20.328011,50,84.81713,0.0
-19.634636,50,85.714465,0.0
-22.152094,50,86.858419,0.0
-25.287387,50,87.786425,0.0
-18.864401,50,88.67522,0.0
-25.075983,50,89.5534,0.0
-18.863037,50,90.405995,0.0
-22.246284,50,97.152999,0.0
-21.498191,50,98.335059,0.0
-19.709741,50,99.263352,0.0
-22.280399,50,100.190367,0.0
-13.026624,50,101.290808,0.0
-21.313172,50,102.198163,0.0
-22.602172,50,103.06329,0.0
-19.419423,50,104.070646,0.0
-19.951907,50,105.394654,0.0
-13.80638,50,106.556298,0.0
-19.567538,50,113.415383,0.0
-20.121599,50,114.99033,0.0
-23.227762,50,116.359945,0.0
-23.038434,50,117.274627,0.0
-20.927906,50,119.409392,0.0
-20.318719,50,120.330859,0.0
-23.641831,50,121.476501,0.0
-20.262753,50,122.400568,0.0
-21.348551,50,123.591562,0.0
-19.99106,50,124.664652,0.0
-11.177521,50,132.059008,0.0
-20.401694,50,132.94604,0.0
-15.486685,50,134.064307,0.0
-18.770273,50,134.961139,0.0
-18.478617,50,136.332301,0.0
-22.07687,50,137.234452,0.0
-17.748742,50,138.129266,0.0
-21.165242,50,138.992627,0.0
-16.214301,50,139.871383,0.0
-19.139086,50,140.797623,0.0
-19.591586,50,142.471765,0.0
-19.515886,50,149.175314,0.0
-17.358752,50,150.118663,0.0
-13.210548,50,151.287908,0.0
-14.634809,50,152.219649,0.0
-18.996347,50,153.351112,0.0
-13.512783,50,154.292036,0.0
-18.804735,50,155.389338,0.0
-19.235442,50,156.521156,0.0
-11.490538,50,158.243565,0.0
-14.797145,50,159.258504,0.0
-17.927947,50,165.953152,0.0
-19.390968,50,167.3609,0.0
-14.311397,50,168.257479,0.0
-15.277727,50,169.375652,0.0
-18.930757,50,170.587997,0.0
-20.410791,50,172.058108,0.0
-17.93812,50,172.987844,0.0
-20.090965,50,173.993309,0.0
-22.864732,50,174.903015,0.0
-14.690755,50,175.814844,0.0
-19.841464,50,182.734259,0.0
-13.504554,50,184.52211,0.0
-16.401514,50,185.505565,0.0
-17.746774,50,186.599285,0.0
-17.855277,50,187.565658,0.0
-19.111664,50,188.655272,0.0
-20.203359,50,189.542306,0.0
-19.060918,50,190.443394,0.0
-17.067233,50,191.341859,0.0
-15.91036,50,192.512594,0.0
-18.114382,50,199.407588,0.0
-16.652978,50,200.492534,0.0
-18.685171,50,201.404154,0.0
-7.810304,50,203.213805,0.0
-15.334865,50,204.121028,0.0
-14.056101,50,204.976269,0.0
-11.338424,50,206.03526,0.0
-19.244563,50,207.560614,0.0
-14.584764,50,208.70149,0.0
-19.075845,50,209.614702,0.0
-16.709006,50,210.508258,0.0
-17.495939,50,217.16367,0.0
-11.088873,50,218.096095,0.0
-15.731644,50,219.063023,0.0
-17.688913,50,220.654265,0.0
-18.173895,50,221.567721,0.0
-17.105432,50,222.444644,0.0
-17.190618,50,223.701463,0.0
-17.28684,50,224.64791,0.0
-13.151796,50,225.789688,0.0
-12.295262,50,226.713416,0.0
-14.12373,50,233.516447,0.0
-16.334949,50,234.408318,0.0
-14.607037,50,235.319826,0.0
-14.35243,50,236.219486,0.0
-16.766618,50,237.270184,0.0
-18.337367,50,238.274638,0.0
-16.465735,50,239.145778,0.0
-15.648576,50,240.868969,0.0
-15.53721,50,241.812254,0.0
-19.340828,50,242.759081,0.0
-11.389172,50,249.427207,0.0
-12.221742,50,250.490209,0.0
-14.716031,50,251.376022,0.0
-12.219408,50,252.721448,0.0
-14.884107,50,253.637091,0.0
-19.567406,50,254.518064,0.0
-18.206805,50,255.422212,0.0
-19.150172,50,256.394415,0.0
-13.000567,50,257.662629,0.0
-10.700923,50,258.620582,0.0
-19.574042,50,265.474411,0.0
-10.911161,50,266.382749,0.0
-13.547002,50,267.310781,0.0
-12.908826,50,268.174384,0.0
-13.760041,50,269.114621,0.0
-13.770776,50,270.106922,0.0
-10.769297,50,271.324893,0.0
-14.005525,50,272.216992,0.0
-15.65218,50,273.344852,0.0
-15.134849,50,274.738609,0.0
-17.156194,50,275.678576,0.0
-14.699958,50,282.331735,0.0
-15.020424,50,284.205813,0.0
-16.354587,50,285.122698,0.0
-15.243191,50,286.027678,0.0
-13.333166,50,287.143051,0.0
-13.898489,50,288.060075,0.0
-14.116709,50,289.214016,0.0
-11.185382,50,290.147681,0.0
-13.931603,50,291.080876,0.0
-11.067153,50,292.012323,0.0
-16.244771,50,298.767905,0.0
-12.335037,50,299.682474,0.0
-12.348229,50,300.592705,0.0
-31.316749,50,301.673303,0.0
-13.279707,50,302.583708,0.0
-13.325882,50,303.812112,0.0
-13.060127,50,304.731852,0.0
-9.615278,50,305.660872,0.0
-14.07821,50,306.568605,0.0
-10.059528,50,307.458592,0.0
-10.671257,50,314.530559,0.0
-9.860917,50,315.577054,0.0
