#{"t_start": 1649824122.7265162, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-42.609735,50,1.406604,0.0
-46.83033,50,2.238888,0.0
-52.091413,50,3.075197,0.0
-50.106307,50,4.039776,0.0
-24.232559,50,5.129128,0.0
-37.888045,50,5.973046,0.0
-25.277745,50,6.804729,0.0
-32.485958,50,7.8538,0.0
-27.303419,50,8.719066,0.0
-32.402201,50,9.571809,0.0
-24.29609,50,16.201261,0.0
-31.258269,50,17.117647,0.0
-29.799371,50,17.958674,0.0
-30.978122,50,19.031402,0.0
-29.72364,50,20.074666,0.0
-22.696104,50,21.255178,0.0
-23.290448,50,22.088633,0.0
-19.419576,50,22.928348,0.0
-26.90574,50,24.084146,0.0
-26.405804,50,25.182618,0.0
-31.822441,50,32.06019,0.0
-23.614426,50,32.905843,0.0
-20.697427,50,34.065173,0.0
-29.291813,50,34.914564,0.0
-23.328145,50,35.797656,0.0
-30.033473,50,37.751971,0.0
-33.50925,50,38.609091,0.0
-27.579338,50,39.480738,0.0
-25.941771,50,40.701257,0.0
-26.44566,50,41.553616,0.0
-28.087308,50,48.188121,0.0
-22.296849,50,49.32044,0.0
-18.746158,50,50.388061,0.0
-21.986073,50,51.273371,0.0
-27.008281,50,52.147938,0.0
-31.465065,50,53.018872,0.0
-29.383629,50,54.257749,0.0
-28.17969,50,55.202418,0.0
-19.020908,50,56.069262,0.0
-26.50139,50,57.163012,0.0
-24.873192,50,63.787525,0.0
-23.483461,50,64.642111,0.0
-17.956495,50,65.538466,0.0
-25.229147,50,66.634113,0.0
-20.772177,50,67.500087,0.0
-20.274945,50,68.632936,0.0
-23.374101,50,69.472853,0.0
-15.823776,50,70.320888,0.0
-26.656639,50,71.180695,0.0
-26.726457,50,72.44406,0.0
-29.015193,50,74.919193,0.0
-20.949451,50,81.746941,0.0
-20.080689,50,82.858478,0.0
-22.112758,50,83.72801,0.0
-27.011872,50,84.99596,0.0
-27.438524,50,85.893655,0.0
-24.950234,50,87.037077,0.0
-22.04667,50,87.965696,0.0
-25.96547,50,88.854749,0.0
-22.289848,50,89.732823,0.0
-20.012647,50,90.585565,0.0
-24.366442,50,97.331896,0.0
-15.321615,50,98.5148,0.0
-21.591986,50,99.442739,0.0
-21.810363,50,100.368978,0.0
-20.014914,50,101.463901,0.0
-18.630451,50,102.377372,0.0
-25.187217,50,103.243183,0.0
-18.269995,50,104.249917,0.0
-14.420987,50,105.573028,0.0
-26.973901,50,106.73593,0.0
-18.968603,50,113.593937,0.0
-17.122203,50,115.167608,0.0
-15.909212,50,116.538614,0.0
-11.282748,50,117.453901,0.0
-22.274794,50,119.588293,0.0
-21.412738,50,120.509399,0.0
-20.588948,50,121.655919,0.0
-17.650224,50,122.578882,0.0
-18.977527,50,123.768809,0.0
-20.084972,50,124.843475,0.0
-17.138134,50,132.238574,0.0
-14.507081,50,133.125166,0.0
-24.873104,50,134.24408,0.0
-20.606604,50,135.140495,0.0
-21.771855,50,136.511317,0.0
-18.956851,50,137.413024,0.0
-18.755748,50,138.308545,0.0
-18.981417,50,139.171885,0.0
-20.34988,50,140.051012,0.0
-14.395257,50,140.977149,0.0
-21.388632,50,142.643983,0.0
-15.743517,50,149.354352,0.0
-18.787112,50,150.297671,0.0
-20.862581,50,151.467703,0.0
-18.804093,50,152.398532,0.0
-16.417545,50,153.530318,0.0
-19.62864,50,154.46974,0.0
-18.429004,50,155.568237,0.0
-16.577462,50,156.695525,0.0
-21.38271,50,158.423404,0.0
-17.604352,50,159.438373,0.0
-16.332065,50,166.132125,0.0
-17.915536,50,167.539575,0.0
-16.880631,50,168.437079,0.0
-16.921839,50,169.555412,0.0
-16.564488,50,170.767323,0.0
-20.844836,50,172.236252,0.0
-10.839416,50,173.166924,0.0
-19.530711,50,174.172436,0.0
-9.32406,50,175.082556,0.0
-14.729149,50,175.993935,0.0
-15.784111,50,182.913174,0.0
-15.971703,50,184.693022,0.0
-15.337102,50,185.684404,0.0
-15.606146,50,186.777819,0.0
-16.224005,50,187.74489,0.0
-17.969271,50,188.833826,0.0
-15.93953,50,189.721831,0.0
-20.495225,50,190.622675,0.0
-16.231674,50,191.520966,0.0
-13.834156,50,192.691449,0.0
-21.380836,50,199.586818,0.0
-20.700786,50,200.668282,0.0
-17.319117,50,201.583522,0.0
-16.739391,50,203.393004,0.0
-17.830493,50,204.300239,0.0
-16.571924,50,205.156037,0.0
-18.911964,50,206.211466,0.0
-16.013222,50,207.739491,0.0
-14.578408,50,208.88115,0.0
-18.476228,50,209.79392,0.0
-14.048909,50,210.68741,0.0
-14.692407,50,217.343045,0.0
-20.669531,50,218.275318,0.0
-17.528098,50,219.242553,0.0
-17.016178,50,220.832797,0.0
-12.308827,50,221.746935,0.0
-15.380234,50,222.62327,0.0
-19.270683,50,223.881257,0.0
-17.860244,50,224.826199,0.0
-15.752332,50,225.969476,0.0
-14.608414,50,226.89273,0.0
-7.571712,50,233.691157,0.0
-19.150644,50,234.587483,0.0
-20.937113,50,235.49946,0.0
-17.592416,50,236.398665,0.0
-14.757807,50,237.447029,0.0
-16.322951,50,238.453678,0.0
-16.917112,50,239.325399,0.0
-21.359879,50,241.048349,0.0
-20.680358,50,241.99207,0.0
-17.062361,50,242.938344,0.0
-17.477564,50,249.606711,0.0
-15.289086,50,250.668822,0.0
-12.978554,50,251.555372,0.0
-14.020949,50,252.900265,0.0
-18.164609,50,253.81611,0.0
-16.981271,50,254.697313,0.0
-16.626918,50,255.60143,0.0
-13.535776,50,256.57291,0.0
-16.332135,50,257.841243,0.0
-15.389783,50,258.799417,0.0
-12.892923,50,265.652108,0.0
-16.667408,50,266.561859,0.0
-14.816034,50,267.49004,0.0
-15.548641,50,268.354107,0.0
-13.87406,50,269.293754,0.0
-14.866095,50,270.285999,0.0
-16.055185,50,271.504647,0.0
-11.022387,50,272.395653,0.0
-20.541385,50,273.523643,0.0
