#{"t_start": 1649964595.2562125, "env_id": "PandaReach-v2"}
r,l,t,is_success
-16.523387,50,1.299273,0.0
-13.370675,50,2.176728,0.0
-16.641053,50,3.086298,0.0
-34.917189,50,3.985832,0.0
-11.097752,50,4.883098,0.0
-16.813099,50,5.770623,0.0
-24.190613,50,6.698748,0.0
-14.108197,50,7.588693,0.0
-20.724228,50,8.479528,0.0
-36.389769,50,9.382268,0.0
-16.288782,50,16.075104,0.0
-20.190098,50,17.004413,0.0
-32.378949,50,17.863683,0.0
-10.289521,50,18.742049,0.0
-12.110494,50,19.628218,0.0
-18.713377,50,20.55406,0.0
-23.883201,50,21.457715,0.0
-30.665376,50,22.332623,0.0
-25.949918,50,23.239888,0.0
-17.579348,50,24.129444,0.0
-6.317338,50,30.881325,0.0
-17.847126,50,31.77182,0.0
-14.19213,50,32.66097,0.0
-14.873056,50,33.546043,0.0
-6.293101,50,34.481231,0.0
-19.079316,50,36.392811,0.0
-15.142709,50,37.292086,0.0
-17.826596,50,38.146958,0.0
-18.347741,50,39.062394,0.0
-17.182788,50,39.984045,0.0
-10.686789,50,46.760908,0.0
-14.61122,50,47.659801,0.0
-18.079025,50,48.574684,0.0
-18.177995,50,49.45997,0.0
-17.429578,50,50.369081,0.0
-7.191972,50,51.271378,0.0
-17.748676,50,52.20675,0.0
-13.049905,50,53.144216,0.0
-19.192913,50,54.064492,0.0
-15.650758,50,55.016953,0.0
-12.417896,50,61.681455,0.0
-12.791463,50,62.609369,0.0
-13.910415,50,63.54011,0.0
-11.370402,50,64.470423,0.0
-14.215705,50,65.37861,0.0
-6.395803,50,66.290375,0.0
-17.414073,50,67.228084,0.0
-11.098558,50,68.263874,0.0
-12.482079,50,69.140327,0.0
-17.240252,50,70.087268,0.0
-19.269369,50,72.061465,0.0
-15.672169,50,78.792932,0.0
-14.78481,50,79.689047,0.0
-11.906844,50,80.635247,0.0
-15.323334,50,81.545561,0.0
-7.581062,50,82.477018,0.0
-14.06466,50,83.391211,0.0
