#{"t_start": 1649964595.0737097, "env_id": "PandaReach-v2"}
r,l,t,is_success
-19.551423,50,1.47637,0.0
-31.82775,50,2.35461,0.0
-16.86523,50,3.263142,0.0
-17.225505,50,4.162733,0.0
-16.406581,50,5.06103,0.0
-13.495435,50,5.948035,0.0
-19.392605,50,6.875814,0.0
-12.932509,50,7.765234,0.0
-11.829653,50,8.657364,0.0
-24.099439,50,9.559033,0.0
-25.440561,50,16.252721,0.0
-9.999476,50,17.181584,0.0
-18.100115,50,18.041436,0.0
-28.765781,50,18.919388,0.0
-8.024215,50,19.805636,0.0
-13.141491,50,20.730747,0.0
-20.310334,50,21.634765,0.0
-19.089042,50,22.509475,0.0
-24.221885,50,23.41712,0.0
-16.496694,50,24.306813,0.0
-20.676335,50,31.058424,0.0
-19.7167,50,31.94827,0.0
-22.08253,50,32.83805,0.0
-13.464373,50,33.723708,0.0
-19.997734,50,34.657931,0.0
-14.025283,50,36.569397,0.0
-21.139391,50,37.469758,0.0
-23.512738,50,38.323719,0.0
-29.914169,50,39.234126,0.0
-15.215874,50,40.15787,0.0
-11.082697,50,46.937263,0.0
-22.220174,50,47.836432,0.0
-20.720562,50,48.751763,0.0
-20.604745,50,49.637712,0.0
-18.426882,50,50.545864,0.0
-15.577229,50,51.448566,0.0
-18.663689,50,52.384107,0.0
-14.599937,50,53.321382,0.0
-8.47909,50,54.240595,0.0
-13.445304,50,55.193261,0.0
-11.530751,50,61.858672,0.0
-10.141303,50,62.785191,0.0
-17.730049,50,63.716199,0.0
-16.180177,50,64.64724,0.0
-16.11379,50,65.554012,0.0
-19.718805,50,66.467186,0.0
-8.142957,50,67.404712,0.0
-13.075173,50,68.440178,0.0
-14.422708,50,69.317794,0.0
-23.64278,50,70.26415,0.0
-16.824208,50,72.238771,0.0
-15.038568,50,78.97045,0.0
-20.660968,50,79.866678,0.0
-12.574245,50,80.812006,0.0
-12.996545,50,81.722391,0.0
-15.339632,50,82.653672,0.0
-11.184874,50,83.567881,0.0
-11.857458,50,84.526212,0.0
-10.547365,50,85.503025,0.0
-14.807439,50,86.464853,0.0
-8.128551,50,87.373547,0.0
-14.136542,50,92.630404,0.0
-7.544217,50,93.586492,0.0
-13.740185,50,94.455949,0.0
-8.362923,50,95.31014,0.0
-11.049657,50,96.259744,0.0
-12.438768,50,97.223903,0.0
-9.151894,50,98.151624,0.0
-11.257916,50,99.073252,0.0
-14.490153,50,100.048367,0.0
-10.66972,50,100.994366,0.0
-15.716752,50,104.328721,0.0
-12.526369,50,105.27343,0.0
-5.697103,50,106.169369,0.0
-16.982221,50,107.101159,0.0
-9.346493,50,109.10951,0.0
-10.082603,50,110.028641,0.0
-13.811438,50,111.038152,0.0
-13.245401,50,111.964614,0.0
-11.14232,50,112.935362,0.0
-15.886797,50,113.846551,0.0
-15.275857,50,117.219074,0.0
-7.698775,50,118.154195,0.0
-6.141887,50,119.082004,0.0
-13.793045,50,119.964833,0.0
-10.618561,50,120.929398,0.0
-8.489388,50,121.97147,0.0
-11.827965,50,122.951982,0.0
-8.560131,50,123.969141,0.0
-10.65838,50,124.956198,0.0
-17.579152,50,125.90994,0.0
-8.339889,50,126.846237,0.0
-6.05841,50,130.215447,0.0
-8.216185,50,131.158312,0.0
-3.095745,32,131.805051,1.0
-12.671314,50,132.758564,0.0
-16.533706,50,133.71561,0.0
-17.441602,50,134.699144,0.0
-13.980732,50,135.591775,0.0
-10.107986,50,136.530113,0.0
-17.423424,50,138.54175,0.0
-9.892308,50,139.559896,0.0
-11.433004,50,146.34121,0.0
-9.489963,50,147.270364,0.0
-13.837952,50,148.202959,0.0
-12.74714,50,149.15349,0.0
-4.811541,50,150.078332,0.0
-10.115596,50,151.062865,0.0
-6.75101,50,152.074501,0.0
-14.320725,50,153.043097,0.0
-13.400646,50,154.03607,0.0
-10.944738,50,154.991166,0.0
-6.634496,50,155.938765,0.0
-13.731361,50,162.695583,0.0
-10.864252,50,163.686433,0.0
-6.693469,50,164.605226,0.0
-6.959893,50,165.570664,0.0
-12.269138,50,166.522736,0.0
