#{"t_start": 1650995702.6005895, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-610.926457,50,1.577152,0.0
-1419.30843,50,2.423061,0.0
-542.189262,50,3.279494,0.0
-511.848639,50,4.197129,0.0
-1287.495151,50,5.062735,0.0
-965.332444,50,5.926612,0.0
-993.822384,50,6.805585,0.0
-953.54966,50,7.723403,0.0
-1958.954151,50,8.610947,0.0
-1584.913402,50,9.446327,0.0
-778.211052,50,16.192234,0.0
-906.769162,50,17.136228,0.0
-1480.905345,50,17.989196,0.0
-617.015466,50,18.866971,0.0
-553.103581,50,19.762947,0.0
-3627.327331,50,20.628636,0.0
-1276.00815,50,21.502903,0.0
-1005.134671,50,22.378085,0.0
-1407.080541,50,23.275408,0.0
-1878.340929,50,24.108795,0.0
-834.628773,50,30.870162,0.0
-1087.793353,50,31.741172,0.0
-584.479941,50,32.604158,0.0
-1369.875187,50,33.548965,0.0
-410.320184,50,34.471897,0.0
-1057.287302,50,36.315551,0.0
-1172.59878,50,37.223135,0.0
-923.733852,50,38.083128,0.0
-1296.684595,50,38.951356,0.0
-1378.218139,50,39.846816,0.0
-927.831109,50,46.627141,0.0
-1145.025605,50,47.492191,0.0
-748.860911,50,48.393862,0.0
-1087.590504,50,49.285337,0.0
-1351.830276,50,50.159886,0.0
-1315.896871,50,51.005442,0.0
-1024.393189,50,51.884644,0.0
-902.283966,50,52.770951,0.0
-1395.752061,50,53.695324,0.0
-820.426835,50,54.601015,0.0
-1537.837141,50,61.390584,0.0
-949.494531,50,62.274778,0.0
-1082.174808,50,63.197379,0.0
-676.727693,50,64.158566,0.0
-1010.008737,50,65.02786,0.0
-1308.368305,50,65.93051,0.0
-1270.468492,50,66.815753,0.0
-1741.899987,50,67.712533,0.0
-956.255053,50,68.594532,0.0
-1006.018113,50,69.490297,0.0
-866.955248,50,71.252543,0.0
-324.835927,50,77.998291,0.0
-1060.125714,50,78.912025,0.0
-827.695695,50,79.869444,0.0
-1114.044358,50,80.80158,0.0
-364.074197,50,81.742382,0.0
-1143.467574,50,82.676976,0.0
-772.907387,50,83.612901,0.0
-824.109811,50,84.556175,0.0
-799.17615,50,85.477477,0.0
-1167.504278,50,86.400596,0.0
-682.432033,50,93.140901,0.0
-1048.543417,50,94.115261,0.0
-699.303779,50,95.036944,0.0
-291.797407,50,96.063606,0.0
-950.115184,50,96.972065,0.0
-422.651943,50,97.932663,0.0
-778.187729,50,98.838429,0.0
-1157.185885,50,99.756821,0.0
-393.777983,50,100.701011,0.0
-799.807396,50,101.605482,0.0
-401.575707,50,108.359085,0.0
-467.300908,50,109.339885,0.0
-719.619123,50,110.338952,0.0
-965.784325,50,111.271042,0.0
-718.152427,50,113.230448,0.0
-604.786046,50,114.175266,0.0
-969.217555,50,115.078436,0.0
-689.685346,50,115.980387,0.0
-700.813939,50,116.935061,0.0
-545.126147,50,117.926363,0.0
-663.9533,50,124.776968,0.0
-843.786014,50,125.757886,0.0
-891.434086,50,126.762179,0.0
-432.685966,50,127.684182,0.0
-674.634249,50,128.628083,0.0
-577.289665,50,129.611452,0.0
-915.620123,50,130.575184,0.0
-513.406687,50,131.593897,0.0
-793.59879,50,132.594111,0.0
-746.34846,50,133.589093,0.0
-194.693125,50,134.584931,0.0
-475.889085,50,141.440503,0.0
-475.563093,50,142.443966,0.0
-598.102079,50,143.429157,0.0
-464.803922,50,144.40857,0.0
-1063.901134,50,145.387537,0.0
-397.961088,50,146.368636,0.0
-780.946239,50,147.373634,0.0
-592.682892,50,148.37914,0.0
-601.887717,50,150.387016,0.0
-682.744999,50,151.398875,0.0
-324.188541,50,158.324932,0.0
-455.087071,50,159.271571,0.0
-641.415549,50,160.305155,0.0
-292.737755,50,161.325072,0.0
-396.248362,50,162.296251,0.0
-790.144447,50,163.305193,0.0
-359.678821,50,164.288618,0.0
-508.371765,50,165.286074,0.0
-364.742084,50,166.260189,0.0
-455.162861,50,167.4321,0.0
-684.010095,50,174.311732,0.0
-381.215758,50,175.306829,0.0
-366.849088,50,176.347277,0.0
-1135.735217,50,177.35449,0.0
-677.089076,50,178.283826,0.0
-512.0702,50,179.298843,0.0
-260.579956,50,180.311098,0.0
-428.972727,50,181.321033,0.0
-428.312797,50,182.342323,0.0
-519.318535,50,183.322201,0.0
-1155.457226,50,190.301157,0.0
-551.821897,50,191.365433,0.0
-843.009678,50,192.357744,0.0
-408.614667,50,194.462812,0.0
-483.268528,50,195.506056,0.0
-534.244205,50,196.435699,0.0
