#{"t_start": 1641312258.0850189, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-327.372521,50,3.51772,0.0
-340.830224,50,3.652407,0.0
-256.693072,50,3.794832,0.0
-211.507073,50,3.943173,0.0
-351.691106,50,4.077587,0.0
-191.587698,50,4.217627,0.0
-220.383088,50,4.364843,0.0
-257.007569,50,4.502383,0.0
-309.206739,50,4.644677,0.0
-313.512042,50,4.785905,0.0
-421.05176,50,5.236896,0.0
-246.23457,50,5.382412,0.0
-195.105656,50,5.533295,0.0
-253.621061,50,5.67167,0.0
-278.009859,50,5.803317,0.0
-215.091557,50,5.948085,0.0
-339.146711,50,6.076584,0.0
-218.461429,50,6.220121,0.0
-337.168444,50,6.371214,0.0
-293.053477,50,6.510762,0.0
-257.33212,50,6.937509,0.0
-333.400047,50,7.070776,0.0
-277.121691,50,7.21114,0.0
-378.019391,50,7.355042,0.0
-362.373237,50,7.488427,0.0
-384.590359,50,7.626173,0.0
-272.002385,50,7.759669,0.0
-274.34022,50,7.899452,0.0
-347.64935,50,8.033581,0.0
-497.915461,50,8.165145,0.0
-235.324894,50,8.589715,0.0
-324.707571,50,8.729732,0.0
-360.325568,50,8.865653,0.0
-302.906883,50,8.998179,0.0
-317.805846,50,9.128156,0.0
-335.622077,50,9.279209,0.0
-271.806018,50,9.424739,0.0
-345.958837,50,9.551385,0.0
-272.818338,50,9.680601,0.0
-408.238802,50,9.808934,0.0
-344.086032,50,10.219021,0.0
-167.05855,50,10.357649,0.0
-378.842886,50,10.482275,0.0
-381.437294,50,10.613774,0.0
-257.425648,50,10.774031,0.0
-337.970385,50,10.910501,0.0
-201.817921,50,11.044634,0.0
-307.731969,50,11.178699,0.0
-233.516869,50,11.317372,0.0
-278.003078,50,11.45266,0.0
-395.253352,50,11.584308,0.0
-276.983215,50,12.003937,0.0
-257.147734,50,12.151155,0.0
-232.074368,50,12.289072,0.0
-351.781761,50,12.434578,0.0
-239.280566,50,12.578885,0.0
-318.44992,50,12.719409,0.0
-312.103532,50,12.852991,0.0
-427.276714,50,12.999483,0.0
-311.105672,50,13.129532,0.0
-241.699795,50,13.267504,0.0
-292.925826,50,13.679086,0.0
-343.20545,50,13.814654,0.0
-217.151226,50,13.956761,0.0
-318.39002,50,14.09387,0.0
-283.990545,50,14.236914,0.0
-328.106365,50,14.376861,0.0
-306.044229,50,14.513904,0.0
-320.695025,50,14.649852,0.0
-199.115458,50,14.787904,0.0
-371.992919,50,14.921273,0.0
-309.074019,50,15.339028,0.0
-295.495679,50,15.483963,0.0
-272.587622,50,15.624699,0.0
-381.677675,50,15.76709,0.0
-322.224979,50,15.912824,0.0
-273.054867,50,16.050896,0.0
-230.435354,50,16.200306,0.0
-323.746841,50,16.340163,0.0
-296.865504,50,16.477544,0.0
-230.41515,50,16.625125,0.0
-375.63516,50,17.057982,0.0
-256.055337,50,17.207616,0.0
-209.916752,50,17.352171,0.0
-358.958521,50,17.491062,0.0
-211.854104,50,17.651179,0.0
-235.802055,50,17.822892,0.0
-257.657189,50,17.976187,0.0
-271.807105,50,18.12475,0.0
-262.32996,50,18.266419,0.0
-291.411429,50,18.426033,0.0
-325.639634,50,18.602444,0.0
-377.3686,50,19.125924,0.0
-256.4763,50,19.320029,0.0
-300.756276,50,19.507759,0.0
-250.366806,50,19.677473,0.0
-251.82153,50,19.877126,0.0
-292.342168,50,20.049253,0.0
-245.207948,50,20.230674,0.0
-253.316632,50,20.462285,0.0
-280.259685,50,20.613036,0.0
-255.190696,50,20.771971,0.0
-229.424572,50,21.211282,0.0
-297.775682,50,21.338877,0.0
-270.008419,50,21.628224,0.0
-365.240589,50,21.923932,0.0
-212.392671,50,22.208268,0.0
-306.88904,50,22.515028,0.0
-265.028268,50,22.800133,0.0
-215.67012,50,23.046382,0.0
-228.991214,50,23.303015,0.0
-263.043551,50,23.540212,0.0
-274.121741,50,24.336249,0.0
-307.97336,50,24.591708,0.0
-278.959095,50,24.847491,0.0
-342.954359,50,25.114002,0.0
-200.606978,50,25.420377,0.0
-348.510159,50,25.681684,0.0
-146.791716,50,25.97148,0.0
-295.381506,50,26.229258,0.0
-289.405935,50,26.489222,0.0
-304.359293,50,26.733245,0.0
-231.610921,50,27.468316,0.0
-255.884665,50,27.729074,0.0
-344.88603,50,27.984903,0.0
-432.622274,50,28.239688,0.0
-246.226962,50,28.499733,0.0
-310.102162,50,28.759402,0.0
-229.089664,50,28.916902,0.0
-290.423623,50,29.078814,0.0
-311.003576,50,29.217154,0.0
-258.567888,50,29.352277,0.0
-213.846085,50,29.507255,0.0
-210.003753,50,29.939519,0.0
-293.631661,50,30.091819,0.0
-275.192945,50,30.220275,0.0
-329.987084,50,30.353368,0.0
-309.459547,50,30.506325,0.0
-247.084219,50,30.650514,0.0
-306.514749,50,30.779636,0.0
-265.644903,50,30.909305,0.0
-263.741682,50,31.054603,0.0
-192.768275,50,31.20658,0.0
-314.534935,50,31.63546,0.0
-380.626512,50,31.792929,0.0
-291.006792,50,31.958822,0.0
-275.904639,50,32.105501,0.0
-230.996212,50,32.248994,0.0
-261.470403,50,32.399373,0.0
-228.250054,50,32.546939,0.0
-275.526376,50,32.68731,0.0
-331.843162,50,32.834184,0.0
-267.868254,50,32.983717,0.0
-275.38289,50,33.408837,0.0
-280.950624,50,33.558105,0.0
-327.173061,50,33.702439,0.0
-235.300725,50,33.836035,0.0
-256.991693,50,33.990997,0.0
-273.672867,50,34.139045,0.0
-383.202606,50,34.270308,0.0
-372.100182,50,34.431583,0.0
-301.689469,50,34.578782,0.0
-197.547206,50,34.7409,0.0
-286.802148,50,35.170586,0.0
-258.938071,50,35.324648,0.0
-234.716078,50,35.477287,0.0
-245.317427,50,35.617432,0.0
-318.196268,50,35.762682,0.0
-306.92831,50,35.904698,0.0
-380.902405,50,36.052962,0.0
-371.09491,50,36.199395,0.0
-359.642052,50,36.332643,0.0
-255.142501,50,36.474858,0.0
-329.27113,50,36.617707,0.0
-231.936208,50,37.049282,0.0
-323.883087,50,37.195007,0.0
-316.336493,50,37.342506,0.0
-324.196545,50,37.480048,0.0
-415.152538,50,37.621012,0.0
-364.448149,50,37.763942,0.0
-269.878157,50,37.903289,0.0
-271.039643,50,38.052421,0.0
-222.289239,50,38.20677,0.0
-277.257332,50,38.341123,0.0
-331.914116,50,38.778309,0.0
-240.470433,50,38.9382,0.0
-291.412478,50,39.089494,0.0
-334.762401,50,39.236807,0.0
-335.627813,50,39.380952,0.0
-264.56171,50,39.519966,0.0
-269.144776,50,39.664919,0.0
-285.761442,50,39.808337,0.0
-332.309094,50,39.942064,0.0
-219.480711,50,40.084503,0.0
-329.226525,50,40.516829,0.0
-292.269202,50,40.66021,0.0
-316.595239,50,40.7909,0.0
-281.566453,50,40.950756,0.0
