#{"t_start": 1649932978.7621322, "env_id": "PandaReach-v2"}
r,l,t,is_success
-710.402312,50,5.711588,0.0
-1077.505392,50,6.574058,0.0
-1159.926149,50,7.448386,0.0
-527.161942,50,8.327423,0.0
-608.261676,50,9.191879,0.0
-1488.860304,50,10.061867,0.0
-967.35115,50,10.921363,0.0
-688.633534,50,11.793655,0.0
-821.295464,50,12.678954,0.0
-357.945431,50,13.559744,0.0
-666.712344,50,20.329414,0.0
-573.46123,50,21.213747,0.0
-1128.674493,50,22.084879,0.0
-1176.231857,50,22.957212,0.0
-1064.160993,50,23.814418,0.0
-700.710431,50,24.661177,0.0
-836.324633,50,25.53671,0.0
-578.343939,50,26.394135,0.0
-775.961573,50,27.262555,0.0
-1387.939103,50,28.319973,0.0
-2207.335779,50,34.999464,0.0
-670.338345,50,35.843956,0.0
-1069.821389,50,36.685679,0.0
-1106.634763,50,37.530103,0.0
-828.588043,50,38.378958,0.0
-1093.587319,50,40.129301,0.0
-1105.960938,50,40.982658,0.0
-1088.06634,50,41.830281,0.0
-1122.116462,50,42.699936,0.0
-1004.620288,50,43.560089,0.0
-781.181181,50,50.230949,0.0
-903.855238,50,51.102289,0.0
-953.158753,50,51.957283,0.0
-894.537888,50,52.829701,0.0
-560.332793,50,53.724947,0.0
-902.243965,50,54.575479,0.0
-676.183205,50,55.447612,0.0
-832.279928,50,56.2921,0.0
-719.950069,50,57.14325,0.0
-784.286978,50,57.992864,0.0
-762.324585,50,64.669551,0.0
-593.78839,50,65.606466,0.0
-998.471657,50,66.510938,0.0
-958.757909,50,67.396096,0.0
-1232.770741,50,68.268392,0.0
-697.86788,50,69.121392,0.0
-784.092741,50,69.980346,0.0
-799.541102,50,70.822068,0.0
-690.691297,50,71.68255,0.0
-538.922982,50,72.533541,0.0
-605.5097,50,74.292487,0.0
-662.757626,50,80.859538,0.0
-863.464826,50,81.725595,0.0
-1053.876266,50,82.566494,0.0
-952.14515,50,83.41263,0.0
-617.303456,50,84.249808,0.0
-766.48733,50,85.088619,0.0
-1061.080073,50,85.922026,0.0
-1265.041678,50,86.777713,0.0
-739.143244,50,87.639919,0.0
-1127.670739,50,88.494264,0.0
-1019.369402,50,95.154326,0.0
-379.173909,50,96.007706,0.0
-943.18161,50,96.854945,0.0
-871.627642,50,97.713813,0.0
-598.055218,50,98.564568,0.0
-880.578416,50,99.411594,0.0
-400.706978,26,99.852472,1.0
-374.481746,50,100.722641,0.0
-683.553467,50,101.578484,0.0
-577.537882,50,102.438586,0.0
-684.926518,50,103.298149,0.0
-626.735369,50,109.945885,0.0
-857.335256,50,110.805612,0.0
-872.574228,50,111.651176,0.0
-650.002671,50,113.38986,0.0
-589.767891,50,114.259608,0.0
-935.660039,50,115.115174,0.0
-1018.926754,50,115.952599,0.0
-611.261042,50,116.807661,0.0
-753.474362,50,117.649105,0.0
-899.570945,50,118.502522,0.0
-308.347088,50,125.149507,0.0
-484.895493,50,126.00341,0.0
-464.360734,50,126.850033,0.0
-1219.530544,50,127.707042,0.0
-750.974486,50,128.551684,0.0
-356.282595,50,129.416239,0.0
-736.433059,50,130.268016,0.0
-107.138945,7,130.388214,1.0
-650.835209,50,131.226828,0.0
-710.248023,50,132.075433,0.0
-668.248169,50,132.925549,0.0
-1029.514398,50,139.557381,0.0
-715.582645,50,140.407672,0.0
-817.597349,50,141.265517,0.0
-860.815963,50,142.113876,0.0
-912.522193,50,142.964379,0.0
-766.515855,50,143.818751,0.0
-602.394665,50,144.660154,0.0
-545.362301,50,145.49658,0.0
-518.628617,50,147.314068,0.0
-358.138289,50,148.171827,0.0
-577.085031,50,154.77742,0.0
-428.793282,50,155.626896,0.0
-615.313717,50,156.481207,0.0
-936.361986,50,157.35551,0.0
-415.478133,50,158.187621,0.0
-533.993304,50,159.043308,0.0
-827.338086,50,159.911957,0.0
-713.391509,50,160.768078,0.0
