#{"t_start": 1651003444.7852254, "env_id": "PandaReach-v2"}
r,l,t,is_success
-10.211607,50,1.507917,0.0
-24.81601,50,2.368373,0.0
-16.138312,50,3.253765,0.0
-12.749065,50,4.124273,0.0
-11.979226,50,4.987973,0.0
-15.108466,50,5.855902,0.0
-13.982845,50,6.726425,0.0
-9.596069,50,7.594187,0.0
-14.557147,50,8.474259,0.0
-21.447834,50,9.336983,0.0
-17.873682,50,16.085762,0.0
-13.047634,50,16.974137,0.0
-11.121195,50,17.829841,0.0
-30.307014,50,18.694172,0.0
-7.039524,50,19.54451,0.0
-8.945756,50,20.423519,0.0
-18.354936,50,21.319659,0.0
-11.528082,50,22.176857,0.0
-21.606838,50,23.057663,0.0
-13.120053,50,23.911721,0.0
-14.646197,50,30.648371,0.0
-16.689731,50,31.500002,0.0
-14.473472,50,32.364718,0.0
-16.941627,50,33.25304,0.0
-20.332343,50,34.125344,0.0
-7.549779,50,35.95997,0.0
-20.349934,50,36.815587,0.0
-22.59829,50,37.69364,0.0
-11.515946,50,38.606007,0.0
-9.005099,50,39.479893,0.0
-8.30617,50,46.20136,0.0
-7.906088,50,47.092239,0.0
-14.781344,50,47.976454,0.0
-10.863855,50,48.890806,0.0
-7.315847,50,49.813762,0.0
-20.333385,50,50.725207,0.0
-6.684511,50,51.598841,0.0
-8.845069,50,52.495934,0.0
-11.377772,50,53.381341,0.0
-14.537533,50,54.277882,0.0
-15.552073,50,61.039835,0.0
-12.748666,50,61.878228,0.0
-10.47874,50,62.822536,0.0
-6.877455,50,63.692506,0.0
-8.10451,50,64.577589,0.0
-16.304498,50,65.463711,0.0
-8.166122,50,66.335129,0.0
-7.646582,50,67.227728,0.0
-5.314138,50,68.096917,0.0
-15.707081,50,68.950295,0.0
-6.189957,34,70.454836,1.0
-7.275309,50,73.886813,0.0
-7.839254,50,74.751076,0.0
-11.051867,50,75.676249,0.0
-13.357053,50,76.566042,0.0
-11.437179,50,77.433122,0.0
-9.53798,50,78.355191,0.0
-6.722958,50,79.227698,0.0
-10.056289,50,80.097235,0.0
-7.402996,50,80.979833,0.0
-9.023507,50,81.885205,0.0
-10.29398,50,85.222146,0.0
-2.06795,19,85.563996,1.0
-10.311519,50,86.496721,0.0
-5.78879,50,87.3978,0.0
-4.052505,50,88.26497,0.0
-7.30474,50,89.156486,0.0
-4.909234,50,90.04686,0.0
-5.943033,50,90.919949,0.0
-1.228913,16,91.214815,1.0
-8.454279,50,92.093127,0.0
-7.939081,50,92.973681,0.0
-5.424022,46,93.798411,1.0
-4.818096,50,97.186459,0.0
-6.716522,50,98.109091,0.0
-3.557585,50,99.046436,0.0
-3.836383,50,101.332637,0.0
-6.914879,50,102.252382,0.0
-3.46347,41,102.986328,1.0
-6.080013,50,103.88411,0.0
-5.463465,50,104.772662,0.0
-6.883692,50,105.665822,0.0
-6.494174,50,106.546379,0.0
-2.11043,25,106.999775,1.0
-3.576573,19,109.814318,1.0
-4.230127,50,110.748906,0.0
-3.758991,50,111.633762,0.0
-8.248987,50,112.537019,0.0
-6.275526,50,113.410709,0.0
-3.010772,33,113.995147,1.0
-3.19282,50,114.907993,0.0
-5.728879,50,115.820272,0.0
-4.812616,50,116.755083,0.0
-4.162178,50,117.68669,0.0
-7.256143,50,118.577137,0.0
-9.329497,50,122.610046,0.0
-8.849559,50,123.573532,0.0
-4.216891,50,124.49301,0.0
-4.717504,50,125.383849,0.0
-3.334316,50,126.340949,0.0
-8.242925,50,127.336488,0.0
-10.323481,50,128.225426,0.0
-5.078058,50,129.113086,0.0
-5.24538,50,131.113715,0.0
-5.562396,50,132.050507,0.0
-2.303286,15,132.328439,1.0
-2.291359,16,132.62014,1.0
-5.029335,50,139.43576,0.0
-7.741679,50,140.358677,0.0
-2.127925,22,140.798225,1.0
-6.334059,50,141.725456,0.0
-5.480568,50,142.655102,0.0
-3.009389,50,143.554081,0.0
-5.954642,50,144.470753,0.0
