#{"t_start": 1651003444.87734, "env_id": "PandaReach-v2"}
r,l,t,is_success
-14.330803,50,1.418072,0.0
-23.856724,50,2.278671,0.0
-21.96386,50,3.164248,0.0
-13.226773,50,4.035002,0.0
-32.557833,50,4.898019,0.0
-21.942804,50,5.766057,0.0
-17.706265,50,6.63657,0.0
-24.764649,50,7.505019,0.0
-24.799123,50,8.384571,0.0
-16.072586,50,9.247156,0.0
-11.817917,50,15.996106,0.0
-16.438865,50,16.884774,0.0
-11.524014,50,17.740074,0.0
-13.083973,50,18.604499,0.0
-13.718065,50,19.454685,0.0
-22.355705,50,20.333641,0.0
-14.525451,50,21.229822,0.0
-5.950984,50,22.087979,0.0
-17.137589,50,22.968243,0.0
-12.573162,50,23.822093,0.0
-10.547071,50,30.55894,0.0
-7.29549,50,31.410848,0.0
-6.897988,50,32.274901,0.0
-6.588725,50,33.163226,0.0
-11.73036,50,34.035517,0.0
-10.450469,50,35.870559,0.0
-8.840204,50,36.725711,0.0
-7.048724,50,37.604525,0.0
-7.695279,50,38.516189,0.0
-12.529921,50,39.390491,0.0
-8.723497,50,46.112234,0.0
-8.882782,50,47.002307,0.0
-12.653662,50,47.88662,0.0
-15.699336,50,48.80107,0.0
-9.685192,50,49.724591,0.0
-6.470915,50,50.635384,0.0
-7.433406,50,51.509069,0.0
-10.419645,50,52.406055,0.0
-9.769304,50,53.292371,0.0
-13.318581,50,54.188078,0.0
-8.070085,50,60.950279,0.0
-7.707095,50,61.788477,0.0
-3.284729,50,62.733309,0.0
-7.92997,50,63.6034,0.0
-11.877028,50,64.488253,0.0
-11.311837,50,65.374403,0.0
-9.70364,50,66.245343,0.0
-7.609598,50,67.138193,0.0
-9.486548,50,68.007602,0.0
-7.520046,50,68.86051,0.0
-7.276667,50,70.644192,0.0
-7.742679,50,74.071197,0.0
-9.598148,50,74.95426,0.0
-4.545075,50,75.86213,0.0
-7.42081,50,76.750492,0.0
-12.18474,50,77.625459,0.0
-15.352389,50,78.541344,0.0
-8.657363,50,79.410882,0.0
-7.58042,50,80.289466,0.0
-9.542113,50,81.176075,0.0
-5.603422,50,82.079752,0.0
-7.364809,50,85.420218,0.0
-5.199834,50,86.343946,0.0
-5.576905,50,87.256418,0.0
-5.744014,50,88.121455,0.0
-2.42692,33,88.710255,1.0
-9.656636,50,89.601147,0.0
-5.451047,50,90.482423,0.0
-9.301861,50,91.374175,0.0
-7.560696,50,92.241855,0.0
-4.673367,50,93.133101,0.0
-4.458514,50,94.027861,0.0
-10.676769,50,97.452088,0.0
-4.842348,50,98.363276,0.0
-5.891246,50,99.267995,0.0
-4.539785,50,101.565275,0.0
-5.101928,50,102.492826,0.0
-3.182677,39,103.180958,1.0
-3.173266,50,104.071892,0.0
-4.68893,50,104.959435,0.0
-7.082387,50,105.849023,0.0
-5.858259,50,106.750922,0.0
-7.548353,50,110.142675,1.0
-4.098206,42,110.907055,1.0
-4.282751,50,111.800399,0.0
-5.906944,24,112.228346,1.0
-4.01449,31,112.771091,1.0
-5.01559,50,113.655916,0.0
-6.762978,50,114.566391,0.0
-4.411486,35,115.207734,1.0
-4.578438,40,115.94631,1.0
-4.194572,26,116.425323,1.0
-5.420187,50,117.348799,0.0
-3.827706,50,118.244153,0.0
-3.408367,26,118.738247,1.0
-4.498329,50,122.778629,0.0
-10.333924,50,123.727478,0.0
-5.945301,29,124.243804,1.0
-2.987757,41,124.986522,1.0
-4.376538,50,125.898112,0.0
-4.327781,48,126.914108,1.0
-4.895102,34,127.512958,1.0
-6.439617,39,128.205635,1.0
-3.696804,50,129.099195,0.0
-6.017219,50,131.095304,0.0
-5.660705,50,132.032716,0.0
-7.953207,50,138.798615,0.0
-5.613587,50,139.784073,0.0
-4.91964,50,140.727106,0.0
-2.474098,37,141.419725,1.0
-4.981435,19,141.758017,1.0
-8.613466,50,142.694864,0.0
-3.320672,41,143.426507,1.0
-8.126153,50,144.344881,0.0
-7.344032,35,144.978138,1.0
-4.390358,50,145.898508,0.0
-2.454283,30,146.452856,1.0
-3.779247,50,147.356352,0.0
-3.103141,50,154.103574,0.0
-0.541199,8,154.251233,1.0
-2.041159,15,154.514613,1.0
-5.971322,50,155.387718,0.0
-2.597107,50,156.288254,0.0
-2.924665,50,157.191648,0.0
-4.796569,50,158.155573,0.0
-3.794279,50,159.04062,0.0
-3.368919,50,159.932015,0.0
-3.184784,50,160.792178,0.0
-5.244115,50,161.708368,0.0
-4.396316,50,162.610063,0.0
-11.445527,50,169.390299,0.0
-4.120985,50,170.33297,0.0
-6.297823,50,172.264566,0.0
-6.328262,50,173.21926,0.0
-2.33293,17,173.530659,1.0
-3.440676,15,173.796845,1.0
-3.685141,50,174.739124,0.0
-7.344852,50,175.688329,0.0
-2.8063,26,176.15721,1.0
-7.657049,50,177.079903,0.0
-5.922252,50,177.981755,0.0
-1.755869,14,178.259803,1.0
-5.058269,50,179.279899,0.0
-4.031367,50,186.125338,0.0
-3.253043,50,187.089861,0.0
-2.816774,27,187.574215,1.0
-3.157725,50,188.442092,0.0
-7.063105,50,189.374765,0.0
-6.044282,50,190.335269,0.0
-7.048894,50,191.290084,0.0
-4.688443,21,191.698263,1.0
-4.098357,34,192.331311,1.0
-5.328997,47,193.312257,1.0
-1.45458,13,193.571463,1.0
-2.035194,26,194.067035,1.0
-12.671859,50,195.00579,0.0
-12.607896,50,201.836542,0.0
-5.451731,48,202.766469,1.0
-7.427094,50,203.747775,0.0
-1.326672,13,204.009256,1.0
-3.298518,16,204.307992,1.0
-2.025793,28,204.819621,1.0
-1.950275,23,205.245181,1.0
-1.74775,27,205.714145,1.0
-7.228935,50,206.634919,0.0
-4.905921,50,208.29525,0.0
-3.134264,50,209.222721,0.0
-4.255213,50,210.12633,0.0
-7.947238,50,211.194537,0.0
-0.738691,13,211.467595,1.0
-7.348388,45,218.140354,1.0
-6.640412,46,218.991063,1.0
-13.680104,50,219.972127,0.0
-2.825068,14,220.297656,1.0
-3.146233,23,220.75244,1.0
-4.848993,50,221.791942,0.0
-5.735163,50,222.741464,0.0
-8.258503,50,223.731556,0.0
-4.782189,50,224.704329,0.0
-4.684349,29,225.311268,1.0
-3.662706,23,225.723772,1.0
-3.465069,31,226.320087,1.0
-1.330887,12,226.543615,1.0
-4.670239,50,233.3048,0.0
-4.074337,22,233.707943,1.0
-6.505428,46,234.60568,1.0
-2.623071,50,235.499472,0.0
-5.882968,50,236.445968,0.0
-4.830069,50,237.349611,0.0
-4.329867,50,238.239084,0.0
-8.420013,41,238.982488,1.0
-2.03546,14,239.240966,1.0
-3.358397,50,240.181108,0.0
-2.643278,33,240.833649,1.0
-14.657985,50,241.783903,0.0
-2.954614,50,248.533077,0.0
-1.957538,32,249.115993,1.0
-3.442066,49,250.710681,1.0
-9.547421,50,251.697414,0.0
-3.572527,40,252.459231,1.0
-2.146104,16,252.759789,1.0
-3.621082,20,253.116414,1.0
-3.623365,50,254.042048,0.0
-11.94262,50,254.991042,0.0
-2.331819,26,255.489974,1.0
-1.873215,50,256.508294,0.0
-7.863374,50,257.59121,0.0
-3.746924,25,258.042046,1.0
-2.540047,44,258.825069,1.0
-4.030672,50,265.696886,0.0
-4.394142,39,266.408317,1.0
-0.933359,8,266.544726,1.0
-2.598758,50,267.461779,0.0
-2.665931,19,267.810905,1.0
-5.647232,29,268.367125,1.0
-1.591606,20,268.738501,1.0
-2.164061,14,269.011017,1.0
-4.743785,18,269.339599,1.0
-3.363819,24,269.775065,1.0
-2.496688,21,270.165414,1.0
-2.672172,50,271.066478,0.0
-4.662702,35,271.75158,1.0
-0.59801,7,271.874779,1.0
-2.042412,13,272.091266,1.0
-4.297279,48,272.997087,1.0
-3.974654,50,273.932306,0.0
-5.173953,50,280.733441,0.0
-3.233511,19,281.076904,1.0
-4.44301,41,281.848604,1.0
-2.491408,28,282.351337,1.0
-3.07009,27,282.858525,1.0
-2.16436,50,283.820049,0.0
-2.260836,26,284.301722,1.0
-4.368894,23,284.728995,1.0
-5.393192,50,286.60115,0.0
-3.496757,50,287.675859,0.0
-1.042349,8,287.835351,1.0
-5.354779,17,288.149891,1.0
-3.140431,50,289.125968,0.0
-2.051912,50,290.076284,0.0
-7.104814,46,296.740263,1.0
-3.448888,23,297.14352,1.0
-2.507896,14,297.393247,1.0
-3.020943,50,298.342104,0.0
-1.276136,13,298.57895,1.0
-4.378621,34,299.208049,1.0
-3.982379,25,299.700738,1.0
-1.475822,16,300.040395,1.0
-6.225887,50,301.150074,0.0
-2.488857,50,302.13412,0.0
-3.187295,50,303.152861,0.0
-2.943332,18,303.522502,1.0
-4.633782,24,304.039079,1.0
-3.853418,15,304.324397,1.0
-9.799725,50,305.25905,0.0
-4.501341,26,305.723571,1.0
-3.018279,25,306.1692,1.0
-5.515479,46,312.841849,1.0
-6.465592,50,313.717655,0.0
-0.891245,19,314.038399,1.0
-5.146331,24,314.488858,1.0
-3.755267,50,315.462267,0.0
-4.807417,50,316.400797,0.0
-2.27208,50,317.314095,0.0
-4.596461,26,317.809074,1.0
-0.669748,11,318.023287,1.0
-2.326547,38,318.727931,1.0
-4.105351,26,319.224804,1.0
-8.467552,50,320.221158,0.0
-1.437118,37,320.918635,1.0
-1.940786,39,321.691744,1.0
-9.426299,50,329.323295,0.0
-1.256841,17,329.669594,1.0
-9.503038,50,330.58612,0.0
-1.61281,15,330.916506,1.0
-2.502122,30,331.514393,1.0
-4.195032,45,332.318895,1.0
-11.233432,50,333.241485,0.0
-0.550459,11,333.437177,1.0
-2.175304,33,334.064115,1.0
-9.439994,50,334.98961,0.0
-4.092797,50,335.938974,0.0
-4.227307,44,336.792482,1.0
-2.642984,27,337.30095,1.0
-7.797467,50,338.2226,0.0
-7.067346,50,345.025758,0.0
-1.334367,21,345.401638,1.0
-2.748501,50,346.358777,0.0
-2.10843,32,346.944113,1.0
-5.214254,21,347.359245,1.0
-2.281644,50,348.41714,0.0
-4.758466,50,349.411577,0.0
-2.049178,22,349.806816,1.0
-3.31635,36,350.488077,1.0
-5.665211,50,351.447653,0.0
-2.607154,50,352.457375,0.0
-5.211154,49,353.446692,1.0
-6.725775,50,360.149011,0.0
-1.158358,8,360.295877,1.0
-3.521588,50,361.252516,0.0
-4.34664,50,362.24861,0.0
-1.197657,13,362.497627,1.0
-5.876696,50,363.406593,0.0
-5.722143,48,365.265246,1.0
-1.143174,16,365.570365,1.0
-2.983962,50,366.539569,0.0
-4.642006,50,367.536698,0.0
-2.505348,34,368.207575,1.0
-1.923189,20,368.613409,1.0
-2.732276,50,369.591773,0.0
-6.419907,33,370.271921,1.0
-2.468822,33,370.975204,1.0
-2.031493,17,377.113829,1.0
-4.986546,33,377.709569,1.0
-3.562661,50,378.687816,0.0
-2.369348,22,379.099849,1.0
-1.20803,13,379.352774,1.0
-2.761379,30,379.98911,1.0
-6.8312,28,380.551692,1.0
-4.792052,44,381.395035,1.0
-5.816954,50,382.333607,0.0
-2.259195,13,382.58601,1.0
-5.249222,23,383.026584,1.0
-2.808741,50,384.008684,0.0
-1.641325,18,384.368346,1.0
-1.115849,19,384.711352,1.0
-3.032707,14,384.955703,1.0
-8.350047,50,385.996218,0.0
-4.850443,35,386.723203,1.0
-1.325916,13,392.779072,1.0
-7.323754,45,393.616912,1.0
-3.464037,19,394.023111,1.0
-2.397992,14,394.298523,1.0
-3.055129,29,394.83354,1.0
-1.050192,24,395.316934,1.0
-7.485086,50,396.427722,0.0
-2.945377,15,396.697489,1.0
-3.471186,25,397.16871,1.0
-6.443693,50,398.17541,0.0
-0.871126,10,398.370059,1.0
-11.945261,50,399.3421,0.0
-2.002081,40,400.060279,1.0
-2.604658,37,400.737225,1.0
-3.073982,39,402.355532,1.0
-2.526468,23,402.770757,1.0
-4.141727,50,409.600637,0.0
-3.280842,20,410.025362,1.0
-2.565922,33,410.70278,1.0
-2.548801,50,411.714895,0.0
-2.163978,18,412.067532,1.0
-3.000242,20,412.488856,1.0
-2.238129,13,412.737603,1.0
-2.26642,50,413.74895,0.0
-0.96853,27,414.265928,1.0
-4.470879,26,414.824501,1.0
-2.853672,20,415.267074,1.0
-1.084476,15,415.585245,1.0
-2.083736,50,416.553652,0.0
-1.743722,24,416.986502,1.0
-4.612732,50,417.93616,0.0
-4.132609,23,418.432913,1.0
-0.505788,6,418.561756,1.0
-3.241742,44,419.506784,1.0
-2.446609,16,425.698117,1.0
-5.243049,50,426.71884,0.0
-0.973017,17,427.032335,1.0
-2.543257,14,427.295297,1.0
-1.220079,30,427.890942,1.0
-3.377244,27,428.416485,1.0
-1.077423,28,428.974604,1.0
-5.410695,50,430.152747,0.0
-1.977005,50,431.154424,0.0
-1.457115,36,431.877461,1.0
-2.510507,25,432.408555,1.0
-8.466272,50,433.671546,0.0
-0.817684,25,434.272677,1.0
-4.478712,50,435.41554,0.0
-0.803892,16,435.744594,1.0
-17.263507,50,442.510115,0.0
-1.498261,28,443.129576,1.0
-3.520069,50,444.342488,0.0
-0.978014,15,444.63886,1.0
-4.428348,35,445.329642,1.0
-2.955662,40,447.072755,1.0
-3.022528,15,447.36367,1.0
-0.967516,10,447.556316,1.0
-0.903498,9,447.733086,1.0
-5.72579,33,448.347065,1.0
-1.392723,21,448.740032,1.0
-1.315836,24,449.227716,1.0
-6.269523,50,450.396581,0.0
-3.905824,23,450.886728,1.0
-4.096378,50,451.85664,0.0
-2.231782,19,452.201432,1.0
-0.764753,23,452.635573,1.0
-3.142862,25,453.08916,1.0
-3.699732,13,453.331231,1.0
-2.023968,9,453.498927,1.0
-4.225052,50,460.337901,0.0
-2.927426,14,460.609901,1.0
-2.973873,19,460.97005,1.0
-5.311062,50,462.111628,0.0
-3.403075,50,463.133674,0.0
-6.38995,50,464.148823,0.0
-2.158339,50,465.127637,0.0
-3.126985,13,465.365564,1.0
-2.11751,50,466.342286,0.0
-5.085564,50,467.297685,0.0
-2.785437,50,468.245554,0.0
-1.089355,12,468.470402,1.0
-3.721161,30,469.005791,1.0
-1.172703,8,469.153736,1.0
-2.975359,23,475.390068,1.0
-3.157322,50,476.380315,0.0
-3.12059,35,477.069304,1.0
-4.700442,18,477.425894,1.0
-1.350929,18,477.797303,1.0
-1.912867,50,478.852841,0.0
-2.376454,14,479.149313,1.0
-2.995869,18,479.4863,1.0
-1.855547,15,479.761905,1.0
-1.10084,10,479.944739,1.0
-5.155394,48,480.833888,1.0
-3.280358,50,481.814049,0.0
-2.806322,18,482.180487,1.0
-1.987494,11,482.414255,1.0
-13.368539,50,484.39369,0.0
-1.990667,50,485.367061,0.0
-1.555272,21,485.807792,1.0
-2.240841,50,492.730078,0.0
-2.042956,22,493.148399,1.0
-11.236841,50,494.249425,0.0
-2.774856,21,494.722745,1.0
-1.86521,11,494.936435,1.0
-1.456868,13,495.210124,1.0
-1.489958,18,495.568442,1.0
-1.97868,24,496.054474,1.0
-1.373586,18,496.461864,1.0
-3.390802,50,497.518223,0.0
-3.204702,18,497.863899,1.0
-2.914142,25,498.343699,1.0
-4.702869,50,499.337036,0.0
-2.517294,30,499.971871,1.0
-0.990577,15,500.261978,1.0
-1.509187,21,500.666376,1.0
-3.354397,22,501.111991,1.0
-1.030155,7,501.261178,1.0
-7.996241,50,502.28432,0.0
-1.912407,50,509.095049,0.0
-2.580053,18,509.420881,1.0
-1.87196,50,510.357158,0.0
-7.422968,42,511.177755,1.0
-3.986277,50,512.147397,0.0
-0.573197,8,512.329443,1.0
-2.648348,19,512.795063,1.0
-3.074065,13,513.059494,1.0
-3.62251,50,514.012968,0.0
-3.90036,50,514.984785,0.0
-1.964285,50,515.912746,0.0
-1.757927,12,516.136698,1.0
-2.722706,26,516.646054,1.0
-1.941378,11,516.888019,1.0
-2.031204,50,517.916127,0.0
-1.861046,32,518.521513,1.0
-2.238078,13,524.634743,1.0
-2.843414,37,525.365363,1.0
-2.87377,32,525.982212,1.0
-0.763578,14,526.280389,1.0
-1.778614,23,527.236649,1.0
-1.65567,17,527.539514,1.0
-1.938028,42,528.327181,1.0
-3.072262,35,529.030549,1.0
-5.4523,28,529.57977,1.0
-1.429528,16,529.873158,1.0
-4.013375,41,530.755773,1.0
-5.130152,34,531.42246,1.0
-9.234735,50,532.417081,0.0
-0.768207,9,532.639229,1.0
-2.195036,12,532.929728,1.0
-2.828391,27,533.570248,1.0
-3.105957,25,534.03212,1.0
-2.732747,16,534.338484,1.0
-2.046232,18,534.692597,1.0
-2.55365,50,541.504699,0.0
-3.426831,50,542.512097,0.0
-1.744164,12,542.744974,1.0
-4.935336,39,543.582302,1.0
-4.43878,50,544.606516,0.0
-1.915686,24,545.082616,1.0
-1.05791,20,545.460023,1.0
-3.640724,50,546.399735,0.0
-1.087586,8,546.54974,1.0
-5.619568,30,547.143705,1.0
-2.484739,16,547.456719,1.0
-2.990308,50,548.433424,0.0
-5.316815,25,548.868924,1.0
-3.256891,50,549.860922,1.0
-3.090186,50,550.904834,0.0
-2.200673,50,557.702703,0.0
-1.856295,44,558.565806,1.0
-5.101022,20,558.955431,1.0
-3.114333,50,559.910315,0.0
-8.652803,50,560.862764,0.0
-1.979049,25,561.439825,1.0
-2.059036,13,561.709517,1.0
-1.939801,50,562.758815,0.0
-8.172143,50,564.428104,0.0
-2.487707,15,564.736338,1.0
-3.364722,32,565.348422,1.0
-3.622826,50,566.308053,0.0
-1.630436,50,567.402945,0.0
-2.532078,50,574.237036,0.0
-2.360885,50,575.270238,0.0
-0.530927,10,575.485164,1.0
-2.561285,50,576.51833,0.0
-0.697645,10,576.713754,1.0
-1.576186,21,577.118464,1.0
-2.240032,50,578.139206,0.0
-2.245684,18,578.478712,1.0
-1.05827,15,578.74661,1.0
-4.022174,50,579.725947,0.0
