#{"t_start": 1650999884.7370949, "env_id": "PandaReach-v2"}
r,l,t,is_success
-24.627288,50,1.006187,0.0
-29.106889,50,1.861186,0.0
-18.603002,50,2.718655,0.0
-14.427942,50,3.567653,0.0
-16.838028,50,4.407966,0.0
-15.552586,50,5.257916,0.0
-11.660158,50,6.10204,0.0
-16.818746,50,6.959888,0.0
-17.644488,50,7.823002,0.0
-16.522987,50,8.678297,0.0
-21.256717,50,15.418274,0.0
-7.386527,50,16.289183,0.0
-11.353415,50,17.141001,0.0
-7.546163,50,17.98394,0.0
-12.51524,50,18.830293,0.0
-14.364008,50,19.684112,0.0
-9.379011,50,20.569319,0.0
-23.192715,50,21.421062,0.0
-20.945255,50,22.273059,0.0
-6.023275,50,23.111597,0.0
-13.17749,50,29.805528,0.0
-9.160096,50,30.638323,0.0
-8.858133,50,31.473349,0.0
-6.752142,50,32.307711,0.0
-8.895751,50,33.127026,0.0
-15.748299,50,34.837589,0.0
-18.18648,50,35.666528,0.0
-13.850026,50,36.516129,0.0
-14.834387,50,37.357307,0.0
-9.609812,50,38.191199,0.0
-9.728312,50,44.845774,0.0
-9.658793,50,45.688037,0.0
-9.048677,50,46.524352,0.0
-12.855713,50,47.35078,0.0
-4.459802,50,48.196316,0.0
-9.17318,50,49.049145,0.0
-8.719508,50,49.906145,0.0
-11.827004,50,50.754955,0.0
-4.555169,50,51.605302,0.0
-6.058507,50,52.43657,0.0
-5.290457,50,59.09119,0.0
-4.923573,50,59.913376,0.0
-5.111408,50,60.737186,0.0
-5.269648,50,61.579584,0.0
-8.147799,50,62.406994,0.0
-4.680174,50,63.239117,0.0
-7.269062,50,64.068494,0.0
-4.385355,44,64.7918,1.0
-4.838467,50,65.620182,0.0
-7.880739,50,66.450465,0.0
-6.84156,50,68.170707,0.0
-5.779268,38,74.67971,1.0
-4.245579,50,75.502089,0.0
-4.195838,46,76.258128,1.0
-6.167198,50,77.088151,0.0
-6.598229,50,77.916275,0.0
-7.282488,50,78.745267,0.0
-3.561475,50,79.562392,0.0
-8.26127,50,80.38263,0.0
-5.568101,43,81.092268,1.0
-5.404548,50,81.922389,0.0
