#{"t_start": 1649792802.0426612, "env_id": "PandaReach-v2"}
r,l,t,is_success
-777.684529,50,1.232758,0.0
-895.033782,50,2.237653,0.0
-777.746192,50,3.22905,0.0
-969.965737,50,4.242047,0.0
-1259.44147,50,5.494855,0.0
-1050.241068,50,6.483279,0.0
-640.914901,50,7.554159,0.0
-1074.53758,50,8.570913,0.0
-659.815961,50,9.598403,0.0
-766.217622,50,10.647722,0.0
-1525.473241,50,17.372236,0.0
-700.083169,50,18.376519,0.0
-979.059328,50,19.376235,0.0
-542.46861,50,20.367211,0.0
-511.169193,50,21.407653,0.0
-558.069867,50,22.447134,0.0
-638.069484,50,23.447896,0.0
-1005.639779,50,24.435769,0.0
-808.582231,50,25.526547,0.0
-972.495861,50,26.538675,0.0
-721.823634,50,33.323,0.0
-1000.491525,50,34.322017,0.0
-822.105055,50,35.33899,0.0
-632.156471,50,36.409187,0.0
-910.323893,50,37.410819,0.0
-1141.639956,50,39.368598,0.0
-968.314555,50,40.355106,0.0
-932.346832,50,41.335202,0.0
-1102.551296,50,42.40595,0.0
-911.112653,50,43.40975,0.0
-771.275041,50,50.266621,0.0
-989.607265,50,51.266715,0.0
-937.648213,50,52.285638,0.0
-647.997499,50,53.329308,0.0
-788.480341,50,54.343707,0.0
-602.451075,50,55.337531,0.0
-717.811143,50,56.346841,0.0
-839.73413,50,57.337416,0.0
-715.197964,50,58.353062,0.0
-899.161917,50,59.462772,0.0
-838.212138,50,66.19052,0.0
-724.486929,50,67.60503,0.0
-820.482828,50,68.625412,0.0
-727.436667,50,69.607124,0.0
-1127.128309,50,70.718851,0.0
-917.955158,50,71.79616,0.0
-697.754437,50,72.947479,0.0
-731.469995,50,74.024177,0.0
-1124.056772,50,75.045084,0.0
-1225.474736,50,76.090024,0.0
-634.696356,50,78.028278,0.0
-1172.516621,50,84.8217,0.0
-612.061065,50,85.866708,0.0
-963.72437,50,86.950829,0.0
-784.242544,50,87.968755,0.0
-680.257623,50,89.165238,0.0
-870.647532,50,90.215676,0.0
-650.445129,50,91.337253,0.0
-699.892521,50,92.424179,0.0
-1127.08494,50,93.431847,0.0
-490.520907,50,94.549218,0.0
-572.607838,50,101.247663,0.0
-628.24886,50,102.245422,0.0
-681.981315,50,103.259119,0.0
-814.730321,50,104.285376,0.0
-421.011278,50,105.320767,0.0
-882.481359,50,106.356805,0.0
-663.824949,50,107.351514,0.0
-711.755076,50,108.357305,0.0
-946.114142,50,109.469144,0.0
-508.92813,50,110.515237,0.0
-747.529121,50,117.304108,0.0
-547.477456,50,118.299767,0.0
-904.902221,50,119.343867,0.0
-1109.992334,50,120.377736,0.0
-1113.380591,50,122.346572,0.0
-846.404301,50,123.338864,0.0
-780.876437,50,124.401694,0.0
-746.680028,50,125.489712,0.0
-792.471393,50,126.51,0.0
-492.107853,50,127.636493,0.0
-435.330422,50,134.401649,0.0
-782.663088,50,135.394302,0.0
-484.097583,50,136.409866,0.0
-857.394005,50,137.472371,0.0
-838.593347,50,138.517078,0.0
-627.422842,50,139.64606,0.0
-649.556085,50,140.675169,0.0
-930.191825,50,141.74115,0.0
-570.267729,50,142.816021,0.0
-677.158575,50,143.865591,0.0
-845.586982,50,144.894704,0.0
-905.49544,50,151.675506,0.0
-478.342471,50,152.709994,0.0
-377.457667,50,153.757721,0.0
-464.447535,50,154.836195,0.0
-979.847182,50,155.852274,0.0
-689.607853,50,156.930098,0.0
-771.420789,50,157.972003,0.0
-646.708115,50,159.020828,0.0
-657.911436,50,161.244623,0.0
-714.689742,50,162.285784,0.0
-689.438878,50,169.085655,0.0
-957.068981,50,170.168715,0.0
-343.503925,50,171.186621,0.0
-675.473278,50,172.209076,0.0
-822.791358,50,173.22857,0.0
-1061.339353,50,174.272519,0.0
-796.463295,50,175.271795,0.0
-828.445354,50,176.32544,0.0
-1059.570988,50,177.378852,0.0
-524.82168,50,178.457209,0.0
-873.183778,50,185.364727,0.0
-432.61286,50,186.466792,0.0
-751.37434,50,187.475231,0.0
-601.766482,50,188.486906,0.0
-631.043393,50,189.474902,0.0
-1079.778544,50,190.550236,0.0
-800.909484,50,191.606095,0.0
-580.70454,50,192.651418,0.0
-762.581248,50,193.804138,0.0
-592.10729,50,194.806958,0.0
-932.620653,50,201.647608,0.0
-879.561201,50,202.629095,0.0
-956.648932,50,203.71105,0.0
-327.512597,50,205.601786,0.0
-702.253149,50,206.655087,0.0
-376.70201,50,207.823786,0.0
-566.839878,50,208.880598,0.0
-826.081766,50,209.869287,0.0
-605.484921,50,210.958348,0.0
-1068.120816,50,212.020942,0.0
-833.520692,50,213.155673,0.0
-794.740745,50,219.943211,0.0
-329.466489,50,220.950281,0.0
-562.23018,50,222.064005,0.0
-681.257313,50,223.201454,0.0
-845.102404,50,224.496534,0.0
-757.837326,50,225.495982,0.0
-726.582304,50,226.513622,0.0
-668.34218,50,227.637148,0.0
-695.963153,50,228.704276,0.0
-353.662735,50,229.697854,0.0
-414.086051,50,236.491317,0.0
-727.986132,50,237.485056,0.0
-446.943605,50,238.53975,0.0
-622.239743,50,239.567466,0.0
-695.058354,50,240.588836,0.0
-642.087446,50,241.625912,0.0
-844.418112,50,242.625794,0.0
-848.798432,50,244.459735,0.0
-677.610859,50,245.487642,0.0
-758.336439,50,246.509254,0.0
-271.482884,50,253.372968,0.0
-599.208641,50,254.334992,0.0
-703.578071,50,255.320823,0.0
-741.554382,50,256.358305,0.0
-853.29681,50,257.360444,0.0
-1239.931585,50,258.336988,0.0
-876.415267,50,259.438276,0.0
-889.572934,50,260.566313,0.0
-757.756628,50,261.596587,0.0
-449.889076,50,262.637102,0.0
-598.575157,50,269.437774,0.0
-545.932708,50,270.475061,0.0
-770.305957,50,271.61558,0.0
-656.066268,50,272.739757,0.0
-625.095547,50,273.826169,0.0
-663.148329,50,274.857491,0.0
-425.883443,50,275.926128,0.0
-612.49637,50,276.904193,0.0
-491.446061,50,277.904414,0.0
-867.000759,50,279.025592,0.0
-827.915013,50,280.119755,0.0
-720.519559,50,286.836653,0.0
-646.956384,50,289.023225,0.0
-801.080603,50,290.286753,0.0
-439.740323,50,291.286334,0.0
-721.006718,50,292.328966,0.0
-911.710912,50,293.40266,0.0
-937.454441,50,294.427482,0.0
-739.769352,50,295.469818,0.0
-560.650136,50,296.443645,0.0
-503.311843,50,297.431254,0.0
-1045.804423,50,304.194127,0.0
-419.244192,50,305.203707,0.0
-480.961364,50,306.371682,0.0
-784.111758,50,307.470093,0.0
-688.73829,50,308.485816,0.0
-424.866187,50,309.636042,0.0
-849.941386,50,310.654021,0.0
-459.352293,50,311.759617,0.0
-954.160071,50,312.799544,0.0
-606.117542,50,313.859982,0.0
-623.54828,50,320.677974,0.0
-442.724863,50,321.783842,0.0
-981.744119,50,322.766035,0.0
-669.693834,50,323.753692,0.0
-698.53472,50,324.730682,0.0
-629.441862,50,325.744325,0.0
-507.652184,50,327.642152,0.0
-998.285593,50,328.669233,0.0
-430.678569,50,329.725961,0.0
-842.714707,50,330.757457,0.0
-614.386748,50,337.576938,0.0
-803.878773,50,338.601917,0.0
-1086.194732,50,339.60566,0.0
-813.329497,50,340.630884,0.0
-508.314818,50,341.621867,0.0
-777.516518,50,342.593962,0.0
-436.471883,50,343.664879,0.0
-626.505797,50,344.731586,0.0
-668.362741,50,345.769742,0.0
-705.401143,50,346.807729,0.0
-483.950096,50,347.884916,0.0
-383.551272,50,354.665065,0.0
-675.003736,50,355.665189,0.0
-887.437543,50,356.713251,0.0
-1030.494047,50,357.725381,0.0
-988.851456,50,358.7808,0.0
-1194.745437,50,359.823884,0.0
-886.345765,50,360.920858,0.0
-379.3496,50,361.991777,0.0
-429.93541,50,363.054643,0.0
-1015.273866,50,364.048009,0.0
-844.863123,50,371.744522,0.0
-1173.402472,50,372.783532,0.0
-1223.285999,50,373.837306,0.0
-564.555036,50,374.866519,0.0
-424.75975,50,375.924248,0.0
-1163.726698,50,376.906478,0.0
-980.738099,50,377.920691,0.0
-668.194134,50,378.911801,0.0
-794.237762,50,380.017063,0.0
-736.145938,50,381.008522,0.0
-621.373119,50,387.730811,0.0
-688.504472,50,388.726305,0.0
-753.399197,50,389.791134,0.0
-651.5469,50,390.869689,0.0
-742.839757,50,391.904046,0.0
-1910.118137,50,392.85986,0.0
-378.603247,50,394.037685,0.0
