#{"t_start": 1649792802.1645658, "env_id": "PandaReach-v2"}
r,l,t,is_success
-635.241235,50,1.113684,0.0
-1126.530313,50,2.118624,0.0
-937.290639,50,3.110136,0.0
-961.741784,50,4.123172,0.0
-1356.496138,50,5.375726,0.0
-1014.938543,50,6.364444,0.0
-733.250037,50,7.435173,0.0
-1228.010751,50,8.452148,0.0
-1076.340353,50,9.479499,0.0
-695.47598,50,10.528691,0.0
-960.261888,50,17.253323,0.0
-509.715472,50,18.257607,0.0
-763.435405,50,19.257361,0.0
-1003.774523,50,20.248291,0.0
-1144.517292,50,21.288674,0.0
-734.070964,50,22.328047,0.0
-374.605262,50,23.329042,0.0
-582.666893,50,24.316845,0.0
-1147.17498,50,25.407594,0.0
-417.608145,50,26.419879,0.0
-949.326824,50,33.204135,0.0
-677.580338,50,34.203223,0.0
-998.019747,50,35.219975,0.0
-867.158073,50,36.290188,0.0
-927.606981,50,37.292029,0.0
-821.830621,50,39.249653,0.0
-1093.367544,50,40.236201,0.0
-896.409524,50,41.216198,0.0
-670.313216,50,42.288097,0.0
-958.8684,50,43.290796,0.0
-847.895463,50,50.14775,0.0
-766.790336,50,51.147914,0.0
-917.52835,50,52.166738,0.0
-1232.55549,50,53.210356,0.0
-643.997976,50,54.224774,0.0
-1078.693961,50,55.218303,0.0
-745.37364,50,56.22785,0.0
-629.847501,50,57.218354,0.0
-865.04778,50,58.234072,0.0
-949.768724,50,59.345289,0.0
-913.101564,50,66.071472,0.0
-794.19725,50,67.486838,0.0
-943.135142,50,68.506572,0.0
-367.286292,50,69.48832,0.0
-1031.353333,50,70.599935,0.0
-756.648356,50,71.677154,0.0
-910.519415,50,72.828555,0.0
-797.346969,50,73.905101,0.0
-763.952053,50,74.9261,0.0
-692.998797,50,75.970869,0.0
-640.237821,50,77.909231,0.0
-953.093817,50,84.7029,0.0
-1000.719931,50,85.7477,0.0
-635.788192,50,86.83186,0.0
-887.01052,50,87.849735,0.0
-686.338429,50,89.04632,0.0
-562.878265,50,90.096787,0.0
-887.751664,50,91.218212,0.0
-764.043722,50,92.305245,0.0
-748.243013,50,93.312753,0.0
-897.284525,50,94.430243,0.0
-811.250851,50,101.128699,0.0
-629.873124,50,102.126593,0.0
-920.807367,50,103.140276,0.0
-675.329315,50,104.166361,0.0
-644.142096,50,105.20172,0.0
-759.539406,50,106.237803,0.0
-1222.493165,50,107.232559,0.0
-758.239583,50,108.238473,0.0
-673.852717,50,109.349995,0.0
-810.553225,50,110.396356,0.0
-1144.576373,50,117.185172,0.0
-1134.161649,50,118.180621,0.0
-937.205708,50,119.224897,0.0
-598.881194,50,120.258714,0.0
-807.729394,50,122.227541,0.0
-668.695832,50,123.219918,0.0
-828.34884,50,124.282817,0.0
-845.354206,50,125.370775,0.0
-688.435053,50,126.391039,0.0
-570.658699,50,127.517475,0.0
-549.453645,50,134.282707,0.0
-530.872145,50,135.275466,0.0
-814.462614,50,136.290945,0.0
-1005.128575,50,137.353509,0.0
-486.427231,50,138.39819,0.0
-492.837373,50,139.527549,0.0
-734.960755,50,140.556195,0.0
-564.880525,50,141.623562,0.0
-655.149774,50,142.696955,0.0
-1105.04319,50,143.746615,0.0
-525.471778,50,144.775574,0.0
-442.110245,50,151.557775,0.0
-483.576259,50,152.591104,0.0
-886.176271,50,153.638796,0.0
-1110.900203,50,154.71729,0.0
-1150.927156,50,155.733313,0.0
-636.189952,50,156.812021,0.0
-403.529162,50,157.85397,0.0
-906.63386,50,158.901845,0.0
-1270.322033,50,161.125449,0.0
-820.400792,50,162.166854,0.0
-796.205993,50,168.966466,0.0
-631.978025,50,170.049631,0.0
-799.873584,50,171.067657,0.0
-895.914959,50,172.08977,0.0
-891.044144,50,173.109472,0.0
-1067.084753,50,174.153567,0.0
-457.172524,50,175.152705,0.0
-600.895491,50,176.206404,0.0
-555.03547,50,177.260109,0.0
-692.916958,50,178.338291,0.0
-678.63757,50,185.247231,0.0
-757.453621,50,186.348519,0.0
-509.079277,50,187.356254,0.0
-998.043864,50,188.36802,0.0
-609.986114,50,189.355969,0.0
-712.258466,50,190.43127,0.0
-499.028571,50,191.487327,0.0
-587.810422,50,192.532633,0.0
-870.291535,50,193.684969,0.0
-860.494942,50,194.687896,0.0
-733.448243,50,201.52977,0.0
-887.525841,50,202.510197,0.0
-1054.339926,50,203.59198,0.0
-471.371601,50,205.482785,0.0
-699.398963,50,206.536151,0.0
-699.885845,50,207.706316,0.0
-786.149958,50,208.761034,0.0
-767.49123,50,209.750153,0.0
-432.852623,50,210.840408,0.0
-734.797264,50,211.901988,0.0
-623.37028,50,213.036886,0.0
-540.724913,50,219.824331,0.0
-620.118093,50,220.831227,0.0
-850.089515,50,221.946502,0.0
-1368.864227,50,223.082636,0.0
-730.072907,50,224.377531,0.0
-800.157371,50,225.377236,0.0
-825.1196,50,226.394618,0.0
-539.770746,50,227.520132,0.0
-689.361502,50,228.585321,0.0
-608.060331,50,229.578849,0.0
-621.155747,50,236.372358,0.0
-685.581465,50,237.365973,0.0
-409.084881,50,238.420661,0.0
-943.878697,50,239.448495,0.0
-860.975017,50,240.469963,0.0
-952.378374,50,241.506979,0.0
-669.505712,50,242.506996,0.0
-691.137275,50,244.340942,0.0
