#{"t_start": 1649972009.4133437, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-17.716334,50,1.733285,0.0
-33.167368,50,2.615298,0.0
-13.483155,50,3.62582,0.0
-7.272753,50,4.584239,0.0
-16.132663,50,5.746661,0.0
-16.007711,50,6.769257,0.0
-7.136622,50,7.735852,0.0
-13.285211,50,8.842416,0.0
-8.046016,50,9.786182,0.0
-11.35248,50,10.702466,0.0
-26.567661,50,17.492907,0.0
-4.996603,50,18.669713,0.0
-23.466038,50,19.564627,0.0
-29.729496,50,20.697195,0.0
-18.5401,50,21.88376,0.0
-9.494899,50,23.057856,0.0
-8.041125,50,23.977545,0.0
-11.244112,50,24.943746,0.0
-23.275476,50,26.189425,0.0
-6.20328,50,27.333276,0.0
-18.785394,50,34.342994,0.0
-20.084054,50,35.283511,0.0
-20.123517,50,36.497282,0.0
-11.236723,50,37.414954,0.0
-22.23585,50,38.402712,0.0
-24.144729,50,40.599681,0.0
-4.625304,50,41.522029,0.0
-10.127367,50,42.432198,0.0
-40.332283,50,43.758564,0.0
-10.277003,50,44.693277,0.0
-5.715448,50,51.472934,0.0
-29.381718,50,52.667199,0.0
-24.2578,50,53.654004,0.0
-17.789319,50,54.663208,0.0
-15.922038,50,55.605922,0.0
-14.145378,50,56.506469,0.0
-24.098299,50,57.792485,0.0
-16.947087,50,58.986912,0.0
-9.610575,50,59.942495,0.0
-11.914015,50,61.110682,0.0
-17.749647,50,67.906088,0.0
-13.424707,50,68.885197,0.0
-14.475081,50,69.831722,0.0
-13.28855,50,71.128046,0.0
-16.467276,50,72.108839,0.0
-23.936561,50,73.269801,0.0
-7.284147,50,74.297733,0.0
-9.411223,50,75.310603,0.0
-13.107138,50,76.237251,0.0
-18.911168,50,77.516044,0.0
-10.813707,50,79.735572,0.0
-26.420373,50,86.709575,0.0
-19.486109,50,87.858232,0.0
-15.382595,50,88.851297,0.0
-14.502812,50,90.041595,0.0
-14.35293,50,90.997899,0.0
-9.687757,50,91.957482,0.0
-13.00772,50,93.161457,0.0
-10.534469,50,94.14544,0.0
-17.893135,50,95.106535,0.0
-4.34742,50,96.04571,0.0
-12.311794,50,102.768638,0.0
-5.01431,50,104.026371,0.0
-15.843384,50,104.967227,0.0
-10.442964,50,105.877892,0.0
-19.355844,50,107.032096,0.0
-12.817879,50,108.004918,0.0
-9.31619,50,108.964961,0.0
-9.896882,50,110.028435,0.0
-15.659737,50,111.367437,0.0
-9.267456,50,112.502183,0.0
-12.631164,50,119.519125,0.0
-17.718086,50,120.951604,0.0
-10.206088,50,121.969062,0.0
-13.009738,50,122.892857,0.0
-9.306137,50,124.920704,0.0
-14.604995,50,125.861517,0.0
-15.101584,50,127.018785,0.0
-19.156307,50,127.915792,0.0
-6.345014,50,128.878479,0.0
-19.877342,50,129.867245,0.0
-14.396867,50,137.141454,0.0
-6.276756,50,138.078773,0.0
-3.836866,50,139.2781,0.0
-19.515853,50,140.20909,0.0
-16.189338,50,141.613181,0.0
-8.326338,50,142.530951,0.0
-9.342787,50,143.44736,0.0
-9.64467,50,144.413438,0.0
-11.685802,50,145.419938,0.0
-20.988063,50,146.392685,0.0
-7.092438,50,148.047586,0.0
-6.09421,50,154.94478,0.0
-5.004118,50,155.865709,0.0
-5.525671,50,157.106479,0.0
-5.271177,50,157.989951,0.0
-6.138856,50,159.30258,0.0
-8.077507,50,160.255468,0.0
-13.680435,50,161.139402,0.0
-18.19631,50,162.152982,0.0
-23.939677,50,163.943419,0.0
-14.84628,50,165.216716,0.0
-16.892502,50,171.882763,0.0
-14.629919,50,173.197862,0.0
-7.100578,50,174.184109,0.0
-12.903665,50,175.33626,0.0
-7.425908,50,176.352532,0.0
-15.240772,50,177.482837,0.0
-10.858512,50,178.626451,0.0
-10.85119,50,179.515902,0.0
-13.335951,50,180.435873,0.0
-15.507835,50,181.793732,0.0
-8.945555,50,188.655537,0.0
-14.165085,50,190.317021,0.0
-11.221656,50,191.340397,0.0
-6.639015,50,192.622622,0.0
-6.911688,50,193.575985,0.0
-8.231496,50,194.756201,0.0
-4.669828,50,195.745326,0.0
-7.351941,48,196.606825,1.0
-8.820896,50,197.590659,0.0
-10.480296,50,198.513702,0.0
-15.10908,50,205.600642,0.0
-6.734203,50,206.675115,0.0
-15.936289,50,207.644639,0.0
-12.216578,50,209.825846,0.0
-7.605263,50,210.755915,0.0
-10.518211,50,211.754826,0.0
-9.295206,50,212.747363,0.0
-16.645881,50,213.98409,0.0
-7.475236,50,214.979155,0.0
-5.308191,50,215.911947,0.0
-9.877525,50,216.848475,0.0
-9.307913,50,223.680559,0.0
-7.392949,50,224.631928,0.0
-5.104496,50,225.61531,0.0
-2.104902,18,226.09717,1.0
-5.467332,50,227.344475,0.0
-7.063651,50,228.256787,0.0
-4.909182,50,229.23511,0.0
-12.274243,50,230.280185,0.0
-5.703176,50,231.185722,0.0
-12.060032,50,232.177706,0.0
-7.612309,50,233.502869,0.0
-5.798369,50,240.542699,0.0
-7.86526,50,241.480644,0.0
-3.182387,50,242.386769,0.0
-6.717238,50,243.331178,0.0
-13.070844,50,244.359409,0.0
-7.507849,50,245.388545,0.0
-16.807574,50,247.545582,0.0
-16.880592,50,248.802461,0.0
-4.59653,50,249.799436,0.0
-5.987595,50,250.861163,0.0
-12.037439,50,257.744491,0.0
-13.748593,50,259.020809,0.0
-9.34947,50,260.175782,0.0
-7.871686,50,261.334839,0.0
-13.787966,50,262.27833,0.0
-11.737278,50,263.230248,0.0
-5.420182,50,264.270681,0.0
-9.132876,50,265.137239,0.0
-6.105378,50,266.089434,0.0
-4.909906,50,267.155239,0.0
-4.551416,50,274.00173,0.0
-8.44951,50,274.968048,0.0
-11.869528,50,275.898637,0.0
-3.868775,50,276.848704,0.0
-8.351061,50,277.925176,0.0
-4.892688,50,279.187547,0.0
-21.198198,50,280.667567,0.0
-6.819263,50,281.721176,0.0
-6.461052,50,282.704741,0.0
-4.888014,50,283.739632,0.0
-4.206657,50,290.612989,0.0
-3.766757,50,292.715085,0.0
-5.974227,50,293.698444,0.0
-6.977791,50,294.630078,0.0
-15.56235,50,295.863039,0.0
-6.869528,50,296.775986,0.0
-18.330396,50,297.856409,0.0
-7.947487,50,298.77083,0.0
-6.122682,50,299.874113,0.0
-4.652824,50,300.862675,0.0
-4.33721,50,301.789336,0.0
-10.366834,50,305.280657,0.0
-16.262835,50,306.499309,0.0
-6.537514,50,307.494256,0.0
-9.921127,50,308.392353,0.0
-3.263743,50,309.340833,0.0
-5.952421,50,310.257703,0.0
-13.344748,50,311.270622,0.0
-5.092509,50,312.226333,0.0
-5.34159,50,313.345515,0.0
-5.033025,50,314.360343,0.0
-18.266164,50,317.871614,0.0
-9.58361,50,319.03407,0.0
-8.673351,50,320.388568,0.0
-3.718839,50,321.343376,0.0
-4.923669,50,322.350353,0.0
-3.199473,50,324.365228,0.0
-9.406046,50,325.497355,0.0
-6.391335,50,326.490223,0.0
-8.702647,50,327.371846,0.0
-9.242134,50,328.24278,0.0
-6.667857,50,331.563216,0.0
-13.344174,50,332.74921,0.0
-4.029005,50,333.640465,0.0
-10.803715,50,334.576113,0.0
-5.29999,50,335.452017,0.0
-8.903899,50,336.377939,0.0
-2.741291,50,337.379592,0.0
-23.951896,50,338.373956,0.0
-20.34925,50,339.770476,0.0
-5.465536,50,340.877949,0.0
-6.448304,50,344.250951,0.0
-3.132474,23,344.646006,1.0
-4.967896,50,345.779911,0.0
-5.766518,50,346.850468,0.0
-11.24936,50,347.946898,0.0
-18.181119,50,349.322947,0.0
-14.047201,50,350.359422,0.0
-7.058607,50,351.32773,0.0
-6.596297,50,352.272903,0.0
-16.352005,50,353.287613,0.0
-8.284625,50,354.37562,0.0
-3.744276,50,358.781372,0.0
-14.294463,50,359.978418,0.0
-6.006906,50,360.883185,0.0
-8.478312,50,361.886826,0.0
-8.145071,50,363.172583,0.0
-10.682444,50,364.292145,0.0
-9.196133,50,365.377967,0.0
-5.322442,50,366.463407,0.0
-5.479445,50,367.379392,0.0
-14.427223,50,368.613809,0.0
-19.162714,50,372.519615,0.0
-12.966124,50,373.500855,0.0
-4.737257,50,374.441573,0.0
-3.947766,33,375.033389,1.0
-5.671747,50,375.940939,0.0
-2.215538,34,376.570092,1.0
-5.633927,50,377.510534,0.0
-5.582666,50,378.51729,0.0
-18.957414,50,379.490696,0.0
-4.511365,50,380.391742,0.0
-5.706272,50,381.41037,0.0
-8.202677,50,385.126809,0.0
-3.679867,50,385.992842,0.0
-3.780554,50,386.846816,0.0
-7.15998,50,387.81533,0.0
-17.932896,50,390.025951,0.0
-1.222774,20,390.378808,1.0
-2.127483,17,390.717519,1.0
-3.354809,50,392.125181,0.0
-9.378997,50,393.378208,0.0
-15.894254,50,394.571771,0.0
-9.27308,50,395.47882,0.0
-7.25319,50,396.423625,0.0
-13.89203,50,400.661107,0.0
-3.589045,50,401.571685,0.0
-5.74878,50,402.442868,0.0
-7.38792,50,403.390174,0.0
-8.44069,50,404.398766,0.0
-7.963365,50,405.342823,0.0
-14.411631,50,406.317534,0.0
-7.549336,50,407.385821,0.0
-4.054771,50,408.491722,0.0
-6.171253,50,409.560949,0.0
-4.486658,50,413.353131,0.0
-12.455369,50,414.372266,0.0
-6.227597,50,415.360595,0.0
-14.833906,50,416.377379,0.0
-13.785455,50,417.686068,0.0
-4.779784,50,418.712474,0.0
-3.447093,50,419.819558,0.0
-4.18763,50,420.698897,0.0
-10.773441,50,421.693132,0.0
-4.242932,50,423.73627,0.0
-13.918434,50,429.459893,0.0
-15.029207,50,430.352074,0.0
-11.08636,50,431.303565,0.0
-22.235026,50,432.287618,0.0
-3.167958,32,432.921829,1.0
-4.982511,50,434.133656,0.0
-3.998262,50,435.084341,0.0
-4.07254,50,436.006576,0.0
-4.627746,50,437.164467,0.0
-4.672592,50,438.375122,0.0
-5.038519,50,439.459389,0.0
-14.817251,50,446.337286,0.0
-3.31012,50,447.224517,0.0
-2.035218,38,447.89166,1.0
-9.688442,50,448.810476,0.0
-7.850351,50,449.675113,0.0
-7.03379,50,450.574347,0.0
-5.170386,50,451.444733,0.0
-15.150827,50,452.390724,0.0
-24.277387,50,453.307214,0.0
-5.780862,50,454.20014,0.0
-14.38526,50,460.94401,0.0
-4.231034,50,461.89991,0.0
-5.118664,50,462.777312,0.0
-10.288677,50,464.604591,0.0
-1.243156,16,464.887606,1.0
-5.399444,50,465.953505,0.0
-12.405879,50,466.944012,0.0
-25.137917,50,468.152507,0.0
-4.368728,50,469.110961,0.0
-16.831906,50,470.033886,0.0
-3.522049,50,470.939321,0.0
-10.782731,50,477.937672,0.0
-12.484298,50,479.003029,0.0
-3.27171,37,479.715021,1.0
-4.049144,50,480.760888,0.0
-3.051332,50,481.709321,0.0
-6.886298,50,482.615733,0.0
-5.410356,50,483.762139,0.0
-6.884762,50,484.853032,0.0
-5.377235,50,485.826175,0.0
-6.162185,50,486.758919,0.0
-5.944825,50,487.692245,0.0
-7.502507,50,494.513605,0.0
-2.283739,22,494.943743,1.0
-4.100183,50,495.905402,0.0
-3.8357,50,496.8074,0.0
-4.77709,50,497.840111,0.0
-5.803533,50,498.834822,0.0
-10.785904,50,499.678001,0.0
-4.360238,50,500.610853,0.0
-6.566736,50,502.359121,0.0
-5.399171,50,503.190328,0.0
-4.276149,43,504.202726,1.0
-4.053981,50,511.000153,0.0
-8.697498,50,512.236643,0.0
-4.883335,50,513.093844,0.0
-3.633269,50,514.301623,0.0
-9.701236,50,515.706107,0.0
-14.734132,50,517.173254,0.0
-7.504592,50,518.237897,0.0
-8.724861,50,519.121278,0.0
-3.163219,50,520.264207,0.0
-12.290916,50,521.163302,0.0
-17.627183,50,528.185471,0.0
-7.738755,50,529.293125,0.0
-5.825397,50,530.241138,0.0
-7.118374,42,530.951352,1.0
-4.209888,50,531.811285,0.0
-1.666944,18,532.121887,1.0
-5.143878,50,533.022192,0.0
-7.314606,50,534.224109,0.0
-2.722362,50,535.547292,0.0
-5.471158,50,536.620644,0.0
-4.121167,50,537.619739,0.0
-3.921937,50,544.50061,0.0
-4.872829,50,545.382742,0.0
-2.994974,34,546.843124,1.0
-6.075261,50,547.78698,0.0
-7.344421,50,548.64405,0.0
-6.917539,50,549.519531,0.0
-3.900405,50,550.47285,0.0
-3.700319,50,551.394766,0.0
-1.31914,10,551.651633,1.0
-4.675509,50,552.84735,0.0
-4.884989,50,553.68655,0.0
-3.904664,50,560.379188,0.0
-3.553354,50,561.444228,0.0
-6.025674,50,562.743232,0.0
-3.80565,50,563.823268,0.0
-5.87408,50,564.828833,0.0
-2.843724,50,565.771066,0.0
-4.20113,50,566.753574,0.0
-2.017504,38,567.596923,1.0
-16.227767,50,568.955771,0.0
-3.633443,50,570.289201,0.0
-18.933909,50,571.343688,0.0
-4.134584,50,578.164567,0.0
-3.885782,50,579.134153,0.0
-1.656133,12,579.406614,1.0
-8.574787,29,580.045074,1.0
-3.763744,31,580.622771,1.0
-6.153961,50,581.526397,0.0
-5.272719,26,582.094129,1.0
-15.018761,50,583.298136,0.0
-3.320679,50,585.431657,0.0
-4.71739,50,586.637738,0.0
-5.599231,50,587.53407,0.0
-7.672851,50,588.390057,0.0
-5.069985,50,595.191721,0.0
-4.949154,29,595.869787,1.0
-4.180441,50,596.962603,0.0
-9.663573,50,597.858221,0.0
-21.606642,50,599.042745,0.0
-3.655175,50,600.121314,0.0
-1.935087,15,600.552612,1.0
-4.472598,50,601.614159,0.0
-12.786089,50,602.795952,0.0
-3.353237,50,603.777393,0.0
-5.067731,50,604.702393,0.0
-3.067004,50,611.615737,0.0
-2.36949,50,612.662493,0.0
-16.355582,50,614.199637,0.0
-5.576222,50,615.603381,0.0
-3.667305,23,616.042159,1.0
-13.556405,50,617.192918,0.0
-3.652617,50,618.096322,0.0
-4.711058,50,618.967974,0.0
-1.631894,24,619.40593,1.0
-7.87631,50,620.289189,0.0
-13.246617,50,621.260755,0.0
-1.292581,19,621.596054,1.0
-3.122301,50,628.384242,0.0
-4.224008,50,630.579153,0.0
-5.956936,50,631.536459,0.0
-3.875175,50,632.404115,0.0
-7.935287,50,633.317952,0.0
-2.679248,19,633.706387,1.0
-3.965723,50,634.783742,0.0
-3.953598,50,635.965881,0.0
-5.07572,50,636.975967,0.0
-3.835291,50,637.875326,0.0
-9.925165,50,638.976821,0.0
-3.860972,50,646.098843,0.0
-3.282587,50,647.068288,0.0
-3.139333,50,647.98259,0.0
-5.441817,50,648.885943,0.0
-0.558057,15,649.167403,1.0
-12.928642,50,650.334863,0.0
-17.440631,50,651.413308,0.0
-2.559836,20,651.92854,1.0
-4.399687,50,653.161376,0.0
-10.494799,50,654.048472,0.0
-2.888095,50,654.929069,0.0
-14.148831,50,656.14714,0.0
-4.622202,50,663.049059,0.0
-24.117073,50,664.051664,0.0
-4.996121,50,665.357018,0.0
-10.545675,50,666.447714,0.0
-2.477678,20,666.835504,1.0
-8.454922,50,668.789067,0.0
-3.920455,50,669.704936,0.0
-23.695797,50,670.759845,0.0
-5.238127,50,671.629765,0.0
-2.497128,50,672.743488,0.0
-3.775792,26,673.388462,1.0
-5.22738,49,680.309743,1.0
-3.556021,50,681.578282,0.0
-5.333911,50,682.661734,0.0
-2.518872,45,683.526512,1.0
-2.771373,50,684.399114,0.0
-2.288905,50,685.354652,0.0
-3.476005,50,686.397166,0.0
-4.764095,50,687.631069,0.0
-7.095212,48,688.982279,1.0
-17.483979,50,690.515101,0.0
-3.045991,39,691.386571,1.0
-9.363555,50,698.543692,0.0
-4.292699,45,699.408795,1.0
-3.355084,50,700.338347,0.0
-17.259224,50,701.543868,0.0
-14.669422,50,703.051198,0.0
-5.562783,50,704.108145,0.0
-5.054071,50,705.060718,0.0
-13.626922,50,706.236972,0.0
-3.468192,50,707.501481,0.0
-2.684277,50,709.502816,0.0
-2.762344,50,716.462686,0.0
-3.419038,50,717.605632,0.0
-2.156064,22,718.053167,1.0
-7.716655,50,719.141366,0.0
-5.111594,50,720.149621,0.0
-3.65443,50,721.444153,0.0
-16.544888,50,723.060026,0.0
-5.937889,50,724.101501,0.0
-2.275183,50,724.941842,0.0
-4.109186,50,725.788618,0.0
-4.033395,38,726.450496,1.0
-2.45905,50,733.273638,0.0
-16.203788,50,734.562016,0.0
-2.028296,50,735.500167,0.0
-2.173013,27,736.111799,1.0
-16.497793,50,737.204099,0.0
-5.261738,37,738.022966,1.0
-4.722169,50,739.151471,0.0
-3.40306,50,740.278099,0.0
-27.068709,50,741.190459,0.0
-2.335997,17,741.495211,1.0
-3.640151,50,742.434769,0.0
-2.727858,39,743.114755,1.0
-23.137291,50,750.36309,0.0
-4.395483,41,751.152429,1.0
-5.900463,50,752.263402,0.0
-5.894868,50,753.579343,0.0
-5.379611,50,755.485115,0.0
-3.522754,50,756.558185,0.0
-3.047648,31,757.33861,1.0
-4.016318,50,758.643587,0.0
-2.942622,50,759.738491,0.0
-6.049239,50,760.970397,0.0
-4.639676,50,761.964844,0.0
-13.297832,50,768.786028,0.0
-5.982978,31,769.459292,1.0
-4.402062,50,770.70102,0.0
-5.844595,50,771.720478,0.0
-3.018293,37,772.402141,1.0
-5.425229,50,773.333249,0.0
-6.995683,41,774.051802,1.0
-2.305105,50,775.001162,0.0
-4.228533,50,776.028491,0.0
-11.640261,50,777.167105,0.0
-9.583222,50,778.334912,0.0
-6.620271,50,785.232783,0.0
-4.834887,50,786.46655,0.0
-4.627546,50,787.365249,0.0
-4.34228,50,788.347294,0.0
-3.310514,50,789.818203,0.0
-11.784904,50,791.012394,0.0
-5.708224,50,792.021599,0.0
-12.734556,50,793.043478,0.0
-3.193278,50,795.248656,0.0
-4.636906,50,796.267163,0.0
-4.437901,50,803.271254,0.0
-2.291975,50,804.235132,0.0
-4.107136,50,805.128163,0.0
-5.218444,50,805.992812,0.0
-17.345062,50,807.153279,0.0
-5.72109,50,808.152587,0.0
-2.841731,24,808.657732,1.0
-8.988704,50,809.661163,0.0
-4.015027,50,810.591127,0.0
-7.39561,50,811.536974,0.0
-1.641346,29,812.165276,1.0
-2.565722,50,819.099548,0.0
-10.885473,50,820.49141,0.0
-2.858985,50,821.660517,0.0
-3.334545,23,822.037807,1.0
-1.738678,12,822.280745,1.0
-5.525953,50,823.21982,0.0
-15.933556,50,824.34441,0.0
-2.742574,28,824.849093,1.0
-6.110459,50,825.940695,0.0
-11.235046,50,826.985819,0.0
-20.688015,50,828.445669,0.0
-5.877902,50,829.577245,0.0
-10.355095,50,836.550265,0.0
-7.823225,50,837.617917,0.0
-3.566025,50,838.638543,0.0
-3.505815,37,840.407579,1.0
-11.008712,50,841.667255,0.0
-2.606225,50,843.348304,0.0
-21.821933,50,844.363665,0.0
-1.107287,14,844.617504,1.0
-5.006876,37,845.314668,1.0
-4.863092,44,846.276547,1.0
-2.505875,50,847.170224,0.0
-10.021597,50,848.1611,0.0
-4.784591,48,855.071942,1.0
-12.826493,50,856.10073,0.0
-14.10336,50,857.360239,0.0
-13.485389,50,858.358192,0.0
-10.520721,50,859.589453,0.0
-16.584896,50,860.612828,0.0
-3.332486,50,861.665787,0.0
-0.253911,8,861.81824,1.0
-12.705024,50,862.786875,0.0
-2.342327,50,863.667273,0.0
-14.823081,50,864.76608,0.0
-27.531616,50,871.564557,0.0
-4.329238,31,872.134795,1.0
-13.698432,50,873.101099,0.0
-3.837248,50,873.981808,0.0
-1.981844,19,874.308679,1.0
-7.901269,50,875.185183,0.0
-2.996856,50,876.481479,0.0
-17.530412,50,877.493356,0.0
-10.332059,50,879.600751,0.0
-7.583532,50,880.591707,0.0
-6.986089,35,881.286465,1.0
-12.680258,50,888.2094,0.0
-3.743842,50,889.066928,0.0
-6.996569,50,890.332444,0.0
-13.786693,50,891.491337,0.0
-3.4512,50,892.46008,1.0
-26.393737,50,893.624318,0.0
-6.206918,50,894.573351,0.0
-4.488354,27,895.067669,1.0
-3.356326,36,895.81711,1.0
-0.978935,19,896.181908,1.0
-8.759559,50,897.129343,0.0
-5.291572,50,898.039051,0.0
-5.227828,50,904.778741,0.0
-1.43729,22,905.193572,1.0
-14.104239,50,906.220798,0.0
-0.565554,11,906.408231,1.0
-8.794237,50,907.481846,0.0
-3.142556,50,908.564047,0.0
-3.420291,50,909.430991,0.0
-1.367512,17,909.876517,1.0
-4.861308,50,911.405578,0.0
-3.999791,50,912.66799,0.0
-3.775333,50,913.902663,0.0
-13.185741,50,915.255674,0.0
-13.461821,50,922.261759,0.0
-12.434088,50,923.535392,0.0
-2.988363,50,925.591993,0.0
-2.012235,50,926.665396,0.0
-3.566921,50,927.710056,0.0
-1.746175,50,928.568923,0.0
-5.057983,50,929.465947,0.0
-3.77025,33,930.110892,1.0
-1.583856,28,930.657841,1.0
-4.930078,50,931.580004,0.0
-7.74311,50,932.560379,0.0
-7.184962,50,939.266751,0.0
-2.970585,30,939.84227,1.0
-3.485605,50,941.083807,0.0
-2.755216,27,941.570115,1.0
-3.869967,50,942.46798,0.0
-2.442722,50,943.475314,0.0
-2.30608,26,943.922837,1.0
-3.226312,49,944.846236,1.0
-4.760011,50,945.757156,0.0
-1.873666,50,946.67191,0.0
-2.638912,17,946.976689,1.0
-0.779932,15,947.235972,1.0
-2.707744,39,948.073662,1.0
-2.592526,24,948.678908,1.0
-4.309576,50,955.924076,0.0
-1.979732,50,957.079216,0.0
-5.286271,50,957.942946,0.0
-9.850798,50,958.843565,0.0
-2.218763,42,959.625515,1.0
-3.244054,49,960.543759,1.0
-1.719052,17,960.843735,1.0
-1.567367,15,961.124687,1.0
-2.702876,50,963.774195,0.0
-2.647228,15,964.23509,1.0
-2.975883,20,964.896886,1.0
-4.278477,32,965.746093,1.0
-6.364267,50,966.644537,0.0
-6.04566,50,973.416837,0.0
-5.01624,50,974.467397,0.0
-2.503756,50,975.611235,0.0
-5.20037,50,976.519264,0.0
-4.925789,50,977.421595,0.0
-0.56225,12,977.676602,1.0
-4.223593,29,978.312479,1.0
-2.108904,29,978.8834,1.0
-15.36605,50,979.799981,0.0
-2.522811,50,980.809454,0.0
-5.874491,50,981.883823,0.0
-2.791466,17,982.271238,1.0
-4.659614,46,983.133622,1.0
-18.094065,50,990.039016,0.0
-0.614641,7,990.163014,1.0
-1.530409,21,990.550285,1.0
-1.793588,38,991.25706,1.0
-4.367893,50,992.581488,0.0
-6.04231,50,993.449995,0.0
-10.328701,50,994.387972,0.0
-10.567301,50,995.589249,0.0
-2.358574,40,996.291878,1.0
-2.165951,50,997.138993,0.0
-8.482713,32,997.826718,1.0
-4.001685,35,998.772759,1.0
-4.723051,50,1000.034601,0.0
-6.617513,50,1007.478555,0.0
-4.814022,27,1007.942692,1.0
-4.638026,19,1008.353117,1.0
-3.452563,50,1009.513593,0.0
-1.888671,24,1010.059485,1.0
-2.347333,26,1010.557109,1.0
-6.127337,50,1011.802676,0.0
-3.588344,50,1012.894309,0.0
-0.82311,23,1013.334875,1.0
-2.77556,50,1014.299429,0.0
-1.892842,50,1015.335357,0.0
-2.471103,42,1016.410739,1.0
-3.56613,50,1017.669279,0.0
-5.07157,50,1024.721033,0.0
-0.870502,14,1024.971869,1.0
-5.00575,50,1025.844756,0.0
-2.870206,50,1026.971299,0.0
-6.328868,50,1028.051915,0.0
-2.579824,30,1028.683346,1.0
-7.310631,50,1029.6018,0.0
-13.119464,50,1030.561068,0.0
-9.246019,50,1031.542705,0.0
-2.009697,17,1031.860269,1.0
-8.181269,50,1032.869331,0.0
-2.330759,50,1033.978226,0.0
-1.612936,31,1040.487416,1.0
-2.663204,25,1041.117692,1.0
-4.687187,50,1042.087808,0.0
-3.612866,50,1042.910288,0.0
-4.463807,50,1043.92398,0.0
-13.893994,50,1046.198582,0.0
-4.666862,28,1046.783825,1.0
-5.264419,50,1047.865804,0.0
-12.551449,50,1048.766991,0.0
-6.7633,50,1049.681913,0.0
-1.570941,21,1050.077281,1.0
-2.325027,50,1050.968735,0.0
-2.856667,26,1057.413074,1.0
-1.819069,50,1058.782259,0.0
-4.416122,50,1059.709517,0.0
-12.942941,50,1060.833727,0.0
-5.454582,47,1061.748782,1.0
-5.702779,50,1062.738216,0.0
-3.277255,30,1063.295218,1.0
-5.214652,50,1064.171699,0.0
-2.666174,50,1065.233948,0.0
-5.047154,39,1066.042045,1.0
-3.278007,31,1066.647621,1.0
-4.73291,50,1067.814049,0.0
-3.423145,42,1074.621828,1.0
-2.91498,25,1075.12767,1.0
-4.407232,50,1076.243953,0.0
-6.19589,50,1077.372014,1.0
-1.790435,21,1077.777988,1.0
-0.587504,8,1077.93855,1.0
-2.125821,50,1078.887538,0.0
