#{"t_start": 1649972009.8780441, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-29.015649,50,1.285986,0.0
-24.122427,50,2.163672,0.0
-8.536464,50,3.176535,0.0
-13.589614,50,4.13275,0.0
-29.806106,50,5.295656,0.0
-14.718853,50,6.319723,0.0
-6.039809,50,7.286186,0.0
-23.820211,50,8.390721,0.0
-6.661536,50,9.337706,0.0
-12.209961,50,10.252446,0.0
-23.778699,50,17.042157,0.0
-16.602214,50,18.218343,0.0
-33.185012,50,19.113095,0.0
-9.448691,50,20.245719,0.0
-26.344078,50,21.433348,0.0
-6.07457,50,22.608397,0.0
-16.635442,50,23.527512,0.0
-26.57207,50,24.492499,0.0
-17.372884,50,25.739629,0.0
-35.315115,50,26.881637,0.0
-8.656232,50,33.897851,0.0
-21.655904,50,34.831692,0.0
-19.394876,50,36.052094,0.0
-12.956036,50,36.963347,0.0
-20.439412,50,37.953336,0.0
-7.331573,50,40.149032,0.0
-18.275967,50,41.07177,0.0
-13.349298,50,41.98028,0.0
-16.410908,50,43.318133,0.0
-22.843903,50,44.243006,0.0
-9.733368,50,51.023217,0.0
-21.260564,50,52.220316,0.0
-35.971513,50,53.204829,0.0
-17.615153,50,54.212733,0.0
-13.806616,50,55.155915,0.0
-19.144708,50,56.056389,0.0
-7.259379,50,57.345109,0.0
-14.75687,50,58.537704,0.0
-14.943897,50,59.4929,0.0
-15.978918,50,60.669017,0.0
-12.627984,50,67.454661,0.0
-26.712232,50,68.434057,0.0
-17.851676,50,69.381576,0.0
-21.073196,50,70.684283,0.0
-24.459749,50,71.66027,0.0
-16.287428,50,72.823981,0.0
-7.197386,50,73.847696,0.0
-20.169051,50,74.861285,0.0
-25.490849,50,75.78969,0.0
-17.300743,50,77.065469,0.0
-13.575996,50,79.291754,0.0
-21.996769,50,86.259166,0.0
-6.940225,50,87.411,0.0
-12.278196,50,88.401719,0.0
-11.2748,50,89.592745,0.0
-14.625986,50,90.549893,0.0
-13.591916,50,91.507312,0.0
-13.920954,50,92.716118,0.0
-12.528132,50,93.696304,0.0
-17.717008,50,94.65769,0.0
-10.880089,50,95.597263,0.0
-12.738097,50,102.318102,0.0
-8.483104,50,103.581265,0.0
-5.226053,50,104.515626,0.0
-12.81359,50,105.426136,0.0
-15.18757,50,106.587489,0.0
-17.005503,50,107.555018,0.0
-16.516759,50,108.51415,0.0
-10.882986,50,109.577786,0.0
-24.011439,50,110.921196,0.0
-5.839031,50,112.051831,0.0
-18.195666,50,119.074549,0.0
-17.789001,50,120.505771,0.0
-18.024866,50,121.522,0.0
-17.781328,50,122.442872,0.0
-16.833067,50,124.469325,0.0
-9.731277,50,125.410006,0.0
-22.55759,50,126.570506,0.0
-11.75538,50,127.464303,0.0
-9.831145,50,128.42906,0.0
-7.581149,50,129.416827,0.0
-7.127753,50,136.695795,0.0
-9.428935,50,137.628271,0.0
-10.313167,50,138.832259,0.0
-11.232976,50,139.757679,0.0
-19.339796,50,141.166727,0.0
-8.417086,50,142.079419,0.0
-10.682866,50,142.996058,0.0
