#{"t_start": 1649828312.7209442, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-11.146866,50,1.468086,0.0
-8.230609,50,2.42847,0.0
-11.630498,50,3.476793,0.0
-9.742469,50,4.602807,0.0
-9.202853,50,5.639764,0.0
-7.851042,50,6.800859,0.0
-6.115784,50,8.014686,0.0
-11.080531,50,9.186615,0.0
-6.609203,50,10.435495,0.0
-6.473852,50,11.604107,0.0
-12.687225,50,18.506222,0.0
-8.746492,50,19.488467,0.0
-9.593215,50,20.425313,0.0
-5.606213,50,21.457966,0.0
-9.217259,50,22.586149,0.0
-7.46011,50,23.659886,0.0
-9.983511,50,24.619374,0.0
-6.903459,50,25.626463,0.0
-6.240955,50,26.769799,0.0
-12.217634,50,27.995925,0.0
-12.145877,50,34.985517,0.0
-5.863227,50,36.120908,0.0
-10.219458,50,37.293023,0.0
-9.659208,50,38.51151,0.0
-6.978768,50,39.607954,0.0
-8.172005,50,41.71364,0.0
-13.854569,50,42.796229,0.0
-7.50091,50,43.8317,0.0
-9.419161,50,44.978418,0.0
-10.509519,50,45.94322,0.0
-6.907066,50,52.751415,0.0
-6.310608,50,53.808233,0.0
-8.96019,50,54.856667,0.0
-10.454246,50,55.88723,0.0
-9.284957,50,56.976285,0.0
-6.60214,50,58.006609,0.0
-9.70974,50,59.096046,0.0
-9.814802,50,60.154329,0.0
-6.131614,50,61.351361,0.0
-10.733188,50,62.565167,0.0
-6.237036,50,69.412686,0.0
-8.726243,50,70.717201,0.0
-7.116016,50,71.836483,0.0
-9.945957,50,72.802342,0.0
-6.60244,50,73.814683,0.0
-7.785342,50,74.817674,0.0
-11.405715,50,76.050995,0.0
-9.572069,50,77.218683,0.0
-10.3146,50,78.346383,0.0
-8.621111,50,79.432489,0.0
-8.121266,50,81.379387,0.0
-7.412979,50,88.27518,0.0
-9.521902,50,89.496329,0.0
-6.258078,50,90.707972,0.0
-8.838184,50,91.791157,0.0
-11.551711,50,93.086397,0.0
-6.149622,50,94.129315,0.0
-7.402944,50,95.230325,0.0
-11.116048,50,96.328084,0.0
-6.241874,50,97.461132,0.0
-6.998455,50,98.443863,0.0
-11.269329,50,105.320689,0.0
-13.080707,50,106.516998,0.0
-12.61245,50,107.689823,0.0
