#{"t_start": 1650895452.150403, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,0.862265,0.0
-50.0,50,1.656355,0.0
-50.0,50,2.463356,0.0
-50.0,50,3.277753,0.0
-50.0,50,4.073203,0.0
-50.0,50,4.87974,0.0
-50.0,50,5.670886,0.0
-50.0,50,6.470799,0.0
-50.0,50,7.262463,0.0
-50.0,50,8.074076,0.0
-50.0,50,14.659501,0.0
-50.0,50,15.459569,0.0
-50.0,50,16.260614,0.0
-50.0,50,17.071447,0.0
-50.0,50,17.870735,0.0
-50.0,50,18.670451,0.0
-50.0,50,19.480811,0.0
-50.0,50,20.299412,0.0
-50.0,50,21.111618,0.0
-50.0,50,21.906565,0.0
-50.0,50,28.507907,0.0
-50.0,50,29.314551,0.0
-50.0,50,30.122655,0.0
-50.0,50,30.93113,0.0
-50.0,50,31.748719,0.0
-50.0,50,33.417625,0.0
-50.0,50,34.239679,0.0
-50.0,50,35.047986,0.0
-50.0,50,35.852326,0.0
-50.0,50,36.672166,0.0
-50.0,50,43.244236,0.0
-50.0,50,44.051071,0.0
-50.0,50,44.8609,0.0
-50.0,50,45.698028,0.0
-50.0,50,46.510499,0.0
-50.0,50,47.323196,0.0
-50.0,50,48.134691,0.0
-50.0,50,48.952566,0.0
-50.0,50,49.768689,0.0
-50.0,50,50.582793,0.0
-50.0,50,57.245978,0.0
-50.0,50,58.056027,0.0
-50.0,50,58.858589,0.0
-50.0,50,59.678818,0.0
-50.0,50,60.489849,0.0
-50.0,50,61.312037,0.0
-50.0,50,62.120908,0.0
-50.0,50,62.934635,0.0
-50.0,50,63.745077,0.0
-50.0,50,64.565493,0.0
-50.0,50,66.237038,0.0
-50.0,50,72.860067,0.0
-50.0,50,73.67305,0.0
-50.0,50,74.496303,0.0
-50.0,50,75.307667,0.0
-50.0,50,76.124199,0.0
-50.0,50,76.938176,0.0
-50.0,50,77.754726,0.0
-50.0,50,78.59441,0.0
-50.0,50,79.404074,0.0
-50.0,50,80.207718,0.0
-50.0,50,86.774364,0.0
-50.0,50,87.617989,0.0
-50.0,50,88.427201,0.0
-50.0,50,89.248197,0.0
-50.0,50,90.071211,0.0
-50.0,50,90.859865,0.0
-50.0,50,91.665257,0.0
-50.0,50,92.481436,0.0
-50.0,50,93.292625,0.0
-50.0,50,94.115157,0.0
-50.0,50,100.704978,0.0
-50.0,50,101.518666,0.0
-50.0,50,102.339655,0.0
-50.0,50,103.141676,0.0
-50.0,50,104.812306,0.0
-50.0,50,105.631607,0.0
-50.0,50,106.438367,0.0
-50.0,50,107.308604,0.0
-50.0,50,108.23786,0.0
-50.0,50,109.070244,0.0
-50.0,50,115.703297,0.0
-50.0,50,116.526071,0.0
-50.0,50,117.357622,0.0
-50.0,50,118.178151,0.0
-50.0,50,119.000896,0.0
-50.0,50,119.815013,0.0
-50.0,50,120.637764,0.0
-50.0,50,121.45635,0.0
-50.0,50,122.266381,0.0
-50.0,50,123.09499,0.0
-50.0,50,123.920483,0.0
-50.0,50,130.489911,0.0
-50.0,50,131.309377,0.0
-50.0,50,132.132993,0.0
-50.0,50,132.958275,0.0
-50.0,50,133.840646,0.0
-50.0,50,134.679063,0.0
-50.0,50,135.48944,0.0
-50.0,50,136.318905,0.0
-50.0,50,137.984427,0.0
-50.0,50,138.806095,0.0
-50.0,50,145.357044,0.0
-50.0,50,146.170437,0.0
-50.0,50,146.986902,0.0
-50.0,50,147.798099,0.0
-50.0,50,148.634647,0.0
-50.0,50,149.449681,0.0
-50.0,50,150.258548,0.0
-11.0,12,150.451844,1.0
-50.0,50,151.262657,0.0
-50.0,50,152.079957,0.0
-50.0,50,152.900883,0.0
-50.0,50,159.499003,0.0
-50.0,50,160.335511,0.0
-50.0,50,161.174415,0.0
-50.0,50,161.988863,0.0
-50.0,50,162.800928,0.0
-50.0,50,163.614697,0.0
-50.0,50,164.42744,0.0
-50.0,50,165.230419,0.0
-50.0,50,166.02605,0.0
-50.0,50,166.84219,0.0
-50.0,50,173.470095,0.0
-50.0,50,174.290106,0.0
-50.0,50,175.895193,0.0
-50.0,50,176.734389,0.0
-50.0,50,177.59054,0.0
-50.0,50,178.413156,0.0
-50.0,50,179.228828,0.0
-50.0,50,180.048152,0.0
-50.0,50,180.857815,0.0
-50.0,50,181.673126,0.0
-50.0,50,188.340104,0.0
-50.0,50,189.15684,0.0
-50.0,50,189.976147,0.0
-50.0,50,190.784738,0.0
-50.0,50,191.597877,0.0
-50.0,50,192.398578,0.0
-50.0,50,193.196338,0.0
-50.0,50,194.016875,0.0
-50.0,50,194.841621,0.0
-50.0,50,195.643332,0.0
-50.0,50,196.456692,0.0
-50.0,50,203.057527,0.0
-50.0,50,203.909138,0.0
-50.0,50,204.720183,0.0
-50.0,50,205.548111,0.0
-50.0,50,206.350043,0.0
-50.0,50,207.164745,0.0
-50.0,50,208.79664,0.0
-50.0,50,209.607729,0.0
-50.0,50,210.407789,0.0
-50.0,50,211.210674,0.0
-50.0,50,217.833309,0.0
-50.0,50,218.659631,0.0
-50.0,50,219.485804,0.0
-50.0,50,220.303215,0.0
-50.0,50,221.111699,0.0
-50.0,50,221.913682,0.0
-50.0,50,222.721459,0.0
-50.0,50,223.531869,0.0
-50.0,50,224.334172,0.0
-50.0,50,225.134392,0.0
-50.0,50,231.729748,0.0
-50.0,50,232.537311,0.0
-50.0,50,233.335617,0.0
-50.0,50,234.152468,0.0
-50.0,50,234.944662,0.0
-50.0,50,235.755657,0.0
-50.0,50,236.565266,0.0
-50.0,50,237.370948,0.0
-50.0,50,238.165847,0.0
-50.0,50,238.981238,0.0
-50.0,50,245.587792,0.0
-50.0,50,247.277913,0.0
-50.0,50,248.091239,0.0
-50.0,50,248.904905,0.0
-50.0,50,249.74075,0.0
-50.0,50,250.557194,0.0
-50.0,50,251.366788,0.0
-50.0,50,252.168337,0.0
-50.0,50,252.976767,0.0
-50.0,50,253.790154,0.0
-50.0,50,254.601453,0.0
-50.0,50,261.191097,0.0
-50.0,50,262.018306,0.0
-50.0,50,262.858198,0.0
-50.0,50,263.680825,0.0
-50.0,50,264.475503,0.0
-50.0,50,265.288,0.0
-50.0,50,266.09319,0.0
-50.0,50,266.948174,0.0
-50.0,50,267.794278,0.0
-50.0,50,268.58827,0.0
-50.0,50,275.190449,0.0
-50.0,50,276.019448,0.0
-50.0,50,276.849622,0.0
