#{"t_start": 1649804668.7112632, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-530.23065,50,1.48148,0.0
-626.987956,50,2.451066,0.0
-815.846435,50,3.40256,0.0
-488.602535,50,4.421725,0.0
-386.590182,50,5.467425,0.0
-500.778489,50,6.430906,0.0
-371.328865,50,7.443488,0.0
-371.938035,50,8.452993,0.0
-469.240859,50,9.498899,0.0
-369.721812,50,10.574653,0.0
-542.678784,50,17.455421,0.0
-518.70784,50,18.417092,0.0
-568.819972,50,19.339598,0.0
-775.709696,50,20.395901,0.0
-434.993603,50,21.375516,0.0
-476.650393,50,22.415072,0.0
-531.612108,50,23.407455,0.0
-429.757404,50,24.350915,0.0
-494.712645,50,25.449322,0.0
-713.96615,50,26.430124,0.0
-627.731624,50,33.314343,0.0
-430.948073,50,34.270643,0.0
-549.412045,50,35.315932,0.0
-733.777182,50,36.32818,0.0
-541.561394,50,37.3181,0.0
-674.673804,50,39.212037,0.0
-763.45602,50,40.169694,0.0
-735.29548,50,41.120753,0.0
-728.774921,50,42.199682,0.0
-653.15722,50,43.187328,0.0
-478.817384,50,49.873125,0.0
-526.727549,50,50.915847,0.0
-388.018675,50,51.930382,0.0
-347.724182,50,52.966078,0.0
-590.308311,50,54.054905,0.0
-868.783737,50,54.981209,0.0
-759.764137,50,55.962203,0.0
-441.426727,50,56.930543,0.0
-372.908445,50,58.06225,0.0
-721.134707,50,59.186994,0.0
-534.574242,50,65.984916,0.0
-939.04515,50,67.235439,0.0
-422.783637,50,68.330008,0.0
-455.398757,50,69.28297,0.0
-592.34065,50,70.386023,0.0
-750.461167,50,71.51704,0.0
-562.499426,50,72.53655,0.0
-456.628107,50,73.627016,0.0
-731.09123,50,74.652853,0.0
-936.962464,50,75.749134,0.0
-520.729784,50,77.601115,0.0
-482.590946,50,84.443143,0.0
-442.881641,50,85.484861,0.0
-566.921679,50,86.547747,0.0
-643.904993,50,87.567769,0.0
-614.566866,50,88.72946,0.0
-659.682875,50,89.742264,0.0
-494.016363,50,90.876967,0.0
-636.071625,50,91.981326,0.0
-572.611275,50,93.152134,0.0
-632.781946,50,94.160388,0.0
-606.628272,50,100.932528,0.0
-728.188735,50,101.937817,0.0
-337.365149,50,102.921711,0.0
-606.133823,50,103.860408,0.0
-692.256347,50,104.923182,0.0
-480.970572,50,105.985899,0.0
-518.188244,50,107.000466,0.0
-246.467776,50,108.028452,0.0
-483.229577,50,109.146906,0.0
-620.661423,50,110.205483,0.0
-499.662135,50,116.823546,0.0
-432.77643,50,117.763019,0.0
-489.665521,50,118.860902,0.0
-403.423382,50,119.896428,0.0
-629.931362,50,121.790284,0.0
-722.369532,50,122.719639,0.0
-555.000853,50,123.794692,0.0
-526.183996,50,124.930591,0.0
-625.520511,50,126.148277,0.0
-402.883847,50,127.363062,0.0
-351.162544,50,130.864132,0.0
-349.483928,50,131.882515,0.0
-685.415949,50,133.055633,0.0
-523.503093,50,134.110476,0.0
-713.206527,50,135.188107,0.0
-477.73705,50,136.305119,0.0
-573.581165,50,137.356174,0.0
-798.432794,50,138.429524,0.0
-608.519339,50,139.407346,0.0
-373.207938,50,140.396505,0.0
-532.798239,50,141.450386,0.0
-322.455281,50,145.264425,0.0
-813.040584,50,146.389528,0.0
-475.869747,50,147.540457,0.0
-544.121285,50,148.534723,0.0
-863.592514,50,149.620785,0.0
-523.527472,50,150.732007,0.0
-426.219177,50,151.750125,0.0
-601.379993,50,152.839076,0.0
-434.890156,50,155.254978,0.0
-479.72205,50,156.305945,0.0
-575.695565,50,163.147543,0.0
-818.171086,50,164.225909,0.0
-283.950086,50,165.28468,0.0
-539.970585,50,166.337401,0.0
-378.123108,50,167.314915,0.0
-541.551225,50,168.419998,0.0
-436.434949,50,169.463767,0.0
-664.358577,50,170.478631,0.0
-343.811976,50,171.600134,0.0
-396.496633,50,172.996037,0.0
-292.341865,50,179.948757,0.0
-703.397731,50,181.092074,0.0
-365.930686,50,182.121156,0.0
-350.341712,50,183.18589,0.0
-592.996734,50,184.158941,0.0
-370.974768,50,185.250071,0.0
-447.030441,50,186.432176,0.0
-837.867462,50,187.492263,0.0
-663.656519,50,188.715459,0.0
-350.994274,50,189.748926,0.0
-710.126162,50,196.633957,0.0
-673.113704,50,197.598244,0.0
-554.898999,50,198.632194,0.0
-547.3835,50,200.642717,0.0
-833.564889,50,201.802365,0.0
-302.958284,50,202.813909,0.0
-444.811101,50,203.881061,0.0
-399.75255,50,204.94143,0.0
-362.170425,50,206.077808,0.0
-824.658501,50,207.213013,0.0
-367.368761,50,208.39371,0.0
-383.43143,50,215.178873,0.0
-571.057954,50,216.234878,0.0
-615.024537,50,217.251837,0.0
-314.644416,50,218.330739,0.0
-423.921955,50,219.345823,0.0
-486.213918,50,220.371839,0.0
-588.014492,50,221.360929,0.0
-589.810386,50,222.577118,0.0
-939.428746,50,223.735163,0.0
-455.675399,50,224.727361,0.0
-716.771873,50,231.549707,0.0
-614.343748,50,232.539727,0.0
-658.604611,50,233.586908,0.0
-1037.865022,50,234.685084,0.0
-529.769825,50,235.670367,0.0
-484.174955,50,236.716649,0.0
-489.19021,50,237.755277,0.0
-671.98436,50,239.63728,0.0
-904.393597,50,240.600305,0.0
-408.266427,50,241.636151,0.0
-562.498494,50,248.420216,0.0
-307.673129,50,249.406716,0.0
-465.495888,50,250.395408,0.0
-435.00071,50,251.512276,0.0
-783.645891,50,252.549663,0.0
-665.395427,50,253.603778,0.0
-372.053037,50,254.681891,0.0
-367.398009,50,255.694813,0.0
-1081.595609,50,256.698843,0.0
-576.237221,50,257.838574,0.0
-380.351599,50,264.65497,0.0
-551.296659,50,265.707711,0.0
-533.093791,50,266.871028,0.0
-576.857117,50,268.027382,0.0
-371.921027,50,269.174617,0.0
-465.829429,50,270.343689,0.0
-687.296097,50,271.414319,0.0
-312.017927,50,272.421525,0.0
-716.574261,50,273.526585,0.0
-611.994842,50,274.608313,0.0
-470.711257,50,275.61692,0.0
-470.648829,50,282.3815,0.0
-350.424576,50,284.363668,0.0
-434.481076,50,285.425424,0.0
-574.892972,50,286.39238,0.0
-717.960323,50,287.378668,0.0
-326.345713,50,288.458909,0.0
-444.53937,50,289.55282,0.0
-504.641175,50,290.711323,0.0
-360.456343,50,291.735017,0.0
-527.581912,50,292.698814,0.0
-437.364402,50,299.480268,0.0
-703.991156,50,300.659511,0.0
-584.573575,50,301.784878,0.0
-480.230039,50,302.866634,0.0
-264.09675,50,303.895517,0.0
-514.583158,50,305.119908,0.0
-479.957292,50,306.168336,0.0
-203.816195,50,307.346172,0.0
-501.734368,50,308.402831,0.0
-376.111663,50,309.552212,0.0
-553.746467,50,316.40302,0.0
-341.562571,50,317.500485,0.0
-585.458561,50,318.548658,0.0
-470.519693,50,319.495749,0.0
-426.304161,50,320.583325,0.0
-358.318745,50,321.59652,0.0
-619.228996,50,323.689744,0.0
-620.517816,50,324.660549,0.0
-384.286559,50,325.776954,0.0
-704.607787,50,326.755169,0.0
-791.573752,50,333.667231,0.0
-605.669413,50,334.744703,0.0
-756.419063,50,335.773777,0.0
-734.311845,50,336.851789,0.0
-245.708045,50,337.949756,0.0
-449.898557,50,339.010588,0.0
-316.18414,50,339.981272,0.0
-403.253102,50,340.955942,0.0
-428.433032,50,342.018635,0.0
-569.350093,50,343.120481,0.0
-379.393347,50,344.156844,0.0
-359.615211,50,351.028788,0.0
-424.304723,50,352.07835,0.0
-483.267528,50,353.092606,0.0
-684.946457,50,354.185113,0.0
-296.794179,50,355.244833,0.0
-494.889289,50,356.345564,0.0
-253.64677,50,357.564608,0.0
-416.759207,50,358.657096,0.0
-633.03219,50,359.783268,0.0
-215.597667,50,360.798083,0.0
-404.58362,50,368.736095,0.0
-272.371661,50,369.886597,0.0
-553.008034,50,370.88736,0.0
-409.176909,50,371.961472,0.0
-303.500864,50,373.087487,0.0
-617.49259,50,374.10122,0.0
-296.088095,50,375.090809,0.0
-568.033247,50,376.185741,0.0
-681.880214,50,377.328487,0.0
-482.855617,50,378.391693,0.0
-360.304572,50,385.219944,0.0
-274.839168,50,386.271275,0.0
-836.466172,50,387.316679,0.0
-307.231436,50,388.39344,0.0
-478.761248,50,389.496954,0.0
-548.79431,50,390.499267,0.0
-542.099181,50,391.639165,0.0
-313.540184,50,392.696078,0.0
-375.972205,50,393.872072,0.0
-399.968208,50,394.937135,0.0
-693.333668,50,401.718914,0.0
-436.315444,50,402.840537,0.0
-431.066439,50,403.899175,0.0
-418.201117,50,404.933251,0.0
-591.647017,50,406.037594,0.0
-894.063022,50,408.143445,0.0
-320.914486,50,409.220779,0.0
-264.279339,50,410.290338,0.0
-438.886874,50,411.272896,0.0
-310.61704,50,412.299103,0.0
-794.199351,50,413.470743,0.0
-481.951332,50,420.232397,0.0
-278.657602,50,421.34229,0.0
-424.308615,50,422.530378,0.0
-513.143185,50,423.679265,0.0
-256.577843,50,424.796575,0.0
-334.850258,50,425.860228,0.0
-872.807494,50,427.004066,0.0
-392.609741,50,428.005779,0.0
-239.886219,50,429.032845,0.0
-1025.854664,50,430.238057,0.0
-462.390511,50,437.11515,0.0
-659.62536,50,438.27583,0.0
-869.034867,50,439.554693,0.0
-534.513408,50,440.74979,0.0
-586.974276,50,441.88025,0.0
-885.134282,50,442.879759,0.0
-351.198897,50,443.927673,0.0
-683.706351,50,445.05186,0.0
-696.357628,50,446.133181,0.0
-468.262138,50,448.165193,0.0
-686.411399,50,454.793423,0.0
-475.768484,50,455.87963,0.0
-516.32322,50,456.871824,0.0
-607.736058,50,457.972279,0.0
-427.010241,50,459.095603,0.0
-471.067351,50,460.089978,0.0
-501.98053,50,461.187539,0.0
-380.267549,50,462.229921,0.0
-456.569243,50,463.25303,0.0
-668.855024,50,464.338643,0.0
-475.421962,50,471.155458,0.0
-667.612515,50,472.416673,0.0
-621.317083,50,473.537067,0.0
-401.606837,50,474.66248,0.0
-306.77812,50,475.724297,0.0
-480.333866,50,476.755989,0.0
-468.158489,50,477.846,0.0
-809.48912,50,478.9725,0.0
-602.889778,50,480.047788,0.0
-795.095073,50,481.18279,0.0
-434.540784,50,487.954935,0.0
-300.65247,50,489.062038,0.0
-704.741746,50,490.234182,0.0
-371.465369,50,491.27963,0.0
-348.415748,50,493.297291,0.0
-283.394565,50,494.446012,0.0
-931.613781,50,495.596355,0.0
-813.716346,50,496.662872,0.0
-594.638009,50,497.811467,0.0
-262.489231,50,498.967705,0.0
-670.719773,50,500.097613,0.0
-339.70304,50,506.965138,0.0
-339.463588,50,508.08749,0.0
-441.755753,50,509.1782,0.0
-533.721471,50,510.234658,0.0
-406.516782,50,511.354315,0.0
-236.315922,50,512.416311,0.0
-523.481257,50,513.481968,0.0
-616.25615,50,514.579525,0.0
-367.66534,50,515.705659,0.0
-444.183949,50,516.787747,0.0
-676.300655,50,523.770305,0.0
-527.106195,50,524.775836,0.0
-340.057899,50,525.939193,0.0
-336.150325,50,527.082466,0.0
-543.616092,30,527.779284,1.0
-276.889386,50,529.010948,0.0
-164.114802,20,529.43233,1.0
-207.598737,50,530.491,0.0
-245.625182,50,531.703983,0.0
-613.706951,50,533.696664,0.0
-404.121955,50,534.785668,0.0
-160.501455,21,535.269207,1.0
-458.353746,50,542.215728,0.0
-168.389196,50,543.299196,0.0
-359.510608,50,544.403585,0.0
-545.84069,50,545.466704,0.0
-380.221132,50,546.528355,0.0
-318.376664,50,547.62833,0.0
-472.366775,50,548.746378,0.0
-438.768535,50,549.936575,0.0
-229.339766,50,551.135935,0.0
-360.312075,50,552.254612,0.0
-365.357464,50,559.155638,0.0
-326.043585,50,560.30252,0.0
-252.779124,50,561.435791,0.0
-547.081946,50,562.534046,0.0
-713.456989,50,563.583784,0.0
-701.921114,50,564.685322,0.0
-303.179793,50,565.852847,0.0
-33.782851,6,565.981828,1.0
-233.811684,50,567.126241,0.0
-490.402388,50,568.130463,0.0
-472.040934,50,569.201036,0.0
-277.895336,50,576.142482,0.0
-434.345296,50,577.317888,0.0
-460.191885,50,579.419684,0.0
-259.824798,50,580.557358,0.0
-826.302221,50,581.677611,0.0
-435.710153,50,582.748439,0.0
-484.005263,50,583.857027,0.0
-386.112828,50,585.041555,0.0
-358.593092,50,586.097067,0.0
-440.216395,50,587.10801,0.0
-251.237402,50,593.971794,0.0
-508.81305,50,595.048529,0.0
-479.626974,50,596.210414,0.0
-471.526536,50,597.3255,0.0
-442.788263,50,598.403163,0.0
-596.155766,50,599.528015,0.0
-348.643787,50,600.602651,0.0
-405.22164,50,601.797726,0.0
-364.349383,50,602.908503,0.0
-369.43852,50,604.059556,0.0
-678.548818,50,605.155364,0.0
-462.845214,50,612.06221,0.0
-258.014019,50,613.253119,0.0
-486.071995,50,614.351502,0.0
-758.023839,50,615.549702,0.0
-350.190478,50,616.703513,0.0
-330.855111,50,617.860472,0.0
-453.147729,50,619.906024,0.0
-241.406,50,621.060098,0.0
-398.870145,50,622.140096,0.0
-390.672201,50,623.233397,0.0
-320.52364,50,630.120857,0.0
-312.039824,50,631.28997,0.0
-400.873697,50,632.467478,0.0
-840.243995,50,633.59869,0.0
-295.02586,50,634.581202,0.0
-294.94494,39,635.375802,1.0
-355.168879,50,636.46288,0.0
-932.034598,50,637.53066,0.0
-417.189857,50,638.538753,0.0
-357.797933,50,639.626015,0.0
-292.830888,50,646.415998,0.0
-270.301207,50,647.484448,0.0
-442.015098,50,648.6516,0.0
-1205.353925,50,649.761293,0.0
-699.656613,50,650.840872,0.0
-304.513065,50,651.972186,0.0
-449.3811,50,653.148469,0.0
-249.450282,50,654.2041,0.0
-273.962252,50,655.364362,0.0
-572.643966,50,656.45187,0.0
-239.058385,12,656.696369,1.0
-475.425218,50,663.640622,0.0
-384.269132,50,665.583065,0.0
-667.200015,50,666.760123,0.0
-612.443892,50,667.94596,0.0
-270.133475,50,669.114249,0.0
-306.602699,50,670.33944,0.0
-634.956989,50,671.441973,0.0
-619.924312,50,672.585275,0.0
-751.55057,50,673.70401,0.0
-539.160611,50,674.828857,0.0
-580.301264,50,675.904914,0.0
-667.55109,50,682.749339,0.0
-330.629305,50,683.811078,0.0
-616.925538,50,684.919345,0.0
-525.027459,44,685.939537,1.0
-519.621679,50,686.996517,0.0
-316.35551,50,688.146315,0.0
-267.414247,50,689.169132,0.0
-259.033466,50,690.175847,0.0
-462.959326,50,691.146188,0.0
-788.035919,50,692.303995,0.0
-589.174294,50,699.19678,0.0
-322.752889,50,700.256536,0.0
-336.487568,25,700.784684,1.0
-440.28091,50,701.907916,0.0
-395.442658,50,702.957821,0.0
-734.530208,50,704.055325,0.0
-286.02481,50,705.944406,0.0
-464.472531,50,706.989455,0.0
-263.800532,50,708.124431,0.0
-487.185138,50,709.313091,0.0
-513.105804,50,710.380578,0.0
-503.762753,50,717.345511,0.0
-556.726413,50,718.472184,0.0
-1120.900425,50,719.48799,0.0
-326.03623,50,720.524182,0.0
-373.000785,50,721.588095,0.0
-226.620504,50,722.666533,0.0
-616.233313,50,723.773605,0.0
-496.973952,50,724.866428,0.0
-540.827134,50,725.989394,0.0
-244.209932,50,727.122125,0.0
-969.340926,50,734.002715,0.0
-580.61801,50,735.184433,0.0
-188.816134,33,735.834904,1.0
-306.293397,50,736.895973,0.0
-258.245279,50,737.978709,0.0
-511.523868,50,739.018564,0.0
-814.194371,50,740.038296,0.0
-286.812981,50,741.296075,0.0
-590.659211,50,742.366699,0.0
-334.317036,50,743.471348,0.0
-264.166377,50,751.301347,0.0
-390.45989,50,752.383785,0.0
-516.761991,50,753.458974,0.0
-616.127451,50,754.666151,0.0
-339.373119,50,755.861376,0.0
-1167.316647,50,756.995212,0.0
-237.743973,50,758.017753,0.0
-259.453239,50,759.082743,0.0
-389.507684,50,760.170133,0.0
-1502.030001,50,761.345704,0.0
-652.30008,50,762.405039,0.0
-550.701779,50,769.202471,0.0
-649.525474,50,770.356503,0.0
-342.697337,50,771.549874,0.0
-249.808867,50,772.638082,0.0
-713.519447,50,773.681666,0.0
-322.495291,35,774.389169,1.0
-157.926481,50,775.44245,0.0
-335.822454,50,776.490706,0.0
-467.023358,50,777.511327,0.0
-657.714505,50,778.690547,0.0
-215.697746,50,785.619091,0.0
-301.37973,50,786.706104,0.0
-587.199619,50,788.002643,0.0
-348.276479,50,789.106199,0.0
-602.947721,50,791.066753,0.0
-702.292688,50,792.235253,0.0
-334.981389,50,793.228686,0.0
-271.541364,50,794.333116,0.0
-287.610818,50,795.486071,0.0
-428.235371,50,796.574784,0.0
-649.077438,50,803.448085,0.0
-516.892189,50,804.608575,0.0
-245.835006,50,805.715085,0.0
-229.89516,50,806.877233,0.0
-285.391038,50,807.910219,0.0
-151.999854,20,808.342721,1.0
-753.423106,50,809.397157,0.0
-520.577643,50,810.489444,0.0
-359.561149,50,811.553797,0.0
-367.830771,50,812.600828,0.0
-655.59526,50,813.765433,0.0
-252.297242,50,820.630207,0.0
-367.591596,50,821.657373,0.0
-298.97222,50,822.734893,0.0
-382.291189,50,823.827667,0.0
-389.111272,50,824.922229,0.0
-280.821276,50,825.973871,0.0
-587.318824,50,827.057499,0.0
-304.792219,50,828.194932,0.0
-327.523545,50,829.329608,0.0
-402.010895,50,831.395745,0.0
-3120.87189,50,832.343406,0.0
-344.975472,50,839.149774,0.0
-457.061838,50,840.217848,0.0
-403.084764,50,841.462326,0.0
-302.951591,50,842.443586,0.0
-312.1078,50,843.4452,0.0
-264.906233,50,844.609258,0.0
-598.187073,50,845.822188,0.0
-343.201714,50,846.841324,0.0
-539.153868,50,847.938016,0.0
-361.68627,50,849.002136,0.0
-507.925372,50,855.861381,0.0
-227.884765,50,856.913494,0.0
-251.22919,50,857.981354,0.0
-1092.289182,50,859.087216,0.0
-479.325282,50,860.19663,0.0
-549.896809,50,861.249942,0.0
-391.174951,50,862.283781,0.0
-316.204632,50,863.376706,0.0
-654.457564,50,864.476928,0.0
-282.124217,50,865.622677,0.0
-85.596313,11,865.848534,1.0
-381.587491,50,872.613758,0.0
-721.655873,50,873.770991,0.0
-390.47337,50,874.962711,0.0
-117.51797,37,876.632699,1.0
-608.453448,50,877.775553,0.0
-368.902315,50,878.8711,0.0
-275.180954,50,879.954495,0.0
-625.065899,50,880.919557,0.0
-395.35398,50,881.968999,0.0
-692.50096,50,883.045311,0.0
-430.400865,50,889.932836,0.0
-304.426988,50,891.036689,0.0
-447.497318,50,892.112044,0.0
-511.345502,50,893.242114,0.0
-480.959278,50,894.306861,0.0
-503.861344,50,895.33752,0.0
-326.760746,50,896.35772,0.0
-460.653166,50,897.368559,0.0
-292.036703,50,898.342999,0.0
-717.041579,50,899.51335,0.0
-481.314754,50,900.57167,0.0
-487.737325,50,907.473348,0.0
-334.647196,50,908.462548,0.0
-430.206656,50,909.469974,0.0
-335.0481,50,910.531167,0.0
-460.556839,50,911.640022,0.0
-511.496412,50,912.741907,0.0
-263.764399,50,913.763682,0.0
-358.60699,50,915.954711,0.0
-921.897806,50,917.038093,0.0
-237.851468,50,917.997778,0.0
-626.8355,50,924.780526,0.0
-628.803462,50,925.919057,0.0
-648.20759,50,926.94258,0.0
-336.094017,50,927.958609,0.0
-484.64893,50,928.93237,0.0
-692.177304,31,929.573387,1.0
-765.772905,50,930.662624,0.0
-802.108482,50,931.807401,0.0
-441.732173,50,932.977574,0.0
-748.109289,50,934.084456,0.0
-214.301993,50,940.881141,0.0
-670.139124,50,942.035572,0.0
-543.53711,50,943.273427,0.0
-339.544215,50,944.28826,0.0
-810.825487,50,945.267518,0.0
-307.248917,50,946.35814,0.0
-338.579417,50,947.50114,0.0
-315.429579,50,948.59867,0.0
-366.021929,50,949.649024,0.0
-713.624545,50,950.65993,0.0
-446.333587,50,951.670237,0.0
-359.663429,25,957.850152,1.0
-376.707963,50,958.876254,0.0
-874.88212,50,960.965749,0.0
-355.393163,50,962.110459,0.0
-343.203873,50,963.15402,0.0
-300.214443,50,964.261139,0.0
-668.65196,50,965.284275,0.0
-483.733223,50,966.368562,0.0
-194.195992,25,966.895446,1.0
-499.744928,50,967.983219,0.0
-651.117015,50,969.102047,0.0
-175.222813,50,975.941556,0.0
-638.121814,50,977.076122,0.0
-424.562787,50,978.12236,0.0
-612.5536,50,979.25208,0.0
-311.457212,50,980.329409,0.0
-251.410474,10,980.524794,1.0
-198.214626,31,981.159691,1.0
-468.284102,50,982.179178,0.0
-722.121459,50,983.316381,0.0
-501.601421,50,984.417691,0.0
-594.032229,50,985.441433,0.0
-416.718795,50,992.295372,0.0
-360.558712,50,993.416569,0.0
-678.623228,50,994.476778,0.0
-478.985642,50,995.576555,0.0
-223.951614,50,996.571185,0.0
-645.095596,50,997.645613,0.0
-503.080225,44,998.584335,1.0
-208.868619,50,1000.53468,0.0
-601.17631,50,1001.52477,0.0
-393.609148,50,1002.600264,0.0
-432.575466,50,1003.558339,0.0
-238.59504,50,1010.504026,0.0
-304.682034,50,1011.749156,0.0
-340.932747,50,1012.821147,0.0
-443.860564,50,1014.014311,0.0
-252.235091,50,1015.098312,0.0
-324.086998,50,1016.154064,0.0
-753.028946,50,1017.29878,0.0
-863.795202,50,1018.363414,0.0
-247.12714,30,1018.91491,1.0
-348.652484,50,1019.913731,0.0
-464.625974,50,1026.754066,0.0
-233.929665,50,1027.847177,0.0
-482.633319,50,1028.962424,0.0
-388.203411,50,1030.232285,0.0
-365.985507,50,1031.406277,0.0
-246.219457,50,1032.465841,0.0
-715.24316,50,1033.537582,0.0
-327.51603,50,1034.636437,0.0
-185.395438,50,1035.669221,0.0
-298.555434,50,1036.676836,0.0
-425.78819,50,1037.751246,0.0
-199.660267,50,1045.432431,0.0
-387.962984,50,1046.600481,0.0
-351.914173,50,1047.669374,0.0
-531.95671,50,1048.77016,0.0
-323.950289,50,1049.919362,0.0
-362.142018,50,1051.049019,0.0
-517.015113,50,1052.105367,0.0
-468.452604,50,1053.078286,0.0
-627.847551,50,1054.148521,0.0
-94.575586,12,1054.391748,1.0
-370.180952,26,1054.908473,1.0
-493.671591,50,1061.845419,0.0
-402.759895,50,1062.902718,0.0
-359.563279,50,1063.927551,0.0
