#{"t_start": 1649804668.6200836, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-652.150887,50,1.569522,0.0
-440.080364,50,2.539473,0.0
-769.393686,50,3.491099,0.0
-846.993788,50,4.50997,0.0
-413.020242,50,5.555808,0.0
-397.254156,50,6.519473,0.0
-587.567875,50,7.532049,0.0
-372.623573,50,8.541503,0.0
-605.362185,50,9.587074,0.0
-692.063861,50,10.662802,0.0
-573.334229,50,17.543609,0.0
-544.516265,50,18.50577,0.0
-531.927551,50,19.427807,0.0
-419.266478,50,20.484434,0.0
-309.89203,50,21.463781,0.0
-791.458434,50,22.503432,0.0
-477.203625,50,23.494208,0.0
-656.775962,50,24.439391,0.0
-719.824782,50,25.535228,0.0
-627.169767,50,26.517852,0.0
-487.793612,50,33.40263,0.0
-628.669142,50,34.359025,0.0
-977.178474,50,35.404401,0.0
-482.635489,50,36.416646,0.0
-469.868318,50,37.406379,0.0
-537.943751,50,39.29907,0.0
-487.080791,50,40.258099,0.0
-462.797403,50,41.207946,0.0
-564.112069,50,42.287768,0.0
-696.411711,50,43.274385,0.0
-578.404855,50,49.960725,0.0
-542.224074,50,51.003539,0.0
-719.418274,50,52.016743,0.0
-522.511799,50,53.054441,0.0
-664.103278,50,54.143166,0.0
-400.263184,50,55.069489,0.0
-702.278188,50,56.050452,0.0
-602.343844,50,57.019059,0.0
-539.759531,50,58.150681,0.0
-435.356552,50,59.275306,0.0
-619.979113,50,66.072759,0.0
-857.113396,50,67.321754,0.0
-718.255123,50,68.418739,0.0
-433.035861,50,69.37165,0.0
-780.177677,50,70.473685,0.0
-520.355742,50,71.605603,0.0
-422.332432,50,72.625093,0.0
-849.815978,50,73.715458,0.0
-437.235285,50,74.740962,0.0
-713.766757,50,75.83598,0.0
-761.900585,50,77.688566,0.0
-688.825604,50,84.531626,0.0
-836.23553,50,85.573078,0.0
-446.85371,50,86.636039,0.0
-567.776359,50,87.65539,0.0
-420.175764,50,88.816897,0.0
-511.959732,50,89.829846,0.0
-621.400246,50,90.965264,0.0
-466.857884,50,92.069897,0.0
-441.843612,50,93.239819,0.0
-613.548311,50,94.248906,0.0
-438.501822,50,101.021084,0.0
-581.150674,50,102.025989,0.0
-603.480258,50,103.010603,0.0
-713.040906,50,103.948624,0.0
-560.798508,50,105.010936,0.0
-355.915447,50,106.074306,0.0
-623.59521,50,107.088759,0.0
-605.92545,50,108.116954,0.0
-315.108708,50,109.235264,0.0
-765.619185,50,110.292131,0.0
-520.102618,50,116.91204,0.0
-414.705291,50,117.851484,0.0
-544.309097,50,118.948331,0.0
-657.017603,50,119.98412,0.0
-725.635585,50,121.878832,0.0
