#{"t_start": 1650879661.1243837, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.327857,0.0
-50.0,50,2.161645,0.0
-50.0,50,3.010632,0.0
-50.0,50,3.84705,0.0
-50.0,50,4.69243,0.0
-50.0,50,5.568667,0.0
-50.0,50,6.431072,0.0
-50.0,50,7.293386,0.0
-50.0,50,8.136022,0.0
-50.0,50,8.978662,0.0
-50.0,50,15.519593,0.0
-50.0,50,16.39139,0.0
-50.0,50,17.250932,0.0
-50.0,50,18.097538,0.0
-50.0,50,18.936678,0.0
-50.0,50,19.775774,0.0
-50.0,50,20.621614,0.0
-50.0,50,21.465554,0.0
-50.0,50,22.311786,0.0
-50.0,50,23.146047,0.0
-50.0,50,29.728903,0.0
-50.0,50,30.566201,0.0
-50.0,50,31.394924,0.0
-50.0,50,32.215635,0.0
-50.0,50,33.048901,0.0
-50.0,50,34.782421,0.0
-50.0,50,35.637873,0.0
-50.0,50,36.505581,0.0
-50.0,50,37.363689,0.0
-50.0,50,38.204821,0.0
-50.0,50,44.782088,0.0
-50.0,50,45.62852,0.0
-50.0,50,46.506114,0.0
-50.0,50,47.409198,0.0
-50.0,50,48.272666,0.0
-50.0,50,49.101743,0.0
-50.0,50,49.963639,0.0
-50.0,50,50.826016,0.0
-50.0,50,51.687841,0.0
-50.0,50,52.535709,0.0
-50.0,50,59.102163,0.0
-50.0,50,59.957937,0.0
-50.0,50,60.808442,0.0
-50.0,50,61.655903,0.0
-50.0,50,62.503845,0.0
-50.0,50,63.368594,0.0
-50.0,50,64.213661,0.0
-50.0,50,65.052401,0.0
-50.0,50,65.896846,0.0
-50.0,50,66.742576,0.0
-50.0,50,68.448399,0.0
-50.0,50,74.990178,0.0
-50.0,50,75.83151,0.0
-50.0,50,76.677809,0.0
-50.0,50,77.527587,0.0
-50.0,50,78.373671,0.0
-50.0,50,79.210925,0.0
-50.0,50,80.066583,0.0
-50.0,50,80.902667,0.0
-50.0,50,81.75022,0.0
-50.0,50,82.601035,0.0
-50.0,50,89.199534,0.0
-50.0,50,90.046219,0.0
-50.0,50,90.909435,0.0
-50.0,50,91.761674,0.0
-50.0,50,92.611406,0.0
-50.0,50,93.468538,0.0
-50.0,50,94.327705,0.0
-50.0,50,95.164417,0.0
-50.0,50,96.02347,0.0
-50.0,50,96.874934,0.0
