#{"t_start": 1650852784.4352832, "env_id": "PandaReach-v2"}
r,l,t,is_success
-15.677304,50,1.111645,0.0
-13.917786,50,1.966316,0.0
-10.632256,50,2.835582,0.0
-25.427203,50,3.716974,0.0
-13.920777,50,4.574819,0.0
-7.139662,50,5.460687,0.0
-11.61888,50,6.336372,0.0
-9.795015,50,7.200704,0.0
-19.844353,50,8.074811,0.0
-15.070691,50,8.948761,0.0
-18.742476,50,15.50058,0.0
-10.991055,50,16.394606,0.0
-14.322308,50,17.247217,0.0
-5.189777,50,18.112719,0.0
-10.628772,50,18.990071,0.0
-13.136459,50,19.850452,0.0
-14.116703,50,20.702847,0.0
-9.6734,50,21.562547,0.0
-12.449681,50,22.447423,0.0
-18.751735,50,23.314416,0.0
-14.167999,50,29.916822,0.0
-11.232197,50,30.788161,0.0
-9.294806,50,31.670885,0.0
-11.726976,50,32.560091,0.0
-8.072246,50,33.448979,0.0
-9.237764,50,35.361451,0.0
-13.677554,50,36.234204,0.0
-6.948447,50,37.148802,0.0
-7.47232,50,38.055828,0.0
-7.478155,50,38.943112,0.0
-10.499477,50,45.589191,0.0
-7.771781,50,46.554119,0.0
-13.777531,50,47.444097,0.0
-10.189171,50,48.332936,0.0
-13.460509,50,49.217169,0.0
-7.806823,50,50.121932,0.0
-9.630945,50,51.028634,0.0
-7.264418,50,51.941966,0.0
-12.493757,50,52.841257,0.0
-8.139712,50,53.827467,0.0
-7.562967,50,60.49691,0.0
-9.222263,50,61.37558,0.0
-7.57943,50,62.287673,0.0
-9.812205,50,63.169195,0.0
-7.104,50,64.050466,0.0
-5.978699,50,64.972042,0.0
-9.18998,50,65.85602,0.0
-11.497297,50,66.741382,0.0
-11.756667,50,67.632809,0.0
-14.179184,50,68.546968,0.0
-7.37232,50,70.664167,0.0
-13.74301,50,77.284329,0.0
-6.818769,50,78.182946,0.0
-10.123383,50,79.149731,0.0
-5.936116,50,80.079002,0.0
-12.130203,50,81.022863,0.0
-7.049878,50,82.061448,0.0
-4.820264,50,83.001922,0.0
-6.016233,50,83.945439,0.0
-7.449385,50,84.86953,0.0
-4.230258,50,85.82821,0.0
-14.279175,50,92.489924,0.0
-13.040952,50,93.398897,0.0
-14.635149,50,94.307476,0.0
-15.030763,50,95.208665,0.0
-6.543934,50,96.118044,0.0
-7.212385,50,97.041866,0.0
-4.586778,50,97.988918,0.0
-7.017036,50,98.919768,0.0
-12.744081,50,99.860886,0.0
-1.319328,16,100.155628,1.0
-7.908863,50,101.064021,0.0
-9.516058,50,107.680838,0.0
-10.222485,50,108.654479,0.0
-8.479834,50,109.573116,0.0
-7.455145,50,111.739813,0.0
-6.323104,50,112.655029,0.0
-4.816528,50,113.547164,0.0
-14.037648,50,114.459856,0.0
-6.403693,50,115.389732,0.0
-9.874848,50,116.315085,0.0
-6.620528,50,117.260792,0.0
-9.311657,50,123.936004,0.0
-4.459077,50,124.926313,0.0
-7.612229,50,125.8491,0.0
-7.193607,50,126.795457,0.0
-12.081823,50,127.782719,0.0
-9.615856,50,128.72112,0.0
-9.196256,50,129.668162,0.0
-5.350015,50,130.635594,0.0
-7.353687,50,131.556552,0.0
-7.066416,50,132.522853,0.0
-5.227343,50,139.243034,0.0
-6.778057,50,140.184672,0.0
-4.992184,50,141.124255,0.0
-3.085689,50,142.070443,0.0
-4.971933,50,143.02756,0.0
-11.571225,50,143.968412,0.0
-13.75253,50,144.894297,0.0
-6.157601,50,145.839442,0.0
-5.531977,50,147.828219,0.0
-5.744238,50,148.781347,0.0
-6.76196,50,149.706871,0.0
-5.379966,50,156.412128,0.0
-7.185238,50,157.345435,0.0
-5.084457,50,158.287804,0.0
-8.661888,50,159.193354,0.0
-7.540441,50,160.163435,0.0
-10.154751,50,161.114393,0.0
-15.345159,50,162.07194,0.0
-4.140965,50,163.064292,0.0
-8.8252,50,164.054372,0.0
-4.682128,50,164.973467,0.0
-4.780844,50,171.633627,0.0
-4.396785,50,172.597162,0.0
-4.653502,50,173.54783,0.0
-4.219282,50,174.531751,0.0
-13.749784,50,175.503017,0.0
-5.180651,50,176.469334,0.0
-4.539667,50,177.431823,0.0
-5.799848,50,178.371184,0.0
-1.544175,13,178.621546,1.0
-3.23679,50,179.574072,0.0
-3.48363,50,180.54626,0.0
-7.133997,50,187.250159,0.0
-5.23384,50,188.178359,0.0
-8.565413,50,190.207712,0.0
-5.864036,50,191.206874,0.0
-5.354112,50,192.195994,0.0
-5.398011,50,193.147909,0.0
-5.484552,50,194.122004,0.0
-6.763919,50,195.127789,0.0
-7.488847,50,196.044313,0.0
-4.156328,50,197.012127,0.0
-6.153859,50,203.692596,0.0
-3.079364,50,204.645352,0.0
-13.360831,50,205.791449,0.0
-4.428253,50,206.721925,0.0
-11.713332,50,207.709013,0.0
-6.362082,50,208.71079,0.0
-10.354455,50,209.634388,0.0
-4.28819,50,210.564106,0.0
-7.728116,50,211.591619,0.0
-5.468576,50,212.550753,0.0
-3.50064,50,219.235718,0.0
-4.863285,50,220.197797,0.0
-12.805321,50,221.172656,0.0
-13.431114,50,222.112453,0.0
-3.405764,50,223.124861,0.0
-5.298662,50,224.117692,0.0
-4.725971,50,225.083901,0.0
-3.79755,50,227.042588,0.0
-4.01843,50,228.031399,0.0
-4.515633,50,229.017543,0.0
-10.883604,50,229.981061,0.0
-12.864933,50,236.643978,0.0
-5.574004,50,237.593776,0.0
-11.716034,50,238.553049,0.0
-3.460335,50,239.582003,0.0
-7.166659,50,240.52179,0.0
-7.178268,50,241.48418,0.0
-12.427965,50,242.403887,0.0
-7.569924,50,243.354839,0.0
-4.773382,50,244.330458,0.0
-9.558514,50,245.354306,0.0
-6.061012,50,252.071718,0.0
-5.458051,50,253.071723,0.0
-3.521022,50,254.086907,0.0
-0.498872,6,254.201273,1.0
-3.199557,50,255.193878,0.0
-8.655923,50,256.170616,0.0
-4.437624,50,257.114264,0.0
-3.501724,50,258.057441,0.0
-11.551781,50,259.061479,0.0
-3.485946,50,260.010078,0.0
-6.502422,50,261.056044,0.0
-4.152758,50,267.751668,0.0
-11.824585,50,269.850243,0.0
-1.866615,22,270.298987,1.0
-7.195391,50,271.23577,0.0
-4.255302,50,272.2301,0.0
-4.231066,50,273.210416,0.0
-8.604836,50,274.192506,0.0
-4.127814,50,275.250002,0.0
-2.961936,50,276.285293,0.0
-7.799175,50,277.219946,0.0
-4.621481,50,278.18473,0.0
-3.234439,50,284.842239,0.0
-9.712288,50,285.770253,0.0
-3.755776,50,286.678928,0.0
-3.448542,50,287.643488,0.0
-3.397621,50,288.728779,0.0
-3.037389,50,289.786026,0.0
-3.134497,50,290.762707,0.0
-3.432022,50,291.780717,0.0
-6.844225,50,292.745796,0.0
-3.499336,50,293.733567,0.0
-3.319821,50,300.428022,0.0
-10.775872,50,301.504777,0.0
-7.411746,50,302.496846,0.0
-13.168392,50,303.480647,0.0
-14.307735,50,304.444397,0.0
-4.857166,50,306.347957,0.0
-6.281837,50,307.368083,0.0
-3.847351,50,308.319875,0.0
-2.516411,50,309.321475,0.0
-2.135167,39,310.104309,1.0
-2.220476,41,310.955755,1.0
-4.290541,50,317.684029,0.0
-9.404907,50,318.701103,0.0
-3.754868,50,319.700067,0.0
-9.789209,50,320.739121,0.0
-2.874188,50,321.758799,0.0
-7.203384,50,322.793691,0.0
-3.290831,26,323.323933,1.0
-3.482372,50,324.413582,0.0
-9.267983,50,325.430678,0.0
-2.483511,50,326.48401,0.0
-4.573096,50,333.212953,0.0
-5.68294,50,334.212694,0.0
-4.077234,50,335.248361,0.0
-7.089477,50,336.257029,0.0
-3.307568,50,337.284836,0.0
-13.224874,50,338.286016,0.0
-3.503686,50,339.222856,0.0
-4.094312,50,340.270259,0.0
-11.192359,50,341.306809,0.0
-0.899218,20,341.727875,1.0
-8.407495,50,342.762882,0.0
-3.588763,50,350.527144,0.0
-5.54891,50,351.592318,0.0
-3.154629,50,352.636134,0.0
-3.030525,50,353.711584,0.0
-2.643993,50,354.806959,0.0
-1.983775,28,355.377991,1.0
-12.696251,50,356.400847,0.0
-14.891934,50,357.386701,0.0
-14.139216,50,358.45564,0.0
-12.806453,50,359.567178,0.0
-14.080028,50,360.59983,0.0
-3.285935,50,367.368003,0.0
-2.201721,50,368.313468,0.0
-2.74927,50,369.319488,0.0
-6.323813,50,370.382075,0.0
-1.897625,39,371.176498,1.0
-2.536455,50,372.184429,0.0
-3.464392,50,373.180546,0.0
-3.99201,50,374.169267,0.0
-5.262866,50,375.120251,0.0
-10.404504,50,376.086051,0.0
-3.078178,50,382.839351,0.0
-10.00743,50,383.833531,0.0
-4.552677,50,384.850517,0.0
-10.501168,50,385.888925,0.0
-13.529458,50,387.024751,0.0
-3.022844,50,389.135821,0.0
-3.459214,50,390.144556,0.0
-5.182244,50,391.16716,0.0
-3.157915,50,392.215879,0.0
-8.255541,50,393.351843,0.0
-5.593493,50,394.402807,0.0
-6.178439,50,401.187196,0.0
-3.391864,47,402.096961,1.0
-2.929698,50,403.114264,0.0
-2.836362,50,404.136614,0.0
-8.622912,50,405.233462,0.0
-2.69163,50,406.261511,0.0
-7.921334,50,407.329991,0.0
-2.837021,50,408.371989,0.0
-5.6274,50,409.443373,0.0
-3.271726,50,410.447716,0.0
-13.04853,50,417.1878,0.0
-2.774092,50,418.174651,0.0
-4.57989,50,419.264852,0.0
-0.951292,21,419.704315,1.0
-3.287502,50,420.714844,0.0
-3.053076,50,421.710119,0.0
-4.108233,50,422.796093,0.0
-3.207747,50,423.787132,0.0
-3.734759,50,424.791651,0.0
-4.406431,50,426.914451,0.0
-3.038327,50,428.004281,0.0
-3.514651,50,434.798092,0.0
-8.11335,50,435.874486,0.0
-2.831937,50,436.941622,0.0
-8.163922,50,438.032843,0.0
-13.441378,50,439.079361,0.0
-2.669597,50,440.096831,0.0
-2.340467,50,441.223824,0.0
-15.004966,50,442.336816,0.0
-3.922737,50,443.380072,0.0
-0.55944,7,443.521344,1.0
-5.762854,50,444.53965,0.0
-7.068471,50,451.290486,0.0
-13.756177,50,452.272095,0.0
-0.769091,14,452.575835,1.0
-1.8368,38,453.337448,1.0
-5.291045,50,454.33064,0.0
-3.731366,50,455.362264,0.0
-3.496172,50,456.369396,0.0
-1.291921,34,457.067272,1.0
-3.606525,50,458.153647,0.0
-2.817038,50,459.242729,0.0
-2.41247,50,460.267407,0.0
-11.440004,50,467.115382,0.0
-10.353331,50,468.13589,0.0
-3.471912,50,469.169694,0.0
-2.481405,50,471.102794,0.0
-12.497022,50,472.227992,0.0
-2.894713,50,473.252645,0.0
-9.619554,50,474.29676,0.0
-2.18085,50,475.328763,0.0
-3.773207,50,476.33767,0.0
-1.153527,11,476.540644,1.0
-8.39943,50,477.571959,0.0
-7.94014,50,484.427489,0.0
-2.402622,50,485.434276,0.0
-2.823091,50,486.436509,0.0
-4.248609,50,487.517445,0.0
-5.156018,50,488.548591,0.0
-14.685881,50,489.615542,0.0
-9.168302,50,490.631018,0.0
-0.369693,9,490.810914,1.0
-1.775229,31,491.522022,1.0
-12.607893,50,492.636317,0.0
-3.761045,50,493.752294,0.0
-9.05576,50,494.831434,0.0
-14.694632,50,501.615166,0.0
-2.210272,50,502.727865,0.0
-2.830497,50,503.73555,0.0
-8.898656,50,504.805046,0.0
-6.449764,50,505.79217,0.0
-7.195138,50,506.811004,0.0
-10.089567,50,507.834615,0.0
-3.271028,50,509.950189,0.0
-5.750577,50,511.007098,0.0
-3.355202,50,512.073265,0.0
-4.127337,50,518.889851,0.0
-4.037232,50,519.916131,0.0
-8.290889,50,521.092809,0.0
-1.268438,21,521.509787,1.0
-2.358286,37,522.30401,1.0
-4.734341,50,523.368766,0.0
-3.47711,50,524.422791,0.0
-6.319646,50,525.476999,0.0
-12.770565,50,526.485551,0.0
-4.702351,50,527.502725,0.0
-4.725266,50,528.739824,0.0
-12.382276,50,535.558052,0.0
-13.765412,50,536.622167,0.0
-2.81474,50,537.703527,0.0
-2.803516,50,538.750622,0.0
-3.360401,50,539.919665,0.0
-14.789141,50,540.953618,0.0
-5.462565,50,541.936768,0.0
-1.120349,11,542.141559,1.0
-7.654847,50,543.128984,0.0
-5.645308,50,544.102101,0.0
-4.928525,50,545.16905,0.0
-5.55973,50,552.02202,0.0
-3.233283,50,553.068483,0.0
-2.983254,50,555.062001,0.0
