#{"t_start": 1650849261.5819955, "env_id": "PandaReach-v2"}
r,l,t,is_success
-11.752601,50,0.994182,0.0
-15.336905,50,1.831715,0.0
-16.609155,50,2.683949,0.0
-10.213406,50,3.526783,0.0
-20.244828,50,4.369362,0.0
-18.057746,50,5.226197,0.0
-16.182763,50,6.060947,0.0
-18.814165,50,6.907163,0.0
-18.742982,50,7.750929,0.0
-18.62275,50,8.595932,0.0
-16.69846,50,15.214087,0.0
-10.160253,50,16.054478,0.0
-16.114606,50,16.890832,0.0
-11.77033,50,17.72253,0.0
-12.378744,50,18.559755,0.0
-10.642971,50,19.403681,0.0
-14.090824,50,20.241945,0.0
-16.092104,50,21.079801,0.0
-15.85415,50,21.920497,0.0
-14.436958,50,22.7495,0.0
-13.369939,50,29.388326,0.0
-13.655474,50,30.223263,0.0
-14.286757,50,31.049377,0.0
-9.898484,50,31.875908,0.0
-13.091319,50,32.709068,0.0
-16.942058,50,34.446956,0.0
-20.086702,50,35.299015,0.0
-9.31952,50,36.128794,0.0
-12.579739,50,36.961926,0.0
-17.380803,50,37.792127,0.0
-13.266986,50,44.388363,0.0
-8.789805,50,45.220028,0.0
-10.667933,50,46.060946,0.0
-12.785069,50,46.889203,0.0
-15.34381,50,47.735394,0.0
-6.361576,50,48.558425,0.0
-8.37471,50,49.400162,0.0
-16.736639,50,50.247792,0.0
-11.751429,50,51.07422,0.0
-10.627582,50,51.915453,0.0
-14.483897,50,58.499689,0.0
-8.434656,50,59.326658,0.0
-13.485488,50,60.15004,0.0
-11.859474,50,60.988747,0.0
-5.927823,50,61.833219,0.0
-13.090201,50,62.675593,0.0
-6.449531,50,63.504551,0.0
-5.684526,50,64.344081,0.0
-14.797614,50,65.168509,0.0
-12.786166,50,65.986479,0.0
-5.608715,50,67.663674,0.0
-13.843717,50,74.260206,0.0
-4.964218,50,75.084266,0.0
-12.283045,50,75.919483,0.0
-6.232177,50,76.748436,0.0
-7.386643,50,77.568743,0.0
-9.555705,50,78.453445,0.0
-6.882204,50,79.319602,0.0
-8.554067,50,80.171087,0.0
-12.237037,50,81.005277,0.0
-9.148282,50,81.830549,0.0
-7.925691,50,88.446698,0.0
-12.543816,50,89.278305,0.0
-11.955959,50,90.113672,0.0
-7.307805,50,90.928364,0.0
-7.801241,50,91.752713,0.0
-10.965737,50,92.58601,0.0
-6.48654,50,93.40816,0.0
-12.927249,50,94.235438,0.0
-4.648828,50,95.073351,0.0
-4.357645,50,95.909693,0.0
-10.527477,50,102.510731,0.0
-9.105289,50,103.335055,0.0
-8.735553,50,104.156039,0.0
-14.459308,50,104.987312,0.0
-14.241753,50,106.6676,0.0
-5.655251,50,107.491902,0.0
-11.762209,50,108.315387,0.0
-8.422042,50,109.13668,0.0
-6.283731,50,109.964989,0.0
-4.351836,50,110.788317,0.0
-7.043467,50,117.355083,0.0
-3.528935,50,118.178061,0.0
-4.334618,50,119.011905,0.0
-13.343563,50,119.82596,0.0
-10.087369,50,120.651799,0.0
-3.672172,50,121.476321,0.0
-5.497862,50,122.306096,0.0
-5.571317,50,123.126915,0.0
-4.879299,50,123.959811,0.0
-4.753135,50,124.794909,0.0
-10.509332,50,125.624549,0.0
-11.182096,50,132.216659,0.0
-4.658682,50,133.046565,0.0
-4.090769,50,133.862638,0.0
-3.939451,50,134.688432,0.0
-14.601884,50,135.515332,0.0
-3.572808,50,136.349686,0.0
-7.633316,50,137.173723,0.0
-6.776273,50,137.991116,0.0
-4.648424,50,139.676646,0.0
-4.593415,50,140.513167,0.0
-10.63585,50,147.126358,0.0
-10.317896,50,147.968903,0.0
-3.494435,50,148.801517,0.0
-6.510956,50,149.627299,0.0
-4.630501,50,150.451851,0.0
-9.821585,50,151.290628,0.0
-3.117531,50,152.126655,0.0
-5.796471,50,152.953009,0.0
-3.87301,50,153.794682,0.0
-5.728327,50,154.621989,0.0
-11.453212,50,161.19312,0.0
-3.639789,50,162.02657,0.0
-5.808734,50,162.848597,0.0
-9.772843,50,163.675439,0.0
-6.812161,50,164.499715,0.0
-15.031322,50,165.327237,0.0
-4.876748,50,166.145739,0.0
-5.17172,50,166.965424,0.0
-9.9061,50,167.779294,0.0
-8.428002,50,168.607445,0.0
-7.000955,50,175.218372,0.0
-11.987923,50,176.03955,0.0
-6.263384,50,176.862999,0.0
-5.029773,50,178.509796,0.0
-5.129461,50,179.348194,0.0
-4.436303,50,180.180311,0.0
-0.049347,2,180.213881,1.0
-3.984678,50,181.054201,0.0
-3.200616,50,181.877023,0.0
-12.307649,50,182.702239,0.0
-12.887368,50,183.520692,0.0
-5.435751,50,184.346537,0.0
-4.420544,50,190.909653,0.0
-3.517359,50,191.737452,0.0
-6.309203,50,192.565146,0.0
-12.442043,50,193.398898,0.0
-13.032939,50,194.218733,0.0
-3.075737,50,195.050975,0.0
-11.379389,50,195.875835,0.0
-3.910768,50,196.703812,0.0
-3.15946,50,197.534524,0.0
-4.747437,50,198.381328,0.0
-5.015975,50,204.942588,0.0
-4.538995,50,205.771184,0.0
-3.259687,50,206.594138,0.0
-0.666067,10,206.761562,1.0
-4.53914,50,207.582624,0.0
-15.467959,50,208.411173,0.0
-4.255494,50,209.240571,0.0
-3.454678,50,210.863344,0.0
-4.1227,50,211.69626,0.0
-3.991754,50,212.535056,0.0
-3.933236,50,213.372891,0.0
-4.13673,50,219.933334,0.0
-6.722005,50,220.757938,0.0
-2.90129,50,221.58797,1.0
-14.860334,50,222.443743,0.0
-12.310803,50,223.270787,0.0
-3.739468,50,224.095404,0.0
-6.832277,50,224.923037,0.0
-5.345525,50,225.744608,0.0
-3.651339,50,226.582189,0.0
-3.289078,50,227.413945,0.0
-3.983338,50,233.942556,0.0
-3.880308,50,234.782897,0.0
-5.638399,50,235.610687,0.0
-5.990082,50,236.436292,0.0
-3.845903,50,237.258078,0.0
-5.32451,50,238.088527,0.0
-4.709637,50,238.921272,0.0
-14.566627,50,239.764165,0.0
-7.22994,50,240.599754,0.0
-7.462152,50,241.425843,0.0
-6.388162,50,248.018358,0.0
-4.837177,50,249.654944,0.0
-2.990552,50,250.4911,0.0
-5.276442,50,251.311999,0.0
-1.846739,25,251.736588,1.0
-12.199571,50,252.571998,0.0
-4.533411,50,253.401104,0.0
-3.032468,50,254.227956,0.0
-2.838225,50,255.057519,0.0
-13.500186,50,255.888525,0.0
-2.579923,43,256.596128,1.0
-2.751816,50,263.178341,0.0
-1.377932,17,263.456608,1.0
-10.865448,50,264.274906,0.0
-3.328537,50,265.114301,0.0
-3.876302,50,265.954454,0.0
-3.321611,50,266.776604,0.0
-14.90151,50,267.621862,0.0
-2.398841,50,268.467756,0.0
-2.116403,31,268.985025,1.0
-4.584218,50,269.818006,0.0
-3.561653,50,270.650227,0.0
-3.484801,50,271.483412,0.0
-10.54144,50,278.072853,0.0
-3.246334,50,278.895397,0.0
-3.637789,50,279.718249,0.0
-14.414528,50,280.562994,0.0
-1.996235,32,281.102396,1.0
-10.220513,50,282.697215,0.0
-10.331034,50,283.530376,0.0
-12.7107,50,284.352852,0.0
-3.513548,50,285.184153,0.0
-3.249591,50,286.020412,0.0
-2.902465,42,292.442095,1.0
-3.399831,50,293.278426,0.0
-0.728501,16,293.54372,1.0
-2.759131,50,294.374706,0.0
-6.286219,50,295.205049,0.0
-0.968996,20,295.53365,1.0
-6.053793,50,296.359491,0.0
-0.207127,4,296.427697,1.0
-2.779492,50,297.247166,0.0
-14.203245,50,298.087631,0.0
-2.870753,50,298.923435,0.0
-4.31076,50,299.745996,0.0
-3.243606,50,300.577338,0.0
-2.60663,50,307.151269,0.0
-3.291158,50,307.980664,0.0
-2.866716,50,308.820808,0.0
-13.50873,50,309.666371,0.0
-14.346399,50,310.517223,0.0
-2.924874,50,311.365208,0.0
-0.470824,9,311.515497,1.0
-3.050699,50,312.338781,0.0
-2.696739,50,313.174077,0.0
-3.729066,50,314.016717,0.0
-0.282706,5,314.100279,1.0
-4.06447,50,315.734981,0.0
-9.292284,50,322.298783,0.0
-11.04011,50,323.130596,0.0
-2.870917,50,323.972691,0.0
-2.562739,50,324.810833,0.0
-6.521319,50,325.635704,0.0
-3.109227,50,326.467517,0.0
-8.62789,50,327.30733,0.0
-1.50769,24,327.702201,1.0
-2.976928,50,328.530806,0.0
-15.172255,50,329.350452,0.0
-13.229865,50,334.628358,0.0
-9.477739,50,335.471143,0.0
-14.892182,50,336.303758,0.0
-2.791654,50,337.143581,0.0
-5.986256,50,337.986068,0.0
-14.665798,50,338.827467,0.0
-1.153464,21,339.172124,1.0
-2.779847,50,339.997781,0.0
-9.749854,50,340.825397,0.0
-5.978177,50,341.66222,0.0
-2.456205,50,342.488795,0.0
-0.122892,4,342.55483,1.0
-10.487241,50,345.758108,0.0
-2.511951,50,346.594742,0.0
-2.910194,50,347.42268,0.0
-3.623521,50,348.268766,0.0
-14.925413,50,349.953544,0.0
-2.004525,50,350.786315,0.0
-2.65328,50,351.608968,0.0
-2.540995,50,352.442847,0.0
-2.836562,50,353.275347,0.0
-7.219431,50,354.11201,0.0
-7.816781,50,357.302291,0.0
-2.450424,50,358.126972,0.0
-3.138828,50,358.959362,0.0
-0.532438,9,359.108053,1.0
-1.498304,26,359.536766,1.0
-2.477241,50,360.367474,0.0
-2.29245,50,361.198016,0.0
-11.655164,50,362.029429,0.0
-12.024291,50,362.881109,0.0
-2.513116,50,363.717535,0.0
-7.629646,50,364.536115,0.0
-2.218731,50,365.360703,0.0
-12.076179,50,368.557065,0.0
-2.354795,50,369.39599,0.0
-2.535992,50,370.234364,0.0
-2.284732,50,371.075707,0.0
-2.25481,49,371.889583,1.0
-13.279846,50,372.715711,0.0
-11.24727,50,373.55709,0.0
-2.592101,50,374.388309,0.0
-2.875726,50,375.233012,0.0
-2.301012,50,376.83158,0.0
-8.957191,50,380.022393,0.0
-3.154136,50,380.850767,0.0
-2.573545,50,381.678938,0.0
-0.871554,16,381.937071,1.0
-12.466389,50,382.759695,0.0
-10.904782,50,383.597631,0.0
-1.631376,41,384.279103,1.0
-11.725259,50,385.109791,0.0
-13.701852,50,385.946085,0.0
-6.018503,50,386.763131,0.0
-2.083921,50,387.607186,0.0
-14.13105,50,390.838394,0.0
-2.76085,50,391.655543,0.0
-5.484341,50,392.482478,0.0
-10.811885,50,393.322912,0.0
-2.602877,50,394.171333,0.0
-11.493334,50,395.009215,0.0
-0.731009,14,395.244061,1.0
-2.599712,50,396.080252,0.0
-6.601052,50,396.907613,0.0
-6.528584,50,397.741516,0.0
-2.461544,50,398.582673,0.0
-8.718553,50,401.786851,0.0
-6.040151,50,402.61433,0.0
-1.455737,26,403.042356,1.0
-14.687607,50,403.873208,0.0
-7.032011,50,405.403723,0.0
-2.079164,50,406.243394,0.0
-2.142753,50,407.074232,0.0
-14.036234,50,407.914526,0.0
-11.694111,50,408.748594,0.0
-2.513691,50,409.582615,0.0
-2.44409,50,410.417297,0.0
-2.780209,50,413.616234,0.0
-11.774465,50,414.455667,0.0
-2.345481,50,415.297878,0.0
-1.974188,49,416.108313,1.0
-5.922672,50,416.942597,0.0
-1.853956,47,417.718216,1.0
-0.473335,9,417.867549,1.0
-12.86277,50,418.696593,0.0
-13.718723,50,419.521898,0.0
-12.641346,50,420.343589,0.0
-2.698468,50,421.179111,0.0
-14.655683,50,425.028611,0.0
-10.431095,50,425.85737,0.0
-10.987326,50,426.676893,0.0
-6.555193,50,427.499833,0.0
-13.523309,50,428.333034,0.0
-2.354641,50,429.154927,0.0
-0.131236,4,429.221557,1.0
-2.91317,50,430.058614,0.0
-0.308042,6,430.158303,1.0
-1.937769,43,430.863849,1.0
-3.562205,50,432.481566,0.0
-2.258198,50,433.314304,0.0
-2.380985,50,439.892202,0.0
-2.539951,50,440.718279,0.0
-10.643088,50,441.546733,0.0
-2.250955,50,442.374273,0.0
-13.574301,50,443.204747,0.0
-13.709357,50,444.037672,0.0
-6.81706,50,444.865233,0.0
-4.13238,50,445.684128,0.0
-1.483998,25,446.084214,1.0
-3.428224,50,446.919259,0.0
-2.512871,50,447.751752,0.0
-14.247908,50,454.332375,0.0
-10.980783,50,455.168595,0.0
-9.810141,50,455.990989,0.0
-2.273133,50,456.817657,0.0
-1.798988,38,457.441001,1.0
-1.831332,36,458.031535,1.0
-2.563768,50,458.862578,0.0
-4.309561,50,459.690962,0.0
-2.26213,50,460.540424,0.0
-8.502229,50,461.377307,0.0
-1.350711,32,461.918926,1.0
-1.197592,30,462.413856,1.0
-0.338438,7,468.28651,1.0
-5.068531,50,469.105497,0.0
-0.407656,8,469.242863,1.0
-4.881713,50,470.927671,0.0
-1.107027,23,471.309219,1.0
-11.136792,50,472.136881,0.0
-7.467267,50,472.950003,0.0
-3.254092,50,473.776989,0.0
-0.854286,13,473.993243,1.0
-12.252944,50,474.827963,0.0
-1.484194,34,475.404515,1.0
-10.698621,50,476.240976,0.0
-0.199262,5,476.321223,1.0
-9.753028,50,477.137402,0.0
-14.88987,50,483.710437,0.0
-8.737544,50,484.527811,0.0
-13.34874,50,485.359398,0.0
-0.332837,7,485.480669,1.0
-0.909514,17,485.774339,1.0
-0.459341,9,485.927015,1.0
-2.291606,50,486.748505,0.0
-10.680153,50,487.582888,0.0
-2.146618,50,488.416353,0.0
-7.643039,50,489.251422,0.0
-1.45485,26,489.674863,1.0
-11.407598,50,490.501719,0.0
-10.768368,50,491.345628,0.0
-13.800266,50,497.916481,0.0
-2.008449,50,498.773087,1.0
-10.854508,50,499.623171,0.0
-11.862785,50,500.469588,0.0
-0.44262,7,500.58388,1.0
-0.506784,9,500.732632,1.0
-0.652173,11,500.91549,1.0
-1.633621,39,501.574385,1.0
-2.151266,50,502.406625,0.0
