#{"t_start": 1650849261.1154048, "env_id": "PandaReach-v2"}
r,l,t,is_success
-19.673473,50,1.448407,0.0
-21.800346,50,2.286394,0.0
-11.199728,50,3.137513,0.0
-16.166501,50,3.980678,0.0
-13.13838,50,4.823802,0.0
-6.318867,50,5.680173,0.0
-22.328208,50,6.515132,0.0
-13.218599,50,7.360802,0.0
-13.200451,50,8.205638,0.0
-19.179705,50,9.050279,0.0
-20.098854,50,15.66848,0.0
-7.562476,50,16.509373,0.0
-12.296152,50,17.344616,0.0
-10.973278,50,18.177063,0.0
-8.460772,50,19.013907,0.0
-10.202694,50,19.858671,0.0
-14.315747,50,20.697209,0.0
-11.580636,50,21.534216,0.0
-14.050473,50,22.375119,0.0
-13.82164,50,23.20452,0.0
-16.421444,50,29.842083,0.0
-10.205248,50,30.676131,0.0
-9.037462,50,31.505222,0.0
-7.056869,50,32.3308,0.0
-10.346026,50,33.164009,0.0
-11.664916,50,34.899723,0.0
-7.722027,50,35.753513,0.0
-17.115842,50,36.583076,0.0
-12.903897,50,37.416779,0.0
-13.01565,50,38.246069,0.0
-7.81758,50,44.842927,0.0
-15.716799,50,45.675431,0.0
-14.214778,50,46.514914,0.0
-9.171119,50,47.344725,0.0
-12.83036,50,48.189153,0.0
-10.047635,50,49.012922,0.0
-10.351669,50,49.854835,0.0
-13.057584,50,50.702925,0.0
-7.431456,50,51.528969,0.0
-11.32243,50,52.370616,0.0
-10.471111,50,58.954517,0.0
-6.373284,50,59.781617,0.0
-11.50721,50,60.604424,0.0
-7.394417,50,61.443002,0.0
-14.271721,50,62.287079,0.0
-8.88159,50,63.129164,0.0
-8.84314,50,63.959403,0.0
-7.390456,50,64.798904,0.0
-8.035121,50,65.623009,0.0
-11.901726,50,66.441674,0.0
-12.696031,50,68.118699,0.0
-9.331829,50,74.714216,0.0
-12.534791,50,75.539203,0.0
-8.948944,50,76.37497,0.0
-9.993152,50,77.2022,0.0
-11.66652,50,78.022024,0.0
-8.684989,50,78.906009,0.0
-6.476522,50,79.773649,0.0
-8.141144,50,80.62527,0.0
-7.605496,50,81.45974,0.0
-6.586316,50,82.285861,0.0
-8.838134,50,88.901456,0.0
-5.078194,50,89.733002,0.0
-13.080861,50,90.568331,0.0
-7.3992,50,91.383885,0.0
-6.000906,50,92.20823,0.0
-12.069807,50,93.04031,0.0
-6.670094,50,93.863332,0.0
-3.899736,50,94.690777,0.0
-9.525331,50,95.528575,0.0
-4.791943,50,96.364462,0.0
-14.790726,50,102.965656,0.0
-7.740352,50,103.790881,0.0
-4.633498,50,104.61184,0.0
-15.902119,50,105.442644,0.0
-9.583244,50,107.123013,0.0
-8.833022,50,107.946962,0.0
