#{"t_start": 1649848094.3816566, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.806108,0.0
-50.0,50,2.700412,0.0
-50.0,50,3.694974,0.0
-50.0,50,4.716945,0.0
-50.0,50,5.89846,0.0
-50.0,50,6.919013,0.0
-50.0,50,7.890018,0.0
-50.0,50,9.062346,0.0
-50.0,50,10.207685,0.0
-50.0,50,11.112627,0.0
-50.0,50,14.522467,0.0
-50.0,50,15.714364,0.0
-50.0,50,16.589145,0.0
-50.0,50,17.752095,0.0
-50.0,50,18.937417,0.0
-50.0,50,20.23573,0.0
-50.0,50,21.188386,0.0
-50.0,50,22.189598,0.0
-50.0,50,23.397995,0.0
-50.0,50,24.501379,0.0
-50.0,50,29.839882,0.0
-50.0,50,30.732134,0.0
-50.0,50,31.886997,0.0
-50.0,50,32.747333,0.0
-50.0,50,33.637422,0.0
-50.0,50,35.792852,0.0
-50.0,50,36.669268,0.0
-50.0,50,37.555874,0.0
-50.0,50,38.756615,0.0
-50.0,50,39.623891,0.0
-50.0,50,46.345034,0.0
-50.0,50,47.50499,0.0
-50.0,50,48.588932,0.0
-50.0,50,49.56927,0.0
-50.0,50,50.487912,0.0
-50.0,50,51.382936,0.0
-50.0,50,52.681134,0.0
-50.0,50,53.8288,0.0
-50.0,50,54.753585,0.0
-50.0,50,55.858866,0.0
-50.0,50,62.51419,0.0
-50.0,50,63.424889,0.0
-50.0,50,64.340638,0.0
-50.0,50,65.40712,0.0
-50.0,50,66.279847,0.0
-50.0,50,67.378181,0.0
-50.0,50,68.263218,0.0
-50.0,50,69.17057,0.0
-50.0,50,70.090584,0.0
-50.0,50,71.324016,0.0
-50.0,50,73.591443,0.0
-50.0,50,80.170288,0.0
-50.0,50,81.275409,0.0
-50.0,50,82.163377,0.0
-50.0,50,83.348096,0.0
-50.0,50,84.311282,0.0
-50.0,50,85.225126,0.0
-50.0,50,86.166478,0.0
-50.0,50,87.08757,0.0
-50.0,50,87.950794,0.0
-50.0,50,88.830074,0.0
-50.0,50,92.156007,0.0
-50.0,50,93.363452,0.0
-50.0,50,94.251565,0.0
-50.0,50,95.128381,0.0
-50.0,50,96.406164,0.0
-50.0,50,97.336352,0.0
-50.0,50,98.254131,0.0
-50.0,50,99.38425,0.0
-50.0,50,100.655794,0.0
-50.0,50,101.820417,0.0
-50.0,50,106.53856,0.0
