#{"t_start": 1649844545.712082, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.222454,0.0
-50.0,50,2.063968,0.0
-50.0,50,2.90899,0.0
-50.0,50,3.744375,0.0
-50.0,50,4.591323,0.0
-50.0,50,5.413118,0.0
-50.0,50,6.242026,0.0
-50.0,50,7.084193,0.0
-50.0,50,7.902061,0.0
-50.0,50,8.729236,0.0
-50.0,50,15.317873,0.0
-50.0,50,16.176338,0.0
-50.0,50,17.030327,0.0
-50.0,50,17.870023,0.0
-50.0,50,18.720749,0.0
-50.0,50,19.568873,0.0
-50.0,50,20.399135,0.0
-50.0,50,21.243837,0.0
-50.0,50,22.123632,0.0
-50.0,50,22.960971,0.0
-50.0,50,29.561999,0.0
-50.0,50,30.452667,0.0
-50.0,50,31.279831,0.0
-50.0,50,32.122004,0.0
-50.0,50,32.984602,0.0
-50.0,50,34.697172,0.0
-50.0,50,35.551988,0.0
-50.0,50,36.368732,0.0
-50.0,50,37.213786,0.0
-50.0,50,38.073174,0.0
-50.0,50,44.734264,0.0
-50.0,50,45.566346,0.0
-50.0,50,46.393524,0.0
-50.0,50,47.249952,0.0
-50.0,50,48.111977,0.0
-50.0,50,48.956386,0.0
-50.0,50,49.809346,0.0
-50.0,50,50.647447,0.0
-50.0,50,51.478466,0.0
-50.0,50,52.295,0.0
-50.0,50,58.898313,0.0
-50.0,50,59.730995,0.0
-50.0,50,60.548887,0.0
-50.0,50,61.383714,0.0
-50.0,50,62.240967,0.0
-50.0,50,63.06662,0.0
-50.0,50,63.913326,0.0
-50.0,50,64.753744,0.0
-50.0,50,65.607518,0.0
-50.0,50,66.51436,0.0
-50.0,50,68.240846,0.0
-50.0,50,74.818217,0.0
-50.0,50,75.638136,0.0
-50.0,50,76.464707,0.0
-50.0,50,77.321878,0.0
-50.0,50,78.156301,0.0
-50.0,50,79.01022,0.0
-50.0,50,79.871777,0.0
-50.0,50,80.73934,0.0
-50.0,50,81.602122,0.0
-50.0,50,82.446255,0.0
-50.0,50,89.073022,0.0
-50.0,50,89.936421,0.0
-50.0,50,90.809731,0.0
-50.0,50,91.63671,0.0
-50.0,50,92.487938,0.0
-50.0,50,93.337682,0.0
-50.0,50,94.23999,0.0
-50.0,50,95.083734,0.0
-50.0,50,95.985816,0.0
-50.0,50,96.855949,0.0
-50.0,50,103.487248,0.0
-50.0,50,104.37026,0.0
-50.0,50,105.283168,0.0
-50.0,50,106.200357,0.0
-50.0,50,107.952399,0.0
-50.0,50,108.821024,0.0
-50.0,50,109.666001,0.0
-50.0,50,110.506866,0.0
-50.0,50,111.360223,0.0
-50.0,50,112.186376,0.0
-50.0,50,118.847215,0.0
-50.0,50,119.702889,0.0
-50.0,50,120.546265,0.0
-50.0,50,121.467451,0.0
-50.0,50,122.334022,0.0
-50.0,50,123.214372,0.0
-50.0,50,124.089297,0.0
-50.0,50,124.94316,0.0
-50.0,50,125.818901,0.0
-50.0,50,126.665744,0.0
-50.0,50,127.529505,0.0
-50.0,50,134.159724,0.0
-50.0,50,134.996711,0.0
-50.0,50,135.866102,0.0
-50.0,50,136.702548,0.0
-50.0,50,137.557938,0.0
-50.0,50,138.426984,0.0
-50.0,50,139.270967,0.0
-50.0,50,140.136973,0.0
-50.0,50,141.789301,0.0
-50.0,50,142.637722,0.0
-50.0,50,149.188389,0.0
-50.0,50,150.025739,0.0
-50.0,50,150.875586,0.0
-50.0,50,151.700266,0.0
-50.0,50,152.553967,0.0
-50.0,50,153.431398,0.0
-50.0,50,154.256488,0.0
-50.0,50,155.103252,0.0
-50.0,50,155.970068,0.0
-50.0,50,156.785952,0.0
-50.0,50,163.399419,0.0
-50.0,50,164.237529,0.0
-50.0,50,165.103071,0.0
-50.0,50,165.987592,0.0
-50.0,50,166.830688,0.0
-50.0,50,167.691288,0.0
-50.0,50,168.563614,0.0
-50.0,50,169.422895,0.0
-50.0,50,170.313042,0.0
-50.0,50,171.206107,0.0
-50.0,50,177.874357,0.0
-50.0,50,178.7284,0.0
-50.0,50,179.590572,0.0
-50.0,50,181.39743,0.0
-50.0,50,182.313784,0.0
