#{"t_start": 1649844545.9920855, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,0.949644,0.0
-50.0,50,1.791568,0.0
-50.0,50,2.636525,0.0
-50.0,50,3.471815,0.0
-50.0,50,4.318388,0.0
-50.0,50,5.140762,0.0
-50.0,50,5.969018,0.0
-50.0,50,6.811207,0.0
-50.0,50,7.628937,0.0
-50.0,50,8.455742,0.0
-50.0,50,15.044573,0.0
-50.0,50,15.903947,0.0
-50.0,50,16.757454,0.0
-50.0,50,17.596763,0.0
-50.0,50,18.448122,0.0
-50.0,50,19.295986,0.0
-50.0,50,20.127779,0.0
-50.0,50,20.970536,0.0
-50.0,50,21.851604,0.0
-50.0,50,22.689444,0.0
-50.0,50,29.289964,0.0
-50.0,50,30.180615,0.0
-50.0,50,31.006773,0.0
-50.0,50,31.85001,0.0
-50.0,50,32.71246,0.0
-50.0,50,34.42558,0.0
-50.0,50,35.278682,0.0
-50.0,50,36.095556,0.0
-50.0,50,36.941458,0.0
-50.0,50,37.80082,0.0
-50.0,50,44.4614,0.0
-50.0,50,45.29406,0.0
-50.0,50,46.1205,0.0
-50.0,50,46.976588,0.0
-50.0,50,47.839355,0.0
-50.0,50,48.684261,0.0
-50.0,50,49.537226,0.0
-50.0,50,50.374784,0.0
-50.0,50,51.206071,0.0
-50.0,50,52.021991,0.0
-50.0,50,58.625924,0.0
-50.0,50,59.457906,0.0
-50.0,50,60.277037,0.0
-50.0,50,61.110419,0.0
-50.0,50,61.968008,0.0
-50.0,50,62.794734,0.0
-50.0,50,63.641175,0.0
-50.0,50,64.480519,0.0
-50.0,50,65.336599,0.0
-50.0,50,66.241374,0.0
-50.0,50,67.968286,0.0
-50.0,50,74.545133,0.0
-50.0,50,75.364986,0.0
-50.0,50,76.192595,0.0
-50.0,50,77.048815,0.0
-50.0,50,77.88401,0.0
-50.0,50,78.737778,0.0
-50.0,50,79.599512,0.0
-50.0,50,80.466291,0.0
-50.0,50,81.328818,0.0
-50.0,50,82.174551,0.0
-50.0,50,88.800582,0.0
-50.0,50,89.66547,0.0
-50.0,50,90.536705,0.0
-50.0,50,91.364674,0.0
-50.0,50,92.21485,0.0
-50.0,50,93.065372,0.0
-50.0,50,93.967917,0.0
-50.0,50,94.810619,0.0
-50.0,50,95.714645,0.0
-50.0,50,96.58318,0.0
-50.0,50,103.215726,0.0
-50.0,50,104.097305,0.0
-50.0,50,105.010571,0.0
-50.0,50,105.927505,0.0
-50.0,50,107.679776,0.0
-50.0,50,108.548637,0.0
-50.0,50,109.393635,0.0
-50.0,50,110.234536,0.0
-50.0,50,111.087389,0.0
-50.0,50,111.913924,0.0
-50.0,50,118.574494,0.0
-50.0,50,119.42992,0.0
-50.0,50,120.273088,0.0
-50.0,50,121.196741,0.0
-50.0,50,122.061646,0.0
-50.0,50,122.941139,0.0
-50.0,50,123.816958,0.0
-50.0,50,124.670536,0.0
-50.0,50,125.546615,0.0
-50.0,50,126.392793,0.0
-50.0,50,127.257123,0.0
-50.0,50,133.887126,0.0
-50.0,50,134.72384,0.0
-50.0,50,135.594497,0.0
-50.0,50,136.429701,0.0
-50.0,50,137.285473,0.0
-50.0,50,138.154634,0.0
-50.0,50,138.998092,0.0
-50.0,50,139.864919,0.0
-50.0,50,141.516557,0.0
-50.0,50,142.36539,0.0
-50.0,50,148.917294,0.0
-50.0,50,149.753588,0.0
-50.0,50,150.602542,0.0
-50.0,50,151.427742,0.0
-50.0,50,152.281407,0.0
-50.0,50,153.158807,0.0
-50.0,50,153.983558,0.0
-50.0,50,154.830719,0.0
-50.0,50,155.696651,0.0
-50.0,50,156.514117,0.0
-50.0,50,163.127028,0.0
-50.0,50,163.966035,0.0
-50.0,50,164.829985,0.0
-50.0,50,165.715028,0.0
-50.0,50,166.557952,0.0
-50.0,50,167.419026,0.0
-50.0,50,168.290594,0.0
-50.0,50,169.150138,0.0
-50.0,50,170.041632,0.0
-50.0,50,170.933022,0.0
-50.0,50,177.601897,0.0
-50.0,50,178.455944,0.0
-50.0,50,179.317855,0.0
-50.0,50,181.124495,0.0
-50.0,50,182.040965,0.0
-50.0,50,182.908666,0.0
-50.0,50,183.756212,0.0
-50.0,50,184.616276,0.0
-50.0,50,185.492874,0.0
-50.0,50,186.382601,0.0
-50.0,50,187.232244,0.0
-50.0,50,194.098758,0.0
-50.0,50,194.973489,0.0
-50.0,50,195.808033,0.0
-50.0,50,196.714562,0.0
-50.0,50,197.634899,0.0
-50.0,50,198.504676,0.0
-50.0,50,199.347229,0.0
-50.0,50,200.208256,0.0
-50.0,50,201.045698,0.0
