#{"t_start": 1650821789.0693526, "env_id": "PandaReach-v2"}
r,l,t,is_success
-653.809796,50,1.018144,0.0
-886.695951,50,1.872963,0.0
-858.330946,50,2.743975,0.0
-405.807786,50,3.628335,0.0
-1049.026424,50,4.482615,0.0
-835.371523,50,5.366332,0.0
-1042.762429,50,6.247159,0.0
-1085.462717,50,7.109926,0.0
-1035.622414,50,7.986093,0.0
-1101.296703,50,8.860859,0.0
-908.296882,50,15.421103,0.0
-764.713632,50,16.316152,0.0
-964.537252,50,17.175466,0.0
-740.196272,50,18.044858,0.0
-935.224328,50,18.919049,0.0
-447.638782,50,19.788927,0.0
-900.723743,50,20.642883,0.0
-940.92428,50,21.510126,0.0
-562.647287,50,22.391628,0.0
-649.594265,50,23.265064,0.0
-352.129905,50,29.827798,0.0
-836.693716,50,30.691037,0.0
-892.708353,50,31.566375,0.0
-722.735038,50,32.43746,0.0
-824.739373,50,33.318954,0.0
-1083.627299,50,35.143547,0.0
-1239.807966,50,36.017099,0.0
-798.814429,50,36.892181,0.0
-715.274659,50,37.783722,0.0
-1068.800286,50,38.661986,0.0
-787.141873,50,45.242177,0.0
-588.249396,50,46.154182,0.0
-675.530646,50,47.041985,0.0
-820.704998,50,47.93925,0.0
-920.72292,50,48.829548,0.0
-484.718511,50,49.702301,0.0
-487.087408,50,50.614904,0.0
-872.305056,50,51.503335,0.0
-781.977656,50,52.381767,0.0
-645.582482,50,53.306716,0.0
-907.918805,50,59.861225,0.0
-548.571362,50,60.730164,0.0
-818.128143,50,61.631232,0.0
-723.072456,50,62.502944,0.0
-438.975078,50,63.365748,0.0
-567.126547,50,64.248233,0.0
-495.46653,50,65.136034,0.0
-439.099125,50,66.015781,0.0
-900.970964,50,66.890356,0.0
-726.647528,50,67.795683,0.0
-399.629926,50,69.785753,0.0
-861.173079,50,73.365495,0.0
-486.875202,50,74.269641,0.0
-791.589979,50,75.17535,0.0
-553.392127,50,76.075402,0.0
-615.464881,50,76.962055,0.0
-664.217979,50,77.870086,0.0
-507.060149,50,78.815066,0.0
-755.348996,50,79.71669,0.0
-771.303953,50,80.611911,0.0
-521.499391,50,81.493591,0.0
-563.777275,50,84.713499,0.0
-547.755891,50,85.610403,0.0
-737.677769,50,86.491374,0.0
-517.404284,50,87.35965,0.0
-511.483357,50,88.252747,0.0
-745.550641,50,89.117713,0.0
-533.352838,50,90.022141,0.0
-867.11954,50,90.912199,0.0
-310.337525,50,91.814121,0.0
-415.22475,50,92.725864,0.0
-716.113947,50,96.18014,0.0
-544.086472,50,97.089392,0.0
-641.494393,50,98.019263,0.0
-872.396972,50,98.925079,0.0
-893.038023,50,100.809789,0.0
-449.107234,50,101.706942,0.0
-575.543531,50,102.617384,0.0
-573.151414,50,103.502979,0.0
-469.77845,50,104.394286,0.0
-452.006674,50,105.296187,0.0
-635.930878,50,111.888532,0.0
-354.057833,50,112.878381,0.0
-478.272448,50,113.790087,0.0
-874.297069,50,114.686465,0.0
-666.055933,50,115.587802,0.0
-299.023161,50,116.54141,0.0
-256.87509,37,117.246408,1.0
-384.284794,50,118.181172,0.0
-404.717816,50,119.10959,0.0
-429.794175,50,120.080332,0.0
-693.306779,50,121.043812,0.0
-718.517593,50,127.700039,0.0
-590.119094,50,128.609009,0.0
-347.907497,50,129.526491,0.0
-467.242113,50,130.448381,0.0
-974.671093,50,131.378593,0.0
-368.559353,50,132.260051,0.0
-673.296801,50,133.17121,0.0
-477.809995,50,134.068989,0.0
-391.887147,50,136.030724,0.0
-494.853664,50,136.964339,0.0
-713.336785,50,143.571857,0.0
-684.908949,50,144.521999,0.0
-354.456524,50,145.433067,0.0
-514.887817,50,146.377452,0.0
-321.589561,50,147.274193,0.0
-658.199156,50,148.211919,0.0
-327.486419,50,149.138992,0.0
-311.917937,50,150.054469,0.0
-407.245927,50,150.977803,0.0
-548.537855,50,151.871349,0.0
-839.169555,50,158.493622,0.0
-413.605993,50,159.419754,0.0
-302.92339,50,160.355914,0.0
-645.845299,50,161.270057,0.0
-543.775939,50,162.159388,0.0
-939.010903,50,163.06601,0.0
-336.781405,50,163.968689,0.0
-437.036483,50,164.884063,0.0
-666.58912,50,165.802136,0.0
-595.584885,50,166.712215,0.0
-506.337107,50,167.62524,0.0
-801.42641,50,174.224826,0.0
-430.363032,50,175.163086,0.0
-479.025104,50,177.433634,0.0
-386.659058,50,178.363432,0.0
-366.666674,50,179.271183,0.0
-270.042665,50,180.244327,0.0
-380.695541,50,181.126531,0.0
-315.779117,50,182.074942,0.0
-819.931039,50,182.990146,0.0
-809.420922,50,183.949261,0.0
-408.77106,50,190.632493,0.0
-394.281628,50,191.554676,0.0
-412.074825,50,192.5147,0.0
-449.319976,50,193.422667,0.0
-768.172985,50,194.324571,0.0
-858.761212,50,195.23575,0.0
-316.440902,50,196.155693,0.0
-744.397755,50,197.05978,0.0
-317.787757,42,197.906249,1.0
-326.851211,50,198.845116,0.0
-329.263155,45,205.381601,1.0
-385.521306,50,206.276545,0.0
-268.251613,50,207.259949,0.0
-513.469211,50,208.227414,0.0
-280.819179,50,209.17837,0.0
-388.614437,50,210.108018,0.0
-940.028219,50,211.029146,0.0
-452.904819,50,213.063669,0.0
-322.70627,50,214.062479,0.0
-285.765405,50,214.989631,0.0
-453.37142,50,215.976824,0.0
-339.009234,50,222.594625,0.0
-402.412567,50,223.504402,0.0
-460.119217,50,224.406839,0.0
-340.629007,50,225.324136,0.0
-915.524997,50,226.228396,0.0
-812.681228,50,227.154102,0.0
-354.999695,50,228.09017,0.0
-464.975843,50,229.012802,0.0
-493.923657,50,229.942003,0.0
-282.957735,50,230.907118,0.0
-302.643365,50,237.592921,0.0
-288.355645,50,238.578346,0.0
-364.942097,50,239.515336,0.0
-490.178712,50,240.448829,0.0
-469.23766,50,241.397207,0.0
-282.923563,50,242.35577,0.0
-405.349109,50,243.298441,0.0
-476.251051,50,244.240485,0.0
-919.086908,50,245.180284,0.0
-517.81742,50,246.082054,0.0
-550.794439,50,252.76013,0.0
-507.351569,50,254.705494,0.0
-389.385006,50,255.636609,0.0
-354.092509,50,256.540256,0.0
-424.580924,50,257.479762,0.0
-337.80584,50,258.422493,0.0
-746.131083,50,259.335081,0.0
-351.928739,50,260.285525,0.0
-274.217655,50,261.26428,0.0
-324.356,50,262.18447,0.0
-862.113526,50,268.829713,0.0
-242.249378,50,269.768073,0.0
-287.263098,50,270.692154,0.0
-370.000001,50,271.611579,0.0
-717.841996,50,272.534921,0.0
-235.027917,50,273.459782,0.0
-441.122539,50,274.439454,0.0
