#{"t_start": 1650821788.5772045, "env_id": "PandaReach-v2"}
r,l,t,is_success
-1048.032546,50,1.497689,0.0
-1269.002203,50,2.353205,0.0
-719.994732,50,3.223483,0.0
-896.566417,50,4.107884,0.0
-841.257999,50,4.961511,0.0
-485.203115,50,5.845772,0.0
-1194.562393,50,6.725942,0.0
-814.820042,50,7.589233,0.0
-838.038011,50,8.465904,0.0
-980.797399,50,9.340731,0.0
-1213.192972,50,15.901005,0.0
-412.351364,50,16.795998,0.0
-753.792458,50,17.654658,0.0
-485.669033,50,18.523175,0.0
-552.933979,50,19.398713,0.0
-693.157853,50,20.26992,0.0
-847.302596,50,21.123703,0.0
-780.587765,50,21.989773,0.0
-883.257385,50,22.87229,0.0
-800.306752,50,23.745306,0.0
-833.195689,50,30.306637,0.0
-688.191396,50,31.16988,0.0
-745.006306,50,32.046725,0.0
-559.997157,50,32.917186,0.0
-668.477645,50,33.79869,0.0
-765.330565,50,35.621737,0.0
-640.639229,50,36.496994,0.0
-1151.315582,50,37.372123,0.0
-839.472358,50,38.262906,0.0
-772.443704,50,39.14094,0.0
-681.610978,50,45.722172,0.0
-592.833771,50,46.634567,0.0
-610.713303,50,47.52095,0.0
-587.439047,50,48.419497,0.0
-789.780754,50,49.309169,0.0
-628.614755,50,50.181746,0.0
-776.717651,50,51.09537,0.0
-751.263395,50,51.983557,0.0
-527.868514,50,52.861143,0.0
-731.493528,50,53.785929,0.0
-720.269557,50,60.340911,0.0
-502.460738,50,61.20959,0.0
-732.081802,50,62.110264,0.0
-589.534819,50,62.982404,0.0
-893.71205,50,63.844622,0.0
-602.16931,50,64.727595,0.0
-584.374083,50,65.615913,0.0
-558.364812,50,66.496057,0.0
-628.926814,50,67.370137,0.0
-755.986023,50,68.275496,0.0
-790.66773,50,70.265152,0.0
-573.889649,50,73.845005,0.0
-833.670975,50,74.749135,0.0
-520.114687,50,75.656012,0.0
-561.89909,50,76.554014,0.0
-760.495021,50,77.441715,0.0
-552.327544,50,78.349193,0.0
-483.90528,50,79.295401,0.0
-442.60111,50,80.196483,0.0
-564.057319,50,81.091654,0.0
-488.562689,50,81.97375,0.0
-594.963794,50,85.193248,0.0
-400.06393,50,86.089697,0.0
-810.47688,50,86.970891,0.0
-568.171228,50,87.840233,0.0
-506.853789,50,88.733534,0.0
-760.543516,50,89.597347,0.0
-579.702348,50,90.502658,0.0
-596.602918,50,91.392804,0.0
-662.56069,50,92.293074,0.0
-410.137594,50,93.205469,0.0
