#{"t_start": 1650483741.984142, "env_id": "PandaReach-v2"}
r,l,t,is_success
-11.238327,50,1.590239,0.0
-26.188905,50,2.453424,0.0
-20.017653,50,3.341805,0.0
-18.807575,50,4.221001,0.0
-20.684595,50,5.080092,0.0
-18.303474,50,5.95308,0.0
-14.639291,50,6.828516,0.0
-10.791297,50,7.707497,0.0
-23.511707,50,8.581165,0.0
-19.072514,50,9.4542,0.0
-10.506067,50,16.173487,0.0
-26.286297,50,17.082081,0.0
-30.799715,50,17.938575,0.0
-15.574814,50,18.797307,0.0
-23.621196,50,19.672355,0.0
-18.859557,50,20.536993,0.0
-26.951753,50,21.401983,0.0
-18.814663,50,22.264678,0.0
-22.101446,50,23.166237,0.0
-25.476416,50,24.042346,0.0
-19.120283,50,30.750071,0.0
-14.396464,50,31.601695,0.0
-11.384276,50,32.477004,0.0
-15.82026,50,33.35677,0.0
-13.769515,50,34.232213,0.0
-22.116427,50,35.999604,0.0
-25.714078,50,36.858314,0.0
-17.881315,50,37.704256,0.0
-16.631453,50,38.602754,0.0
-13.486495,50,39.457887,0.0
-15.777841,50,46.159136,0.0
-16.495875,50,47.035577,0.0
-15.586138,50,47.927521,0.0
-8.90975,50,48.80707,0.0
-19.056711,50,49.699884,0.0
-19.09096,50,50.569574,0.0
-18.396836,50,51.458594,0.0
-11.750658,50,52.322321,0.0
-17.146146,50,53.189375,0.0
-9.119431,50,54.072788,0.0
-14.246913,50,60.735132,0.0
-14.270542,50,61.617696,0.0
-23.850979,50,62.520996,0.0
-17.554441,50,63.402261,0.0
-24.328494,50,64.289329,0.0
-15.820971,50,65.222759,0.0
-9.678225,50,66.111689,0.0
-21.916588,50,67.015954,0.0
-12.672423,50,67.907652,0.0
-17.21637,50,68.796122,0.0
-16.114377,50,70.743357,0.0
-9.668163,50,77.436866,0.0
-9.645064,50,78.333223,0.0
-13.834816,50,79.22746,0.0
-26.221267,50,80.1256,0.0
-13.347076,50,80.995927,0.0
-25.487204,50,81.902483,0.0
-10.282289,50,82.783301,0.0
-9.267519,50,83.68645,0.0
-6.616159,50,84.562573,0.0
-15.03686,50,85.462785,0.0
-7.119353,50,92.153237,0.0
-9.272922,50,93.039745,0.0
-11.990662,50,93.903645,0.0
-11.607201,50,94.77742,0.0
-19.494272,50,95.650803,0.0
-12.2382,50,96.513812,0.0
-5.915533,50,97.410018,0.0
-11.333314,50,98.30266,0.0
-12.659539,50,99.220332,0.0
-13.507827,50,100.123237,0.0
-5.180925,50,106.880139,0.0
-10.874265,50,107.771043,0.0
-7.789877,50,108.660268,0.0
-11.735295,50,109.536695,0.0
-6.496564,50,111.570605,0.0
-16.889481,50,112.457644,0.0
-13.90091,50,113.399428,0.0
-11.253342,50,114.257659,0.0
-8.116756,50,115.149569,0.0
-13.227354,50,116.06603,0.0
-6.498647,50,122.78076,0.0
-11.423662,50,123.695799,0.0
-7.840822,50,124.585365,0.0
-7.880138,50,125.467237,0.0
-8.753019,50,126.35799,0.0
-6.097486,50,127.241251,0.0
-7.332448,50,128.123723,0.0
-7.728621,50,129.045523,0.0
-12.06357,50,129.934014,0.0
-12.846621,50,130.822337,0.0
-6.895931,50,131.700027,0.0
-7.236666,50,138.381969,0.0
-4.502884,50,139.279314,0.0
-14.031022,50,140.212672,0.0
-8.052658,50,141.090725,0.0
-6.349469,50,141.982696,0.0
-14.609172,50,142.896147,0.0
-6.222519,50,143.761192,0.0
-13.63698,50,144.637681,0.0
-16.933007,50,146.563592,0.0
-7.925035,50,147.477884,0.0
-9.524315,50,154.160398,0.0
-4.479647,50,155.081923,0.0
-7.571571,50,155.980982,0.0
-6.914387,50,156.899758,0.0
-12.80108,50,157.784052,0.0
