#{"t_start": 1649980082.4039516, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.275186,0.0
-50.0,50,2.135794,0.0
-50.0,50,2.998554,0.0
-50.0,50,3.853561,0.0
-50.0,50,4.703921,0.0
-50.0,50,5.555421,0.0
-50.0,50,6.411019,0.0
-50.0,50,7.279058,0.0
-50.0,50,8.143999,0.0
-50.0,50,9.00061,0.0
-50.0,50,15.692062,0.0
-50.0,50,16.58551,0.0
-50.0,50,17.448408,0.0
-50.0,50,18.306077,0.0
-50.0,50,19.172703,0.0
-50.0,50,20.078593,0.0
-50.0,50,20.99503,0.0
-50.0,50,21.843818,0.0
-50.0,50,22.714185,0.0
-50.0,50,23.559671,0.0
-50.0,50,30.146346,0.0
-50.0,50,30.994784,0.0
-50.0,50,31.860971,0.0
-50.0,50,32.708107,0.0
-50.0,50,33.566452,0.0
-50.0,50,35.317695,0.0
-50.0,50,36.175588,0.0
-50.0,50,37.035332,0.0
-50.0,50,37.91761,0.0
-50.0,50,38.764845,0.0
-50.0,50,45.410255,0.0
-50.0,50,46.298656,0.0
-50.0,50,47.169803,0.0
-50.0,50,48.046226,0.0
-50.0,50,48.919015,0.0
-50.0,50,49.770072,0.0
-50.0,50,50.656327,0.0
-50.0,50,51.518007,0.0
-50.0,50,52.356186,0.0
-50.0,50,53.227504,0.0
-50.0,50,59.951298,0.0
-50.0,50,60.815705,0.0
-50.0,50,61.686353,0.0
-50.0,50,62.547696,0.0
-50.0,50,63.39837,0.0
-50.0,50,64.26835,0.0
-50.0,50,65.118547,0.0
-50.0,50,65.962348,0.0
-50.0,50,66.843945,0.0
-50.0,50,67.698744,0.0
-50.0,50,69.667705,0.0
-50.0,50,76.332026,0.0
-50.0,50,77.174013,0.0
-50.0,50,78.038364,0.0
-50.0,50,78.896495,0.0
-50.0,50,79.737987,0.0
-50.0,50,80.630558,0.0
-50.0,50,81.493644,0.0
-50.0,50,82.365063,0.0
-50.0,50,83.24326,0.0
-50.0,50,84.116849,0.0
-50.0,50,90.769333,0.0
-50.0,50,91.617428,0.0
-50.0,50,92.51617,0.0
-50.0,50,93.373463,0.0
-50.0,50,94.232993,0.0
-50.0,50,95.099662,0.0
-50.0,50,95.967423,0.0
-50.0,50,96.844295,0.0
-50.0,50,97.719682,0.0
-50.0,50,98.602393,0.0
-50.0,50,105.262419,0.0
-50.0,50,106.137028,0.0
-50.0,50,107.008393,0.0
-50.0,50,107.862103,0.0
-50.0,50,109.627444,0.0
-50.0,50,110.485661,0.0
-50.0,50,111.366158,0.0
-50.0,50,112.202639,0.0
-50.0,50,113.075709,0.0
-50.0,50,113.938416,0.0
-50.0,50,120.594215,0.0
-50.0,50,121.474037,0.0
-50.0,50,122.326773,0.0
-50.0,50,123.185725,0.0
-50.0,50,124.104832,0.0
-50.0,50,124.965249,0.0
-50.0,50,125.84059,0.0
-50.0,50,126.702185,0.0
-50.0,50,127.567363,0.0
-50.0,50,128.450467,0.0
-50.0,50,129.305999,0.0
-50.0,50,135.953122,0.0
-50.0,50,136.807749,0.0
-50.0,50,137.652136,0.0
-50.0,50,138.502217,0.0
-50.0,50,139.352486,0.0
-50.0,50,140.237184,0.0
-50.0,50,141.099295,0.0
-50.0,50,141.968353,0.0
-50.0,50,143.734944,0.0
-50.0,50,144.601041,0.0
-50.0,50,151.250862,0.0
-50.0,50,152.126412,0.0
-50.0,50,152.973752,0.0
-50.0,50,153.827368,0.0
-50.0,50,154.705199,0.0
-50.0,50,155.560311,0.0
-50.0,50,156.411087,0.0
-50.0,50,157.268504,0.0
-50.0,50,158.133785,0.0
-50.0,50,158.996792,0.0
-50.0,50,165.667486,0.0
