#{"t_start": 1649980082.6782691, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.008141,0.0
-50.0,50,1.869589,0.0
-50.0,50,2.731551,0.0
-50.0,50,3.586174,0.0
-50.0,50,4.437191,0.0
-50.0,50,5.288589,0.0
-50.0,50,6.145173,0.0
-50.0,50,7.012689,0.0
-50.0,50,7.877252,0.0
-50.0,50,8.734239,0.0
-50.0,50,15.42469,0.0
-50.0,50,16.318401,0.0
-50.0,50,17.181261,0.0
-50.0,50,18.038489,0.0
-50.0,50,18.906365,0.0
-50.0,50,19.812408,0.0
-50.0,50,20.728297,0.0
-50.0,50,21.576731,0.0
-50.0,50,22.447155,0.0
-50.0,50,23.293099,0.0
-50.0,50,29.88017,0.0
-50.0,50,30.727879,0.0
-50.0,50,31.595199,0.0
-50.0,50,32.440378,0.0
-50.0,50,33.299122,0.0
-50.0,50,35.052039,0.0
-50.0,50,35.913154,0.0
-50.0,50,36.768053,0.0
-50.0,50,37.650737,0.0
-50.0,50,38.497945,0.0
-50.0,50,45.143196,0.0
-50.0,50,46.032229,0.0
-50.0,50,46.902479,0.0
-50.0,50,47.779478,0.0
-50.0,50,48.651951,0.0
-50.0,50,49.50302,0.0
-50.0,50,50.389471,0.0
-50.0,50,51.250698,0.0
-50.0,50,52.088514,0.0
-50.0,50,52.960893,0.0
-50.0,50,59.68509,0.0
-50.0,50,60.549429,0.0
-50.0,50,61.425184,0.0
-50.0,50,62.280914,0.0
-50.0,50,63.131729,0.0
-50.0,50,64.001468,0.0
-50.0,50,64.851667,0.0
-50.0,50,65.696401,0.0
-50.0,50,66.577481,0.0
-50.0,50,67.431614,0.0
-50.0,50,69.401148,0.0
-50.0,50,76.065241,0.0
-50.0,50,76.907183,0.0
-50.0,50,77.771375,0.0
-50.0,50,78.629403,0.0
-50.0,50,79.475141,0.0
-50.0,50,80.364224,0.0
-50.0,50,81.228107,0.0
-50.0,50,82.098673,0.0
-50.0,50,82.976028,0.0
-50.0,50,83.84974,0.0
-50.0,50,90.502993,0.0
-50.0,50,91.350469,0.0
-50.0,50,92.248706,0.0
-50.0,50,93.106571,0.0
-50.0,50,93.966338,0.0
-50.0,50,94.832558,0.0
-50.0,50,95.700699,0.0
-50.0,50,96.577055,0.0
-50.0,50,97.452383,0.0
-50.0,50,98.335707,0.0
-50.0,50,104.995182,0.0
-50.0,50,105.869967,0.0
-50.0,50,106.741486,0.0
