#{"t_start": 1649840650.8638272, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.082947,0.0
-50.0,50,1.95393,0.0
-50.0,50,2.837585,0.0
-50.0,50,3.758673,0.0
-50.0,50,4.65104,0.0
-50.0,50,5.535677,0.0
-50.0,50,6.509215,0.0
-50.0,50,7.408429,0.0
-50.0,50,8.288096,0.0
-50.0,50,9.19103,0.0
-50.0,50,15.956995,0.0
-50.0,50,16.902997,0.0
-50.0,50,17.785753,0.0
-50.0,50,18.653379,0.0
-50.0,50,19.553952,0.0
-50.0,50,20.454277,0.0
-50.0,50,21.376391,0.0
-50.0,50,22.252394,0.0
-50.0,50,23.161795,0.0
-50.0,50,24.057161,0.0
-50.0,50,30.711735,0.0
-50.0,50,31.578035,0.0
-50.0,50,32.48247,0.0
-50.0,50,33.39501,0.0
-50.0,50,34.297288,0.0
-50.0,50,36.092295,0.0
-50.0,50,37.000974,0.0
-50.0,50,37.86727,0.0
-50.0,50,38.760691,0.0
-50.0,50,39.647063,0.0
-50.0,50,46.33163,0.0
-50.0,50,47.205454,0.0
-50.0,50,48.089129,0.0
-50.0,50,48.962885,0.0
-50.0,50,49.892247,0.0
-50.0,50,50.769189,0.0
-50.0,50,51.696367,0.0
-50.0,50,52.66103,0.0
-50.0,50,53.632819,0.0
-50.0,50,54.552588,0.0
-50.0,50,61.224598,0.0
-50.0,50,62.124799,0.0
-50.0,50,63.031221,0.0
-50.0,50,63.917283,0.0
-50.0,50,64.791421,0.0
-50.0,50,65.717558,0.0
-50.0,50,66.596514,0.0
-50.0,50,67.538736,0.0
-50.0,50,68.391557,0.0
-50.0,50,69.273969,0.0
-50.0,50,71.084682,0.0
-50.0,50,77.65172,0.0
-50.0,50,78.550086,0.0
-50.0,50,79.436177,0.0
-50.0,50,80.372638,0.0
-50.0,50,81.294758,0.0
-50.0,50,82.223809,0.0
-50.0,50,83.13283,0.0
-50.0,50,84.078468,0.0
-50.0,50,85.042113,0.0
-50.0,50,85.94451,0.0
-50.0,50,92.40575,0.0
-50.0,50,93.312483,0.0
-50.0,50,94.178997,0.0
-50.0,50,95.05419,0.0
-50.0,50,95.983201,0.0
-50.0,50,96.914043,0.0
-50.0,50,97.821668,0.0
-50.0,50,98.715513,0.0
-50.0,50,99.630972,0.0
-50.0,50,100.549471,0.0
-50.0,50,107.194787,0.0
-50.0,50,108.0884,0.0
-50.0,50,108.953554,0.0
-50.0,50,109.867013,0.0
-50.0,50,111.719817,0.0
-50.0,50,112.615947,0.0
-50.0,50,113.532805,0.0
-50.0,50,114.434687,0.0
-50.0,50,115.345928,0.0
-50.0,50,116.244688,0.0
-50.0,50,122.872353,0.0
-50.0,50,123.751617,0.0
-50.0,50,124.673716,0.0
-50.0,50,125.550605,0.0
-50.0,50,126.452896,0.0
-50.0,50,127.374263,0.0
-50.0,50,128.275404,0.0
-50.0,50,129.258329,0.0
-50.0,50,130.148868,0.0
-50.0,50,131.054028,0.0
-50.0,50,131.940313,0.0
-50.0,50,138.597238,0.0
-50.0,50,139.515126,0.0
-50.0,50,140.459136,0.0
-50.0,50,141.356545,0.0
-50.0,50,142.423063,0.0
-50.0,50,143.300829,0.0
-50.0,50,144.167704,0.0
-50.0,50,145.080335,0.0
-50.0,50,146.894276,0.0
-50.0,50,147.78835,0.0
-50.0,50,154.453377,0.0
-50.0,50,155.379604,0.0
-50.0,50,156.445992,0.0
-50.0,50,157.407646,0.0
-50.0,50,158.259789,0.0
-50.0,50,159.161011,0.0
-50.0,50,160.03408,0.0
-50.0,50,160.946985,0.0
-50.0,50,161.864294,0.0
-50.0,50,162.861745,0.0
-50.0,50,169.51251,0.0
-50.0,50,170.430997,0.0
-50.0,50,171.337659,0.0
-50.0,50,172.395965,0.0
-50.0,50,173.310427,0.0
-50.0,50,174.211082,0.0
-50.0,50,175.120317,0.0
-50.0,50,176.004295,0.0
-50.0,50,176.900105,0.0
-50.0,50,177.798591,0.0
-50.0,50,184.451491,0.0
-50.0,50,185.346934,0.0
-50.0,50,186.24943,0.0
-50.0,50,188.026959,0.0
-50.0,50,188.990636,0.0
-50.0,50,189.958154,0.0
-50.0,50,190.866179,0.0
-50.0,50,191.778097,0.0
-50.0,50,192.724116,0.0
-50.0,50,193.636008,0.0
-50.0,50,194.51422,0.0
-50.0,50,201.090532,0.0
-50.0,50,201.96393,0.0
-50.0,50,202.836823,0.0
-50.0,50,203.708877,0.0
-50.0,50,204.594924,0.0
-50.0,50,205.528842,0.0
-50.0,50,206.411239,0.0
-50.0,50,207.294019,0.0
-50.0,50,208.164427,0.0
-50.0,50,209.08965,0.0
-50.0,50,215.766658,0.0
-50.0,50,216.713484,0.0
-50.0,50,217.593715,0.0
-50.0,50,218.469693,0.0
-50.0,50,219.342116,0.0
-50.0,50,220.227803,0.0
-50.0,50,221.125263,0.0
-50.0,50,222.838202,0.0
-50.0,50,223.730245,0.0
-50.0,50,224.638164,0.0
-50.0,50,231.318158,0.0
-50.0,50,232.197925,0.0
-50.0,50,233.095659,0.0
-50.0,50,233.982954,0.0
-50.0,50,234.863297,0.0
-50.0,50,235.939728,0.0
-50.0,50,236.912139,0.0
-50.0,50,237.839719,0.0
-50.0,50,238.728564,0.0
-50.0,50,239.63279,0.0
-50.0,50,246.298929,0.0
-50.0,50,247.153594,0.0
-50.0,50,248.12796,0.0
-50.0,50,249.100983,0.0
-50.0,50,249.989529,0.0
-50.0,50,250.955199,0.0
-50.0,50,251.887789,0.0
-50.0,50,252.838243,0.0
-50.0,50,253.725439,0.0
-50.0,50,254.620283,0.0
-50.0,50,255.502158,0.0
-50.0,50,262.19251,0.0
-50.0,50,263.978076,0.0
-50.0,50,264.965631,0.0
-50.0,50,265.862727,0.0
-50.0,50,266.829942,0.0
-50.0,50,267.741972,0.0
-50.0,50,268.643651,0.0
-50.0,50,269.598645,0.0
-50.0,50,270.483262,0.0
-50.0,50,271.396366,0.0
-50.0,50,278.117445,0.0
-50.0,50,279.033059,0.0
-50.0,50,279.979003,0.0
-50.0,50,280.874811,0.0
-50.0,50,281.819555,0.0
-50.0,50,282.762884,0.0
-50.0,50,283.718861,0.0
-50.0,50,284.695808,0.0
-50.0,50,285.607807,0.0
-50.0,50,286.552356,0.0
-50.0,50,293.234035,0.0
-50.0,50,294.151019,0.0
-50.0,50,295.073128,0.0
-50.0,50,295.98793,0.0
-50.0,50,296.899495,0.0
-50.0,50,297.843634,0.0
-50.0,50,299.572669,0.0
-50.0,50,300.471207,0.0
-50.0,50,301.425812,0.0
-50.0,50,302.296053,0.0
-50.0,50,308.917834,0.0
-50.0,50,309.822177,0.0
-50.0,50,310.729958,0.0
-50.0,50,311.632381,0.0
-50.0,50,312.516507,0.0
-50.0,50,313.38004,0.0
-50.0,50,314.332322,0.0
-50.0,50,315.204635,0.0
-50.0,50,316.094676,0.0
-50.0,50,317.041038,0.0
-50.0,50,317.986678,0.0
-50.0,50,324.705841,0.0
-50.0,50,325.594536,0.0
-50.0,50,326.53008,0.0
-50.0,50,327.436496,0.0
-50.0,50,328.32145,0.0
-50.0,50,329.324339,0.0
-50.0,50,330.225185,0.0
-50.0,50,331.15487,0.0
-50.0,50,332.058825,0.0
-50.0,50,332.957328,0.0
-50.0,50,340.459464,0.0
-50.0,50,341.358398,0.0
-50.0,50,342.310005,0.0
-50.0,50,343.273562,0.0
-50.0,50,344.206044,0.0
-50.0,50,345.160811,0.0
-50.0,50,346.040317,0.0
-50.0,50,346.904824,0.0
-50.0,50,347.82479,0.0
-50.0,50,348.759331,0.0
-50.0,50,355.375697,0.0
-50.0,50,356.326242,0.0
-50.0,50,357.193227,0.0
-50.0,50,358.103797,0.0
-50.0,50,359.013948,0.0
-50.0,50,359.917106,0.0
-50.0,50,360.980864,0.0
-50.0,50,361.901349,0.0
-50.0,50,362.815598,0.0
-50.0,50,363.684467,0.0
-50.0,50,370.35091,0.0
-50.0,50,371.292088,0.0
-50.0,50,372.193332,0.0
-50.0,50,373.076275,0.0
-50.0,50,374.045454,0.0
-50.0,50,375.957587,0.0
-50.0,50,376.904512,0.0
-50.0,50,377.807079,0.0
-50.0,50,378.679699,0.0
-50.0,50,379.589183,0.0
-50.0,50,380.526547,0.0
-50.0,50,387.143183,0.0
-50.0,50,388.059584,0.0
-50.0,50,388.975401,0.0
-50.0,50,389.925549,0.0
-50.0,50,390.86467,0.0
-50.0,50,391.795751,0.0
-50.0,50,392.720771,0.0
-50.0,50,393.674613,0.0
-50.0,50,394.567312,0.0
-50.0,50,395.490288,0.0
-50.0,50,402.173416,0.0
-50.0,50,403.135457,0.0
-50.0,50,404.049093,0.0
-50.0,50,405.043405,0.0
-50.0,50,405.970134,0.0
-50.0,50,406.860512,0.0
-50.0,50,407.798604,0.0
-50.0,50,408.673163,0.0
