#{"t_start": 1650971835.4819407, "env_id": "PandaReach-v2"}
r,l,t,is_success
-1376.999587,50,1.043845,0.0
-1632.181893,50,1.903658,0.0
-1034.474647,50,2.792633,0.0
-847.174844,50,3.659894,0.0
-1101.624235,50,4.525823,0.0
-1001.748938,50,5.397478,0.0
-854.457505,50,6.265172,0.0
-1014.198814,50,7.133773,0.0
-970.122422,50,8.01115,0.0
-992.88955,50,8.877314,0.0
-1351.452464,50,15.623091,0.0
-478.558084,50,16.51418,0.0
-783.369332,50,17.381455,0.0
-489.258429,50,18.244739,0.0
-814.191597,50,19.102517,0.0
-913.356885,50,19.981911,0.0
-635.05478,50,20.862209,0.0
-1560.220096,50,21.712745,0.0
-1277.525749,50,22.588418,0.0
-915.492961,50,23.44199,0.0
-661.68386,50,30.16754,0.0
-806.381119,50,31.018862,0.0
-615.069335,50,31.892551,0.0
-492.364309,50,32.785235,0.0
-779.988603,50,33.674555,0.0
-1010.101104,50,35.452918,0.0
-512.175566,50,36.314149,0.0
-899.459215,50,37.183443,0.0
-1045.619885,50,38.067511,0.0
-801.698005,50,38.936911,0.0
-405.984282,50,45.625044,0.0
-598.964791,50,46.514942,0.0
-701.723146,50,47.372227,0.0
-749.488251,50,48.268411,0.0
-824.053322,50,49.18434,0.0
-833.562642,50,50.043674,0.0
-525.119644,50,50.928754,0.0
-1188.449609,50,51.787948,0.0
-675.112208,50,52.650691,0.0
-549.131661,50,53.539315,0.0
-552.639311,50,60.277246,0.0
-642.355915,50,61.135854,0.0
-597.997354,50,62.015814,0.0
-827.952284,50,62.889517,0.0
-914.205591,50,63.782596,0.0
-1031.127068,50,64.647379,0.0
-693.763312,50,65.53305,0.0
-870.287839,50,66.430609,0.0
-531.025973,50,67.343624,0.0
-680.687372,50,68.224364,0.0
-449.153035,50,70.18243,0.0
-878.098517,50,76.874302,0.0
-647.58191,50,77.737547,0.0
-438.45205,50,78.609786,0.0
-655.929014,50,79.488949,0.0
-761.349895,50,80.383714,0.0
-745.135537,50,81.265018,0.0
-1054.327501,50,82.149195,0.0
-576.592686,50,83.01266,0.0
-525.039986,50,83.885427,0.0
-709.326449,50,84.75488,0.0
-484.321012,50,91.443853,0.0
-882.820572,50,92.319913,0.0
-405.161325,50,93.214633,0.0
-550.586336,50,94.086291,0.0
-369.923515,50,94.966409,0.0
-609.523301,50,95.848958,0.0
-365.211233,50,96.725742,0.0
-506.936276,50,97.621883,0.0
-536.391179,50,98.501961,0.0
-466.134682,50,99.371506,0.0
-710.510401,50,106.067828,0.0
-346.454458,50,106.978371,0.0
-381.837589,50,107.868269,0.0
-449.210925,50,108.752811,0.0
-345.407155,50,110.675786,0.0
-485.418219,50,111.580352,0.0
-341.161554,50,112.454676,0.0
-337.415004,50,113.305044,0.0
-437.996939,50,114.195381,0.0
-537.573737,50,115.099543,0.0
-333.134718,50,121.837917,0.0
-308.162966,50,122.715832,0.0
-683.779064,50,123.628122,0.0
-322.135758,50,124.577092,0.0
-294.593598,50,125.465927,0.0
-462.573144,50,126.385056,0.0
-537.702118,50,127.280821,0.0
-347.967023,50,128.190628,0.0
-629.180355,50,129.062702,0.0
-259.765415,50,129.927276,0.0
-598.719705,41,130.688491,1.0
-513.059317,50,137.336135,0.0
-377.105539,50,138.263558,1.0
-534.926147,50,139.168152,0.0
-617.303178,50,140.043409,0.0
-405.319708,50,140.929495,0.0
-204.119087,34,141.53231,1.0
-315.165516,50,142.416156,0.0
-469.565837,50,143.306205,0.0
-345.958444,50,145.211322,0.0
-537.5227,50,146.090663,0.0
-403.355252,41,146.825778,1.0
-233.13825,34,153.282885,1.0
-521.745043,50,154.178672,0.0
-445.750931,50,155.044252,0.0
-263.298451,49,155.911301,1.0
-895.877269,50,156.786035,0.0
-713.89233,50,157.687201,0.0
-529.192141,50,158.570215,0.0
-353.339195,50,159.507668,0.0
-912.869639,50,160.401871,0.0
-441.63449,50,161.298794,0.0
-203.902569,21,161.666825,1.0
-500.237808,50,168.307933,0.0
-353.860857,12,168.516419,1.0
-289.051548,50,169.393353,0.0
-471.697287,50,170.290182,0.0
-561.273121,50,171.225806,0.0
-376.716678,50,172.114641,0.0
-348.965616,32,172.699188,1.0
-549.552748,50,173.593091,0.0
-563.472742,50,174.480949,0.0
-576.546523,50,175.360717,0.0
-901.050779,50,176.278895,0.0
-583.286239,50,183.019809,0.0
-519.096137,39,183.697923,1.0
-303.722993,50,185.61683,0.0
-482.510107,50,186.537595,0.0
-410.043619,50,187.451059,0.0
-938.425285,50,188.391951,0.0
-267.362444,27,188.903499,1.0
-293.701519,50,189.917512,0.0
-236.19698,27,190.439514,1.0
-323.773534,46,191.397998,1.0
-449.000787,50,192.27712,0.0
-573.201141,50,193.306036,0.0
-183.488826,12,199.38666,1.0
-357.085485,50,200.286146,0.0
-165.522252,14,200.553996,1.0
-187.265943,25,201.004057,1.0
-93.733022,10,201.193846,1.0
-407.76293,50,202.080659,0.0
-290.653377,50,203.045687,0.0
-84.759151,14,203.326236,1.0
-520.282398,50,204.402039,0.0
-541.651564,50,205.28713,0.0
-166.426598,14,205.545496,1.0
-317.456026,49,206.41794,1.0
-288.220154,50,207.371861,0.0
-290.670419,50,208.284965,0.0
-314.996262,35,214.775182,1.0
-544.006416,50,215.754978,0.0
-549.48749,50,216.656818,0.0
-360.499011,50,217.549584,0.0
-164.898373,37,218.199824,1.0
-221.793034,50,219.134373,0.0
-242.214138,50,220.043673,0.0
-373.054585,41,221.98036,1.0
-551.629701,50,222.895689,0.0
-393.931025,37,223.561883,1.0
-535.788814,50,224.45357,0.0
-415.486582,50,231.205517,0.0
-320.839964,29,231.719887,1.0
-594.982275,50,232.613973,0.0
-330.468875,50,233.619984,0.0
-278.595843,22,234.061322,1.0
-91.830492,10,234.242412,1.0
-120.875549,12,234.470094,1.0
-260.808277,30,235.041633,1.0
-523.574503,25,235.507337,1.0
-263.994628,50,236.567356,0.0
-568.904196,50,237.530408,0.0
-426.333909,50,238.552994,0.0
-69.813112,9,238.755694,1.0
-543.505234,40,239.551813,1.0
-482.541056,50,240.483408,0.0
-419.911058,50,247.267359,0.0
-239.95801,32,247.837379,1.0
-390.9929,28,248.381814,1.0
-138.647083,14,248.689151,1.0
-360.186106,41,249.64049,1.0
-273.655091,50,250.574814,0.0
-262.238249,50,251.515725,0.0
-510.824197,50,252.40951,0.0
-387.80706,36,253.073869,1.0
-380.057397,50,254.020016,0.0
-247.230855,15,254.298483,1.0
-399.158885,50,255.221705,1.0
-236.704757,39,255.925581,1.0
-502.332066,44,262.525806,1.0
-505.805043,50,264.162493,0.0
-330.084024,50,265.091973,0.0
-140.436462,30,265.649042,1.0
-257.602526,39,266.363325,1.0
-383.648902,50,267.266401,0.0
-253.368481,50,268.156854,0.0
-395.555295,50,269.047441,0.0
-466.535405,50,270.017143,0.0
-572.353741,50,270.952303,0.0
-423.874742,50,271.823473,0.0
-311.851926,34,278.300717,1.0
-277.851485,50,279.217011,0.0
-92.131052,8,279.369202,1.0
-226.441015,14,279.611908,1.0
-314.069165,50,280.58531,0.0
-295.574936,50,281.553189,0.0
-141.43958,14,281.824729,1.0
-392.144564,34,282.429993,1.0
-331.677328,42,283.175289,1.0
-321.927038,31,283.744728,1.0
-368.861826,38,284.443993,1.0
-257.900898,50,285.346449,0.0
-342.014325,41,286.116233,1.0
-183.79722,34,286.838919,1.0
-311.493098,50,287.783004,0.0
-318.763785,50,294.691982,0.0
-227.380722,25,295.211262,1.0
-406.150994,44,296.057787,1.0
-233.316348,50,297.12171,0.0
-202.415909,50,298.151759,0.0
-206.315641,43,299.066459,1.0
-487.577946,50,300.73993,0.0
-675.576135,50,301.713859,0.0
-589.93652,50,302.689909,0.0
-240.587083,21,303.100342,1.0
-659.380239,50,304.072094,0.0
-331.67897,22,304.496572,1.0
-343.750572,50,311.296605,1.0
-264.85639,50,312.339137,0.0
-174.426863,12,312.568088,1.0
