#{"t_start": 1639005343.3689106, "env_id": "PandaReach-v1"}
r,l,t,is_success
-50.0,50,5.913615,0.0
-50.0,50,6.152232,0.0
-47.0,50,6.392206,0.0
-50.0,50,6.620885,0.0
-50.0,50,6.845639,0.0
-50.0,50,7.08785,0.0
-50.0,50,7.3319,0.0
-50.0,50,7.574568,0.0
-50.0,50,7.832338,0.0
-50.0,50,8.078752,0.0
-50.0,50,8.826212,0.0
-50.0,50,9.078071,0.0
-50.0,50,9.31373,0.0
-50.0,50,9.549635,0.0
-50.0,50,9.79312,0.0
-50.0,50,10.040569,0.0
-50.0,50,10.276784,0.0
-47.0,50,10.517296,0.0
-50.0,50,10.757972,0.0
-50.0,50,10.995557,0.0
-50.0,50,11.733668,0.0
-50.0,50,11.980265,0.0
-50.0,50,12.224035,0.0
-50.0,50,12.470225,0.0
-50.0,50,12.691382,0.0
-50.0,50,12.927006,0.0
-50.0,50,13.167975,0.0
-50.0,50,13.412457,0.0
-50.0,50,13.660967,0.0
-47.0,50,13.919227,0.0
-50.0,50,14.636613,0.0
-50.0,50,14.8706,0.0
-50.0,50,15.106538,0.0
-50.0,50,15.35491,0.0
-50.0,50,15.610211,0.0
-50.0,50,15.85355,0.0
-50.0,50,16.089171,0.0
-50.0,50,16.337139,0.0
-50.0,50,16.576417,0.0
-50.0,50,16.818637,0.0
-50.0,50,17.523581,0.0
-50.0,50,17.774436,0.0
-50.0,50,18.002622,0.0
-50.0,50,18.245924,0.0
-50.0,50,18.484926,0.0
-50.0,50,18.724905,0.0
-49.0,50,18.96443,0.0
-50.0,50,19.199529,0.0
-50.0,50,19.435368,0.0
-50.0,50,19.681355,0.0
-50.0,50,19.919301,0.0
-50.0,50,20.64566,0.0
-50.0,50,20.884921,0.0
-50.0,50,21.133703,0.0
-50.0,50,21.35415,0.0
-50.0,50,21.599787,0.0
-50.0,50,21.832304,0.0
-50.0,50,22.069283,0.0
-50.0,50,22.319274,0.0
-50.0,50,22.549937,0.0
-49.0,50,22.776011,0.0
-50.0,50,23.494186,0.0
-48.0,50,23.736531,0.0
-48.0,50,23.986194,0.0
-48.0,50,24.233862,0.0
-50.0,50,24.457687,0.0
-47.0,50,24.693182,0.0
-46.0,50,24.94061,0.0
-50.0,50,25.202185,0.0
-50.0,50,25.461039,0.0
-50.0,50,25.702528,0.0
-50.0,50,26.450172,0.0
-50.0,50,26.675262,0.0
-50.0,50,26.905558,0.0
-50.0,50,27.138417,0.0
-50.0,50,27.383438,0.0
-50.0,50,27.61504,0.0
-50.0,50,27.864661,0.0
-50.0,50,28.115519,0.0
-50.0,50,28.349182,0.0
-49.0,50,28.581246,0.0
-50.0,50,29.313974,0.0
-50.0,50,29.561424,0.0
-50.0,50,29.802762,0.0
-49.0,50,30.05303,0.0
-50.0,50,30.313066,0.0
-50.0,50,30.553025,0.0
-50.0,50,30.795771,0.0
-50.0,50,31.027564,0.0
-50.0,50,31.26012,0.0
-50.0,50,31.493713,0.0
-46.0,50,31.727324,0.0
-50.0,50,32.477666,0.0
-48.0,50,32.722917,0.0
-50.0,50,32.96587,0.0
-50.0,50,33.210506,0.0
-50.0,50,33.467569,0.0
-50.0,50,33.702924,0.0
-50.0,50,33.940367,0.0
-50.0,50,34.184447,0.0
-50.0,50,34.417013,0.0
-50.0,50,34.670788,0.0
-50.0,50,35.407634,0.0
-50.0,50,35.632635,0.0
-50.0,50,35.868691,0.0
-50.0,50,36.100141,0.0
-50.0,50,36.341458,0.0
-50.0,50,36.572934,0.0
-50.0,50,36.828761,0.0
-46.0,50,37.077422,0.0
-50.0,50,37.311529,0.0
-50.0,50,37.560854,0.0
-48.0,50,38.304171,0.0
-50.0,50,38.553371,0.0
-50.0,50,38.801884,0.0
-50.0,50,39.036299,0.0
-50.0,50,39.276666,0.0
-48.0,50,39.523867,0.0
-50.0,50,39.790718,0.0
-50.0,50,40.035057,0.0
-50.0,50,40.278776,0.0
-50.0,50,40.51023,0.0
-50.0,50,41.263472,0.0
-50.0,50,41.500483,0.0
-50.0,50,41.74565,0.0
-50.0,50,41.981056,0.0
-50.0,50,42.215679,0.0
-50.0,50,42.449833,0.0
-50.0,50,42.684164,0.0
-50.0,50,42.923378,0.0
-50.0,50,43.156632,0.0
-50.0,50,43.385754,0.0
-50.0,50,43.611468,0.0
-49.0,50,44.343779,0.0
-50.0,50,44.579581,0.0
-50.0,50,44.829999,0.0
-50.0,50,45.064971,0.0
-50.0,50,45.288011,0.0
-50.0,50,45.516326,0.0
-48.0,50,45.762808,0.0
-50.0,50,46.005631,0.0
-50.0,50,46.240034,0.0
-50.0,50,46.467811,0.0
-50.0,50,47.18843,0.0
-50.0,50,47.425183,0.0
-48.0,50,47.676492,1.0
-50.0,50,47.918698,0.0
-50.0,50,48.156542,0.0
-50.0,50,48.390649,0.0
-47.0,50,48.617578,0.0
-50.0,50,48.849833,0.0
-48.0,50,49.072157,0.0
-50.0,50,49.312307,0.0
-50.0,50,50.047532,0.0
-49.0,50,50.280573,0.0
-50.0,50,50.518718,0.0
-50.0,50,50.756816,0.0
-50.0,50,50.997044,0.0
-47.0,50,51.264498,0.0
