#{"t_start": 1651042154.861569, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.22056,0.0
-50.0,50,2.084516,0.0
-50.0,50,2.994918,0.0
-50.0,50,3.87355,0.0
-50.0,50,4.742745,0.0
-50.0,50,5.622418,0.0
-50.0,50,6.478871,0.0
-50.0,50,7.358326,0.0
-50.0,50,8.231122,0.0
-50.0,50,9.115535,0.0
-50.0,50,15.838911,0.0
-50.0,50,16.731313,0.0
-50.0,50,17.606991,0.0
-50.0,50,18.506016,0.0
-50.0,50,19.366522,0.0
-50.0,50,20.22994,0.0
-50.0,50,21.11756,0.0
-50.0,50,21.991672,0.0
-50.0,50,22.904684,0.0
-50.0,50,23.827761,0.0
-50.0,50,30.578247,0.0
-50.0,50,31.439082,0.0
-50.0,50,32.301287,0.0
-50.0,50,33.19849,0.0
-50.0,50,34.068326,0.0
-50.0,50,35.870234,0.0
-50.0,50,36.767684,0.0
-50.0,50,37.639306,0.0
-50.0,50,38.526202,0.0
-50.0,50,39.437784,0.0
-50.0,50,46.181195,0.0
-50.0,50,47.053244,0.0
-50.0,50,47.911243,0.0
-50.0,50,48.795471,0.0
-50.0,50,49.683349,0.0
-50.0,50,50.554919,0.0
-50.0,50,51.431536,0.0
-50.0,50,52.311203,0.0
-50.0,50,53.190127,0.0
-50.0,50,54.069097,0.0
-50.0,50,60.749472,0.0
-50.0,50,61.64518,0.0
-50.0,50,62.543137,0.0
-50.0,50,63.428429,0.0
-50.0,50,64.296489,0.0
-50.0,50,65.161597,0.0
-50.0,50,66.025915,0.0
-50.0,50,66.875573,0.0
-50.0,50,67.749642,0.0
-50.0,50,68.650858,0.0
-50.0,50,70.415498,0.0
-50.0,50,77.115342,0.0
-50.0,50,77.993073,0.0
-50.0,50,78.887207,0.0
-50.0,50,79.7939,0.0
-50.0,50,80.687807,0.0
-50.0,50,81.555095,0.0
-50.0,50,82.44019,0.0
-50.0,50,83.325203,0.0
-50.0,50,84.206447,0.0
-50.0,50,85.085546,0.0
-50.0,50,91.84373,0.0
-50.0,50,92.73678,0.0
-50.0,50,93.619346,0.0
-50.0,50,94.542502,0.0
-50.0,50,95.420574,0.0
-50.0,50,96.325514,0.0
-50.0,50,97.205488,0.0
-50.0,50,98.086392,0.0
-50.0,50,98.946706,0.0
-50.0,50,99.867276,0.0
-50.0,50,106.574831,0.0
-50.0,50,107.479316,0.0
-50.0,50,108.368751,0.0
-50.0,50,109.23048,0.0
-50.0,50,110.937687,0.0
-50.0,50,111.79671,0.0
-50.0,50,112.699384,0.0
-50.0,50,113.605126,0.0
-50.0,50,114.509681,0.0
-50.0,50,115.392028,0.0
-50.0,50,122.154971,0.0
-50.0,50,123.043622,0.0
-50.0,50,123.910488,0.0
-50.0,50,124.773553,0.0
-50.0,50,125.70091,0.0
-50.0,50,126.594461,0.0
-50.0,50,127.512413,0.0
-50.0,50,128.423091,0.0
-50.0,50,129.291313,0.0
-50.0,50,130.152552,0.0
-50.0,50,131.085646,0.0
-50.0,50,137.813293,0.0
-50.0,50,138.699027,0.0
-50.0,50,139.566183,0.0
-50.0,50,140.436984,0.0
-50.0,50,141.322749,0.0
-50.0,50,142.261065,0.0
-50.0,50,143.149328,0.0
-50.0,50,144.012717,0.0
-50.0,50,145.825159,0.0
-50.0,50,146.706256,0.0
-50.0,50,153.471859,0.0
-50.0,50,154.394063,0.0
-50.0,50,155.276078,0.0
-50.0,50,156.148463,0.0
-50.0,50,157.038419,0.0
-50.0,50,157.891424,0.0
-50.0,50,158.779644,0.0
-50.0,50,159.692581,0.0
-50.0,50,160.561469,0.0
-50.0,50,161.56679,0.0
-50.0,50,168.328753,0.0
-50.0,50,169.255063,0.0
-50.0,50,170.183661,0.0
-50.0,50,171.061742,0.0
-50.0,50,171.938526,0.0
-50.0,50,172.839679,0.0
-50.0,50,173.72774,0.0
-50.0,50,174.601982,0.0
-50.0,50,175.515403,0.0
-50.0,50,176.411948,0.0
-50.0,50,183.135586,0.0
-50.0,50,184.013429,0.0
-50.0,50,184.910759,0.0
-50.0,50,186.721589,0.0
-50.0,50,187.637776,0.0
-50.0,50,188.493963,0.0
-50.0,50,189.373339,0.0
-50.0,50,190.241907,0.0
-50.0,50,191.116839,0.0
-50.0,50,191.993603,0.0
-50.0,50,192.869296,0.0
-50.0,50,199.565931,0.0
-50.0,50,200.456887,0.0
-50.0,50,201.340242,0.0
-50.0,50,202.249071,0.0
-50.0,50,203.144093,0.0
-50.0,50,204.027476,0.0
-50.0,50,204.921042,0.0
-50.0,50,205.824719,0.0
-50.0,50,206.752383,0.0
-50.0,50,207.67746,0.0
-50.0,50,214.410309,0.0
-50.0,50,215.305762,0.0
-50.0,50,216.193009,0.0
-50.0,50,217.099887,0.0
-50.0,50,217.992537,0.0
-50.0,50,218.868276,0.0
-50.0,50,219.755225,0.0
-50.0,50,221.498318,0.0
-50.0,50,222.368206,0.0
-50.0,50,223.235504,0.0
-50.0,50,229.974205,0.0
-50.0,50,230.898597,0.0
-50.0,50,231.810714,0.0
-50.0,50,232.710363,0.0
-50.0,50,233.573822,0.0
-50.0,50,234.426873,0.0
