#{"t_start": 1651042154.6751447, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.401718,0.0
-50.0,50,2.265929,0.0
-50.0,50,3.17563,0.0
-50.0,50,4.055067,0.0
-50.0,50,4.924424,0.0
-50.0,50,5.803138,0.0
-50.0,50,6.65951,0.0
-50.0,50,7.539212,0.0
-50.0,50,8.412984,0.0
-50.0,50,9.296002,0.0
-50.0,50,16.020356,0.0
-50.0,50,16.912258,0.0
-50.0,50,17.788332,0.0
-50.0,50,18.687545,0.0
-50.0,50,19.547964,0.0
-50.0,50,20.411821,0.0
-50.0,50,21.297756,0.0
-50.0,50,22.173257,0.0
-50.0,50,23.085559,0.0
-50.0,50,24.008893,0.0
-50.0,50,30.759812,0.0
-50.0,50,31.620739,0.0
-50.0,50,32.483247,0.0
-50.0,50,33.380117,0.0
-50.0,50,34.249443,0.0
-50.0,50,36.050621,0.0
-50.0,50,36.949093,0.0
-50.0,50,37.820693,0.0
-50.0,50,38.707662,0.0
-50.0,50,39.619067,0.0
-50.0,50,46.362345,0.0
-50.0,50,47.234713,0.0
-50.0,50,48.09255,0.0
-50.0,50,48.97666,0.0
-50.0,50,49.864584,0.0
-50.0,50,50.736002,0.0
-50.0,50,51.61244,0.0
-50.0,50,52.492733,0.0
-50.0,50,53.371739,0.0
-50.0,50,54.250488,0.0
-50.0,50,60.931144,0.0
-50.0,50,61.825656,0.0
-50.0,50,62.724338,0.0
-50.0,50,63.607926,0.0
-50.0,50,64.477439,0.0
-50.0,50,65.342957,0.0
-50.0,50,66.2073,0.0
-50.0,50,67.057057,0.0
-50.0,50,67.93048,0.0
-50.0,50,68.83159,0.0
-50.0,50,70.596876,0.0
-50.0,50,77.297066,0.0
-50.0,50,78.173868,0.0
-50.0,50,79.068455,0.0
-50.0,50,79.975462,0.0
-50.0,50,80.868941,0.0
-50.0,50,81.736302,0.0
-50.0,50,82.621435,0.0
-50.0,50,83.506631,0.0
-50.0,50,84.387405,0.0
-50.0,50,85.267054,0.0
-50.0,50,92.02462,0.0
-50.0,50,92.918435,0.0
-50.0,50,93.799848,0.0
-50.0,50,94.723632,0.0
-50.0,50,95.601443,0.0
-50.0,50,96.506754,0.0
-50.0,50,97.38732,0.0
-50.0,50,98.267265,0.0
-50.0,50,99.128215,0.0
-50.0,50,100.04861,0.0
-50.0,50,106.756464,0.0
-50.0,50,107.660804,0.0
-50.0,50,108.550514,0.0
-50.0,50,109.412002,0.0
-50.0,50,111.119628,0.0
-50.0,50,111.978392,0.0
-50.0,50,112.881496,0.0
-50.0,50,113.786563,0.0
-50.0,50,114.690897,0.0
-50.0,50,115.573476,0.0
-50.0,50,122.336419,0.0
-50.0,50,123.225495,0.0
-50.0,50,124.092813,0.0
-50.0,50,124.955095,0.0
-50.0,50,125.882466,0.0
-50.0,50,126.776028,0.0
-50.0,50,127.694267,0.0
-50.0,50,128.604265,0.0
-50.0,50,129.473535,0.0
-50.0,50,130.334181,0.0
-50.0,50,131.267482,0.0
-50.0,50,137.994693,0.0
-50.0,50,138.880498,0.0
-50.0,50,139.748258,0.0
-50.0,50,140.619035,0.0
-50.0,50,141.504392,0.0
-50.0,50,142.443393,0.0
-50.0,50,143.331611,0.0
-50.0,50,144.194848,0.0
-50.0,50,146.007199,0.0
-50.0,50,146.888481,0.0
-50.0,50,153.653401,0.0
-50.0,50,154.575848,0.0
-50.0,50,155.457938,0.0
-50.0,50,156.330732,0.0
-50.0,50,157.219719,0.0
-50.0,50,158.073382,0.0
-50.0,50,158.960724,0.0
-50.0,50,159.873999,0.0
-50.0,50,160.743405,0.0
-50.0,50,161.745793,0.0
-50.0,50,168.510372,0.0
-50.0,50,169.43696,0.0
-50.0,50,170.36552,0.0
-50.0,50,171.24348,0.0
-50.0,50,172.120789,0.0
-50.0,50,173.021375,0.0
-50.0,50,173.909843,0.0
-50.0,50,174.783904,0.0
-50.0,50,175.697215,0.0
-50.0,50,176.593287,0.0
-50.0,50,183.317021,0.0
-50.0,50,184.194674,0.0
-50.0,50,185.09257,0.0
-50.0,50,186.903641,0.0
-50.0,50,187.820003,0.0
-50.0,50,188.675361,0.0
