#{"t_start": 1651053466.9924257, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.142463,0.0
-50.0,50,2.01498,0.0
-50.0,50,2.898019,0.0
-50.0,50,3.843313,0.0
-50.0,50,4.738245,0.0
-50.0,50,5.630007,0.0
-50.0,50,6.573701,0.0
-50.0,50,7.769142,0.0
-50.0,50,8.676587,0.0
-50.0,50,9.550958,0.0
-50.0,50,16.50579,0.0
-50.0,50,17.441185,0.0
-50.0,50,18.351067,0.0
-50.0,50,19.232625,0.0
-50.0,50,20.143189,0.0
-50.0,50,21.250922,0.0
-50.0,50,22.16107,0.0
-50.0,50,23.079074,0.0
-50.0,50,24.180933,0.0
-50.0,50,25.052146,0.0
-50.0,50,31.77231,0.0
-50.0,50,32.721537,0.0
-50.0,50,33.611004,0.0
-50.0,50,34.519045,0.0
-50.0,50,35.417827,0.0
-50.0,50,37.294354,0.0
-50.0,50,38.202101,0.0
-50.0,50,39.112595,0.0
-50.0,50,40.021575,0.0
-50.0,50,40.918617,0.0
-50.0,50,47.763085,0.0
-50.0,50,48.678311,0.0
-50.0,50,49.587372,0.0
-50.0,50,50.477651,0.0
-50.0,50,51.375153,0.0
-50.0,50,52.224802,0.0
-50.0,50,53.165857,0.0
-50.0,50,54.038899,0.0
-50.0,50,54.925471,0.0
-50.0,50,55.793746,0.0
-50.0,50,62.618158,0.0
-50.0,50,63.514815,0.0
-50.0,50,64.450072,0.0
-50.0,50,65.401219,0.0
-50.0,50,66.307862,0.0
-50.0,50,67.178729,0.0
-50.0,50,68.056189,0.0
-50.0,50,68.973172,0.0
-50.0,50,69.908929,0.0
-50.0,50,70.860905,0.0
-50.0,50,72.750892,0.0
-50.0,50,79.508872,0.0
-50.0,50,80.378841,0.0
-50.0,50,81.263458,0.0
-50.0,50,82.162566,0.0
-50.0,50,83.127549,0.0
-50.0,50,84.011945,0.0
-50.0,50,84.938922,0.0
-50.0,50,85.86167,0.0
-50.0,50,86.75067,0.0
-50.0,50,87.617929,0.0
-50.0,50,94.599323,0.0
-50.0,50,95.727373,0.0
-50.0,50,96.683598,0.0
-50.0,50,97.640252,0.0
-50.0,50,98.587358,0.0
-50.0,50,99.523081,0.0
-50.0,50,100.415603,0.0
-50.0,50,101.333766,0.0
-50.0,50,102.277871,0.0
-50.0,50,103.199591,0.0
-50.0,50,109.990408,0.0
-50.0,50,111.029166,0.0
-50.0,50,111.999328,0.0
-50.0,50,112.944201,0.0
-50.0,50,114.908731,0.0
-50.0,50,115.823737,0.0
-50.0,50,116.73654,0.0
-50.0,50,117.645846,0.0
-50.0,50,118.901647,0.0
-50.0,50,119.790798,0.0
-50.0,50,126.525187,0.0
-50.0,50,127.447482,0.0
-50.0,50,128.391633,0.0
-50.0,50,129.290554,0.0
-50.0,50,130.290484,0.0
-50.0,50,131.21752,0.0
-50.0,50,132.203531,0.0
-50.0,50,133.109151,0.0
-50.0,50,133.972295,0.0
-50.0,50,134.891241,0.0
-50.0,50,135.873648,0.0
-50.0,50,142.669814,0.0
-50.0,50,143.579437,0.0
-50.0,50,144.510591,0.0
-50.0,50,145.399707,0.0
-50.0,50,146.355375,0.0
-50.0,50,147.773999,0.0
-50.0,50,148.671848,0.0
-50.0,50,149.626067,0.0
-50.0,50,151.535865,0.0
-50.0,50,152.455161,0.0
-50.0,50,159.170309,0.0
-50.0,50,160.354621,0.0
-50.0,50,161.301253,0.0
-50.0,50,162.178507,0.0
-50.0,50,163.095592,0.0
-50.0,50,164.033999,0.0
-50.0,50,164.961903,0.0
-50.0,50,165.856241,0.0
-50.0,50,166.742555,0.0
-50.0,50,167.750638,0.0
-50.0,50,174.59018,0.0
-50.0,50,175.580626,0.0
-50.0,50,176.5483,0.0
-50.0,50,177.408427,0.0
-50.0,50,178.306686,0.0
-50.0,50,179.24591,0.0
-50.0,50,180.207895,0.0
-50.0,50,181.09299,0.0
-50.0,50,181.989351,0.0
-50.0,50,182.922665,0.0
-50.0,50,189.601688,0.0
-50.0,50,190.621172,0.0
-50.0,50,191.522897,0.0
-50.0,50,193.354318,0.0
-50.0,50,194.236283,0.0
-50.0,50,195.168506,0.0
-50.0,50,196.191008,0.0
-50.0,50,197.149096,0.0
-50.0,50,198.090708,0.0
-50.0,50,199.083338,0.0
-50.0,50,200.044592,0.0
-50.0,50,206.952915,0.0
-50.0,50,207.832265,0.0
-50.0,50,208.767841,0.0
-50.0,50,209.759997,0.0
-50.0,50,210.738087,0.0
-50.0,50,211.663231,0.0
-50.0,50,212.642341,0.0
-50.0,50,213.629272,0.0
-50.0,50,214.571507,0.0
-50.0,50,215.493807,0.0
-50.0,50,220.631313,0.0
-50.0,50,221.661644,0.0
-50.0,50,222.590438,0.0
-50.0,50,223.563364,0.0
-50.0,50,224.471277,0.0
-50.0,50,225.396111,0.0
-50.0,50,226.375519,0.0
-50.0,50,228.233019,0.0
-50.0,50,229.176193,0.0
-50.0,50,230.102901,0.0
-50.0,50,233.60755,0.0
-50.0,50,234.53332,0.0
-50.0,50,235.432239,0.0
-50.0,50,236.400605,0.0
-50.0,50,237.320689,0.0
-50.0,50,238.217477,0.0
-50.0,50,239.14963,0.0
-50.0,50,240.562957,0.0
-50.0,50,241.466755,0.0
-50.0,50,242.433819,0.0
-50.0,50,245.928988,0.0
-50.0,50,246.894618,0.0
-50.0,50,247.788186,0.0
-50.0,50,248.649496,0.0
-50.0,50,249.540007,0.0
-50.0,50,250.490033,0.0
-50.0,50,251.57119,0.0
-50.0,50,252.509402,0.0
-50.0,50,253.506431,0.0
-50.0,50,254.608236,0.0
-50.0,50,255.527012,0.0
-50.0,50,258.846008,0.0
-50.0,50,260.896004,0.0
-50.0,50,261.874588,0.0
-50.0,50,262.784249,0.0
-50.0,50,263.733178,0.0
-50.0,50,264.65528,0.0
-50.0,50,265.725052,0.0
-50.0,50,266.569184,0.0
-50.0,50,267.506091,0.0
-50.0,50,268.46644,0.0
-50.0,50,271.805875,0.0
-50.0,50,272.696877,0.0
-50.0,50,273.60515,0.0
-50.0,50,274.579813,0.0
-50.0,50,275.494399,0.0
-50.0,50,276.445698,0.0
-50.0,50,277.355348,0.0
-50.0,50,278.367109,0.0
-50.0,50,279.357126,0.0
-50.0,50,280.260025,0.0
-50.0,50,283.718958,0.0
-50.0,50,284.596192,0.0
-50.0,50,285.48713,0.0
-50.0,50,286.386321,0.0
-50.0,50,287.318583,0.0
-50.0,50,288.290253,0.0
-50.0,50,290.089794,0.0
-50.0,50,290.967554,0.0
-50.0,50,291.935205,0.0
-50.0,50,292.828552,0.0
-50.0,50,299.099176,0.0
-50.0,50,300.057559,0.0
-50.0,50,300.991759,0.0
-50.0,50,301.992876,0.0
-50.0,50,302.867718,0.0
-50.0,50,303.7873,0.0
-50.0,50,304.99472,0.0
-50.0,50,305.939107,0.0
-50.0,50,307.031822,0.0
-50.0,50,307.95207,0.0
-50.0,50,308.940383,0.0
-50.0,50,315.799838,0.0
-50.0,50,316.89234,0.0
-50.0,50,317.755353,0.0
-50.0,50,318.72971,0.0
-50.0,50,319.661048,0.0
-50.0,50,320.520627,0.0
-50.0,50,321.509032,0.0
-50.0,50,322.39045,0.0
-50.0,50,323.264721,0.0
-50.0,50,324.257535,0.0
-50.0,50,332.081294,0.0
-50.0,50,333.073453,0.0
-50.0,50,334.128494,0.0
-50.0,50,335.170637,0.0
-50.0,50,336.159246,0.0
-50.0,50,337.031554,0.0
-50.0,50,337.947021,0.0
-50.0,50,339.124689,0.0
-50.0,50,340.075225,0.0
-50.0,50,341.075058,0.0
-50.0,50,347.934184,0.0
-50.0,50,348.838312,0.0
-50.0,50,349.836147,0.0
-50.0,50,350.79043,0.0
-50.0,50,351.811907,0.0
-50.0,50,352.732568,0.0
-50.0,50,353.625924,0.0
-50.0,50,354.698143,0.0
-50.0,50,355.626323,0.0
-50.0,50,356.554136,0.0
-50.0,50,363.295518,0.0
-50.0,50,364.242267,0.0
-50.0,50,365.238073,0.0
-50.0,50,366.186091,0.0
-50.0,50,367.07305,0.0
-50.0,50,369.057388,0.0
-50.0,50,370.163129,0.0
-50.0,50,371.110096,0.0
-50.0,50,372.116582,0.0
-50.0,50,373.054429,0.0
-50.0,50,373.990137,0.0
-50.0,50,380.833357,0.0
-50.0,50,381.735991,0.0
-50.0,50,382.711972,0.0
-50.0,50,383.617315,0.0
-50.0,50,384.576742,0.0
-50.0,50,385.573,0.0
-50.0,50,386.976922,0.0
-50.0,50,387.892042,0.0
-50.0,50,388.74817,0.0
-50.0,50,389.769011,0.0
-50.0,50,396.687139,0.0
-50.0,50,397.626896,0.0
-50.0,50,398.501398,0.0
-50.0,50,399.525976,0.0
-50.0,50,400.485179,0.0
-50.0,50,401.394055,0.0
-50.0,50,402.31068,0.0
-50.0,50,403.215533,0.0
-50.0,50,404.110873,0.0
-50.0,50,405.922681,0.0
-50.0,50,412.790063,0.0
-50.0,50,413.771989,0.0
-50.0,50,414.654966,0.0
-50.0,50,415.9383,0.0
-50.0,50,416.873796,0.0
-50.0,50,417.752731,0.0
-50.0,50,418.659935,0.0
-50.0,50,419.570691,0.0
-50.0,50,420.912555,0.0
-50.0,50,421.921095,0.0
-50.0,50,428.637065,0.0
-50.0,50,429.506566,0.0
-50.0,50,430.386239,0.0
-50.0,50,431.317236,0.0
-50.0,50,432.287845,0.0
-50.0,50,433.185324,0.0
-50.0,50,434.00487,0.0
-50.0,50,434.978781,0.0
-50.0,50,435.868259,0.0
-50.0,50,437.115972,0.0
-50.0,50,443.895034,0.0
-50.0,50,444.819765,0.0
-50.0,50,445.795426,0.0
-50.0,50,446.705851,0.0
-50.0,50,448.443748,0.0
-50.0,50,449.349357,0.0
-50.0,50,450.253313,0.0
-50.0,50,451.164766,0.0
-50.0,50,452.152711,0.0
-50.0,50,453.013904,0.0
-50.0,50,453.960548,0.0
-50.0,50,460.670453,0.0
-50.0,50,461.629513,0.0
-50.0,50,462.544308,0.0
-50.0,50,463.421085,0.0
-50.0,50,464.312923,0.0
-50.0,50,465.277618,0.0
-50.0,50,466.170598,0.0
-50.0,50,467.053322,0.0
-50.0,50,467.945846,0.0
-50.0,50,469.085756,0.0
-50.0,50,475.872373,0.0
-50.0,50,476.767423,0.0
-50.0,50,477.645537,0.0
-50.0,50,478.570761,0.0
-50.0,50,479.459476,0.0
-50.0,50,480.394071,0.0
-50.0,50,481.363695,0.0
-50.0,50,482.291145,0.0
-50.0,50,484.114266,0.0
-50.0,50,485.008451,0.0
-50.0,50,491.826309,0.0
-50.0,50,492.742143,0.0
-50.0,50,493.78562,0.0
-50.0,50,494.68103,0.0
-50.0,50,495.622472,0.0
-50.0,50,496.514473,0.0
-50.0,50,497.416476,0.0
-50.0,50,498.539845,0.0
-50.0,50,499.517095,0.0
-50.0,50,500.401259,0.0
-50.0,50,507.491008,0.0
-50.0,50,508.398972,0.0
-50.0,50,509.297368,0.0
-50.0,50,510.199261,0.0
-50.0,50,511.072124,0.0
-50.0,50,511.946662,0.0
-50.0,50,512.974527,0.0
-50.0,50,513.833002,0.0
-50.0,50,514.768147,0.0
-50.0,50,515.788283,0.0
-50.0,50,516.64518,0.0
-50.0,50,523.396227,0.0
-50.0,50,524.351305,0.0
-50.0,50,526.164514,0.0
-50.0,50,527.062857,0.0
-50.0,50,527.968336,0.0
-50.0,50,528.914723,0.0
-50.0,50,529.843921,0.0
-50.0,50,530.721211,0.0
-50.0,50,531.607683,0.0
-50.0,50,532.501319,0.0
-50.0,50,539.430399,0.0
-50.0,50,540.594499,0.0
-50.0,50,541.531768,0.0
-50.0,50,542.483172,0.0
-50.0,50,543.358593,0.0
-50.0,50,544.253218,0.0
-50.0,50,545.177782,0.0
-50.0,50,546.0429,0.0
-50.0,50,546.942506,0.0
-50.0,50,547.809391,0.0
-50.0,50,554.637425,0.0
-50.0,50,555.503452,0.0
-50.0,50,556.44345,0.0
-50.0,50,557.364452,0.0
-50.0,50,558.280272,0.0
-50.0,50,559.21511,0.0
-50.0,50,560.119468,0.0
-50.0,50,561.888331,0.0
-50.0,50,562.77259,0.0
-50.0,50,563.715742,0.0
-50.0,50,570.47899,0.0
-50.0,50,571.36561,0.0
-50.0,50,572.277767,0.0
-50.0,50,573.371487,0.0
-50.0,50,574.275308,0.0
-50.0,50,575.15622,0.0
-50.0,50,576.043073,0.0
-50.0,50,577.003214,0.0
-50.0,50,577.909452,0.0
-50.0,50,578.818113,0.0
-50.0,50,579.797189,0.0
-50.0,50,586.574314,0.0
-50.0,50,587.846029,0.0
-50.0,50,588.806358,0.0
-50.0,50,589.786457,0.0
-50.0,50,590.738023,0.0
-50.0,50,591.712391,0.0
-50.0,50,592.551411,0.0
-50.0,50,593.5363,0.0
-50.0,50,594.460431,0.0
-50.0,50,595.343891,0.0
-50.0,50,602.05598,0.0
-50.0,50,603.808664,0.0
-50.0,50,604.703238,0.0
-50.0,50,605.799861,0.0
-50.0,50,606.971262,0.0
-50.0,50,607.895995,0.0
-50.0,50,608.85308,0.0
-50.0,50,609.773436,0.0
-50.0,50,610.710117,0.0
-50.0,50,611.709002,0.0
-50.0,50,618.505283,0.0
-50.0,50,619.461995,0.0
-50.0,50,620.436662,0.0
-50.0,50,621.452933,0.0
-50.0,50,622.342941,0.0
-50.0,50,623.250006,0.0
-50.0,50,624.316403,0.0
-50.0,50,625.159904,0.0
-50.0,50,626.122363,0.0
-50.0,50,627.044904,0.0
-50.0,50,633.847948,0.0
-50.0,50,634.733024,0.0
-50.0,50,635.622798,0.0
-50.0,50,637.074663,0.0
-50.0,50,637.969152,0.0
-50.0,50,638.859935,0.0
-50.0,50,640.923337,0.0
-50.0,50,641.841434,0.0
-50.0,50,642.724295,0.0
-50.0,50,643.6448,0.0
-50.0,50,644.566247,0.0
-50.0,50,651.384048,0.0
-50.0,50,652.391813,0.0
-50.0,50,653.305372,0.0
-50.0,50,654.219125,0.0
-50.0,50,655.183806,0.0
-50.0,50,656.123994,0.0
-50.0,50,657.032082,0.0
-50.0,50,658.051749,0.0
-50.0,50,659.307429,0.0
-50.0,50,660.187071,0.0
-50.0,50,666.945796,0.0
-50.0,50,667.869673,0.0
-50.0,50,668.752217,0.0
-50.0,50,669.799114,0.0
-50.0,50,670.708167,0.0
-50.0,50,671.64928,0.0
-50.0,50,672.528147,0.0
-50.0,50,673.496312,0.0
-50.0,50,674.44501,0.0
-50.0,50,675.318895,0.0
-50.0,50,683.056896,0.0
-50.0,50,683.99376,0.0
-50.0,50,684.90492,0.0
-50.0,50,685.802022,0.0
-50.0,50,686.725061,0.0
-50.0,50,687.709886,0.0
-50.0,50,688.71417,0.0
-50.0,50,689.80379,0.0
-50.0,50,690.737441,0.0
-50.0,50,691.870884,0.0
-50.0,50,696.241899,0.0
-50.0,50,697.138335,0.0
-50.0,50,698.128436,0.0
-50.0,50,699.064888,0.0
-50.0,50,700.061873,0.0
-50.0,50,700.949997,0.0
-50.0,50,701.86687,0.0
-50.0,50,702.902919,0.0
-50.0,50,703.897241,0.0
-50.0,50,704.97473,0.0
-50.0,50,706.004343,0.0
-50.0,50,709.365828,0.0
-50.0,50,710.311032,0.0
-50.0,50,711.332592,0.0
-50.0,50,712.363961,0.0
-50.0,50,714.215298,0.0
-50.0,50,715.128731,0.0
-50.0,50,716.162204,0.0
-50.0,50,717.262941,0.0
-50.0,50,718.488453,0.0
-50.0,50,719.457914,0.0
-50.0,50,722.813973,0.0
-50.0,50,723.836995,0.0
-50.0,50,724.751186,0.0
-50.0,50,725.653937,0.0
-50.0,50,726.627569,0.0
-50.0,50,727.609789,0.0
-50.0,50,728.554197,0.0
-50.0,50,729.492767,0.0
-50.0,50,730.428559,0.0
-50.0,50,731.512668,0.0
-50.0,50,734.917105,0.0
-50.0,50,735.814909,0.0
-50.0,50,736.774439,0.0
-50.0,50,737.857797,0.0
-50.0,50,738.767339,0.0
-50.0,50,739.717129,0.0
-50.0,50,740.656741,0.0
-50.0,50,741.551626,0.0
-50.0,50,742.434197,0.0
-50.0,50,744.485214,0.0
-50.0,50,748.015822,0.0
-50.0,50,748.951634,0.0
-50.0,50,749.918451,0.0
-50.0,50,750.872909,0.0
-50.0,50,751.770108,0.0
-50.0,50,752.785552,0.0
-50.0,50,753.770695,0.0
-50.0,50,754.723119,0.0
-50.0,50,755.97769,0.0
-50.0,50,757.126921,0.0
-50.0,50,758.089217,0.0
-50.0,50,763.239033,0.0
-50.0,50,764.157192,0.0
-50.0,50,765.056134,0.0
-50.0,50,765.961043,0.0
-50.0,50,766.924795,0.0
-50.0,50,767.964484,0.0
-50.0,50,768.940495,0.0
-50.0,50,769.988315,0.0
-50.0,50,770.945646,0.0
-50.0,50,771.993127,0.0
-50.0,50,778.853013,0.0
-50.0,50,779.84617,0.0
-50.0,50,780.868474,0.0
-50.0,50,782.742219,0.0
-50.0,50,783.673855,0.0
-50.0,50,784.618683,0.0
-50.0,50,785.608925,0.0
-50.0,50,786.614108,0.0
-50.0,50,787.624787,0.0
-50.0,50,788.583672,0.0
-50.0,50,795.441473,0.0
-50.0,50,796.353143,0.0
-50.0,50,797.31829,0.0
-50.0,50,798.236319,0.0
-50.0,50,799.166891,0.0
-50.0,50,800.175679,0.0
-50.0,50,801.215846,0.0
-50.0,50,802.21652,0.0
-50.0,50,803.281571,0.0
-50.0,50,804.274949,0.0
-50.0,50,811.17836,0.0
-50.0,50,812.464736,0.0
-50.0,50,813.418276,0.0
-50.0,50,814.420152,0.0
-50.0,50,815.391016,0.0
-50.0,50,816.307964,0.0
-50.0,50,817.564416,0.0
-50.0,50,818.592557,0.0
-50.0,50,821.079853,0.0
-50.0,50,822.044366,0.0
-50.0,50,828.904485,0.0
-50.0,50,829.834008,0.0
-50.0,50,830.875458,0.0
-50.0,50,831.942166,0.0
-50.0,50,832.874313,0.0
-50.0,50,833.893453,0.0
-50.0,50,834.889696,0.0
-50.0,50,835.876239,0.0
-50.0,50,836.848376,0.0
-50.0,50,837.810361,0.0
-50.0,50,838.782766,0.0
-50.0,50,845.61932,0.0
-50.0,50,846.733681,0.0
-50.0,50,847.708339,0.0
-50.0,50,848.617539,0.0
-50.0,50,849.595191,0.0
-50.0,50,850.521416,0.0
-50.0,50,851.579937,0.0
-50.0,50,852.532934,0.0
-50.0,50,853.449966,0.0
-50.0,50,854.369023,0.0
-50.0,50,858.648864,0.0
-50.0,50,859.621821,0.0
-50.0,50,861.534184,0.0
-50.0,50,862.511896,0.0
-50.0,50,863.531895,0.0
-50.0,50,864.446035,0.0
-50.0,50,865.409698,0.0
-50.0,50,866.438832,0.0
-50.0,50,867.400703,0.0
-50.0,50,868.324312,0.0
-50.0,50,871.800261,0.0
-50.0,50,872.806526,0.0
-50.0,50,873.72076,0.0
-50.0,50,874.762369,0.0
-50.0,50,875.664333,0.0
-50.0,50,876.846287,0.0
-50.0,50,877.738447,0.0
-50.0,50,878.717373,0.0
-50.0,50,879.877009,0.0
-50.0,50,880.883535,0.0
-50.0,50,884.366848,0.0
-50.0,50,885.630783,0.0
-50.0,50,886.641808,0.0
-50.0,50,887.666864,0.0
-50.0,50,888.613276,0.0
-50.0,50,889.606273,0.0
-50.0,50,890.508617,0.0
-50.0,50,892.470284,0.0
-50.0,50,893.495792,0.0
-50.0,50,894.522601,0.0
-50.0,50,895.417329,0.0
-50.0,50,898.832542,0.0
-50.0,50,899.777762,0.0
-50.0,50,900.926589,0.0
-50.0,50,901.882956,0.0
-50.0,50,902.932408,0.0
-50.0,50,903.937897,0.0
-50.0,50,904.906634,0.0
-50.0,50,905.961632,0.0
-50.0,50,906.898146,0.0
-50.0,50,908.013481,0.0
-50.0,50,911.46794,0.0
-50.0,50,912.68472,0.0
-50.0,50,913.635297,0.0
-50.0,50,914.636003,0.0
-50.0,50,915.638333,0.0
-50.0,50,916.557221,0.0
-50.0,50,917.579215,0.0
-50.0,50,918.642532,0.0
-50.0,50,919.875525,0.0
-50.0,50,920.935753,0.0
-50.0,50,924.419489,0.0
-50.0,50,926.370181,0.0
-50.0,50,927.44813,0.0
-50.0,50,928.310969,0.0
-50.0,50,929.320044,0.0
-50.0,50,930.287083,0.0
-50.0,50,931.272417,0.0
-50.0,50,932.357239,0.0
-50.0,50,933.469217,0.0
-50.0,50,934.442412,0.0
-50.0,50,937.979499,0.0
-50.0,50,939.019232,0.0
-50.0,50,940.003935,0.0
-50.0,50,940.93257,0.0
-50.0,50,942.059089,0.0
-50.0,50,943.072142,0.0
-50.0,50,944.097934,0.0
-50.0,50,945.087056,0.0
-50.0,50,946.235793,0.0
-50.0,50,947.218726,0.0
-50.0,50,948.229215,0.0
-50.0,50,951.638701,0.0
-50.0,50,952.584158,0.0
-50.0,50,953.508049,0.0
-50.0,50,954.418815,0.0
-50.0,50,955.319208,0.0
-50.0,50,957.299923,0.0
-50.0,50,958.249167,0.0
-50.0,50,959.157424,0.0
-50.0,50,959.983757,0.0
-50.0,50,960.878932,0.0
-50.0,50,964.377515,0.0
-50.0,50,965.460161,0.0
-50.0,50,966.434886,0.0
-50.0,50,967.362963,0.0
-50.0,50,968.377736,0.0
-50.0,50,969.337505,0.0
-50.0,50,970.282279,0.0
-50.0,50,971.188582,0.0
-50.0,50,972.090985,0.0
-50.0,50,973.033045,0.0
-50.0,50,976.358601,0.0
-50.0,50,977.333584,0.0
-50.0,50,978.244588,0.0
-50.0,50,979.169595,0.0
-50.0,50,980.161067,0.0
-50.0,50,981.099412,0.0
-50.0,50,982.025377,0.0
-50.0,50,983.061405,0.0
-50.0,50,984.038801,0.0
-50.0,50,984.95863,0.0
-50.0,50,989.167701,0.0
-50.0,50,990.146712,0.0
-50.0,50,991.096422,0.0
-50.0,50,992.345695,0.0
-50.0,50,993.383018,0.0
-50.0,50,994.315989,0.0
-50.0,50,995.268874,0.0
-50.0,50,996.508213,0.0
-50.0,50,997.478973,0.0
-50.0,50,998.376825,0.0
-50.0,50,999.429539,0.0
-50.0,50,1002.902256,0.0
-50.0,50,1003.830549,0.0
-50.0,50,1004.739598,0.0
-50.0,50,1005.810768,0.0
-50.0,50,1006.823221,0.0
-50.0,50,1007.897662,0.0
-50.0,50,1008.842523,0.0
-50.0,50,1009.910572,0.0
-50.0,50,1010.840168,0.0
-50.0,50,1011.743349,0.0
-50.0,50,1015.143262,0.0
-50.0,50,1016.366482,0.0
-50.0,50,1017.29331,0.0
-50.0,50,1018.621009,0.0
-50.0,50,1020.59212,0.0
-50.0,50,1021.719437,0.0
-50.0,50,1022.710645,0.0
-50.0,50,1023.684506,0.0
-50.0,50,1024.633924,0.0
-50.0,50,1025.55895,0.0
-50.0,50,1028.955712,0.0
-50.0,50,1029.87821,0.0
-50.0,50,1030.982472,0.0
-50.0,50,1032.185953,0.0
-50.0,50,1033.166755,0.0
-50.0,50,1034.080405,0.0
-50.0,50,1035.072774,0.0
-50.0,50,1036.045023,0.0
-50.0,50,1036.965845,0.0
-50.0,50,1037.958157,0.0
-50.0,50,1042.740681,0.0
-50.0,50,1043.655599,0.0
-50.0,50,1044.850094,0.0
-50.0,50,1045.779709,0.0
-50.0,50,1046.800532,0.0
-50.0,50,1047.756332,0.0
-50.0,50,1048.690241,0.0
-50.0,50,1049.929511,0.0
-50.0,50,1050.849333,0.0
-50.0,50,1053.24825,0.0
-50.0,50,1054.232578,0.0
-50.0,50,1061.263089,0.0
-50.0,50,1062.343989,0.0
-50.0,50,1063.643183,0.0
-50.0,50,1064.768033,0.0
-50.0,50,1065.726548,0.0
-50.0,50,1066.674881,0.0
-50.0,50,1067.610518,0.0
-50.0,50,1068.784254,0.0
-50.0,50,1069.774879,0.0
-50.0,50,1070.749686,0.0
-50.0,50,1077.559125,0.0
-50.0,50,1078.580389,0.0
-50.0,50,1079.578202,0.0
-50.0,50,1080.666029,0.0
-50.0,50,1081.634321,0.0
-50.0,50,1082.689043,0.0
-50.0,50,1083.67003,0.0
-50.0,50,1084.619888,0.0
-50.0,50,1085.601649,0.0
-50.0,50,1086.59832,0.0
-50.0,50,1093.755284,0.0
-50.0,50,1094.840867,0.0
-50.0,50,1096.032976,0.0
-50.0,50,1098.091337,0.0
-50.0,50,1099.019211,0.0
-50.0,50,1099.953844,0.0
-50.0,50,1100.899901,0.0
-50.0,50,1101.91208,0.0
-50.0,50,1102.934279,0.0
-50.0,50,1103.934864,0.0
-50.0,50,1110.80729,0.0
-50.0,50,1111.765335,0.0
-50.0,50,1112.793409,0.0
-50.0,50,1114.005741,0.0
-50.0,50,1115.046734,0.0
-50.0,50,1115.995515,0.0
-50.0,50,1117.025485,0.0
-50.0,50,1118.031645,0.0
-50.0,50,1119.179118,0.0
-50.0,50,1120.34219,0.0
-50.0,50,1121.316117,0.0
-50.0,50,1128.206032,0.0
-50.0,50,1129.178564,0.0
-50.0,50,1130.318814,0.0
-50.0,50,1131.362492,0.0
-50.0,50,1132.39653,0.0
-50.0,50,1133.345232,0.0
-50.0,50,1134.31082,0.0
-50.0,50,1136.102458,0.0
-50.0,50,1137.050925,0.0
-50.0,50,1138.023033,0.0
-50.0,50,1144.827034,0.0
-50.0,50,1145.917201,0.0
-50.0,50,1146.926071,0.0
-50.0,50,1147.860445,0.0
-50.0,50,1148.895582,0.0
-50.0,50,1149.895051,0.0
-50.0,50,1150.784682,0.0
-50.0,50,1151.719028,0.0
-50.0,50,1152.798001,0.0
-50.0,50,1153.757947,0.0
-50.0,50,1160.581945,0.0
-50.0,50,1161.510578,0.0
-50.0,50,1162.444556,0.0
-50.0,50,1163.46022,0.0
-50.0,50,1164.492891,0.0
-50.0,50,1165.52747,0.0
-50.0,50,1166.538157,0.0
