#{"t_start": 1651053466.806563, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.322984,0.0
-50.0,50,2.19576,0.0
-50.0,50,3.078673,0.0
-50.0,50,4.023551,0.0
-50.0,50,4.919085,0.0
-50.0,50,5.810593,0.0
-50.0,50,6.753359,0.0
-50.0,50,7.945396,0.0
-50.0,50,8.857164,0.0
-50.0,50,9.729802,0.0
-50.0,50,16.685516,0.0
-50.0,50,17.621283,0.0
-50.0,50,18.529591,0.0
-50.0,50,19.413435,0.0
-50.0,50,20.324249,0.0
-50.0,50,21.431465,0.0
-50.0,50,22.34164,0.0
-50.0,50,23.259463,0.0
-50.0,50,24.360846,0.0
-50.0,50,25.232719,0.0
-50.0,50,31.952379,0.0
-50.0,50,32.90217,0.0
-50.0,50,33.791562,0.0
-50.0,50,34.700053,0.0
-50.0,50,35.596885,0.0
-50.0,50,37.475616,0.0
-50.0,50,38.383102,0.0
-50.0,50,39.293591,0.0
-50.0,50,40.202507,0.0
-50.0,50,41.099003,0.0
-50.0,50,47.943797,0.0
-50.0,50,48.858476,0.0
-50.0,50,49.767418,0.0
-50.0,50,50.657903,0.0
-50.0,50,51.556046,0.0
-50.0,50,52.405782,0.0
-50.0,50,53.345997,0.0
-50.0,50,54.219987,0.0
-50.0,50,55.104567,0.0
-50.0,50,55.972234,0.0
-50.0,50,62.798272,0.0
-50.0,50,63.694794,0.0
-50.0,50,64.629326,0.0
-50.0,50,65.581782,0.0
-50.0,50,66.488245,0.0
-50.0,50,67.359966,0.0
-50.0,50,68.236431,0.0
-50.0,50,69.154235,0.0
-50.0,50,70.087671,0.0
-50.0,50,71.04129,0.0
-50.0,50,72.931337,0.0
-50.0,50,79.689951,0.0
-50.0,50,80.559625,0.0
-50.0,50,81.444452,0.0
-50.0,50,82.343254,0.0
-50.0,50,83.307902,0.0
-50.0,50,84.192838,0.0
-50.0,50,85.118481,0.0
-50.0,50,86.042777,0.0
-50.0,50,86.930178,0.0
-50.0,50,87.797293,0.0
-50.0,50,94.779764,0.0
-50.0,50,95.905448,0.0
-50.0,50,96.864287,0.0
-50.0,50,97.819154,0.0
-50.0,50,98.767144,0.0
-50.0,50,99.700771,0.0
-50.0,50,100.596176,0.0
-50.0,50,101.514487,0.0
-50.0,50,102.457262,0.0
-50.0,50,103.380264,0.0
-50.0,50,110.170152,0.0
-50.0,50,111.208981,0.0
-50.0,50,112.176928,0.0
-50.0,50,113.12414,0.0
-50.0,50,115.089505,0.0
-50.0,50,116.004513,0.0
-50.0,50,116.915677,0.0
-50.0,50,117.825095,0.0
-50.0,50,119.08266,0.0
-50.0,50,119.971217,0.0
-50.0,50,126.705964,0.0
-50.0,50,127.628221,0.0
