#{"t_start": 1651053466.5255618, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.596089,0.0
-50.0,50,2.468694,0.0
-50.0,50,3.351986,0.0
-50.0,50,4.296917,0.0
-50.0,50,5.192189,0.0
-50.0,50,6.084284,0.0
-50.0,50,7.026026,0.0
-50.0,50,8.216643,0.0
-50.0,50,9.129988,0.0
-50.0,50,10.002043,0.0
-50.0,50,16.957819,0.0
-50.0,50,17.894247,0.0
-50.0,50,18.802718,0.0
-50.0,50,19.686781,0.0
-50.0,50,20.597439,0.0
-50.0,50,21.703847,0.0
-50.0,50,22.61529,0.0
-50.0,50,23.532579,0.0
-50.0,50,24.633308,0.0
-50.0,50,25.506421,0.0
-50.0,50,32.224651,0.0
-50.0,50,33.174536,0.0
-50.0,50,34.064993,0.0
-50.0,50,34.973773,0.0
-50.0,50,35.870197,0.0
-50.0,50,37.748813,0.0
-50.0,50,38.654578,0.0
-50.0,50,39.566462,0.0
-50.0,50,40.47354,0.0
-50.0,50,41.371985,0.0
-50.0,50,48.216097,0.0
-50.0,50,49.129977,0.0
-50.0,50,50.040714,0.0
-50.0,50,50.931355,0.0
-50.0,50,51.827263,0.0
-50.0,50,52.678824,0.0
-50.0,50,53.619218,0.0
-50.0,50,54.493993,0.0
-50.0,50,55.377789,0.0
-50.0,50,56.245329,0.0
-50.0,50,63.070434,0.0
-50.0,50,63.968254,0.0
-50.0,50,64.901705,0.0
-50.0,50,65.851441,0.0
-50.0,50,66.761308,0.0
-50.0,50,67.63338,0.0
-50.0,50,68.507684,0.0
-50.0,50,69.427233,0.0
-50.0,50,70.359912,0.0
-50.0,50,71.315299,0.0
-50.0,50,73.203107,0.0
-50.0,50,79.962827,0.0
-50.0,50,80.83277,0.0
-50.0,50,81.716663,0.0
-50.0,50,82.615326,0.0
-50.0,50,83.579946,0.0
-50.0,50,84.465835,0.0
-50.0,50,85.390812,0.0
-50.0,50,86.314424,0.0
-50.0,50,87.204,0.0
-50.0,50,88.070358,0.0
-50.0,50,95.052434,0.0
-50.0,50,96.174763,0.0
-50.0,50,97.136879,0.0
-50.0,50,98.091844,0.0
-50.0,50,99.03884,0.0
-50.0,50,99.974296,0.0
-50.0,50,100.869818,0.0
-50.0,50,101.785899,0.0
-50.0,50,102.72862,0.0
-50.0,50,103.651685,0.0
-50.0,50,110.443751,0.0
-50.0,50,111.478335,0.0
-50.0,50,112.448335,0.0
-50.0,50,113.396968,0.0
-50.0,50,115.36324,0.0
-50.0,50,116.277714,0.0
-50.0,50,117.187416,0.0
-50.0,50,118.098664,0.0
-50.0,50,119.348907,0.0
-50.0,50,120.244927,0.0
-50.0,50,126.978555,0.0
-50.0,50,127.899332,0.0
-50.0,50,128.845271,0.0
-50.0,50,129.743713,0.0
-50.0,50,130.744109,0.0
-50.0,50,131.66933,0.0
-50.0,50,132.655845,0.0
-50.0,50,133.562145,0.0
-50.0,50,134.426372,0.0
-50.0,50,135.343886,0.0
-50.0,50,136.326316,0.0
-50.0,50,143.119372,0.0
-50.0,50,144.032618,0.0
-50.0,50,144.965437,0.0
-50.0,50,145.854508,0.0
-50.0,50,146.806922,0.0
-50.0,50,148.222794,0.0
-50.0,50,149.124932,0.0
-50.0,50,150.075092,0.0
-50.0,50,151.987513,0.0
-50.0,50,152.909249,0.0
-50.0,50,159.622762,0.0
