#{"t_start": 1650898971.8301282, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.444137,0.0
-50.0,50,2.308362,0.0
-50.0,50,3.17133,0.0
-16.0,17,3.488719,1.0
-50.0,50,4.362575,0.0
-50.0,50,5.24343,0.0
-50.0,50,6.073046,0.0
-50.0,50,6.922714,0.0
-50.0,50,7.781739,0.0
-50.0,50,8.597852,0.0
-50.0,50,15.013501,0.0
-50.0,50,15.860203,0.0
-50.0,50,16.690879,0.0
-50.0,50,17.544837,0.0
-50.0,50,18.389547,0.0
-50.0,50,19.229549,0.0
-50.0,50,20.053671,0.0
-50.0,50,20.929996,0.0
-50.0,50,21.796496,0.0
-50.0,50,22.650098,0.0
-50.0,50,23.485372,0.0
-50.0,50,30.069008,0.0
-50.0,50,30.899509,0.0
-50.0,50,31.767648,0.0
-50.0,50,32.617649,0.0
-50.0,50,34.426162,0.0
-50.0,50,35.272465,0.0
-50.0,50,36.10138,0.0
-50.0,50,36.948054,0.0
-50.0,50,37.770037,0.0
-50.0,50,38.634983,0.0
-50.0,50,45.261057,0.0
-50.0,50,46.10366,0.0
-50.0,50,46.95432,0.0
-50.0,50,47.819541,0.0
-50.0,50,48.644952,0.0
-50.0,50,49.471742,0.0
-50.0,50,50.326763,0.0
-50.0,50,51.188243,0.0
-50.0,50,52.049551,0.0
-50.0,50,52.919119,0.0
-50.0,50,59.529102,0.0
-50.0,50,60.440199,0.0
-50.0,50,61.288394,0.0
-50.0,50,62.152098,0.0
-50.0,50,62.998958,0.0
-50.0,50,63.861814,0.0
-50.0,50,64.740495,0.0
-50.0,50,65.596956,0.0
-50.0,50,66.448117,0.0
-50.0,50,68.158927,0.0
-50.0,50,74.820157,0.0
-50.0,50,75.742147,0.0
-50.0,50,76.650736,0.0
-50.0,50,77.521688,0.0
-50.0,50,78.395423,0.0
-50.0,50,79.26202,0.0
-50.0,50,80.105119,0.0
-50.0,50,80.973588,0.0
-50.0,50,81.870858,0.0
-50.0,50,82.716673,0.0
-50.0,50,83.535849,0.0
-50.0,50,90.202885,0.0
-50.0,50,91.052714,0.0
-50.0,50,91.86913,0.0
-50.0,50,92.718481,0.0
-50.0,50,93.558311,0.0
-50.0,50,94.394876,0.0
-50.0,50,95.256328,0.0
-50.0,50,96.111823,0.0
-50.0,50,96.952571,0.0
-50.0,50,97.790998,0.0
-50.0,50,104.391379,0.0
-50.0,50,105.286309,0.0
-50.0,50,106.17444,0.0
-50.0,50,108.074012,0.0
-50.0,50,108.929341,0.0
-50.0,50,109.805251,0.0
-50.0,50,110.661812,0.0
-50.0,50,111.492804,0.0
-50.0,50,112.338649,0.0
-50.0,50,113.222331,0.0
-50.0,50,119.837931,0.0
-50.0,50,120.697585,0.0
-50.0,50,121.566757,0.0
-50.0,50,122.428606,0.0
-50.0,50,123.257306,0.0
-50.0,50,124.089994,0.0
-50.0,50,124.926587,0.0
-50.0,50,125.770939,0.0
-50.0,50,126.628015,0.0
-50.0,50,127.487705,0.0
-50.0,50,134.105841,0.0
-50.0,50,134.951826,0.0
-50.0,50,135.785608,0.0
-50.0,50,136.647014,0.0
-50.0,50,137.511583,0.0
-50.0,50,138.373343,0.0
-50.0,50,139.213709,0.0
-50.0,50,140.070625,0.0
-50.0,50,141.831633,0.0
-50.0,50,142.701185,0.0
-50.0,50,143.569539,0.0
-50.0,50,150.197307,0.0
-50.0,50,151.036378,0.0
-50.0,50,151.871681,0.0
-50.0,50,152.708702,0.0
-50.0,50,153.563212,0.0
-50.0,50,154.409338,0.0
-50.0,50,155.271016,0.0
-50.0,50,156.120658,0.0
-50.0,50,156.96667,0.0
-50.0,50,157.825486,0.0
-50.0,50,164.407712,0.0
-50.0,50,165.25333,0.0
-50.0,50,166.077572,0.0
-50.0,50,166.939179,0.0
-50.0,50,167.783323,0.0
-50.0,50,168.597108,0.0
-50.0,50,169.426393,0.0
-50.0,50,170.25618,0.0
-50.0,50,171.069448,0.0
-50.0,50,171.909671,0.0
-50.0,50,178.544638,0.0
-50.0,50,179.375371,0.0
-50.0,50,181.053697,0.0
-50.0,50,181.877994,0.0
-50.0,50,182.728628,0.0
-50.0,50,183.569916,0.0
-50.0,50,184.411629,0.0
-50.0,50,185.304264,0.0
-50.0,50,186.143339,0.0
-50.0,50,186.976901,0.0
-50.0,50,193.599696,0.0
-50.0,50,194.437778,0.0
-50.0,50,195.282432,0.0
-50.0,50,196.121718,0.0
-50.0,50,196.973515,0.0
-50.0,50,197.850899,0.0
-50.0,50,198.673783,0.0
-50.0,50,199.509975,0.0
-50.0,50,200.348346,0.0
-50.0,50,201.19503,0.0
-50.0,50,202.034276,0.0
-50.0,50,208.636235,0.0
-50.0,50,209.454082,0.0
-50.0,50,210.273181,0.0
