#{"t_start": 1650898971.9232526, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.353727,0.0
-50.0,50,2.217917,0.0
-50.0,50,3.080299,0.0
-50.0,50,3.959477,0.0
-50.0,50,4.821517,0.0
-50.0,50,5.68947,0.0
-50.0,50,6.540846,0.0
-50.0,50,7.394322,0.0
-50.0,50,8.217901,0.0
-50.0,50,9.052186,0.0
-50.0,50,15.469972,0.0
-50.0,50,16.309657,0.0
-50.0,50,17.155251,0.0
-50.0,50,18.007416,0.0
-50.0,50,18.847869,0.0
-50.0,50,19.672447,0.0
-50.0,50,20.539267,0.0
-50.0,50,21.390838,0.0
-50.0,50,22.275945,0.0
-50.0,50,23.109387,0.0
-50.0,50,29.693761,0.0
-50.0,50,30.511058,0.0
-50.0,50,31.378662,0.0
-50.0,50,32.23539,0.0
-50.0,50,33.091596,0.0
-50.0,50,34.894119,0.0
-50.0,50,35.730823,0.0
-50.0,50,36.560503,0.0
-50.0,50,37.394635,0.0
-50.0,50,38.236228,0.0
-50.0,50,44.875965,0.0
-50.0,50,45.731552,0.0
-50.0,50,46.561743,0.0
-50.0,50,47.427153,0.0
-50.0,50,48.274696,0.0
-50.0,50,49.091488,0.0
-50.0,50,49.927999,0.0
-50.0,50,50.809418,0.0
-50.0,50,51.67418,0.0
-50.0,50,52.526227,0.0
-50.0,50,59.13854,0.0
-50.0,50,60.053117,0.0
-50.0,50,60.884095,0.0
-50.0,50,61.766929,0.0
-50.0,50,62.60162,0.0
-50.0,50,63.466327,0.0
-50.0,50,64.352464,0.0
-50.0,50,65.20453,0.0
-50.0,50,66.048378,0.0
-50.0,50,66.896637,0.0
-50.0,50,68.654555,0.0
-50.0,50,75.314939,0.0
-50.0,50,76.247686,0.0
-50.0,50,77.128136,0.0
-50.0,50,77.987401,0.0
-50.0,50,78.868789,0.0
-50.0,50,79.710393,0.0
-50.0,50,80.560751,0.0
-50.0,50,81.495377,0.0
-50.0,50,82.322485,0.0
-50.0,50,83.152992,0.0
-50.0,50,89.793627,0.0
-50.0,50,90.678981,0.0
-50.0,50,91.49513,0.0
-50.0,50,92.331737,0.0
-50.0,50,93.180538,0.0
-50.0,50,94.012585,0.0
-50.0,50,94.877044,0.0
-50.0,50,95.7135,0.0
-50.0,50,96.560868,0.0
-50.0,50,97.414495,0.0
-50.0,50,103.983783,0.0
-50.0,50,104.882711,0.0
-50.0,50,105.785542,0.0
-50.0,50,106.681935,0.0
-50.0,50,108.553412,0.0
-50.0,50,109.413711,0.0
-50.0,50,110.288119,0.0
-50.0,50,111.106099,0.0
-50.0,50,111.961497,0.0
-50.0,50,112.808817,0.0
-50.0,50,119.461018,0.0
-50.0,50,120.297487,0.0
-50.0,50,121.184187,0.0
-50.0,50,122.045662,0.0
-50.0,50,122.891872,0.0
-50.0,50,123.707688,0.0
-50.0,50,124.547784,0.0
-50.0,50,125.397501,0.0
-50.0,50,126.244533,0.0
-50.0,50,127.103324,0.0
-50.0,50,127.973686,0.0
-50.0,50,134.573559,0.0
-50.0,50,135.401527,0.0
-50.0,50,136.250429,0.0
-50.0,50,137.109543,0.0
-50.0,50,137.992905,0.0
-50.0,50,138.838617,0.0
-50.0,50,139.674588,0.0
-50.0,50,140.564753,0.0
-50.0,50,142.286315,0.0
-50.0,50,143.189987,0.0
-50.0,50,149.818148,0.0
-50.0,50,150.646428,0.0
-50.0,50,151.498942,0.0
-50.0,50,152.329715,0.0
-50.0,50,153.186667,0.0
-50.0,50,154.023194,0.0
-50.0,50,154.890363,0.0
-50.0,50,155.728574,0.0
-50.0,50,156.595258,0.0
-50.0,50,157.438614,0.0
-50.0,50,164.016342,0.0
-50.0,50,164.869709,0.0
-50.0,50,165.693343,0.0
-50.0,50,166.544713,0.0
-50.0,50,167.408561,0.0
-50.0,50,168.224803,0.0
-50.0,50,169.046776,0.0
-50.0,50,169.878076,0.0
-50.0,50,170.698381,0.0
-50.0,50,171.516396,0.0
-50.0,50,178.153557,0.0
-50.0,50,179.005393,0.0
-50.0,50,179.836475,0.0
-50.0,50,181.498442,0.0
-50.0,50,182.34965,0.0
-50.0,50,183.188395,0.0
-50.0,50,184.03234,0.0
-50.0,50,184.902059,0.0
-50.0,50,185.759647,0.0
-50.0,50,186.600656,0.0
-50.0,50,187.443609,0.0
-50.0,50,194.047882,0.0
-50.0,50,194.902173,0.0
-50.0,50,195.747906,0.0
-50.0,50,196.589162,0.0
-50.0,50,197.469465,0.0
-50.0,50,198.300028,0.0
-50.0,50,199.135798,0.0
-50.0,50,199.966489,0.0
-50.0,50,200.809879,0.0
-50.0,50,201.660466,0.0
-50.0,50,208.257846,0.0
-50.0,50,209.07951,0.0
-50.0,50,209.90304,0.0
-50.0,50,210.749263,0.0
-50.0,50,211.56616,0.0
-50.0,50,212.375043,0.0
-50.0,50,213.200627,0.0
-50.0,50,215.007581,0.0
-50.0,50,215.985906,0.0
-50.0,50,216.891023,0.0
-50.0,50,223.492845,0.0
-50.0,50,224.323748,0.0
-50.0,50,225.16831,0.0
-50.0,50,226.001386,0.0
-50.0,50,226.834844,0.0
