#{"t_start": 1649816508.0812569, "env_id": "PandaReach-v2"}
r,l,t,is_success
-11.928067,50,1.791451,0.0
-10.958468,50,2.757266,0.0
-16.024497,50,3.735499,0.0
-19.666884,50,4.816665,0.0
-18.111235,50,5.821639,0.0
-12.188348,50,6.818428,0.0
-15.258448,50,7.857854,0.0
-13.154407,50,8.871111,0.0
-13.865959,50,9.893385,0.0
-12.099855,50,10.947961,0.0
-13.304872,50,14.559203,0.0
-12.510711,50,15.628154,0.0
-17.170013,50,16.630241,0.0
-24.248738,50,17.636189,0.0
-13.629094,50,18.67052,0.0
-11.50998,50,19.721238,0.0
-14.276817,50,20.693239,0.0
-12.018651,50,21.673067,0.0
-12.956244,50,22.743362,0.0
-14.08029,50,23.77854,0.0
-13.939566,50,27.325969,0.0
-14.46759,50,28.352672,0.0
-12.95748,50,29.405007,0.0
-16.370109,50,30.596332,0.0
-14.356398,50,31.698585,0.0
-9.880521,50,33.536314,0.0
-15.041739,50,34.561517,0.0
-6.888058,50,35.561478,0.0
-6.885954,50,36.620613,0.0
-18.604775,50,37.614833,0.0
-11.178943,50,41.160355,0.0
-8.583938,50,42.246615,0.0
-14.054728,50,43.262041,0.0
-12.723195,50,44.311448,0.0
-13.167155,50,45.36454,0.0
-11.029981,50,46.370256,0.0
-16.459567,50,47.400579,0.0
-10.782239,50,48.398612,0.0
-12.710298,50,49.496598,0.0
-16.30091,50,50.633288,0.0
-15.589855,50,54.03148,0.0
-11.505547,50,55.36912,0.0
-13.534449,50,56.430967,0.0
-17.954592,50,57.455546,0.0
-14.217154,50,58.486122,0.0
-13.908222,50,59.598007,0.0
-8.113573,50,60.737179,0.0
-16.229438,50,61.925211,0.0
-7.975512,50,62.962403,0.0
-11.911669,50,64.054,0.0
-13.298434,50,66.031,0.0
-7.126975,50,69.616945,0.0
-8.95432,50,70.811926,0.0
-11.648013,50,71.865208,0.0
-22.394444,50,73.070159,0.0
-11.1853,50,74.291678,0.0
-14.239897,50,75.433764,0.0
-40.921355,50,76.585433,0.0
-7.935698,50,77.650652,0.0
-9.197942,50,78.868213,0.0
-12.145297,50,80.034976,0.0
-9.451694,50,83.533455,0.0
-11.494599,50,84.618674,0.0
-13.614392,50,85.647147,0.0
-12.408062,50,86.663136,0.0
-18.287184,50,87.881867,0.0
-10.612645,50,88.950845,0.0
-7.434582,50,89.965924,0.0
-10.28842,50,90.960184,0.0
-10.173619,50,92.015295,0.0
-10.300443,50,93.157139,0.0
-10.435691,50,96.595191,0.0
-33.252459,50,97.590014,0.0
-8.432859,50,98.659688,0.0
-7.640815,50,99.786211,0.0
-8.241207,50,101.713459,0.0
-14.715268,50,102.710573,0.0
-22.43413,50,103.807613,0.0
-6.014909,50,105.144785,0.0
-7.157974,50,106.31168,0.0
-11.858009,50,107.525349,0.0
-6.979206,50,111.3234,0.0
-14.434583,50,112.416013,0.0
-11.019401,50,113.471164,0.0
-8.772707,50,114.573701,0.0
-11.998274,50,115.785109,0.0
-6.857968,50,116.885965,0.0
-12.362329,50,118.046022,0.0
-10.935411,50,119.200001,0.0
-11.168262,50,120.45528,0.0
-11.429236,50,121.494886,0.0
-5.457433,50,122.578507,0.0
-7.382439,50,126.192973,0.0
-5.331505,50,127.253289,0.0
-10.778753,50,128.451762,0.0
-11.567484,50,129.497648,0.0
-5.205123,50,130.597642,0.0
-10.475288,50,131.668081,0.0
-7.149372,50,132.701769,0.0
-11.176668,50,133.817444,0.0
-12.172279,50,136.111335,0.0
-9.866788,50,137.296367,0.0
-14.971332,50,140.756558,0.0
-6.699469,50,141.8948,0.0
-6.669049,50,142.892519,0.0
-8.228428,50,143.946994,0.0
-15.178062,50,144.978545,0.0
-8.300338,50,146.145122,0.0
-6.643777,50,147.158684,0.0
-12.448031,50,148.207891,0.0
-12.985529,50,149.305365,0.0
-11.661534,50,150.371624,0.0
-9.087715,50,154.023577,0.0
-13.868651,50,155.209696,0.0
-12.245567,50,156.337158,0.0
-9.685961,50,157.382807,0.0
-15.01869,50,158.379841,0.0
-7.698392,50,159.516549,0.0
-11.205908,50,160.687577,0.0
-6.439061,50,161.826578,0.0
-12.667185,50,163.007161,0.0
-10.185875,50,164.012734,0.0
-6.406948,50,170.721777,0.0
-9.11051,50,171.714438,0.0
-7.495475,50,172.825413,0.0
