#{"t_start": 1650883325.0299046, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.074885,0.0
-50.0,50,1.931819,0.0
-50.0,50,2.806156,0.0
-50.0,50,3.692919,0.0
-50.0,50,4.546528,0.0
-50.0,50,5.430165,0.0
-50.0,50,6.303865,0.0
-50.0,50,7.16379,0.0
-50.0,50,8.037763,0.0
-50.0,50,8.908588,0.0
-50.0,50,12.299878,0.0
-50.0,50,13.197796,0.0
-50.0,50,14.050884,0.0
-50.0,50,14.919576,0.0
-50.0,50,15.785467,0.0
-50.0,50,16.643762,0.0
-50.0,50,17.496487,0.0
-50.0,50,18.371953,0.0
-50.0,50,19.26247,0.0
-50.0,50,20.133395,0.0
-50.0,50,23.376129,0.0
-50.0,50,24.22952,0.0
-50.0,50,25.092242,0.0
-50.0,50,25.926924,0.0
-50.0,50,26.783123,0.0
-50.0,50,28.665452,0.0
-50.0,50,29.511793,0.0
-50.0,50,30.378665,0.0
-50.0,50,31.257992,0.0
-50.0,50,32.140532,0.0
-50.0,50,38.790546,0.0
-50.0,50,39.671663,0.0
-50.0,50,40.539347,0.0
-50.0,50,41.399979,0.0
-50.0,50,42.288425,0.0
-50.0,50,43.150502,0.0
-50.0,50,44.039877,0.0
-50.0,50,44.918171,0.0
-50.0,50,45.793364,0.0
-50.0,50,46.681651,0.0
-50.0,50,53.291356,0.0
-50.0,50,54.163918,0.0
-50.0,50,55.035742,0.0
-50.0,50,55.909159,0.0
-50.0,50,56.809211,0.0
-50.0,50,57.703687,0.0
-50.0,50,58.579976,0.0
-50.0,50,59.459526,0.0
-50.0,50,60.321155,0.0
-50.0,50,61.19669,0.0
-50.0,50,63.12803,0.0
-50.0,50,69.721622,0.0
-50.0,50,70.591314,0.0
-50.0,50,71.491629,0.0
-50.0,50,72.383582,0.0
-50.0,50,73.303504,0.0
-50.0,50,74.169492,0.0
-50.0,50,75.050423,0.0
-50.0,50,75.956879,0.0
-50.0,50,76.856682,0.0
-50.0,50,77.761215,0.0
-50.0,50,84.365299,0.0
-50.0,50,85.248956,0.0
-50.0,50,86.10147,0.0
-50.0,50,86.958977,0.0
-50.0,50,87.833922,0.0
-50.0,50,88.713588,0.0
-50.0,50,89.583127,0.0
-50.0,50,90.452801,0.0
-50.0,50,91.344947,0.0
-50.0,50,92.215536,0.0
-50.0,50,98.838494,0.0
-50.0,50,99.735735,0.0
-50.0,50,100.617342,0.0
-50.0,50,101.498353,0.0
-50.0,50,103.453151,0.0
-50.0,50,104.326434,0.0
-50.0,50,105.219587,0.0
-50.0,50,106.072181,0.0
-50.0,50,106.970615,0.0
-50.0,50,107.832964,0.0
-50.0,50,114.420692,0.0
-50.0,50,115.315662,0.0
-50.0,50,116.198464,0.0
-50.0,50,117.061048,0.0
-50.0,50,117.941971,0.0
-50.0,50,118.842482,0.0
-50.0,50,119.711609,0.0
-50.0,50,120.581882,0.0
-50.0,50,121.44052,0.0
-50.0,50,122.295272,0.0
-50.0,50,123.164133,0.0
-50.0,50,129.779224,0.0
-50.0,50,130.671996,0.0
-50.0,50,131.563504,0.0
-50.0,50,132.462864,0.0
-50.0,50,133.353042,0.0
-50.0,50,134.232399,0.0
-50.0,50,135.111299,0.0
-50.0,50,135.979944,0.0
-50.0,50,137.826865,0.0
-50.0,50,138.749307,0.0
-50.0,50,145.417493,0.0
-50.0,50,146.316461,0.0
-50.0,50,147.239827,0.0
-50.0,50,148.113999,0.0
-50.0,50,149.013472,0.0
-50.0,50,149.902053,0.0
-50.0,50,150.782775,0.0
-50.0,50,151.683751,0.0
-50.0,50,152.56127,0.0
-50.0,50,153.408876,0.0
-50.0,50,160.026364,0.0
-50.0,50,160.916374,0.0
-50.0,50,161.796707,0.0
-50.0,50,162.795618,0.0
-50.0,50,163.713987,0.0
-50.0,50,164.576516,0.0
-50.0,50,165.453828,0.0
-50.0,50,166.338503,0.0
-50.0,50,167.206006,0.0
-50.0,50,168.09155,0.0
-50.0,50,174.73965,0.0
-50.0,50,175.638175,0.0
-50.0,50,176.525257,0.0
-50.0,50,178.349135,0.0
-50.0,50,179.262643,0.0
-50.0,50,180.180179,0.0
-50.0,50,181.063075,0.0
-50.0,50,181.943575,0.0
-50.0,50,182.83727,0.0
-50.0,50,183.692067,0.0
-50.0,50,184.569833,0.0
-50.0,50,191.214404,0.0
-50.0,50,192.116008,0.0
-50.0,50,192.987173,0.0
-50.0,50,193.897764,0.0
-50.0,50,194.763935,0.0
-50.0,50,195.642736,0.0
-50.0,50,196.528211,0.0
-50.0,50,197.39945,0.0
-50.0,50,198.304065,0.0
-50.0,50,199.187606,0.0
-50.0,50,205.825413,0.0
-50.0,50,206.694709,0.0
-50.0,50,207.566483,0.0
-50.0,50,208.456475,0.0
-50.0,50,209.329118,0.0
-50.0,50,210.201262,0.0
-50.0,50,211.095021,0.0
-50.0,50,212.857798,0.0
-50.0,50,213.748013,0.0
-50.0,50,214.654602,0.0
-50.0,50,221.311595,0.0
-50.0,50,222.171356,0.0
-50.0,50,223.06232,0.0
-50.0,50,224.008424,0.0
-50.0,50,224.881214,0.0
-50.0,50,225.758694,0.0
-50.0,50,226.654968,0.0
-50.0,50,227.556385,0.0
-50.0,50,228.437714,0.0
-50.0,50,229.289678,0.0
-50.0,50,235.932091,0.0
-50.0,50,236.806799,0.0
-50.0,50,237.719768,0.0
-50.0,50,238.586534,0.0
-50.0,50,239.459836,0.0
-50.0,50,240.335317,0.0
-50.0,50,241.232835,0.0
-50.0,50,242.108042,0.0
-50.0,50,242.975843,0.0
-50.0,50,243.861586,0.0
-50.0,50,244.721527,0.0
-50.0,50,251.324173,0.0
-50.0,50,253.143633,0.0
-50.0,50,254.023828,0.0
-50.0,50,254.881745,0.0
-50.0,50,255.754762,0.0
-50.0,50,256.638357,0.0
-50.0,50,257.514501,0.0
-50.0,50,258.405034,0.0
-50.0,50,259.252654,0.0
-50.0,50,260.147718,0.0
-50.0,50,266.776545,0.0
-50.0,50,267.639179,0.0
-50.0,50,268.51751,0.0
-50.0,50,269.39149,0.0
-50.0,50,270.257961,0.0
-50.0,50,271.129367,0.0
-50.0,50,271.992262,0.0
-50.0,50,272.873488,0.0
-50.0,50,273.764486,0.0
-50.0,50,274.651389,0.0
-50.0,50,281.150046,0.0
-50.0,50,282.025406,0.0
-50.0,50,282.929159,0.0
