#{"t_start": 1650883325.1213334, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,0.986392,0.0
-50.0,50,1.842996,0.0
-50.0,50,2.717591,0.0
-50.0,50,3.604131,0.0
-50.0,50,4.457406,0.0
-50.0,50,5.34097,0.0
-50.0,50,6.215277,0.0
-50.0,50,7.075212,0.0
-50.0,50,7.948884,0.0
-50.0,50,8.819399,0.0
-50.0,50,12.21103,0.0
-50.0,50,13.108564,0.0
-50.0,50,13.962144,0.0
-50.0,50,14.830355,0.0
-50.0,50,15.696247,0.0
-50.0,50,16.554906,0.0
-50.0,50,17.407334,0.0
-50.0,50,18.282795,0.0
-50.0,50,19.173643,0.0
-50.0,50,20.04419,0.0
-50.0,50,23.287123,0.0
-50.0,50,24.140971,0.0
-50.0,50,25.002993,0.0
-50.0,50,25.837661,0.0
-50.0,50,26.694288,0.0
-50.0,50,28.576816,0.0
-50.0,50,29.422721,0.0
-50.0,50,30.289452,0.0
-50.0,50,31.169163,0.0
-50.0,50,32.051331,0.0
-50.0,50,38.701388,0.0
-50.0,50,39.582443,0.0
-50.0,50,40.450088,0.0
-50.0,50,41.310733,0.0
-50.0,50,42.199738,0.0
-50.0,50,43.061453,0.0
-50.0,50,43.950771,0.0
-50.0,50,44.829046,0.0
-50.0,50,45.704213,0.0
-50.0,50,46.592495,0.0
-50.0,50,53.202769,0.0
-50.0,50,54.075342,0.0
-50.0,50,54.947286,0.0
-50.0,50,55.82001,0.0
-50.0,50,56.720065,0.0
-50.0,50,57.614517,0.0
-50.0,50,58.490746,0.0
-50.0,50,59.370368,0.0
-50.0,50,60.232048,0.0
-50.0,50,61.107541,0.0
-50.0,50,63.038944,0.0
-50.0,50,69.632995,0.0
-50.0,50,70.502786,0.0
-50.0,50,71.402361,0.0
-50.0,50,72.294949,0.0
-50.0,50,73.214329,0.0
-50.0,50,74.080616,0.0
-50.0,50,74.961928,0.0
-50.0,50,75.867815,0.0
-50.0,50,76.767577,0.0
-50.0,50,77.672031,0.0
-50.0,50,84.276123,0.0
-50.0,50,85.160132,0.0
-50.0,50,86.012789,0.0
-50.0,50,86.87021,0.0
-50.0,50,87.744799,0.0
-50.0,50,88.62492,0.0
-50.0,50,89.493979,0.0
-50.0,50,90.363719,0.0
-50.0,50,91.256235,0.0
-50.0,50,92.127132,0.0
-50.0,50,98.749712,0.0
-50.0,50,99.646557,0.0
-50.0,50,100.528377,0.0
-50.0,50,101.409106,0.0
-50.0,50,103.364012,0.0
-50.0,50,104.237212,0.0
-50.0,50,105.13051,0.0
-50.0,50,105.983206,0.0
-50.0,50,106.88148,0.0
-50.0,50,107.743776,0.0
-50.0,50,114.331916,0.0
-50.0,50,115.226557,0.0
-50.0,50,116.109536,0.0
-50.0,50,116.971805,0.0
-50.0,50,117.853202,0.0
-50.0,50,118.75349,0.0
-50.0,50,119.622977,0.0
-50.0,50,120.492655,0.0
-50.0,50,121.351346,0.0
-50.0,50,122.206156,0.0
-50.0,50,123.075625,0.0
-50.0,50,129.690686,0.0
-50.0,50,130.582998,0.0
-50.0,50,131.474679,0.0
-50.0,50,132.373821,0.0
-50.0,50,133.264098,0.0
-50.0,50,134.143262,0.0
-50.0,50,135.022161,0.0
-50.0,50,135.89072,0.0
-50.0,50,137.737672,0.0
-50.0,50,138.660497,0.0
-50.0,50,145.328674,0.0
-50.0,50,146.227803,0.0
-50.0,50,147.151336,0.0
-50.0,50,148.02503,0.0
-50.0,50,148.924232,0.0
-50.0,50,149.813552,0.0
-50.0,50,150.694084,0.0
-50.0,50,151.594622,0.0
-50.0,50,152.472208,0.0
-50.0,50,153.319758,0.0
-50.0,50,159.937231,0.0
-50.0,50,160.827683,0.0
-50.0,50,161.709156,0.0
-50.0,50,162.706403,0.0
-50.0,50,163.624951,0.0
-50.0,50,164.487705,0.0
-50.0,50,165.365158,0.0
-50.0,50,166.249417,0.0
-50.0,50,167.11689,0.0
-50.0,50,168.002723,0.0
-50.0,50,174.650948,0.0
-50.0,50,175.54904,0.0
-50.0,50,176.436198,0.0
-50.0,50,178.260308,0.0
-50.0,50,179.173817,0.0
-50.0,50,180.091001,0.0
-50.0,50,180.974579,0.0
-50.0,50,181.855179,0.0
-50.0,50,182.748377,0.0
-50.0,50,183.602858,0.0
-50.0,50,184.480545,0.0
-50.0,50,191.125369,0.0
-50.0,50,192.027348,0.0
-50.0,50,192.897928,0.0
-50.0,50,193.809239,0.0
-50.0,50,194.674727,0.0
-50.0,50,195.553655,0.0
-50.0,50,196.439625,0.0
-50.0,50,197.31092,0.0
-50.0,50,198.214875,0.0
-50.0,50,199.098457,0.0
-50.0,50,205.736831,0.0
-50.0,50,206.606169,0.0
-50.0,50,207.477273,0.0
-50.0,50,208.367302,0.0
-50.0,50,209.240104,0.0
-50.0,50,210.112185,0.0
-50.0,50,211.006173,0.0
-50.0,50,212.768893,0.0
-50.0,50,213.65954,0.0
-50.0,50,214.565865,0.0
-50.0,50,221.222393,0.0
-50.0,50,222.082145,0.0
-50.0,50,222.973942,0.0
-50.0,50,223.919383,0.0
-50.0,50,224.792691,0.0
-50.0,50,225.66957,0.0
-50.0,50,226.566241,0.0
-50.0,50,227.467768,0.0
-50.0,50,228.348534,0.0
-50.0,50,229.200458,0.0
-50.0,50,235.843112,0.0
-50.0,50,236.718117,0.0
-50.0,50,237.631301,0.0
-50.0,50,238.497449,0.0
-50.0,50,239.370578,0.0
-50.0,50,240.246456,0.0
-50.0,50,241.143986,0.0
-50.0,50,242.019192,0.0
-50.0,50,242.886567,0.0
-50.0,50,243.772571,0.0
-50.0,50,244.632837,0.0
-50.0,50,251.234961,0.0
-50.0,50,253.054543,0.0
-50.0,50,253.934592,0.0
-50.0,50,254.792615,0.0
-50.0,50,255.665548,0.0
-50.0,50,256.54923,0.0
-50.0,50,257.425414,0.0
-50.0,50,258.315961,0.0
-50.0,50,259.163464,0.0
-50.0,50,260.059223,0.0
-50.0,50,266.687415,0.0
-50.0,50,267.550406,0.0
-50.0,50,268.428426,0.0
-50.0,50,269.302348,0.0
-50.0,50,270.169248,0.0
-50.0,50,271.040123,0.0
-50.0,50,271.903566,0.0
-50.0,50,272.784639,0.0
-50.0,50,273.675735,0.0
-50.0,50,274.562779,0.0
-50.0,50,281.061066,0.0
-50.0,50,281.936327,0.0
-50.0,50,282.83998,0.0
-50.0,50,283.743876,0.0
-50.0,50,284.635091,0.0
-50.0,50,285.516409,0.0
-50.0,50,287.251272,0.0
-50.0,50,288.135503,0.0
-50.0,50,289.023568,0.0
-50.0,50,289.89943,0.0
-50.0,50,296.502287,0.0
-50.0,50,297.380959,0.0
-50.0,50,298.269722,0.0
-50.0,50,299.139889,0.0
-50.0,50,300.011279,0.0
-50.0,50,300.895551,0.0
-50.0,50,301.789114,0.0
-50.0,50,302.66493,0.0
-50.0,50,303.525857,0.0
-50.0,50,304.424869,0.0
-50.0,50,305.30533,0.0
-50.0,50,311.803861,0.0
-50.0,50,312.692486,0.0
-50.0,50,313.578093,0.0
-50.0,50,314.443264,0.0
-50.0,50,315.339698,0.0
-50.0,50,316.229326,0.0
-50.0,50,317.091377,0.0
-50.0,50,317.960901,0.0
-50.0,50,318.811808,0.0
-50.0,50,319.688971,0.0
-50.0,50,327.247986,0.0
-50.0,50,328.162675,0.0
-50.0,50,329.091921,0.0
-50.0,50,329.951108,0.0
-50.0,50,330.840927,0.0
-50.0,50,331.716739,0.0
-50.0,50,332.59288,0.0
-50.0,50,333.46995,0.0
-50.0,50,334.342036,0.0
-50.0,50,335.224642,0.0
-50.0,50,341.764873,0.0
-50.0,50,342.6311,0.0
-50.0,50,343.510623,0.0
-50.0,50,344.390931,0.0
-50.0,50,345.290176,0.0
-50.0,50,346.162049,0.0
-50.0,50,347.068753,0.0
-50.0,50,347.951668,0.0
-50.0,50,348.856336,0.0
-50.0,50,349.757764,0.0
-50.0,50,356.257818,0.0
-50.0,50,357.169744,0.0
-50.0,50,358.054475,0.0
-50.0,50,358.914683,0.0
-50.0,50,359.777034,0.0
-50.0,50,361.595212,0.0
-50.0,50,362.541001,0.0
-50.0,50,363.470375,0.0
-50.0,50,364.361821,0.0
-50.0,50,365.251151,0.0
-50.0,50,366.149978,0.0
-50.0,50,372.798368,0.0
-50.0,50,373.672199,0.0
-50.0,50,374.57015,0.0
-50.0,50,375.427867,0.0
-50.0,50,376.353099,0.0
-50.0,50,377.254518,0.0
-50.0,50,378.140985,0.0
-50.0,50,379.051206,0.0
-50.0,50,379.921826,0.0
-50.0,50,380.817554,0.0
-50.0,50,387.419127,0.0
-50.0,50,388.307864,0.0
-50.0,50,389.210119,0.0
-50.0,50,390.085536,0.0
-50.0,50,390.980503,0.0
-50.0,50,391.869654,0.0
-50.0,50,392.771714,0.0
-50.0,50,393.667312,0.0
-50.0,50,394.524119,0.0
-50.0,50,396.254751,0.0
-50.0,50,402.83207,0.0
-50.0,50,403.73576,0.0
-50.0,50,404.627676,0.0
-50.0,50,405.476632,0.0
-50.0,50,406.323959,0.0
-50.0,50,407.198047,0.0
-50.0,50,408.108814,0.0
-50.0,50,409.006792,0.0
-50.0,50,409.880061,0.0
-50.0,50,410.739349,0.0
-50.0,50,417.360682,0.0
-50.0,50,418.230491,0.0
-50.0,50,419.149327,0.0
-50.0,50,420.008744,0.0
-50.0,50,420.912064,0.0
-50.0,50,421.766309,0.0
-50.0,50,422.611275,0.0
-50.0,50,423.528329,0.0
-50.0,50,424.41489,0.0
-50.0,50,425.272552,0.0
-50.0,50,431.897023,0.0
-50.0,50,432.778097,0.0
-50.0,50,433.656858,0.0
-50.0,50,434.55439,0.0
-50.0,50,436.353066,0.0
-50.0,50,437.277241,0.0
-50.0,50,438.209237,0.0
-50.0,50,439.074242,0.0
-50.0,50,439.950132,0.0
-50.0,50,440.849205,0.0
-50.0,50,441.769077,0.0
-50.0,50,448.413372,0.0
-50.0,50,449.298128,0.0
-50.0,50,450.210714,0.0
-50.0,50,451.078507,0.0
-50.0,50,451.974568,0.0
-50.0,50,452.866273,0.0
-50.0,50,453.805527,0.0
-50.0,50,454.691893,0.0
-50.0,50,455.586059,0.0
-50.0,50,456.48606,0.0
-50.0,50,463.031909,0.0
-50.0,50,463.903183,0.0
-50.0,50,464.808697,0.0
-50.0,50,465.697838,0.0
-50.0,50,466.603069,0.0
-50.0,50,467.484865,0.0
-50.0,50,468.405149,0.0
-50.0,50,469.298501,0.0
-50.0,50,471.245075,0.0
-50.0,50,472.142596,0.0
-50.0,50,478.660172,0.0
-50.0,50,479.580393,0.0
-50.0,50,480.492685,0.0
