#{"t_start": 1649952657.7145157, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-655.392001,50,1.196871,0.0
-1446.062258,50,2.037613,0.0
-1454.639797,50,2.922539,0.0
-969.827477,50,3.850342,0.0
-480.701461,50,4.767189,0.0
-1217.879372,50,5.638101,0.0
-686.978482,50,6.545655,0.0
-968.435852,50,7.444573,0.0
-554.916832,50,8.303822,0.0
-395.427012,50,9.18206,0.0
-978.163805,50,15.890695,0.0
-1433.760574,50,16.819438,0.0
-1215.893158,50,17.678383,0.0
-1388.006553,50,18.581933,0.0
-867.598313,50,19.495448,0.0
-978.085305,50,20.365685,0.0
-1173.409204,50,21.265097,0.0
-310.187802,50,22.179411,0.0
-882.178177,50,23.104253,0.0
-1874.126861,50,23.967937,0.0
-1404.132958,50,30.709064,0.0
-498.818361,50,31.564852,0.0
-1411.600924,50,32.403101,0.0
-1133.241929,50,33.282871,0.0
-475.512539,50,34.201033,0.0
-974.677994,50,35.934204,0.0
-1523.522286,50,36.809941,0.0
-1581.45832,50,37.667214,0.0
-1962.494532,50,38.542232,0.0
-1184.738472,50,39.40525,0.0
-789.086224,50,46.065943,0.0
-830.506299,50,46.911679,0.0
-1197.757872,50,47.838708,0.0
-659.441678,50,48.73136,0.0
-1364.444406,50,49.581398,0.0
-1311.623497,50,50.408801,0.0
-2209.767937,50,51.266053,0.0
-722.671762,50,52.207702,0.0
-602.508546,50,53.168628,0.0
-1517.664166,50,54.109291,0.0
-1103.143965,50,60.75666,0.0
-1323.194276,50,61.735379,0.0
-1569.162804,50,62.600774,0.0
-415.909482,50,63.562412,0.0
-1007.880322,50,64.45594,0.0
-2008.227752,50,65.340179,0.0
-473.119427,50,66.30816,0.0
-766.279284,50,67.22805,0.0
-1414.486262,50,68.095759,0.0
-1839.615425,50,68.969586,0.0
-854.779699,50,70.912091,0.0
-889.922077,50,77.61405,0.0
-1227.809607,50,78.543701,0.0
-1253.326167,50,79.464967,0.0
-1049.689539,50,80.367858,0.0
-717.927858,50,81.272453,0.0
-1222.32438,50,82.194228,0.0
-1027.951844,50,83.098258,0.0
-1091.849515,50,84.007244,0.0
-671.964829,50,84.930745,0.0
-1466.43806,50,85.842409,0.0
-1480.750605,50,92.484548,0.0
-1215.374969,50,93.410698,0.0
-899.829279,50,94.26507,0.0
-995.522694,50,95.139689,0.0
-1193.950822,50,96.011935,0.0
-492.778931,50,96.916708,0.0
-1229.453053,50,97.824515,0.0
-308.522408,50,98.759934,0.0
-1240.693723,50,99.666365,0.0
-657.948768,50,100.536142,0.0
-710.632456,50,107.179609,0.0
-366.27498,50,108.119294,0.0
-1114.412576,50,108.98604,0.0
-374.144254,50,109.919013,0.0
-1453.193704,50,111.736326,0.0
-1025.293007,50,112.657272,0.0
-1082.395338,50,113.609008,0.0
-624.776874,50,114.519693,0.0
-1700.026569,50,115.475557,0.0
-859.512897,50,116.400738,0.0
-862.291952,50,123.152592,0.0
-391.426639,50,124.124209,0.0
-1316.14971,50,125.059746,0.0
-872.198179,50,125.96942,0.0
-1099.97883,50,126.916571,0.0
-911.542043,50,127.838058,0.0
-1088.900978,50,128.790091,0.0
-1039.128317,50,129.765406,0.0
-1464.056798,50,130.681717,0.0
-865.9426,50,131.649342,0.0
-1076.402962,50,132.613098,0.0
-891.747796,50,139.31551,0.0
-1087.580522,50,140.213938,0.0
-834.935554,50,141.123098,0.0
-1153.188941,50,141.992176,0.0
-1026.744173,50,142.932744,0.0
-952.00821,50,143.821518,0.0
-801.673318,50,144.663895,0.0
-969.938982,50,145.581579,0.0
-686.718312,50,147.506489,0.0
-940.21813,50,148.441141,0.0
-447.355695,50,155.160925,0.0
-1013.012742,50,156.082863,0.0
-596.153551,50,157.025716,0.0
-647.028538,50,157.950883,0.0
-777.984174,50,158.822981,0.0
-1012.545648,50,159.762964,0.0
-661.122012,50,160.746423,0.0
-1230.369663,50,161.693933,0.0
-426.648764,50,162.673841,0.0
-380.147235,50,163.686366,0.0
-285.382183,50,170.457952,0.0
-1427.312029,50,171.396325,0.0
-740.558847,50,172.351685,0.0
-394.940145,50,173.265166,0.0
-1074.509862,50,174.151062,0.0
-661.010439,50,175.073362,0.0
-546.375768,50,176.065495,0.0
-1350.164223,50,176.978428,0.0
-972.469738,50,177.926841,0.0
-1013.183094,50,178.878408,0.0
-1032.874222,50,185.6835,0.0
-1196.089105,50,186.588121,0.0
-1149.68269,50,187.478575,0.0
-878.942333,50,189.526077,0.0
-809.114125,50,190.549248,0.0
-775.263444,50,191.534509,0.0
-744.434259,50,192.417801,0.0
-723.537927,50,193.388637,0.0
-759.483832,50,194.347066,0.0
-1106.186124,50,195.310218,0.0
-1254.132699,50,196.275677,0.0
-726.21381,50,203.004271,0.0
-1339.338487,50,203.93439,0.0
-752.922907,50,204.898296,0.0
-577.390114,50,205.815725,0.0
-689.563555,50,206.765458,0.0
-479.91785,50,207.732959,0.0
-1298.599035,50,208.730194,0.0
-755.498059,50,209.703454,0.0
-606.293709,50,210.676513,0.0
-984.960299,50,211.69381,0.0
-710.68964,50,218.51975,0.0
-793.586532,50,219.523035,0.0
