#{"t_start": 1651019063.5790865, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-14.512121,50,1.311792,0.0
-14.189096,50,2.153901,0.0
-35.675979,50,3.015716,0.0
-18.662866,50,3.901161,0.0
-17.807532,50,4.751818,0.0
-17.481724,50,5.603674,0.0
-22.421035,50,6.471516,0.0
-15.950281,50,7.332124,0.0
-25.101868,50,8.195048,0.0
-31.900076,50,9.039615,0.0
-10.553147,50,15.773206,0.0
-17.091993,50,16.644213,0.0
-26.563231,50,17.502025,0.0
-11.41667,50,18.363919,0.0
-12.517291,50,19.234193,0.0
-35.033671,50,20.084823,0.0
-15.117692,50,21.013129,0.0
-35.519451,50,22.027325,0.0
-23.590263,50,22.985474,0.0
-14.994369,50,23.8816,0.0
-12.028289,50,30.657439,0.0
-10.37835,50,31.525795,0.0
-14.695589,50,32.407696,0.0
-9.269278,50,33.267773,0.0
-20.573529,50,34.141476,0.0
-20.401605,50,36.104255,0.0
-11.739436,50,37.042679,0.0
-16.885908,50,37.903493,0.0
-16.953758,50,38.774534,0.0
-18.786967,50,39.667035,0.0
-11.542672,50,46.434044,0.0
-16.784271,50,47.349012,0.0
-13.102081,50,48.225008,0.0
-12.28002,50,49.138721,0.0
-9.460132,50,50.028766,0.0
-7.403211,50,50.916884,0.0
-10.866491,50,51.806836,0.0
-15.131349,50,52.693447,0.0
-13.458797,50,53.559463,0.0
-14.355112,50,54.494396,0.0
-10.418516,50,61.288495,0.0
-21.244105,50,62.16596,0.0
-10.664392,50,63.0232,0.0
-10.458633,50,63.933561,0.0
-14.016572,50,64.84182,0.0
-7.228544,50,65.781474,0.0
-14.37507,50,66.641672,0.0
-15.703563,50,67.497449,0.0
-8.458048,50,68.466235,0.0
-19.057176,50,69.370643,0.0
-12.473171,50,71.407799,0.0
-6.983219,50,77.208307,0.0
-13.97154,50,78.095011,0.0
-5.98308,50,79.037731,0.0
-7.482975,50,79.935359,0.0
-9.937511,50,80.835683,0.0
-12.296812,50,81.727305,0.0
-8.45333,50,82.64004,0.0
-7.67916,50,83.600912,0.0
-18.684197,50,84.479724,0.0
-14.558311,50,85.370901,0.0
-12.043251,50,88.733187,0.0
-7.070854,50,89.640816,0.0
-13.284278,50,90.549562,0.0
-10.837983,50,91.505179,0.0
-11.413775,50,92.423788,0.0
-10.170001,50,93.322941,0.0
-13.917667,50,94.211277,0.0
-10.255979,50,95.099571,0.0
-6.135201,50,96.010858,0.0
-7.649264,50,96.900716,0.0
-12.835475,50,100.247393,0.0
-9.403735,50,101.202264,0.0
-5.367556,50,102.088001,0.0
-10.045062,50,103.004722,0.0
-9.961596,50,104.918959,0.0
-7.437049,50,105.858863,0.0
-6.580855,50,106.776567,0.0
-10.183606,50,107.678134,0.0
-11.2862,50,108.589174,0.0
-11.116889,50,109.502287,0.0
-6.824467,50,115.747953,0.0
-4.451938,50,116.674765,0.0
-7.933605,50,117.542924,0.0
-7.282138,50,118.472422,0.0
-6.497934,50,119.354718,0.0
-4.558369,50,120.300823,0.0
-4.782529,50,121.220394,0.0
-15.837493,50,122.173014,0.0
-6.566773,50,123.055878,0.0
-9.898026,50,123.959209,0.0
-3.314837,50,124.858783,0.0
-6.507605,50,131.667447,0.0
-5.842765,50,132.641384,0.0
-8.341664,50,133.561103,0.0
-6.728175,50,134.411281,0.0
-5.141676,50,135.314308,0.0
-7.067645,50,136.161513,0.0
-8.312698,50,137.107259,0.0
-8.00219,50,137.977625,0.0
-6.806328,50,139.756008,0.0
-11.230839,50,140.635429,0.0
-7.483959,50,147.386737,0.0
-6.890207,50,148.261676,0.0
-2.543181,20,148.636026,1.0
-10.507861,50,149.609345,0.0
-7.167826,50,150.508239,0.0
-7.50895,50,151.385277,0.0
-4.274665,50,152.285566,0.0
-9.179142,50,153.204246,0.0
-6.670764,50,154.152406,0.0
-6.259473,50,155.022101,0.0
-5.595921,50,155.922385,0.0
-6.523633,50,162.728176,0.0
-4.257387,50,163.654823,0.0
-4.773921,50,164.570686,0.0
-6.121572,50,165.438495,0.0
-4.389092,50,166.332492,0.0
-4.150157,50,167.262793,0.0
-7.220747,50,168.188983,0.0
-5.823716,50,169.089551,0.0
-8.061491,50,170.000183,0.0
-7.359261,50,170.884173,0.0
-4.633959,50,177.6216,0.0
-3.52919,50,178.573125,0.0
-11.646735,50,180.500837,0.0
-4.286747,50,181.433335,0.0
-6.703804,50,182.313201,0.0
-4.793638,50,183.202274,0.0
-1.233378,16,183.511533,1.0
-5.744129,49,184.451908,1.0
-5.024733,50,185.313702,0.0
-4.669844,50,186.201872,0.0
-6.396064,50,187.124427,0.0
-4.927033,50,193.847667,0.0
-4.844622,50,194.687718,0.0
-7.151182,50,195.578795,0.0
-4.324043,50,196.490649,0.0
-7.908237,50,197.462399,0.0
-4.240278,50,198.356328,0.0
-5.363773,50,199.211181,0.0
-4.190829,50,200.08818,0.0
-7.666058,50,200.997838,0.0
-5.448734,50,201.921076,0.0
-4.683139,50,208.704026,0.0
-9.838959,50,209.584213,0.0
-2.561095,50,210.534132,0.0
-7.321594,50,211.502688,0.0
-4.691743,50,212.390888,0.0
-6.419818,50,213.296641,0.0
-8.021356,50,214.178305,0.0
-10.065307,50,215.986588,0.0
-11.406018,50,216.943109,0.0
-11.568591,50,217.887208,0.0
-4.227719,50,224.70279,0.0
-5.598013,50,225.58021,0.0
-3.16089,50,226.475187,0.0
-4.968021,50,227.427788,0.0
-5.887011,50,228.331468,0.0
-4.782269,50,229.203725,0.0
-3.731698,50,230.091292,0.0
-3.023713,38,230.816922,1.0
-5.294286,50,231.743605,0.0
-5.173242,50,232.784346,0.0
-5.912277,50,233.698589,0.0
-3.919725,50,240.415688,0.0
-4.663996,50,241.339265,0.0
-4.166029,34,241.966184,1.0
-4.608491,29,242.495205,1.0
-3.531055,50,243.382783,0.0
-4.520736,39,244.066795,1.0
-5.044437,50,244.986283,0.0
-4.971114,50,245.881237,0.0
-5.825176,50,246.755828,0.0
-6.484009,50,247.648351,0.0
-5.868295,50,248.563896,0.0
-3.897942,50,255.326285,0.0
-7.637002,50,257.183677,0.0
-7.620018,50,258.078185,0.0
-1.81244,25,258.519537,1.0
-4.672481,50,259.404777,0.0
-6.346956,50,260.300521,0.0
-13.138675,50,261.230663,0.0
-5.795572,50,262.067366,0.0
-10.291987,50,262.950152,0.0
-3.128394,50,263.871974,0.0
-13.28597,50,264.883303,0.0
-7.866717,50,271.601288,0.0
-7.043477,50,272.535018,0.0
-3.713041,50,273.489393,0.0
-4.044506,50,274.383987,0.0
-1.27119,16,274.684124,1.0
-4.358749,50,275.605572,0.0
-7.403761,50,276.505461,0.0
-4.507791,41,277.218059,1.0
-6.421281,50,278.150182,0.0
-5.175378,50,279.082476,0.0
-5.166266,31,279.625823,1.0
-4.078955,34,280.207675,1.0
-6.078185,50,287.037792,0.0
-3.674214,50,287.934953,0.0
-5.578952,50,288.858013,0.0
-7.152115,50,289.798635,0.0
-4.295249,50,290.703662,0.0
-5.442961,50,292.592622,0.0
-3.205003,50,293.534589,0.0
-4.363177,50,294.433917,0.0
-4.242992,50,295.323978,0.0
-5.720951,50,296.219423,0.0
-6.09272,50,302.983958,0.0
-8.245851,50,303.857927,0.0
-5.278551,50,304.711689,0.0
-2.121672,50,305.658537,0.0
-3.061571,50,306.557434,0.0
-3.092566,39,307.258833,1.0
-4.02316,38,307.908359,1.0
-3.740061,50,308.814572,0.0
-4.145611,50,309.703294,0.0
-3.344582,35,310.297263,1.0
-3.986734,50,311.188765,0.0
-5.164688,50,317.975293,0.0
-3.844972,50,318.885612,0.0
-4.27152,50,319.741094,0.0
-4.28121,47,320.55857,1.0
-4.574309,50,321.455429,0.0
-3.950594,50,322.334149,0.0
-3.576641,33,322.941165,1.0
-3.321167,38,323.623151,1.0
-3.773609,35,324.24883,1.0
-4.116371,50,325.139335,0.0
-3.147655,26,325.620518,1.0
-2.890598,50,327.536662,0.0
-5.152218,50,334.317328,0.0
-4.089476,50,335.231376,0.0
-1.369052,18,335.560787,1.0
-1.53055,25,336.032868,1.0
-2.804025,50,336.912411,0.0
-3.706472,50,337.848915,0.0
-3.225194,40,338.626007,1.0
-6.82316,50,339.555667,0.0
-3.899812,50,340.439989,0.0
-4.443814,50,341.412508,0.0
-3.714813,50,342.417188,0.0
-1.632912,19,342.794565,1.0
-3.301673,50,349.677646,0.0
-6.040444,50,350.612143,0.0
-5.534846,50,351.509185,0.0
-2.241487,25,351.976548,1.0
-3.775109,46,352.742854,1.0
-5.036946,50,353.600852,0.0
-4.205424,50,354.571177,0.0
-2.598156,34,355.184536,1.0
-4.582904,50,356.135576,0.0
-4.748537,50,357.014684,0.0
-2.234619,50,357.926552,0.0
-3.861415,23,364.314847,1.0
-3.266766,21,364.728878,1.0
-8.355247,50,365.695825,0.0
-4.791369,50,366.564935,0.0
-2.286393,50,367.505505,0.0
-2.14462,50,369.388978,0.0
-2.089823,22,369.87052,1.0
-4.309623,50,370.858467,0.0
-2.794066,24,371.321814,1.0
-2.986333,46,372.166238,1.0
-2.837436,50,373.070066,0.0
-3.866042,32,373.646282,1.0
-3.352075,50,374.533825,0.0
-3.174817,28,380.949389,1.0
-3.044148,50,381.913646,0.0
-2.843138,50,382.873129,0.0
-6.566644,50,383.807542,0.0
-3.457853,30,384.309587,1.0
-3.673247,50,385.189843,0.0
-2.66917,50,386.154263,0.0
-2.52835,22,386.556231,1.0
-3.664671,50,387.431477,0.0
-2.78796,50,388.314422,0.0
-4.172183,50,389.185266,0.0
-4.767708,17,389.497639,1.0
-6.350157,50,396.406797,0.0
-5.289216,50,397.433297,0.0
-3.911888,50,398.400728,0.0
-3.024796,50,399.402328,0.0
-5.575829,50,400.320882,0.0
-1.853067,50,401.223726,0.0
-3.056518,50,402.157439,0.0
-4.127231,42,402.877857,1.0
-3.378097,50,403.747318,0.0
-4.198439,50,405.603813,0.0
-3.843985,50,412.381316,0.0
-5.308816,50,413.242823,0.0
-3.202575,50,414.167049,0.0
-2.610218,25,414.654241,1.0
-3.799669,50,415.587008,0.0
-2.620556,50,416.59332,0.0
-1.180173,13,416.816134,1.0
-1.75164,30,417.353041,1.0
-2.276322,49,418.248791,1.0
-1.191352,8,418.387317,1.0
-9.636921,50,419.271451,0.0
-0.811191,13,419.492792,1.0
-8.179727,50,420.350549,0.0
-5.004922,39,421.033856,1.0
-3.204374,50,427.850619,0.0
-4.867809,45,428.660898,1.0
-3.31937,38,429.349293,1.0
-4.112463,50,430.302836,0.0
-2.171481,26,430.766674,1.0
-6.409661,50,431.69897,0.0
-3.901115,50,432.605725,0.0
-4.309652,28,433.158977,1.0
-2.991753,50,434.067778,0.0
-3.019314,50,434.95767,0.0
-7.258951,50,435.952698,0.0
-3.285148,31,436.54034,1.0
-3.474627,22,436.963795,1.0
-3.1829,50,443.766171,0.0
-2.32091,33,444.391742,1.0
-6.292422,50,445.263421,0.0
-4.882048,50,446.971828,0.0
-3.250043,50,447.985024,0.0
-2.88402,47,448.84778,1.0
-4.786682,50,449.7946,0.0
-4.247053,50,450.706806,0.0
-2.529337,26,451.149213,1.0
-2.460582,22,451.5425,1.0
-2.904424,50,452.42792,0.0
-5.223584,50,459.229295,0.0
-3.616828,50,460.127586,0.0
-5.906232,15,460.406685,1.0
-3.272771,50,461.338268,0.0
-3.040815,44,462.090827,1.0
-6.079326,50,463.011141,0.0
-7.355175,49,463.937701,1.0
-0.51335,9,464.096127,1.0
-2.263845,41,464.811965,1.0
-2.596923,35,465.483515,1.0
-2.836381,50,466.464005,0.0
-3.736907,50,467.388013,0.0
-2.747782,45,468.182761,1.0
-8.99042,50,475.129778,0.0
-1.179722,20,475.550572,1.0
-6.387896,50,476.499371,1.0
-7.655102,50,477.482529,0.0
-1.299766,11,477.69181,1.0
-3.141465,50,478.635418,0.0
-6.394641,50,479.635509,0.0
-5.271116,25,480.105833,1.0
-1.54971,37,480.810051,1.0
-3.298288,50,482.544839,0.0
-2.101607,14,482.786061,1.0
-4.277075,50,483.754496,0.0
-1.482259,16,484.037026,1.0
-4.060501,50,484.907276,0.0
-5.238587,46,491.549181,1.0
-4.340321,50,492.473743,0.0
-1.917631,35,493.123878,1.0
-5.867827,46,493.936586,1.0
-2.099598,19,494.264121,1.0
-2.758682,46,495.091288,1.0
-3.408135,50,495.952258,0.0
-2.626995,50,496.894578,0.0
-3.558583,32,497.592888,1.0
-2.225705,20,497.942006,1.0
-2.208723,50,498.866554,0.0
-1.57603,20,499.196911,1.0
-4.140563,30,499.703446,1.0
-2.110536,26,506.096774,1.0
-2.866764,20,506.455235,1.0
-2.897036,50,507.330739,0.0
-1.054411,18,507.63114,1.0
-2.840439,50,508.586792,0.0
-2.21149,24,509.035717,1.0
-1.975912,36,509.650117,1.0
-0.369207,9,509.812001,1.0
-3.026044,50,510.674931,0.0
-3.705152,34,511.313292,1.0
-2.750767,50,512.287981,0.0
-1.804053,30,512.885579,1.0
-4.511839,26,513.373248,1.0
-4.564101,50,514.273148,0.0
-2.074673,13,514.531232,1.0
-3.090573,50,521.351682,0.0
-2.494261,50,522.211989,0.0
-2.510313,38,523.601264,1.0
-2.324754,50,524.595387,0.0
-6.166605,50,525.605323,0.0
-2.681961,15,525.888925,1.0
-3.827543,21,526.239967,1.0
-4.861147,39,526.908852,1.0
-2.758451,50,527.849296,0.0
-2.964161,42,528.610803,1.0
-2.271167,31,529.18884,1.0
-3.511822,50,530.205148,0.0
-2.887427,30,530.773206,1.0
-2.645959,50,537.635588,0.0
-3.030882,14,537.897671,1.0
-1.769246,38,538.578247,1.0
-2.115334,50,539.453871,0.0
-3.345405,32,540.019913,1.0
-2.456713,24,540.426399,1.0
-3.558388,40,541.11299,1.0
-1.35378,16,541.396307,1.0
-5.654413,50,542.260496,1.0
-2.268152,49,543.102417,1.0
-2.727294,41,543.865621,1.0
-2.001223,23,544.297856,1.0
-2.100517,42,545.042356,1.0
-5.583349,50,546.023968,0.0
-3.928514,30,546.601213,1.0
-2.106962,25,552.954961,1.0
-5.463918,50,553.985536,0.0
-4.454521,50,555.030625,0.0
-2.853197,45,555.960378,1.0
-3.234091,13,556.207753,1.0
-5.819903,48,557.159831,1.0
-3.762801,50,558.158315,0.0
-5.298212,13,558.389839,1.0
-2.875226,21,558.797945,1.0
-2.027911,28,559.829274,1.0
-5.073814,50,560.792824,0.0
-4.481904,45,561.677157,1.0
-3.380543,26,562.160652,1.0
-2.963037,50,563.073523,0.0
-3.523659,24,569.396443,1.0
-2.768943,50,570.288416,0.0
-4.668168,50,571.253965,0.0
-5.329784,50,572.310433,0.0
-2.252066,20,572.681955,1.0
-4.794696,26,573.133067,1.0
-3.669506,50,574.010312,0.0
-3.498521,26,574.504159,1.0
-2.427786,29,575.081385,1.0
-5.034512,50,576.031069,0.0
-3.949547,50,576.938175,0.0
-2.822292,50,577.888897,0.0
-8.412035,50,584.817836,0.0
-3.036499,33,585.396019,1.0
-1.756891,21,585.76021,1.0
-2.892631,50,586.695894,0.0
-2.634933,18,587.044042,1.0
-1.856565,18,587.393022,1.0
-7.057577,50,588.335561,0.0
-2.549103,16,588.63573,1.0
-4.019324,48,589.545985,1.0
-2.591728,18,589.835115,1.0
-3.733472,50,590.701396,0.0
-2.904791,31,591.251709,1.0
-2.999825,46,592.072741,1.0
-3.97086,23,592.466093,1.0
-1.944206,50,593.346557,0.0
-2.060248,38,600.004661,1.0
-3.858366,50,601.584387,0.0
-3.659039,42,602.301269,1.0
-4.3196,30,602.88974,1.0
-1.614275,22,603.320393,1.0
-1.537469,16,603.634147,1.0
-5.504031,43,604.428982,1.0
-10.505257,50,605.435676,0.0
-3.665687,50,606.391644,0.0
-1.193801,25,606.863164,1.0
-2.668032,39,607.574599,1.0
-2.46155,50,608.437947,0.0
-1.539708,19,608.774575,1.0
-2.797249,44,609.568134,1.0
-2.697537,35,616.067139,1.0
-3.572682,50,616.951057,0.0
-9.1543,50,618.05154,0.0
-2.505036,16,618.3441,1.0
-1.681807,50,619.174169,0.0
-7.390419,50,620.159974,0.0
-0.981611,14,620.427036,1.0
-2.34693,42,621.196032,1.0
-5.29607,45,622.061052,1.0
-2.531018,50,622.988173,0.0
-2.02885,14,623.244949,1.0
-2.577079,50,624.165805,0.0
-1.996458,23,624.657439,1.0
-4.484623,25,625.150377,1.0
-2.957504,39,631.723291,1.0
-3.911734,50,632.627383,0.0
-4.522025,23,633.026619,1.0
-3.088229,33,633.604599,1.0
-1.754989,21,633.981833,1.0
-4.143481,26,634.437458,1.0
-4.829707,50,635.42048,0.0
-1.196686,26,635.905912,1.0
-4.163536,50,637.387199,0.0
-1.693467,15,637.666362,1.0
-2.482859,19,637.999401,1.0
-2.419147,41,638.770688,1.0
-2.583536,38,639.443947,1.0
-1.730659,11,639.624629,1.0
-3.970009,50,640.498901,0.0
-1.47746,13,640.723215,1.0
-2.761271,20,641.083932,1.0
-2.674409,16,647.251901,1.0
