#{"t_start": 1650491345.2558787, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.056542,0.0
-50.0,50,1.915272,0.0
-50.0,50,2.805791,0.0
-50.0,50,3.687017,0.0
-50.0,50,4.54299,0.0
-50.0,50,5.414654,0.0
-50.0,50,6.28935,0.0
-50.0,50,7.165568,0.0
-50.0,50,8.041276,0.0
-50.0,50,8.915431,0.0
-50.0,50,12.209069,0.0
-50.0,50,13.115486,0.0
-50.0,50,13.978029,0.0
-50.0,50,14.834996,0.0
-50.0,50,15.695027,0.0
-50.0,50,16.554584,0.0
-50.0,50,17.42751,0.0
-50.0,50,18.284326,0.0
-50.0,50,19.169709,0.0
-50.0,50,20.035611,0.0
-50.0,50,23.364983,0.0
-50.0,50,24.213606,0.0
-50.0,50,25.134779,0.0
-50.0,50,26.009219,0.0
-50.0,50,26.871481,0.0
-50.0,50,28.63472,0.0
-50.0,50,29.473336,0.0
-50.0,50,30.328848,0.0
-50.0,50,31.227544,0.0
-50.0,50,32.074863,0.0
-50.0,50,38.019749,0.0
-50.0,50,38.913897,0.0
-50.0,50,39.780173,0.0
-50.0,50,40.668874,0.0
-50.0,50,41.544176,0.0
-50.0,50,42.425478,0.0
-50.0,50,43.331773,0.0
-50.0,50,44.303442,0.0
-50.0,50,45.239673,0.0
-50.0,50,46.120316,0.0
-50.0,50,52.828948,0.0
-50.0,50,53.711761,0.0
-50.0,50,54.603065,0.0
-50.0,50,55.477143,0.0
-50.0,50,56.338757,0.0
-50.0,50,57.254824,0.0
-50.0,50,58.127752,0.0
-50.0,50,59.004291,0.0
-50.0,50,59.877815,0.0
-50.0,50,60.746582,0.0
-50.0,50,62.516888,0.0
-50.0,50,69.194945,0.0
-50.0,50,70.066727,0.0
-50.0,50,70.931784,0.0
-50.0,50,71.805144,0.0
-50.0,50,72.678097,0.0
-50.0,50,73.578226,0.0
-50.0,50,74.422396,0.0
-50.0,50,75.315508,0.0
-50.0,50,76.182928,0.0
-50.0,50,77.061669,0.0
-50.0,50,83.754583,0.0
-50.0,50,84.636347,0.0
-50.0,50,85.506519,0.0
-50.0,50,86.37084,0.0
-50.0,50,87.247441,0.0
-50.0,50,88.107033,0.0
-50.0,50,88.985721,0.0
-50.0,50,89.852306,0.0
-50.0,50,90.723584,0.0
-50.0,50,91.591897,0.0
-50.0,50,98.276393,0.0
-50.0,50,99.14374,0.0
-50.0,50,100.010021,0.0
-50.0,50,100.860976,0.0
-50.0,50,102.622549,0.0
-50.0,50,103.484791,0.0
-50.0,50,104.358119,0.0
-50.0,50,105.223122,0.0
-50.0,50,106.104738,0.0
-50.0,50,106.974471,0.0
-50.0,50,113.615918,0.0
-50.0,50,114.478752,0.0
-50.0,50,115.344094,0.0
-50.0,50,116.207813,0.0
-50.0,50,117.097576,0.0
-50.0,50,117.964737,0.0
-50.0,50,118.854548,0.0
-50.0,50,119.730063,0.0
-50.0,50,120.585141,0.0
-50.0,50,121.45934,0.0
-50.0,50,122.353405,0.0
-50.0,50,129.019701,0.0
-50.0,50,129.876086,0.0
-50.0,50,130.737806,0.0
-50.0,50,131.584573,0.0
-50.0,50,132.466001,0.0
-50.0,50,133.339802,0.0
-50.0,50,134.189562,0.0
-50.0,50,135.054026,0.0
-50.0,50,136.762139,0.0
-50.0,50,137.63501,0.0
-50.0,50,144.355442,0.0
-50.0,50,145.235601,0.0
-50.0,50,146.111529,0.0
-50.0,50,146.995634,0.0
-50.0,50,147.868331,0.0
-50.0,50,148.727332,0.0
-50.0,50,149.584641,0.0
-50.0,50,150.473489,0.0
-50.0,50,151.356773,0.0
-50.0,50,152.231177,0.0
-50.0,50,158.975231,0.0
-50.0,50,159.863865,0.0
-50.0,50,160.734895,0.0
-50.0,50,161.602916,0.0
-50.0,50,162.45013,0.0
-50.0,50,163.320823,0.0
-50.0,50,164.211046,0.0
-50.0,50,165.067539,0.0
-50.0,50,165.939588,0.0
-50.0,50,166.830639,0.0
-50.0,50,173.512815,0.0
-50.0,50,174.388602,0.0
-50.0,50,175.246932,0.0
-50.0,50,176.97379,0.0
-50.0,50,177.85723,0.0
