#{"t_start": 1650491345.163749, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.145907,0.0
-50.0,50,2.004567,0.0
-50.0,50,2.89521,0.0
-50.0,50,3.776628,0.0
-50.0,50,4.632895,0.0
-50.0,50,5.504447,0.0
-50.0,50,6.378751,0.0
-50.0,50,7.254907,0.0
-50.0,50,8.130716,0.0
-50.0,50,9.005253,0.0
-50.0,50,12.298716,0.0
-50.0,50,13.205402,0.0
-50.0,50,14.067853,0.0
-50.0,50,14.924839,0.0
-50.0,50,15.784935,0.0
-50.0,50,16.644339,0.0
-50.0,50,17.517304,0.0
-50.0,50,18.374151,0.0
-50.0,50,19.259295,0.0
-50.0,50,20.124863,0.0
-50.0,50,23.454315,0.0
-50.0,50,24.303211,0.0
-50.0,50,25.224415,0.0
-50.0,50,26.099144,0.0
-50.0,50,26.961146,0.0
-50.0,50,28.724022,0.0
-50.0,50,29.563168,0.0
-50.0,50,30.418657,0.0
-50.0,50,31.317354,0.0
-50.0,50,32.16451,0.0
-50.0,50,38.109625,0.0
-50.0,50,39.003394,0.0
-50.0,50,39.870188,0.0
-50.0,50,40.758784,0.0
-50.0,50,41.633904,0.0
-50.0,50,42.515254,0.0
-50.0,50,43.420693,0.0
-50.0,50,44.393134,0.0
-50.0,50,45.3294,0.0
-50.0,50,46.209615,0.0
-50.0,50,52.918274,0.0
-50.0,50,53.801193,0.0
-50.0,50,54.692279,0.0
-50.0,50,55.567006,0.0
-50.0,50,56.428648,0.0
-50.0,50,57.344291,0.0
-50.0,50,58.2175,0.0
-50.0,50,59.09321,0.0
-50.0,50,59.967657,0.0
-50.0,50,60.836429,0.0
-50.0,50,62.606206,0.0
-50.0,50,69.284893,0.0
-50.0,50,70.15619,0.0
-50.0,50,71.02157,0.0
-50.0,50,71.894816,0.0
-50.0,50,72.767962,0.0
-50.0,50,73.667424,0.0
-50.0,50,74.511594,0.0
-50.0,50,75.405184,0.0
-50.0,50,76.272514,0.0
-50.0,50,77.151272,0.0
-50.0,50,83.844369,0.0
-50.0,50,84.725457,0.0
-50.0,50,85.596316,0.0
-50.0,50,86.460559,0.0
-50.0,50,87.337043,0.0
-50.0,50,88.19698,0.0
-50.0,50,89.075628,0.0
-50.0,50,89.942112,0.0
-50.0,50,90.813477,0.0
-50.0,50,91.681753,0.0
-50.0,50,98.366023,0.0
-50.0,50,99.233673,0.0
-50.0,50,100.099931,0.0
-50.0,50,100.950743,0.0
-50.0,50,102.712401,0.0
-50.0,50,103.574746,0.0
-50.0,50,104.44783,0.0
-50.0,50,105.312886,0.0
-50.0,50,106.19448,0.0
-50.0,50,107.063978,0.0
-50.0,50,113.705304,0.0
-50.0,50,114.568521,0.0
-50.0,50,115.433944,0.0
-50.0,50,116.297114,0.0
-50.0,50,117.187271,0.0
-50.0,50,118.054575,0.0
-50.0,50,118.943854,0.0
-50.0,50,119.819939,0.0
-50.0,50,120.674702,0.0
-50.0,50,121.548788,0.0
-50.0,50,122.442909,0.0
-50.0,50,129.10944,0.0
-50.0,50,129.966071,0.0
-50.0,50,130.827696,0.0
-50.0,50,131.674377,0.0
-50.0,50,132.555092,0.0
-50.0,50,133.429228,0.0
