#{"t_start": 1650891516.095057, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.554679,0.0
-50.0,50,2.445493,0.0
-50.0,50,3.347991,0.0
-50.0,50,4.238181,0.0
-50.0,50,5.239383,0.0
-50.0,50,6.202931,0.0
-50.0,50,7.071757,0.0
-50.0,50,7.946317,0.0
-50.0,50,8.859236,0.0
-50.0,50,9.734113,0.0
-50.0,50,16.308891,0.0
-50.0,50,17.275708,0.0
-50.0,50,18.137728,0.0
-50.0,50,19.013742,0.0
-50.0,50,19.951323,0.0
-50.0,50,20.835685,0.0
-50.0,50,21.689341,0.0
-50.0,50,22.563183,0.0
-50.0,50,23.484102,0.0
-50.0,50,24.35038,0.0
-50.0,50,30.98005,0.0
-50.0,50,31.830106,0.0
-50.0,50,32.727273,0.0
-50.0,50,33.595541,0.0
-50.0,50,34.47682,0.0
-50.0,50,36.460403,0.0
-50.0,50,37.315844,0.0
-50.0,50,38.165348,0.0
-50.0,50,39.26035,0.0
-50.0,50,40.13532,0.0
-50.0,50,46.72741,0.0
-50.0,50,47.615681,0.0
-50.0,50,48.490976,0.0
-50.0,50,49.374743,0.0
-50.0,50,50.259911,0.0
-50.0,50,51.159027,0.0
-50.0,50,52.053489,0.0
-50.0,50,52.972896,0.0
-50.0,50,53.91875,0.0
-50.0,50,54.833123,0.0
-50.0,50,61.4683,0.0
-50.0,50,62.709714,0.0
-50.0,50,63.603143,0.0
-50.0,50,64.513932,0.0
-50.0,50,65.427824,0.0
-50.0,50,66.285396,0.0
-50.0,50,67.186957,0.0
-50.0,50,68.087591,0.0
-50.0,50,68.957037,0.0
-50.0,50,70.08019,0.0
-50.0,50,71.976024,0.0
-50.0,50,78.583376,0.0
-50.0,50,79.465354,0.0
-50.0,50,80.418322,0.0
-50.0,50,81.285649,0.0
-50.0,50,82.184273,0.0
-50.0,50,83.122202,0.0
-50.0,50,84.062013,0.0
-50.0,50,84.947184,0.0
-50.0,50,85.861065,0.0
-50.0,50,86.770392,0.0
-50.0,50,93.415001,0.0
-50.0,50,94.367149,0.0
-50.0,50,95.251838,0.0
-50.0,50,96.081747,0.0
-50.0,50,96.977045,0.0
-50.0,50,97.883946,0.0
-50.0,50,98.765,0.0
-50.0,50,99.651692,0.0
-50.0,50,100.597529,0.0
-50.0,50,101.478824,0.0
-50.0,50,108.088041,0.0
-50.0,50,108.97547,0.0
-50.0,50,109.913699,0.0
-50.0,50,110.858616,0.0
-50.0,50,113.443912,0.0
-50.0,50,114.328361,0.0
-50.0,50,115.257205,0.0
-50.0,50,116.134076,0.0
-50.0,50,117.01538,0.0
-50.0,50,117.910644,0.0
-50.0,50,124.550554,0.0
-50.0,50,125.460614,0.0
-50.0,50,126.395278,0.0
-50.0,50,127.270612,0.0
-50.0,50,128.207769,0.0
-50.0,50,129.103573,0.0
-50.0,50,130.030815,0.0
-50.0,50,130.976853,0.0
-50.0,50,131.888478,0.0
-50.0,50,132.802574,0.0
-50.0,50,133.668557,0.0
-50.0,50,140.418497,0.0
-50.0,50,141.340381,0.0
-50.0,50,142.275915,0.0
-50.0,50,143.180568,0.0
-50.0,50,144.103549,0.0
-50.0,50,145.020605,0.0
-50.0,50,145.918238,0.0
-50.0,50,146.896201,0.0
-50.0,50,148.851913,0.0
-50.0,50,149.791243,0.0
-50.0,50,156.471419,0.0
-50.0,50,157.341517,0.0
-50.0,50,158.282482,0.0
-50.0,50,159.188398,0.0
-50.0,50,160.095192,0.0
-50.0,50,161.023704,0.0
-50.0,50,161.9355,0.0
-50.0,50,162.929461,0.0
-50.0,50,163.880527,0.0
-50.0,50,164.749646,0.0
-50.0,50,171.446471,0.0
-50.0,50,172.451641,0.0
-50.0,50,173.34243,0.0
-50.0,50,174.290604,0.0
-50.0,50,175.173664,0.0
-50.0,50,176.059255,0.0
-50.0,50,177.014603,0.0
-50.0,50,177.95147,0.0
-50.0,50,178.824895,0.0
-50.0,50,179.746377,0.0
-50.0,50,186.32771,0.0
-50.0,50,187.182859,0.0
-50.0,50,188.116173,0.0
-50.0,50,189.931341,0.0
-50.0,50,190.847549,0.0
-50.0,50,191.743748,0.0
-50.0,50,192.626533,0.0
-50.0,50,193.531085,0.0
-50.0,50,194.417867,0.0
-50.0,50,195.322925,0.0
-50.0,50,196.221157,0.0
-50.0,50,202.879859,0.0
