#{"t_start": 1650891516.2835517, "env_id": "PandaReach-v2"}
r,l,t,is_success
-50.0,50,1.371778,0.0
-50.0,50,2.261678,0.0
-50.0,50,3.164768,0.0
-50.0,50,4.055103,0.0
-50.0,50,5.056836,0.0
-50.0,50,6.01904,0.0
-50.0,50,6.888263,0.0
-50.0,50,7.763147,0.0
-50.0,50,8.676914,0.0
-50.0,50,9.550388,0.0
-50.0,50,16.126078,0.0
-50.0,50,17.092594,0.0
-50.0,50,17.953948,0.0
-50.0,50,18.830779,0.0
-50.0,50,19.768271,0.0
-50.0,50,20.651746,0.0
-50.0,50,21.505903,0.0
-50.0,50,22.379493,0.0
-50.0,50,23.300803,0.0
-50.0,50,24.16756,0.0
-50.0,50,30.796597,0.0
-50.0,50,31.646841,0.0
-50.0,50,32.543604,0.0
-50.0,50,33.412562,0.0
-50.0,50,34.293047,0.0
-50.0,50,36.277464,0.0
-50.0,50,37.132905,0.0
-50.0,50,37.981552,0.0
-50.0,50,39.080537,0.0
-50.0,50,39.952198,0.0
-50.0,50,46.544113,0.0
-50.0,50,47.432061,0.0
-50.0,50,48.307939,0.0
-50.0,50,49.191445,0.0
-50.0,50,50.07644,0.0
-50.0,50,50.97584,0.0
-50.0,50,51.869842,0.0
-50.0,50,52.789345,0.0
-50.0,50,53.736922,0.0
-50.0,50,54.650074,0.0
-50.0,50,61.285716,0.0
-50.0,50,62.526274,0.0
-50.0,50,63.419576,0.0
-50.0,50,64.331075,0.0
-50.0,50,65.244828,0.0
-50.0,50,66.102171,0.0
-50.0,50,67.00317,0.0
-50.0,50,67.904823,0.0
-50.0,50,68.773603,0.0
-50.0,50,69.89686,0.0
-50.0,50,71.793184,0.0
-50.0,50,78.400034,0.0
-50.0,50,79.282108,0.0
-50.0,50,80.234997,0.0
-50.0,50,81.103261,0.0
-50.0,50,82.000654,0.0
-50.0,50,82.939543,0.0
-50.0,50,83.878479,0.0
-50.0,50,84.763776,0.0
-50.0,50,85.677533,0.0
-50.0,50,86.587248,0.0
-50.0,50,93.231957,0.0
-50.0,50,94.183812,0.0
-50.0,50,95.068658,0.0
-50.0,50,95.898017,0.0
-50.0,50,96.793478,0.0
-50.0,50,97.701087,0.0
-50.0,50,98.582389,0.0
-50.0,50,99.467887,0.0
-50.0,50,100.414311,0.0
-50.0,50,101.296227,0.0
-50.0,50,107.904573,0.0
-50.0,50,108.792468,0.0
-50.0,50,109.73033,0.0
-50.0,50,110.675746,0.0
-50.0,50,113.261336,0.0
-50.0,50,114.144973,0.0
-50.0,50,115.073432,0.0
-50.0,50,115.951286,0.0
-50.0,50,116.832216,0.0
-50.0,50,117.728304,0.0
-50.0,50,124.367111,0.0
-50.0,50,125.277417,0.0
-50.0,50,126.214665,0.0
-50.0,50,127.087938,0.0
-50.0,50,128.024457,0.0
-50.0,50,128.920069,0.0
-50.0,50,129.848136,0.0
-50.0,50,130.793613,0.0
-50.0,50,131.705888,0.0
-50.0,50,132.61921,0.0
-50.0,50,133.484752,0.0
-50.0,50,140.23481,0.0
-50.0,50,141.159342,0.0
-50.0,50,142.092212,0.0
-50.0,50,142.997128,0.0
-50.0,50,143.920437,0.0
-50.0,50,144.837288,0.0
-50.0,50,145.734686,0.0
-50.0,50,146.712569,0.0
-50.0,50,148.669247,0.0
-37.0,38,149.39235,1.0
-50.0,50,156.06672,0.0
-50.0,50,156.952784,0.0
-50.0,50,157.86727,0.0
-50.0,50,158.786095,0.0
-50.0,50,159.699038,0.0
